geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
W00002291,3,1,95,16,22,0,2,0,0
W00002292,2,1,125,18,28,0,3,0,0
W00002293,2,1,95,13,1,0,0,0,0
W00002303,2,1,103,12,29,1,3,0,2
W00002305,1,4,121,4,20,1,0,0,2
W00002344,0,1,143,15,38,0,2,0,1
W00002345,1,2,112,12,50,1,1,1,1
W00002346,1,1,166,6,48,0,4,2,5
W00002347,0,1,91,7,17,0,0,0,0
W00002361,2,1,145,12,29,1,1,0,2
W00002363,2,3,127,3,16,1,1,0,0
W00002373,3,1,119,15,27,4,1,0,1
W00002374,2,0,129,16,50,1,4,0,2
W00002375,0,4,129,10,3,0,1,1,0
W00002468,1,0,142,16,20,1,1,0,0
W00002469,0,0,139,17,31,0,2,0,2
W00002470,2,0,151,7,31,2,1,0,2
W00002475,0,1,115,12,16,0,2,0,1
W00002476,3,0,111,4,35,2,1,0,4
W00002477,0,1,108,12,14,1,0,0,4
W00002610,4,2,96,26,2,0,0,1,0
W00002611,6,0,68,27,3,0,1,0,0
W00002612,7,1,133,41,10,0,0,0,0
W00002613,7,2,79,44,9,0,0,0,2
W00002614,4,0,37,26,4,1,0,0,0
W00002615,3,2,54,56,17,0,4,0,0
W00002616,0,0,72,20,6,0,0,0,0
W00002619,4,2,139,30,8,0,2,0,0
W00002620,1,2,71,29,4,1,0,3,1
W00002621,0,0,73,20,3,0,0,0,0
W00002622,2,1,76,15,3,0,2,1,0
W00002623,3,0,94,39,5,0,0,0,0
W00002624,4,2,105,31,3,0,1,2,0
W00002625,4,0,91,32,2,1,0,3,0
W00002627,12,3,110,48,8,0,0,0,1
W00002628,4,0,76,87,17,1,5,0,1
W00002629,2,3,66,42,14,0,3,0,0
W00002630,2,0,82,42,9,0,4,0,0
W00002631,2,1,60,32,9,0,1,0,0
W00002632,2,1,73,60,8,0,1,2,0
W00002633,2,1,82,33,3,2,0,0,1
W00002634,3,1,45,46,12,0,5,0,0
W00002635,7,1,125,115,18,1,4,0,4
W00002636,1,1,80,37,8,0,2,2,1
W00002637,2,2,107,19,11,1,0,2,2
W00002638,4,0,143,19,14,0,1,0,0
W00002641,7,4,168,18,59,1,1,0,1
W00002642,2,0,94,8,22,1,1,0,3
W00002643,0,1,120,7,34,0,5,1,1
W00002644,0,0,92,9,13,2,1,0,0
W00002645,2,0,123,9,35,1,2,0,1
W00002646,0,1,85,10,37,0,2,0,1
W00002648,3,2,92,8,12,0,0,0,1
W00002692,0,1,67,17,55,0,0,0,0
W00002693,2,0,121,14,64,0,4,0,1
W00002694,1,2,157,12,38,0,2,0,4
W00009770,0,1,88,4,21,3,0,0,1
W00009774,4,6,120,19,0,0,2,0,0
W00009775,2,2,91,18,16,0,2,0,1
W00009776,8,3,134,61,3,0,2,2,0
W00009777,3,0,108,44,11,1,5,0,1
W00009778,1,0,47,24,4,1,0,0,1
W00009791,1,1,140,11,39,1,0,0,5
