geocode,female,male
E00056849,157,121
E00056892,146,143
E00056897,113,134
E00056993,168,168
E00056994,152,172
E00056995,154,151
E00056997,127,135
E00056998,250,274
E00056999,154,137
E00057001,192,173
E00057002,128,111
E00057003,158,152
E00057004,98,92
E00057005,109,86
E00057006,114,128
E00057007,144,129
E00057008,119,126
E00057009,165,162
E00057010,130,127
E00057011,218,212
E00057012,184,158
E00057013,72,67
E00057014,206,211
E00057015,132,125
E00057016,186,157
E00057017,140,169
E00057018,130,113
E00057019,150,154
E00057020,124,146
E00057021,132,157
E00057022,150,138
E00057023,153,159
E00057024,171,157
E00057025,141,164
E00057026,144,163
E00057027,169,221
E00057028,160,157
E00057029,179,197
E00057031,161,137
E00057032,204,185
E00057034,214,199
E00057035,170,185
E00057036,184,189
E00057037,172,161
E00057038,187,148
E00057039,128,132
E00057040,161,137
E00057041,164,136
E00057043,155,136
E00057044,127,136
E00057046,149,139
E00057047,151,141
E00057124,164,179
E00057138,181,145
E00057140,159,165
E00057141,150,166
E00057169,112,181
E00057177,159,203
E00057178,178,183
E00057254,170,198
E00057255,246,209
E00057256,91,119
E00057257,138,127
E00057258,114,128
E00057259,113,83
E00057261,101,102
E00057262,192,166
E00057264,143,197
E00057265,184,145
E00057266,185,209
E00057267,146,162
E00057268,102,86
E00057269,88,89
E00057270,200,173
E00057271,102,106
E00057272,189,168
E00057273,146,173
E00057274,121,129
E00057275,95,114
E00057276,146,156
E00057277,93,97
E00057278,112,104
E00057280,78,108
E00057281,154,163
E00057282,127,105
E00057283,115,151
E00057284,102,144
E00057285,151,204
E00057286,119,111
E00057287,174,279
E00057288,132,110
E00057289,190,172
E00057290,184,215
E00057291,150,188
E00057292,122,158
E00057293,111,142
E00057294,133,149
E00057295,113,101
E00057296,152,207
E00057297,87,85
E00057298,142,158
E00057300,88,179
E00057303,127,123
E00057304,200,141
E00057305,116,100
E00057307,104,91
E00057309,162,193
E00057310,160,147
E00057311,54,48
E00057312,89,98
E00057313,99,206
E00057321,184,227
E00057322,111,148
E00057323,143,165
E00057325,115,101
E00057326,75,79
E00057327,46,78
E00057328,123,152
E00057329,89,133
E00057330,123,125
E00057331,110,91
E00057332,108,106
E00057333,109,147
E00057776,136,137
E00057777,135,123
E00057778,131,134
E00057779,183,135
E00057780,146,138
E00057781,142,146
E00057782,191,161
E00057783,204,143
E00057784,167,160
E00057785,192,158
E00057786,143,164
E00057787,267,221
E00057788,158,151
E00057789,109,148
E00057790,95,96
E00057791,162,125
E00057792,140,141
E00057793,123,116
E00057794,121,94
E00057795,176,174
E00057796,92,97
E00057797,176,143
E00057798,171,156
E00057799,91,105
E00057800,156,125
E00057801,152,125
E00057802,100,92
E00057803,141,115
E00057804,144,141
E00057805,161,143
E00057806,179,193
E00057807,67,77
E00057808,191,171
E00057809,102,93
E00057810,202,150
E00057811,158,160
E00057812,117,138
E00057813,140,139
E00057814,166,178
E00057815,154,147
E00057816,155,154
E00057817,124,146
E00057818,115,115
E00057819,181,154
E00057820,140,102
E00057821,123,120
E00057822,170,139
E00057823,148,148
E00057824,153,140
E00057825,204,175
E00057826,105,110
E00057827,150,119
E00057828,144,132
E00057829,109,112
E00057830,96,91
E00057831,139,133
E00057906,134,110
E00057907,147,143
E00057908,147,126
E00057909,167,153
E00057921,148,143
E00057922,108,98
E00057923,178,150
E00057924,157,147
E00057925,139,138
E00057926,170,148
E00057927,159,136
E00057928,151,151
E00057929,180,170
E00057932,161,146
E00057933,119,111
E00057934,137,155
E00058540,149,123
E00058543,123,125
E00058546,61,104
E00058547,157,151
E00058549,193,141
E00058552,185,171
E00058554,134,121
E00058555,234,214
E00058556,143,125
E00058557,134,108
E00058558,191,193
E00058559,156,133
E00058563,129,123
E00058564,237,200
E00058565,98,97
E00058566,163,136
E00058567,163,170
E00058568,124,135
E00058574,150,164
E00058576,142,155
E00058577,155,143
E00058578,135,140
E00058579,126,104
E00058581,162,133
E00058583,86,81
E00058585,109,131
E00058586,87,87
E00058587,93,105
E00058588,160,159
E00058594,163,139
E00058595,145,133
E00058596,135,156
E00058598,123,110
E00058599,145,150
E00058600,147,120
E00058623,154,157
E00058646,149,119
E00165692,132,140
E00165693,150,167
E00169782,55,71
E00169786,88,109
E00169788,131,290
E00169789,82,132
E00169791,58,108
E00169792,76,120
E00169794,121,177
E00169796,74,118
E00169797,76,85
E00169799,69,107
E00169800,79,123
E00169802,95,120
E00169803,69,98
E00169805,85,113
E00169806,89,78
E00169808,181,209
E00169810,111,120
E00169811,104,137
E00169813,95,110
E00169816,100,195
E00169817,97,118
E00170032,58,76
E00170034,91,138
E00170035,73,84
E00170037,130,171
E00170038,365,288
E00170040,129,174
E00170041,68,542
E00170043,50,76
E00170044,64,57
E00170051,85,118
E00170052,70,84
E00170054,78,108
E00170055,132,127
E00170057,79,120
E00170058,134,163
E00170259,84,92
E00170261,106,119
E00170262,232,317
E00170264,81,117
E00170265,130,163
E00170267,110,169
E00170268,133,202
E00170271,277,290
E00170273,111,168
E00170275,139,159
E00170276,84,96
E00170278,75,58
E00170326,95,133
E00170327,157,144
E00170329,109,145
E00170331,156,245
E00170446,77,84
E00170447,129,120
E00170452,136,110
E00170453,157,114
E00170455,138,113
E00170457,140,97
E00170459,182,141
E00170461,140,145
E00170465,169,162
E00170466,108,141
E00170596,67,86
E00170604,131,206
E00170607,193,237
E00170609,73,106
E00170610,120,144
E00170612,93,131
E00170617,110,136
E00170620,101,128
E00170890,110,103
