geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00043609,2,11,50,14,3,3,0,0,5
E00043610,3,14,43,9,6,0,1,0,12
E00043611,3,19,78,20,1,0,3,0,15
E00043612,1,14,80,10,2,0,1,0,16
E00043613,1,12,61,12,3,1,3,0,9
E00043614,1,16,88,10,2,1,0,1,17
E00043615,4,11,70,5,2,0,3,2,11
E00043616,3,12,59,9,0,0,0,2,11
E00043617,1,8,36,7,3,1,1,0,4
E00043619,2,5,76,16,5,3,1,1,10
E00043620,1,12,38,14,2,0,3,0,3
E00043621,1,14,65,18,1,0,6,0,21
E00043622,2,24,58,17,0,0,2,1,15
E00043623,1,11,69,12,1,1,5,1,17
E00043624,5,12,69,14,6,0,0,0,10
E00043625,1,14,61,18,3,0,2,1,13
E00043626,1,21,63,15,2,0,2,0,16
E00043627,4,10,77,9,4,0,6,1,22
E00043628,5,16,67,13,1,0,0,2,20
E00043629,2,10,52,36,1,2,3,0,11
E00043630,5,14,80,21,0,1,2,0,7
E00043631,2,22,62,17,1,0,0,0,11
E00043632,5,12,60,9,2,0,4,2,15
E00043633,2,13,77,18,0,1,1,1,8
E00043634,1,15,41,12,0,1,0,0,7
E00043636,2,8,59,15,3,0,1,0,8
E00043663,7,13,75,13,2,1,2,0,25
E00043664,5,9,72,9,0,3,3,0,13
E00043665,6,15,91,9,1,2,1,3,12
E00043666,2,9,59,9,3,0,1,1,10
E00043667,3,12,62,9,0,0,1,0,14
E00043668,1,12,49,7,1,0,0,2,16
E00043669,5,6,95,20,1,0,0,2,21
E00043679,3,7,76,13,5,0,1,0,15
E00043680,3,4,64,11,1,0,0,0,11
E00043681,1,11,62,20,1,1,1,0,10
E00043682,8,5,81,18,0,2,2,0,9
E00043683,7,16,72,14,3,1,1,1,12
E00043684,1,17,68,20,1,0,0,1,8
E00043685,5,14,64,11,1,0,1,1,14
E00043686,2,22,73,12,1,1,0,1,15
E00043687,2,7,59,9,2,1,3,1,7
E00043688,3,12,36,5,1,1,1,1,9
E00043689,2,23,52,11,1,1,1,0,6
E00043690,4,25,70,8,2,1,2,0,12
E00043691,2,10,59,7,0,1,1,0,15
E00043692,2,25,55,13,1,2,2,1,8
E00043693,4,23,45,6,1,0,1,2,5
E00043694,1,10,60,5,3,0,0,2,2
E00043695,1,21,39,4,1,0,0,1,11
E00043696,2,19,70,11,0,2,1,0,9
E00043697,3,12,55,13,1,1,0,2,7
E00043698,5,25,71,10,1,0,2,0,16
E00043699,3,18,51,9,0,1,2,0,8
E00043700,3,22,57,8,0,0,1,2,14
E00043701,2,23,44,10,0,1,1,2,4
E00043702,1,2,14,2,2,0,1,1,4
E00043703,5,17,61,9,2,0,4,0,3
E00043704,2,8,139,13,6,2,8,2,17
E00043705,6,9,47,9,2,0,1,0,13
E00043706,2,16,57,10,3,2,0,2,10
E00043707,2,26,81,19,4,1,1,1,9
E00043708,2,18,40,6,2,0,1,0,6
E00043709,3,22,46,7,1,0,2,0,5
E00043710,2,14,47,8,1,1,2,0,8
E00043711,4,6,119,11,2,0,9,0,14
E00043712,4,4,139,1,10,1,4,1,13
E00043713,0,12,113,12,2,0,3,0,12
E00043714,2,10,128,6,7,2,4,1,15
E00043715,3,6,129,7,5,1,3,0,17
E00043716,5,13,59,18,1,1,2,1,2
E00043717,0,7,58,6,0,1,3,0,6
E00043718,1,18,108,20,0,1,1,0,8
E00043719,5,9,104,9,12,1,4,1,7
E00043720,5,9,91,16,3,2,2,0,8
E00043721,5,8,128,11,1,2,3,0,15
E00043722,2,11,58,6,3,1,3,2,5
E00043723,3,5,187,13,5,2,5,1,18
E00043724,2,10,46,10,2,0,0,0,7
E00043725,0,9,53,17,4,0,1,1,5
E00043726,4,16,206,21,7,1,4,4,26
E00043727,3,14,61,20,1,1,2,2,3
E00043728,3,14,46,13,0,0,1,0,5
E00043729,3,21,104,23,5,2,6,1,8
E00043730,4,18,34,15,1,0,3,2,6
E00043731,0,8,97,10,4,1,3,1,12
E00043732,4,10,51,3,0,0,1,0,7
E00043733,3,5,80,15,4,1,1,1,8
E00043734,0,12,82,4,3,1,0,1,6
E00043735,2,12,53,7,1,0,0,2,3
E00043736,0,14,97,7,0,0,0,0,7
E00043737,3,15,96,13,4,1,3,0,9
E00043738,0,14,139,8,13,1,3,1,12
E00043739,1,4,58,4,5,1,2,0,5
E00043740,2,7,108,3,8,0,0,0,10
E00043741,2,8,157,7,7,1,7,0,12
E00043742,4,5,89,10,2,2,1,0,17
E00043743,6,3,99,4,3,0,1,0,12
E00043744,3,2,106,3,5,1,3,0,14
E00043745,3,2,113,2,5,1,2,1,12
E00043746,0,4,87,2,3,0,4,0,16
E00043748,2,4,91,9,9,2,1,0,11
E00043749,3,3,77,3,5,1,7,0,8
E00043751,2,5,134,7,3,0,1,2,12
E00043753,3,6,117,8,5,0,4,0,13
E00043754,0,2,110,4,9,0,3,0,21
E00043755,4,0,92,8,3,0,0,0,28
E00043756,5,5,124,5,4,1,3,0,16
E00043758,3,2,67,4,2,0,3,1,18
E00043759,1,3,96,5,3,1,1,0,18
E00043760,6,7,135,10,8,0,2,1,27
E00043761,1,9,146,3,6,0,5,0,23
E00043762,1,4,115,8,17,1,4,1,20
E00043763,0,5,76,5,4,0,0,0,7
E00043764,2,3,122,5,15,0,3,0,8
E00043765,0,3,52,1,5,3,1,0,7
E00043766,1,7,123,7,5,0,1,2,23
E00043767,3,3,110,6,12,0,1,0,19
E00043769,1,2,89,0,7,0,4,0,6
E00043774,4,24,68,10,3,0,0,1,10
E00043776,2,37,90,12,1,0,2,2,6
E00043777,1,21,87,17,2,0,4,0,11
E00043781,2,9,73,7,4,1,1,4,7
E00043783,1,21,86,8,1,1,3,1,10
E00043786,1,6,34,3,2,0,3,0,3
E00043795,2,21,70,20,4,0,4,1,11
E00043797,4,11,79,6,0,1,2,0,8
E00043798,5,11,90,15,1,1,0,0,13
E00043799,4,12,84,15,1,3,1,1,3
E00043800,6,11,62,14,2,1,5,0,15
E00043801,2,8,66,9,0,0,2,1,21
E00043802,2,9,85,7,1,0,3,0,13
E00043803,2,18,52,12,1,0,0,0,13
E00043804,4,7,69,13,1,0,0,1,14
E00043805,2,5,103,7,3,2,1,0,22
E00043807,1,13,53,13,2,0,1,0,14
E00043808,2,5,94,4,1,0,5,1,24
E00043809,5,18,66,12,1,0,3,0,10
E00043812,3,9,50,6,2,0,0,0,9
E00043813,1,5,123,6,3,0,1,1,26
E00043814,4,16,44,6,1,3,0,0,8
E00043815,3,17,62,5,1,1,1,3,10
E00043816,2,10,110,5,0,0,1,0,11
E00043817,7,23,169,5,6,0,3,3,25
E00043818,4,12,122,14,1,0,1,1,37
