geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00011366,55,0,10,2,0
E00011531,97,2,12,11,0
E00011550,105,2,6,2,0
E00018828,113,1,6,1,0
E00018829,96,1,13,1,1
E00018830,105,0,13,2,1
E00018831,78,3,19,9,0
E00018832,120,1,10,1,0
E00018833,114,1,14,0,0
E00018834,115,0,5,1,0
E00021879,93,0,22,5,0
E00021880,143,1,22,2,0
E00021881,100,3,28,6,2
E00021884,80,2,44,5,0
E00021886,133,0,10,3,0
E00021888,72,0,24,13,2
E00021889,93,0,63,5,0
E00021890,129,1,13,1,0
E00021891,103,0,39,4,1
E00021892,56,0,12,22,0
E00021893,113,1,41,7,0
E00021894,80,0,15,16,0
E00021895,95,1,5,0,1
E00021896,89,0,1,1,0
E00021897,111,0,12,22,0
E00021899,80,6,31,5,0
E00021916,88,1,9,18,2
E00021919,58,3,11,52,1
E00021927,110,0,3,2,0
E00022049,71,2,11,54,2
E00022050,54,0,4,68,0
E00022051,79,1,11,38,0
E00022052,60,1,8,67,1
E00022053,73,2,38,56,1
E00022060,54,0,22,53,1
E00022061,144,1,33,3,0
E00022062,73,1,9,68,0
E00022063,86,1,7,33,1
E00022064,53,1,10,47,1
E00022065,70,1,7,52,1
E00022066,65,3,4,59,0
E00022067,78,1,15,27,0
E00022068,66,0,15,54,1
E00022069,62,0,20,48,0
E00108875,107,1,9,5,0
E00108876,144,0,29,19,9
E00108877,39,1,9,75,0
E00108878,115,4,77,6,3
E00108879,115,0,9,3,0
E00108880,81,1,36,10,0
E00108881,94,0,31,4,1
E00108882,137,0,15,53,4
E00108883,92,2,16,16,0
E00108884,106,0,10,4,0
E00108885,107,0,21,4,0
E00108886,104,1,21,4,1
E00108887,54,2,13,41,12
E00108888,47,0,5,67,1
E00108889,96,0,8,19,0
E00108890,62,1,18,47,2
E00108891,90,1,31,6,0
E00108892,101,2,21,3,0
E00108893,95,2,28,3,0
E00108894,99,4,16,10,0
E00108901,58,7,62,27,1
E00108902,66,3,73,69,1
E00108903,126,4,72,8,11
E00108925,26,4,18,72,2
E00108928,90,2,24,21,1
E00108932,173,3,1,5,0
E00108933,130,0,5,2,0
E00108934,84,2,11,2,0
E00108935,55,5,13,68,4
E00108936,121,2,4,1,1
E00108937,122,2,1,0,0
E00108938,130,2,2,0,0
E00108939,115,0,2,1,0
E00108940,124,1,4,1,0
E00108941,116,0,0,0,0
E00108942,46,1,4,58,0
E00108943,48,0,7,1,0
E00108944,71,7,22,11,0
E00108945,106,0,2,2,1
E00108946,114,0,3,0,0
E00108947,106,0,3,7,0
E00108948,110,0,12,14,1
E00108949,136,5,20,27,1
E00108963,133,0,4,1,0
E00108964,127,1,4,0,0
E00108965,132,0,4,0,0
E00108966,126,2,5,9,0
E00108967,60,0,8,57,1
