geocode,employee,inactive,self-employed,student,unemployed
E00070909,124,56,17,8,5
E00070910,132,34,11,1,5
E00070911,118,52,24,4,5
E00070912,137,64,33,8,13
E00070913,77,72,11,5,15
E00070914,115,86,19,8,12
E00070915,218,97,47,8,14
E00070916,80,88,23,2,4
E00070917,72,67,19,3,16
E00070918,118,72,21,5,7
E00070919,85,59,16,0,7
E00070920,161,42,28,7,6
E00070921,127,71,18,8,5
E00070922,79,87,13,2,19
E00070923,84,68,20,9,6
E00070924,118,61,12,0,19
E00070925,164,114,70,9,6
E00070926,95,68,15,2,3
E00070927,107,71,48,5,5
E00070928,66,47,25,7,10
E00070929,126,81,15,6,7
E00070930,171,54,42,6,19
E00070931,111,62,26,4,7
E00070932,122,52,18,3,5
E00071073,98,30,11,7,3
E00071074,134,63,22,1,4
E00071075,156,68,20,8,4
E00071076,132,54,10,3,4
E00071077,147,55,14,5,4
E00071078,107,55,30,3,5
E00071079,116,41,17,8,6
E00071080,119,45,15,7,10
E00071081,116,49,13,2,4
E00071082,189,44,29,6,10
E00071083,197,66,20,9,10
E00071084,129,59,17,8,3
E00071085,150,52,29,9,2
E00071086,134,24,19,4,6
E00071087,140,37,26,10,7
E00071088,172,63,17,3,8
E00071089,268,56,35,14,10
E00071090,126,45,30,4,5
E00071091,130,99,40,2,5
E00071092,184,68,25,12,7
E00071093,53,60,10,2,3
E00071094,122,43,20,5,5
E00071103,153,102,26,2,7
E00071104,101,72,47,5,5
E00071105,68,63,36,3,2
E00071106,312,82,35,10,14
E00071107,126,58,20,7,3
E00071108,138,57,22,7,6
E00071109,128,54,14,5,9
E00071110,125,77,37,3,1
E00071111,93,62,29,5,5
E00071112,138,73,30,4,8
E00071113,122,76,14,9,3
E00071114,105,56,9,4,10
E00071115,78,44,8,5,1
E00071116,151,98,27,12,3
E00071117,131,57,21,8,20
E00071118,125,46,11,7,20
E00071119,114,38,12,4,5
E00071120,164,54,35,14,10
E00071121,139,33,7,4,4
E00071122,108,36,11,5,6
E00071123,136,39,20,3,4
E00071124,114,30,9,2,5
E00071125,168,70,21,5,6
E00071126,98,57,12,4,8
E00071127,132,35,13,5,8
E00071128,126,34,13,4,3
E00071129,53,32,9,1,6
E00071130,120,55,20,5,4
E00071131,143,22,10,1,7
E00071132,109,40,18,2,8
E00071133,138,38,17,5,6
E00071134,189,72,21,4,7
E00071135,163,50,25,2,5
E00071136,154,71,17,7,2
E00071137,128,71,14,8,12
E00071138,148,43,14,3,10
E00071139,154,43,18,4,12
E00071140,134,62,16,5,8
E00071141,111,51,10,5,7
E00071142,123,58,9,4,17
E00071143,135,56,18,1,5
E00071144,136,24,10,5,2
E00071145,105,33,12,2,6
E00071146,88,45,5,5,7
E00071147,108,32,20,5,9
E00071148,85,42,12,1,15
E00071149,30,49,5,2,0
E00071150,85,32,9,0,3
E00071151,111,42,12,4,7
E00071152,111,23,7,0,8
E00071153,136,43,16,8,8
E00071156,91,55,31,6,2
E00071157,111,57,14,10,9
E00071158,106,60,25,12,4
E00071159,138,47,22,9,2
E00071160,112,59,20,11,6
E00071161,114,71,20,4,0
E00071162,107,70,27,5,2
E00071163,125,49,24,11,6
E00071164,125,69,29,8,6
E00071165,97,62,27,7,2
E00071166,140,63,28,5,10
E00071167,139,58,28,4,7
E00071177,113,58,17,7,6
E00071178,113,73,11,11,7
E00071179,143,74,18,10,14
E00071180,123,74,15,9,11
E00071181,160,47,18,9,13
E00071182,109,59,21,7,3
E00071183,124,63,19,7,9
E00071187,37,34,25,3,4
E00071188,65,41,27,2,3
E00071189,85,48,64,4,0
E00071190,49,28,26,2,0
E00071192,57,47,31,4,3
E00071193,113,73,52,5,4
E00071212,103,51,37,8,1
E00071213,94,67,33,4,5
E00071216,128,62,50,16,8
E00071217,149,59,29,8,15
E00071218,107,73,26,5,2
E00164311,53,50,21,3,4
E00164315,60,39,27,1,3
E00164318,54,57,43,5,2
E00168510,72,53,28,3,2
E00168516,144,59,24,6,7
E00168534,140,34,11,5,10
E00168536,177,49,17,6,4
