geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00075194,98,0,36,4,1
E00075195,88,1,24,2,0
E00075196,82,0,61,11,1
E00075198,76,0,42,0,0
E00075199,83,1,45,39,0
E00075200,33,4,1,74,1
E00075201,71,0,28,1,0
E00075202,160,0,53,1,0
E00075203,100,1,31,2,0
E00075204,78,0,31,1,0
E00075205,105,2,13,0,1
E00075312,99,1,21,10,0
E00075313,108,1,14,2,0
E00075314,120,0,20,1,0
E00075315,99,1,17,4,2
E00075316,89,1,34,15,0
E00075317,14,5,26,78,0
E00075318,57,0,13,55,0
E00075319,110,0,25,1,0
E00075321,97,2,3,3,1
E00075322,100,4,25,2,0
E00075339,95,7,48,53,3
E00075340,97,2,17,20,0
E00075341,120,2,13,3,0
E00075342,122,2,3,2,0
E00075343,136,1,7,1,0
E00075344,121,0,5,1,0
E00075345,119,0,11,0,1
E00075346,112,3,5,5,1
E00075347,112,0,11,3,0
E00075348,151,1,9,0,0
E00075349,130,1,11,1,0
E00075350,138,1,15,7,0
E00075351,60,2,8,60,0
E00075352,128,0,15,1,0
E00075353,63,5,3,49,0
E00075354,128,0,3,2,0
E00075355,41,11,10,58,1
E00075356,117,2,3,10,0
E00075357,105,1,11,17,2
E00075358,129,3,15,2,1
E00075359,101,1,8,14,0
E00075427,37,1,6,1,0
E00075430,111,5,10,2,0
E00075512,72,3,14,29,5
E00075513,62,0,12,37,0
E00075514,38,2,21,74,0
E00075515,91,1,14,23,1
E00075516,73,0,18,43,1
E00075517,70,3,4,35,0
E00075518,58,0,18,61,0
E00075519,108,2,10,4,1
E00075520,82,1,5,38,0
E00075521,123,0,1,1,0
E00075522,115,0,6,1,0
E00075523,64,3,11,64,0
E00075524,75,4,10,51,0
E00075525,120,1,6,2,0
E00075526,100,1,10,10,0
E00075527,128,1,5,1,0
E00075528,103,1,8,5,0
E00075529,83,3,19,50,0
E00075530,121,0,9,2,0
E00075531,15,8,7,93,0
E00075532,96,1,22,2,1
E00075533,77,1,16,17,0
E00075534,98,1,13,3,0
E00075535,109,1,1,2,0
E00075536,115,5,31,9,0
E00075537,116,1,7,4,0
E00075538,106,0,25,4,0
E00075539,105,0,4,34,0
E00075540,114,2,28,22,3
E00075541,108,3,16,14,2
E00075542,71,2,41,4,0
E00075543,87,1,16,17,0
E00075544,84,0,18,16,0
E00075545,75,1,6,31,0
E00075546,115,1,13,1,0
E00075550,118,0,22,3,0
E00075589,59,2,14,3,0
E00075590,99,0,16,2,0
E00075594,145,4,15,1,1
E00075595,110,2,17,4,0
E00075596,73,0,5,5,0
E00075597,104,0,4,0,0
E00075598,61,3,14,18,0
E00075599,91,4,20,0,0
E00075600,114,2,6,0,0
E00075673,100,1,35,18,0
E00075674,78,0,18,0,0
E00075675,138,0,15,1,0
E00075676,128,2,22,2,1
E00075677,85,2,19,1,0
E00075678,73,3,12,1,0
E00075679,124,2,14,2,1
E00075680,107,0,18,2,0
E00075681,112,0,14,2,0
E00075682,81,5,15,28,0
E00075683,97,0,37,1,0
E00075684,113,1,20,2,0
E00075685,113,3,8,4,0
E00075686,106,5,7,2,1
E00075687,79,1,44,1,0
E00075688,104,5,2,4,0
E00075689,100,1,42,3,2
E00075691,26,0,76,11,1
E00075692,100,4,61,53,7
E00075693,108,0,12,2,0
E00075694,57,3,13,45,0
E00075695,104,0,7,0,0
E00075696,112,0,11,2,2
E00075697,102,1,10,6,2
E00075698,125,2,16,5,4
E00075699,73,1,8,64,0
E00075700,97,1,18,2,0
E00075701,79,2,15,20,0
E00075702,81,1,20,27,5
E00075703,11,1,6,98,0
E00075704,53,2,12,45,1
E00075705,104,1,10,5,0
E00075706,121,0,5,1,0
E00075707,90,0,7,22,1
E00075708,104,0,15,3,0
E00075711,107,0,19,1,0
E00075712,120,2,18,2,0
E00075713,111,1,11,1,0
E00075716,56,1,9,43,0
E00075717,109,2,8,2,0
E00075718,108,2,17,1,0
E00075720,102,0,18,0,2
E00075721,104,0,21,1,0
E00075722,131,1,7,0,0
E00075723,121,1,11,1,0
E00075724,61,1,11,58,0
E00075725,65,2,12,54,0
E00075726,117,6,33,0,0
E00075727,125,3,16,1,0
E00075728,117,1,2,2,0
E00075729,129,0,21,2,1
E00075730,116,0,7,0,0
E00075731,100,1,17,74,8
E00075732,101,0,8,16,0
E00075733,116,1,7,2,0
E00075734,108,0,7,1,0
E00075735,105,0,17,4,0
E00075736,115,2,2,1,1
E00075737,120,0,3,1,0
E00075738,122,0,11,3,1
E00075739,44,8,24,48,0
E00075740,128,1,10,0,0
E00075741,93,1,2,0,0
E00075742,54,5,11,69,0
E00075743,71,2,14,28,0
E00075744,119,0,3,0,0
E00075745,112,1,5,0,1
E00075746,40,0,3,0,0
E00075747,96,0,23,3,1
E00075748,101,1,15,26,1
E00075749,46,2,4,71,0
E00075750,93,0,11,34,0
E00075751,113,3,11,6,0
E00075752,95,3,14,11,0
E00075753,118,3,12,1,0
E00075755,104,0,0,2,0
E00075759,86,3,3,27,0
E00075760,146,0,11,2,0
E00075761,136,0,6,3,0
E00075762,123,3,7,1,0
E00075763,121,0,4,0,0
E00075764,115,1,8,1,1
E00075766,109,2,24,10,0
E00075767,119,2,6,2,1
E00075775,117,0,6,2,0
E00075776,123,1,3,2,0
E00075777,109,0,7,3,0
E00075778,123,0,12,1,0
E00075779,53,1,8,63,0
E00075780,108,0,6,1,1
E00075781,67,0,11,37,1
E00075782,71,5,8,39,1
E00075783,135,1,8,3,1
E00075784,123,2,4,1,0
E00075785,121,0,7,0,0
E00075786,76,1,28,20,0
E00075787,64,0,4,51,2
E00075788,111,2,17,7,2
E00075789,130,1,3,0,0
E00075790,75,4,7,31,1
E00075791,112,0,11,3,1
E00075792,116,0,1,2,0
E00075793,125,0,10,0,0
E00173030,112,0,11,0,0
E00173032,86,0,15,9,0
E00173064,82,0,52,13,1
E00173068,56,1,34,21,1
E00173072,73,1,12,37,8
E00173074,76,0,10,22,8
E00173075,43,1,5,3,0
E00173077,62,0,11,17,0
E00173078,99,0,14,2,0
E00173080,81,1,85,15,2
E00173082,7,0,3,62,0
E00173083,58,0,53,0,0
E00173085,66,0,51,1,0
E00173086,86,2,11,8,1
E00173088,60,1,28,20,1
E00174259,101,1,15,11,0
