geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00134564,3,8,183,15,19,1,2,0,2
E00134565,1,7,128,12,10,5,1,2,2
E00134566,1,11,163,8,14,0,2,0,0
E00134718,4,10,166,7,23,2,5,1,1
E00134749,7,21,251,10,9,4,1,0,0
E00134750,5,14,177,18,11,6,0,2,0
E00134751,4,13,150,8,10,2,0,0,2
E00134752,5,4,88,1,6,1,1,0,0
E00134753,5,12,172,5,6,5,5,2,2
E00134754,1,14,105,8,5,1,1,0,0
E00134755,5,9,106,4,1,2,1,0,2
E00134756,7,16,138,5,8,2,0,1,1
E00134757,5,11,104,11,7,2,0,0,1
E00134758,7,4,86,4,5,1,0,0,0
E00134759,2,12,77,10,1,4,0,2,0
E00134760,0,3,73,9,6,2,0,2,1
E00134761,3,6,123,2,13,2,1,0,0
E00134762,2,8,89,7,9,2,1,1,0
E00134763,9,8,82,9,13,1,2,0,0
E00134764,7,10,133,10,6,0,0,1,4
E00134765,5,4,72,4,3,1,0,0,0
E00134766,2,1,109,10,10,1,0,0,0
E00134783,3,5,149,14,12,2,1,0,2
E00134784,2,4,109,4,15,2,0,0,0
E00134787,12,14,110,17,7,2,2,0,1
E00134788,4,5,95,6,12,1,0,1,1
E00134789,8,13,73,8,4,3,1,0,0
E00134790,7,8,82,2,3,3,2,1,1
E00134791,6,11,100,17,7,1,0,0,0
E00134792,11,11,127,13,5,2,0,0,0
E00134793,7,16,90,3,3,0,1,1,1
E00134794,6,6,78,10,3,2,2,0,0
E00134795,7,7,77,5,5,1,0,0,1
E00134796,8,14,92,12,6,2,0,1,1
E00134797,10,11,83,6,3,1,1,0,0
E00134798,11,13,94,14,2,4,1,1,0
E00134799,8,3,98,8,5,4,1,0,1
E00134800,8,14,87,9,5,2,1,0,0
E00134801,8,12,105,16,4,3,2,0,0
E00134802,10,11,94,8,0,4,0,1,0
E00134803,13,11,83,6,2,2,1,0,0
E00134804,5,11,92,13,7,2,0,1,0
E00134805,2,12,85,22,1,2,0,0,0
E00134806,6,15,110,19,7,2,2,0,1
E00134807,4,1,56,3,8,1,0,0,1
E00134808,8,10,110,8,6,1,1,0,0
E00134809,7,13,96,13,5,4,1,0,1
E00134810,13,7,105,11,7,5,3,1,0
E00134811,9,9,106,12,7,4,2,1,2
E00134812,13,13,112,17,7,4,1,0,0
E00134813,16,6,114,20,4,4,0,0,0
E00134814,12,10,111,18,7,2,0,0,1
E00134815,6,13,103,8,7,1,1,0,1
E00134816,5,10,94,6,6,0,2,0,3
E00134817,7,7,79,14,9,3,0,2,0
E00134818,10,11,79,9,5,3,1,1,1
E00134819,6,9,98,18,4,3,1,1,0
E00134820,10,11,118,13,3,2,0,1,1
E00134821,8,8,82,15,3,1,0,0,0
E00134822,14,15,108,13,1,5,1,0,1
E00134823,18,14,101,20,2,2,1,0,1
E00134824,10,12,75,6,9,3,0,1,2
E00134825,10,12,95,10,6,0,1,1,0
E00134849,5,15,202,14,28,3,1,0,4
E00134859,13,10,105,18,13,2,3,0,0
E00134860,8,12,100,11,3,0,1,0,2
E00134861,16,19,149,14,6,2,6,0,3
E00134862,10,17,98,4,3,2,1,3,0
E00134863,16,11,233,15,10,6,1,0,5
E00134864,15,2,111,11,5,3,1,2,0
E00134865,12,19,121,17,13,2,4,0,2
E00134866,18,16,149,9,2,7,0,0,1
E00134867,8,3,69,5,5,2,0,0,2
E00134868,8,7,106,5,11,1,3,0,1
E00134869,5,15,120,15,9,7,1,0,2
E00134870,7,9,97,8,9,2,0,0,3
E00134871,12,7,98,15,3,1,3,0,1
E00134872,12,7,99,4,6,2,0,1,2
E00134873,12,6,78,10,10,1,1,0,0
E00134874,20,8,142,14,7,4,1,1,1
E00134875,14,13,102,8,6,1,2,0,2
