geocode,female,male
E00005280,196,169
E00005282,193,182
E00005285,138,154
E00005286,124,143
E00005337,152,149
E00005363,159,139
E00005364,195,174
E00005365,133,124
E00005368,197,162
E00005369,190,149
E00005370,179,156
E00005371,140,142
E00005372,150,126
E00005373,199,184
E00005374,207,177
E00005375,201,156
E00005376,162,146
E00005377,197,168
E00005378,190,157
E00005379,206,193
E00005380,165,163
E00005381,173,176
E00005382,175,115
E00005383,186,195
E00005384,153,131
E00005385,199,168
E00005386,162,142
E00005387,186,156
E00005388,200,189
E00005390,180,173
E00005393,179,159
E00005394,181,164
E00005395,193,191
E00005482,169,152
E00005483,189,172
E00005484,208,190
E00005485,186,158
E00005486,147,134
E00005487,168,165
E00005488,176,157
E00005490,117,115
E00005491,192,174
E00005492,176,162
E00005496,172,156
E00005497,194,178
E00005499,169,155
E00005500,195,193
E00005501,197,163
E00005502,149,159
E00005503,199,200
E00005504,203,187
E00005505,157,157
E00005507,191,182
E00005509,190,178
E00005510,142,116
E00005512,158,152
E00005513,174,177
E00005515,207,193
E00005516,182,177
E00005517,177,147
E00005518,154,151
E00005576,175,165
E00005577,187,193
E00005578,203,198
E00005579,195,154
E00005580,175,165
E00005581,159,177
E00005582,138,157
E00005583,171,163
E00005585,159,144
E00005586,152,154
E00005587,173,157
E00005588,163,148
E00005589,171,159
E00005590,167,146
E00005591,166,137
E00005592,190,162
E00005603,183,162
E00005606,170,190
E00157276,206,181
E00157294,183,160
E00157296,159,163
E00157297,167,159
E00157298,152,144
E00157299,171,177
E00157300,223,195
E00157308,158,119
E00157309,196,164
E00157310,159,150
E00157311,181,142
E00157312,168,148
E00157313,152,126
E00157314,118,106
E00157315,138,134
E00157316,209,178
E00157317,147,144
E00157318,197,194
E00157319,176,136
E00157320,164,152
E00157321,166,160
E00157322,155,182
E00157323,183,166
E00157324,149,131
E00157325,124,155
E00157326,184,155
E00157327,130,109
E00157328,153,139
E00157329,172,183
E00157330,152,142
E00157331,141,120
E00157332,159,187
E00157333,142,141
E00157346,108,119
E00157347,178,164
E00157348,132,139
E00157349,156,144
E00157350,160,161
E00157352,172,162
E00157353,126,149
E00157354,159,142
E00157355,136,138
E00157356,110,117
E00157357,170,157
E00157360,157,145
E00157361,158,145
E00170412,132,158
E00170413,84,82
E00170414,118,127
E00170421,149,113
E00170422,138,144
E00170425,168,153
E00174957,147,151
E00174959,186,152
