geocode,female,male
E00067299,192,159
E00067300,142,146
E00067301,160,159
E00067302,125,131
E00067303,164,171
E00067304,155,179
E00067305,194,149
E00067306,166,136
E00067307,147,138
E00067308,160,161
E00067309,115,145
E00067310,152,160
E00067311,143,112
E00067312,127,149
E00067313,171,175
E00067314,181,177
E00067315,165,136
E00067316,166,175
E00067317,167,135
E00067319,197,186
E00067320,164,177
E00067321,148,126
E00067322,223,217
E00067323,155,136
E00067338,129,109
E00067339,122,109
E00067341,159,149
E00067342,158,161
E00067343,211,183
E00067344,200,185
E00067345,183,160
E00067346,138,155
E00067347,148,142
E00067348,188,190
E00067349,154,137
E00067350,162,160
E00067351,165,169
E00067352,128,146
E00067353,167,153
E00067354,123,92
E00067355,161,185
E00067356,179,157
E00067357,157,158
E00067358,150,147
E00067359,100,83
E00067360,138,141
E00067361,149,124
E00067362,177,127
E00067363,158,124
E00067364,149,172
E00067365,273,238
E00067366,150,153
E00067367,143,133
E00067368,181,151
E00067370,149,111
E00067371,139,146
E00067372,163,162
E00067373,79,78
E00067374,141,138
E00067375,237,275
E00067376,128,135
E00067377,172,168
E00067378,143,137
E00067379,139,157
E00067380,205,187
E00067468,211,225
E00067469,185,170
E00067470,175,126
E00067471,144,152
E00067472,154,146
E00067473,164,168
E00067474,112,107
E00067479,140,141
E00067480,176,148
E00067481,136,117
E00067483,99,106
E00067484,112,109
E00067485,144,215
E00067486,184,179
E00067487,142,151
E00067488,145,201
E00067490,118,156
E00067491,154,144
E00067493,140,211
E00067494,109,107
E00067495,217,217
E00067496,202,172
E00067497,199,190
E00067498,136,115
E00067499,166,128
E00067500,144,135
E00067501,152,130
E00067502,153,141
E00067503,148,123
E00067504,139,121
E00067505,158,133
E00067506,142,126
E00067507,161,138
E00067508,121,107
E00067509,96,70
E00067510,182,178
E00067511,115,120
E00067512,140,130
E00067513,203,161
E00067514,160,148
E00067515,161,166
E00067516,166,167
E00067517,133,134
E00067518,152,171
E00067519,161,133
E00067520,158,124
E00067521,129,65
E00067522,148,122
E00067523,122,99
E00067524,145,125
E00067525,157,144
E00067526,166,137
E00067527,109,71
E00067528,165,131
E00067529,99,75
E00067530,160,140
E00067531,142,128
E00067532,128,96
E00067533,123,120
E00067534,75,69
E00067535,163,144
E00067536,176,150
E00067537,142,130
E00067543,115,111
E00067544,167,170
E00067545,236,202
E00067546,131,111
E00067547,148,145
E00067548,159,163
E00067553,233,218
E00067554,174,153
E00067555,171,220
E00067557,186,187
E00067560,135,134
E00067561,207,195
E00067562,149,158
E00067563,199,165
E00067565,156,135
E00067566,197,176
E00067567,156,144
E00067568,147,148
E00067569,142,145
E00067570,249,223
E00067571,160,136
E00067572,219,182
E00067573,139,151
E00067574,145,120
E00067575,162,146
E00067576,166,150
E00067577,168,168
E00067578,136,136
E00067579,168,141
E00067580,162,155
E00067581,233,197
E00067583,161,163
E00067586,143,121
E00067595,160,150
E00067596,102,102
E00067598,132,148
E00067599,110,120
E00067600,125,134
E00067601,208,176
E00067602,172,182
E00067603,160,174
E00067604,135,128
E00067605,140,141
E00067606,164,138
E00067607,144,124
E00067609,141,128
E00067611,119,144
E00067612,184,180
E00067613,119,120
E00067614,133,116
E00067615,161,131
E00067616,153,152
E00067617,123,121
E00067619,173,172
E00067633,152,127
E00067634,134,165
E00067635,161,142
E00067636,149,149
E00067657,161,143
E00067658,160,165
E00067660,191,188
E00067664,140,115
E00067665,168,152
E00067666,164,142
E00067668,167,154
E00067669,152,146
E00067670,172,163
E00067671,146,159
E00067672,132,125
E00067673,143,101
E00067674,144,134
E00067675,135,110
E00067676,163,158
E00067677,133,137
E00067678,156,140
E00067679,167,148
E00067680,261,242
E00067681,180,179
E00067682,187,185
E00067683,209,195
E00067685,150,112
E00067686,140,124
E00067688,154,140
E00067689,141,127
E00067691,158,142
E00067692,128,126
E00067693,131,116
E00067694,131,138
E00067695,153,132
E00067696,198,173
E00067697,168,114
E00067698,151,139
E00067699,131,111
E00067700,156,130
E00067701,146,100
E00067702,132,109
E00067703,153,116
E00067704,144,81
E00067742,139,168
E00067775,131,134
E00067776,167,159
E00067777,147,134
E00067778,173,148
E00067779,185,181
E00067780,150,149
E00067781,151,128
E00067782,137,132
E00067783,166,161
E00067784,200,194
E00067786,167,137
E00067787,143,124
E00067788,143,137
E00067789,158,138
E00067790,163,136
E00067791,169,140
E00067792,126,116
E00067793,206,190
E00067794,127,116
E00067795,144,147
E00067796,146,142
E00067797,183,181
E00067798,134,140
E00067799,136,124
E00067800,125,145
E00067801,138,118
E00067802,158,145
E00067803,157,144
E00067804,167,159
E00067805,157,152
E00067806,173,170
E00067807,158,147
E00067808,164,179
E00067809,200,174
E00067810,133,118
E00067811,173,155
E00067812,200,182
E00067813,190,156
E00067814,155,146
E00067815,228,232
E00067816,168,158
E00067817,161,142
E00067818,167,154
E00067819,265,287
E00067820,151,153
E00067821,129,116
E00067822,152,136
E00067823,151,146
E00067824,155,139
E00067825,145,140
E00067826,209,215
E00067828,158,148
E00067829,165,163
E00067830,151,138
E00067831,159,163
E00067832,154,150
E00067833,269,253
E00067834,185,169
E00140486,172,135
E00140487,156,142
E00140488,264,230
E00140489,130,139
E00140490,157,127
E00140491,194,163
E00140492,149,128
E00140493,157,135
E00140494,156,114
E00140495,154,140
E00140496,116,93
E00140497,145,128
E00140498,216,169
E00140499,173,152
E00140500,168,125
E00140521,145,166
E00140522,116,108
E00140523,147,149
E00140524,75,77
E00140525,135,126
E00140526,117,141
E00140527,133,149
E00140529,167,146
E00140530,127,119
E00140531,111,92
E00140532,84,68
E00140533,135,118
E00140534,139,126
E00140535,133,141
E00140536,103,131
E00140633,121,113
E00140634,181,202
E00140635,136,255
E00140636,101,92
E00140637,165,169
E00140638,130,135
E00140639,234,233
E00140640,220,185
E00140654,216,194
E00140656,66,56
E00140657,133,122
E00140658,139,129
E00140659,138,121
E00140720,160,148
E00140721,161,130
E00140722,148,130
E00140723,90,97
E00140724,217,240
E00140725,224,209
E00140726,68,68
E00140779,149,115
E00140780,169,159
E00140781,214,171
E00140782,133,118
E00140783,146,130
E00140784,162,150
E00140785,163,168
E00140786,138,143
E00140787,181,170
E00140788,165,160
E00140794,119,105
E00140797,123,127
E00140798,132,121
E00140989,161,174
E00140990,150,151
E00140991,126,120
E00140992,163,145
E00140993,71,69
E00140994,140,127
E00141007,43,68
E00141008,191,200
E00141009,195,182
E00141010,141,132
E00141011,74,88
E00141013,95,89
E00141046,166,146
E00141047,150,136
E00141048,148,163
E00141049,183,181
E00141050,133,131
E00141051,167,181
E00141053,186,177
E00141054,225,236
E00141084,73,77
E00141085,60,55
E00141086,81,75
E00141090,67,62
E00141092,166,112
E00141093,144,116
E00141251,57,71
E00141256,238,259
E00170102,194,189
E00170125,153,143
E00170126,194,192
E00170128,101,100
E00170129,119,141
E00170130,91,105
E00170132,100,96
E00170133,125,143
E00170134,86,121
E00170135,373,225
E00170136,103,146
E00170137,118,151
E00170138,140,145
E00170139,65,78
E00170141,114,108
E00170142,101,105
E00170143,106,109
E00170144,193,149
E00170145,107,103
E00170146,131,121
E00170149,95,133
E00170151,164,146
E00170152,153,141
E00170154,51,73
E00170156,504,362
E00170157,203,226
E00171018,371,422
E00171020,83,90
