geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E01012958,462,2,15,7,0
E01012959,569,7,60,3,3
E01012960,569,8,96,25,5
E01012961,554,8,39,82,0
E01012962,419,2,43,7,0
E01012963,341,20,68,326,1
E01012964,495,6,60,185,0
E01012965,361,6,39,15,1
E01012966,494,14,30,37,1
E01012967,596,4,47,12,1
E01012968,630,6,57,5,3
E01012969,366,9,40,60,1
E01012975,566,5,71,7,1
E01012976,381,7,64,159,2
E01012977,822,8,152,37,0
E01012978,584,10,49,6,0
E01012979,552,9,158,9,3
E01012980,447,14,223,153,0
E01012981,350,38,161,61,1
E01012982,549,12,194,16,4
E01012983,631,7,95,7,0
E01012984,597,9,63,31,6
E01012985,569,17,85,66,2
E01012986,539,19,108,72,0
E01012987,597,10,72,25,0
E01012988,500,10,92,43,1
E01012989,589,29,82,50,1
E01012990,418,22,108,46,6
E01012991,503,18,73,68,1
E01012992,383,22,172,77,2
E01013019,411,11,36,37,1
E01013025,430,12,68,74,5
E01013027,536,12,93,89,6
E01013028,531,13,62,44,0
E01013029,448,26,86,70,2
E01013030,509,18,67,58,2
E01013031,579,5,37,9,0
E01013032,565,8,42,7,0
E01013034,606,9,93,25,1
E01013035,512,1,31,6,1
E01013036,407,12,211,161,0
E01013037,482,11,148,13,2
E01013038,223,11,43,323,12
E01013039,621,14,71,70,8
E01013040,568,7,254,51,1
E01013041,489,26,161,185,22
E01013042,592,5,43,14,1
E01013043,450,2,54,42,0
E01013044,592,3,58,4,2
E01013045,302,17,53,270,0
E01013046,652,5,101,5,4
E01013047,463,6,111,121,0
E01013048,662,21,99,84,0
E01013049,471,19,136,126,2
E01013050,629,12,77,14,2
E01013051,459,9,93,109,0
E01013062,532,17,249,99,6
E01013063,543,10,76,54,1
E01013064,489,2,32,3,0
E01013065,650,6,40,44,2
E01013066,644,8,36,2,1
E01013067,619,3,75,2,2
E01013068,557,7,43,22,1
E01013069,533,4,80,83,2
E01013070,611,14,49,10,3
E01013071,285,27,112,369,9
E01013078,485,13,39,54,3
E01013094,443,10,42,71,0
E01013102,570,8,55,27,0
E01013104,511,0,51,4,1
E01013110,534,10,67,48,1
E01013111,537,8,55,6,0
E01013112,608,7,20,11,1
E01013113,607,7,41,5,3
E01013114,602,4,25,2,0
E01013115,558,4,68,8,1
E01013116,572,5,34,0,0
E01013117,542,7,38,3,0
E01013120,697,12,91,30,4
E01013121,626,10,89,43,1
E01013123,538,5,89,30,1
E01013124,594,19,155,212,7
E01013125,533,16,96,87,2
E01027796,473,34,149,114,2
E01027803,456,30,132,93,3
E01033105,469,2,76,9,0
E01033106,398,0,84,12,1
E01033107,424,3,53,11,1
E01033108,484,2,59,6,3
