geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00076314,7,17,168,14,9,6,2,0,0
E00076315,2,9,120,14,3,3,1,0,1
E00076316,2,9,96,14,2,7,0,0,1
E00076317,2,21,116,13,0,1,1,3,0
E00076318,2,20,153,17,4,4,5,0,0
E00076319,5,15,185,14,4,0,0,3,1
E00076320,3,13,126,11,11,5,1,0,0
E00076321,3,12,158,10,4,2,2,1,1
E00076322,2,24,123,11,3,3,2,0,0
E00076323,3,14,141,15,6,1,2,0,0
E00076324,7,20,130,9,5,5,2,0,1
E00076325,6,24,126,11,4,4,1,1,1
E00076326,8,29,196,34,6,5,0,1,1
E00076327,4,9,121,6,4,1,1,0,1
E00076328,7,17,142,12,3,3,1,0,2
E00076329,5,10,145,11,1,0,2,0,2
E00076330,3,18,119,8,2,4,0,0,2
E00076331,1,19,133,7,2,4,3,0,0
E00076332,6,19,161,16,4,9,1,1,1
E00076333,1,12,115,19,6,4,1,0,1
E00076334,1,11,107,7,4,0,0,1,0
E00076335,4,19,148,16,8,8,2,0,1
E00076336,6,13,146,7,2,1,0,1,0
E00076337,5,21,102,17,2,8,0,0,0
E00076338,1,6,86,6,7,2,0,1,0
E00076339,2,19,135,19,4,3,1,0,1
E00076340,1,10,162,6,6,3,1,1,0
E00076341,1,8,87,10,2,7,0,0,0
E00076358,4,12,125,12,4,4,1,1,1
E00076360,2,23,95,28,2,3,2,0,0
E00076361,2,14,100,16,3,1,0,1,1
E00076362,2,7,83,8,4,3,0,0,0
E00076363,0,14,38,10,1,2,1,1,0
E00076365,1,6,109,4,3,3,2,0,0
E00076366,1,3,56,7,2,1,0,0,1
E00076367,4,10,145,9,3,5,0,0,0
E00076368,4,14,86,8,1,1,3,0,0
E00076377,2,13,175,6,5,6,0,0,0
E00076378,2,8,123,10,5,5,0,0,0
E00076380,4,17,202,23,3,3,3,0,0
E00076398,4,17,172,14,5,4,2,0,1
E00076399,5,12,123,3,5,2,1,0,0
E00102028,0,0,95,9,34,0,1,0,2
E00102029,1,1,119,13,28,0,6,0,2
E00102030,1,0,63,5,14,1,1,0,2
E00102035,2,6,173,24,12,2,1,0,0
E00102037,1,3,105,2,39,0,2,0,0
E00102085,7,2,98,10,31,0,1,0,3
E00102086,4,1,96,7,30,0,1,0,2
E00102087,0,0,105,15,9,1,3,1,2
E00102088,6,1,120,8,19,2,1,1,4
E00102089,2,0,102,12,24,0,1,0,2
E00102090,2,2,120,23,12,1,0,1,6
E00102091,1,3,110,18,14,4,1,0,4
E00102092,0,0,97,16,46,0,2,0,4
E00102093,2,4,95,23,31,0,3,1,1
E00102094,2,2,111,22,20,2,5,1,4
E00102095,0,2,75,4,13,1,0,0,2
E00102096,0,4,89,4,9,2,0,0,0
E00102099,5,5,125,7,32,1,1,1,1
E00102100,3,0,157,9,19,1,2,0,6
E00102101,1,5,96,43,18,1,6,0,3
E00102102,3,5,133,18,3,4,2,1,0
E00102103,1,2,77,13,4,2,0,0,1
E00102104,5,4,109,36,1,2,0,0,3
E00102105,0,1,85,22,1,2,0,0,0
E00102106,8,5,181,38,10,6,1,0,4
E00102107,2,2,83,19,3,1,1,0,1
E00102108,3,9,100,33,10,2,3,0,5
E00102109,0,5,143,29,5,6,3,1,5
E00102110,0,3,117,18,11,2,1,0,2
E00102111,6,4,136,34,11,0,0,2,3
E00102112,2,7,98,26,3,2,0,0,1
E00102113,0,5,85,21,3,2,0,1,0
E00102114,2,3,166,16,8,4,3,0,5
E00102115,4,6,141,20,7,1,2,0,2
E00102116,0,7,135,29,13,3,1,2,3
E00102117,3,4,169,19,12,3,1,0,3
E00102118,1,3,176,25,15,1,0,0,5
E00102119,2,4,130,25,12,3,2,0,4
E00102120,0,2,132,26,2,1,2,0,1
E00102121,4,4,130,28,5,2,1,0,3
E00102122,6,3,151,25,8,0,1,0,1
E00102123,1,4,169,17,6,0,3,0,0
E00102124,0,2,171,23,6,0,1,0,0
E00102125,1,1,149,18,6,5,0,0,0
E00102126,1,2,116,13,6,1,1,0,0
E00102127,2,3,127,20,10,1,2,0,1
E00102128,2,2,123,17,8,0,0,0,1
E00102129,1,6,140,18,3,2,0,0,1
E00102130,0,2,99,14,7,3,1,1,1
E00102131,1,4,163,14,15,0,0,1,0
E00102132,1,6,140,33,1,3,0,1,0
E00102133,3,4,161,13,9,1,2,0,2
E00102134,4,0,118,12,6,3,1,1,0
E00102135,2,6,143,10,6,0,2,0,1
E00102136,0,4,126,10,11,2,2,0,1
E00102158,0,1,97,7,18,1,0,0,2
E00102159,1,1,87,11,18,1,3,0,0
E00102160,0,0,106,12,22,0,2,0,3
E00102161,2,0,68,9,19,1,3,0,4
E00102162,1,2,118,12,14,7,3,0,0
E00102163,0,1,80,16,21,0,3,0,0
E00102243,1,2,106,7,8,5,3,0,0
E00102245,0,2,101,9,7,3,1,0,1
E00102246,2,6,133,17,10,2,1,0,0
E00102271,3,4,82,1,12,0,4,0,3
E00102272,1,4,82,8,18,1,1,0,1
E00102273,3,1,93,12,10,0,2,0,1
E00102274,1,3,84,11,23,1,3,1,2
E00102275,0,3,83,10,5,5,0,0,0
E00102276,0,4,94,7,10,1,2,0,1
E00102277,4,4,120,8,26,1,5,2,4
E00172073,1,14,63,9,5,5,1,1,0
E00172075,4,16,110,11,0,5,1,1,0
E00172076,3,16,119,10,4,5,3,1,3
