geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00041562,37,47,16,33,71,57,26,9,17
E00042615,23,30,28,29,47,39,37,22,31
E00042619,23,22,29,18,37,41,33,29,45
E00042622,20,27,20,20,30,58,54,19,49
E00042624,26,45,21,29,65,44,46,25,38
E00042630,25,17,31,26,13,15,13,7,5
E00042631,17,15,32,22,25,32,35,6,14
E00042635,15,25,20,28,31,45,31,9,15
E00139689,52,59,42,55,96,89,66,32,27
E00139690,12,26,13,21,34,25,14,9,18
E00139691,12,23,9,19,26,52,39,3,11
E00139692,29,34,12,33,46,39,43,8,4
E00139694,25,44,27,31,44,76,56,21,45
E00139701,29,16,20,25,35,36,49,26,37
E00139702,18,34,23,21,37,49,63,29,50
E00139703,26,38,24,33,57,63,49,30,60
E00139704,26,44,21,26,53,34,23,7,11
E00139705,21,34,25,20,55,60,53,21,52
E00139789,32,36,26,30,32,47,72,19,33
E00139791,32,43,39,28,67,65,46,10,23
E00139796,35,51,13,21,63,49,59,19,48
E00139797,40,58,13,33,60,60,48,12,37
E00139800,18,36,15,15,42,43,42,29,33
E00139801,50,62,28,35,67,54,45,28,45
E00139802,23,38,14,12,54,56,60,22,52
E00139803,36,35,11,19,43,53,55,37,44
E00139804,19,34,24,11,35,47,53,23,54
E00139805,31,45,21,36,49,74,57,23,27
E00139806,29,40,19,25,53,31,52,27,18
E00139808,32,37,23,4,59,46,49,24,50
E00139811,38,40,18,32,49,47,63,18,34
E00139812,21,26,10,15,40,33,44,17,26
E00139813,11,18,13,9,16,17,18,8,11
E00139814,25,16,23,21,45,40,37,6,18
E00139815,36,42,27,34,60,60,39,16,10
E00139816,38,47,20,34,65,55,41,13,34
E00139817,49,54,35,42,83,66,61,25,44
E00139818,63,48,164,69,27,7,1,0,0
E00139823,51,72,35,30,86,79,61,27,33
E00139836,20,11,16,13,35,31,21,3,12
E00139838,29,25,17,16,48,50,37,20,29
E00139856,17,31,17,24,43,38,38,11,26
E00139858,39,52,21,34,67,80,73,17,18
E00139862,24,33,33,37,40,59,40,13,19
E00139863,26,37,13,18,52,74,50,19,26
E00139864,21,28,15,28,32,52,45,19,34
E00139865,22,22,11,16,40,37,42,7,23
E00139870,52,105,31,25,68,80,51,16,23
E00139871,39,43,35,44,70,79,54,12,29
E00139984,29,39,26,28,63,53,32,17,34
E00139985,16,26,6,18,33,37,34,8,20
E00140013,25,31,20,27,49,51,36,9,13
E00140014,17,17,15,13,26,40,39,14,18
E00140031,20,17,5,15,32,13,29,9,13
E00140032,26,31,10,26,39,61,31,20,22
E00140033,22,17,20,23,32,20,21,9,18
E00140034,28,24,15,32,37,46,59,11,13
E00176361,36,39,26,25,47,42,56,23,65
