geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00131349,0,5,147,6,16,0,0,0,7
E00131350,5,1,58,5,13,0,0,0,9
E00131351,15,1,121,13,9,0,1,0,3
E00131352,6,1,110,21,17,1,2,0,9
E00131353,1,0,76,7,10,1,6,0,5
E00131354,4,0,155,17,13,0,2,0,4
E00131355,2,1,90,8,14,2,0,0,4
E00131356,2,2,143,16,17,1,2,0,7
E00131357,2,0,91,18,16,0,0,0,7
E00131358,1,1,122,9,21,0,1,0,15
E00131359,7,2,68,12,6,0,1,0,5
E00131360,1,0,94,8,20,0,2,0,5
E00131388,1,0,97,11,22,0,1,0,6
E00133760,7,0,188,7,23,1,0,0,6
E00133761,4,2,174,16,20,1,3,0,5
E00133762,3,2,218,10,19,1,2,1,7
E00133873,2,2,88,7,21,1,0,1,6
E00133874,2,0,100,12,13,1,2,0,10
E00133875,3,2,135,15,14,2,2,0,6
E00133876,5,4,159,13,43,1,1,0,10
E00133877,0,1,89,3,16,0,0,1,5
E00133878,4,1,80,4,6,0,0,0,3
E00133879,3,1,145,17,29,1,0,0,4
E00133929,1,0,29,3,1,0,1,0,2
E00133930,0,0,116,12,19,2,0,1,8
E00133931,0,0,76,6,14,0,0,1,9
E00133932,2,6,225,8,30,2,1,1,4
E00133935,2,2,161,16,17,1,0,0,8
E00143418,1,8,102,8,8,1,0,1,0
E00143419,1,6,38,10,11,1,0,0,0
E00143420,4,9,106,2,15,0,2,0,9
E00143421,4,8,136,6,2,0,0,1,1
E00143422,1,10,90,5,9,1,1,0,3
E00143423,1,11,95,10,10,2,0,0,2
E00143424,3,10,100,8,18,2,0,0,5
E00143425,1,8,81,5,15,0,0,0,4
E00143426,3,6,84,6,10,1,0,0,1
E00143427,4,10,126,8,17,1,2,0,1
E00143428,3,10,118,7,9,2,0,0,2
E00143429,1,8,103,8,10,0,1,0,3
E00143430,5,5,76,2,4,1,0,0,1
E00143746,1,5,87,3,9,0,0,0,1
E00143750,0,5,122,9,22,3,2,0,1
E00143751,4,13,117,2,2,3,0,0,0
E00144108,10,3,89,15,14,1,1,0,2
E00144109,13,5,84,12,6,3,1,0,1
E00144110,8,8,108,10,7,0,1,0,0
E00144111,8,8,113,7,6,5,0,0,3
E00144112,7,1,80,7,11,0,2,1,1
E00144113,13,5,107,11,13,1,0,0,1
E00144114,7,4,110,8,2,0,1,0,1
E00144115,7,7,155,8,11,1,1,2,3
E00144116,13,2,128,3,3,1,1,0,4
E00144117,5,2,46,7,12,0,0,0,0
E00144118,10,0,66,3,1,1,0,0,1
E00144119,13,1,106,14,9,1,0,0,3
E00144120,12,2,89,12,8,2,1,0,5
E00144121,16,4,87,7,2,2,0,0,0
E00144122,20,3,105,13,10,0,2,0,5
E00144123,10,4,83,3,4,2,1,0,1
E00144124,12,2,97,10,2,1,0,0,3
E00144125,12,5,102,12,4,1,2,0,2
E00144126,11,4,74,9,2,1,1,0,1
E00144127,3,1,37,2,2,1,0,0,0
E00144128,6,3,51,5,0,1,0,0,4
E00144129,8,5,133,13,4,1,0,0,1
E00144130,16,2,128,6,5,3,1,0,1
E00144131,10,2,126,10,7,3,2,1,2
E00144132,23,4,119,10,2,0,1,0,3
E00144133,11,7,140,17,3,2,1,1,1
E00144134,9,9,68,19,1,2,0,0,3
E00144135,18,5,81,6,6,2,0,0,3
E00144136,15,9,87,7,0,3,2,2,3
E00144137,21,6,145,10,7,2,1,0,2
E00144138,9,3,69,13,3,0,0,0,3
E00144139,7,2,124,12,6,0,1,1,1
E00144140,14,1,103,9,6,2,2,0,3
E00144141,11,5,86,9,2,1,1,0,1
E00144142,11,3,126,13,5,1,1,0,1
E00144143,15,6,96,6,3,2,1,0,0
E00144144,7,5,120,10,6,1,3,1,1
E00144145,20,2,112,44,13,1,2,1,6
E00144146,17,1,78,30,2,0,0,1,3
E00144147,18,3,130,50,13,2,2,1,6
E00144148,5,2,36,21,8,2,0,2,3
E00144149,12,1,73,29,4,0,3,0,3
E00144150,17,4,97,32,11,0,0,1,2
E00144151,9,0,80,40,6,0,0,0,2
E00144152,15,2,150,48,8,4,0,1,13
E00144153,23,2,149,52,9,1,1,0,8
E00144155,2,4,107,13,5,2,1,1,4
E00144156,7,3,126,14,15,2,0,0,7
E00144158,9,4,117,37,13,3,0,1,6
E00144159,16,2,103,38,3,2,7,1,1
E00144207,14,0,84,60,2,4,1,0,8
E00144208,22,2,83,23,5,0,0,0,4
E00144209,7,4,122,33,4,3,0,0,3
E00144210,7,2,99,51,5,0,0,0,1
E00144211,14,1,97,58,7,3,0,0,6
E00144212,26,1,83,51,3,1,1,0,8
E00144213,20,4,114,20,7,0,1,0,8
E00144214,6,4,44,17,2,0,1,0,2
E00144215,10,3,93,31,4,3,3,0,2
E00144216,16,3,107,16,7,1,0,1,2
E00144217,16,2,133,42,6,2,0,0,4
E00144218,15,2,149,46,6,2,3,1,4
E00144219,16,2,140,24,0,1,1,0,4
E00144220,14,7,38,32,1,2,1,0,0
E00144221,15,2,101,29,4,1,1,0,1
E00144222,4,2,39,26,2,0,0,0,0
E00144223,12,4,87,32,2,2,1,0,2
E00144224,17,1,101,64,7,1,1,0,6
E00144225,13,2,122,35,12,0,2,0,5
E00144226,16,3,154,18,17,0,1,0,8
E00144227,8,3,141,13,7,2,1,0,1
E00144228,14,2,110,10,6,0,0,0,2
E00144229,9,3,63,47,7,1,1,0,11
E00144230,5,0,103,9,6,1,0,2,3
E00144231,21,3,132,30,5,3,2,0,4
E00144232,8,0,55,8,3,0,0,1,2
E00144233,6,2,29,27,3,0,2,0,2
E00144234,7,0,66,22,4,1,0,0,10
E00144235,13,3,96,47,9,0,1,0,13
E00144236,22,4,95,59,7,2,0,1,2
E00144237,9,0,88,29,4,2,0,0,10
E00144238,11,1,44,28,1,0,0,0,0
E00144239,20,2,70,39,1,0,0,0,8
