geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00089297,38,35,23,36,47,36,42,7,36
E00089298,27,38,28,32,62,55,53,9,16
E00089299,54,35,22,58,58,57,43,10,12
E00089300,9,8,16,11,15,25,18,9,3
E00089399,24,20,11,18,36,28,16,12,8
E00089404,11,12,6,14,24,18,16,5,11
E00089408,15,29,17,12,36,37,27,12,26
E00089410,63,65,31,54,83,69,41,19,22
E00138679,27,41,18,27,61,43,34,7,16
E00138692,13,33,19,27,32,54,69,18,42
E00138693,49,67,19,31,69,74,38,15,11
E00138694,55,85,26,42,102,44,29,6,39
E00138695,9,34,16,9,38,42,41,28,33
E00138696,31,36,22,24,47,51,50,13,30
E00138697,42,41,40,45,54,47,54,6,49
E00138698,30,28,17,48,42,29,50,10,20
E00138699,38,38,35,32,51,64,42,12,22
E00138700,41,36,29,47,55,46,37,7,20
E00138701,14,32,26,23,45,42,25,17,67
E00138702,51,26,34,43,39,44,25,9,4
E00138703,24,25,12,19,27,35,45,22,38
E00138704,14,15,31,20,36,45,39,6,13
E00138705,24,26,57,36,46,34,21,11,49
E00138706,33,49,49,59,55,36,35,4,8
E00138707,37,60,44,47,46,35,33,8,16
E00138708,32,51,28,34,49,43,42,11,32
E00138709,13,11,31,23,30,15,19,7,39
E00138710,32,30,40,39,60,46,38,8,17
E00138711,36,41,43,48,68,37,22,11,8
E00138712,63,48,50,53,63,21,18,3,5
E00138713,23,12,21,24,39,6,23,22,49
E00138714,40,54,36,29,65,51,29,6,4
E00138715,34,41,34,37,65,44,28,6,10
E00138716,38,42,28,35,50,37,26,16,31
E00138717,32,20,34,46,45,41,45,18,43
E00138718,40,44,56,48,52,34,40,12,14
E00138719,40,32,51,45,50,34,22,5,10
E00138720,35,51,34,30,78,52,51,10,18
E00138721,42,55,15,39,67,46,9,2,5
E00138722,34,71,17,30,74,46,27,6,48
E00138723,48,44,25,58,62,43,24,6,9
E00138724,63,52,28,67,79,26,15,3,15
E00138725,40,41,39,45,69,30,28,4,7
E00138726,56,65,27,34,76,44,33,1,8
E00138727,47,32,47,45,60,28,15,2,8
E00138728,27,46,37,38,68,35,26,1,2
E00138729,76,63,33,53,120,38,17,4,4
E00138730,50,69,26,46,92,34,21,5,10
E00138731,67,41,27,61,68,32,30,8,4
E00138732,38,51,22,38,69,31,20,3,5
E00138733,34,47,34,41,48,27,25,9,5
E00138819,24,26,20,18,36,65,40,16,43
E00138820,27,29,17,29,37,42,44,14,23
E00138821,42,35,31,36,54,33,54,14,26
E00138822,26,39,34,27,41,45,35,17,32
E00138823,49,48,24,54,57,44,24,4,13
E00138824,38,38,23,34,49,46,33,11,28
E00138825,41,28,27,38,56,35,55,20,28
E00138833,30,40,13,44,65,61,29,9,40
E00138834,22,29,17,31,46,44,64,31,36
E00138835,49,33,115,46,25,11,12,7,7
E00138836,40,30,26,42,61,50,52,10,19
E00138837,49,39,26,40,71,56,43,15,18
E00138838,25,27,10,11,41,49,54,28,29
E00138839,27,29,17,32,47,59,40,20,26
E00138869,12,14,6,15,27,40,26,12,15
E00138870,59,69,36,68,93,70,83,26,24
E00144833,25,18,11,34,42,34,59,15,33
E00144834,17,16,23,27,33,41,63,27,42
E00144835,37,35,17,30,53,41,60,14,38
E00144836,40,44,16,39,65,58,62,10,20
E00144837,83,67,43,69,99,50,59,20,36
E00144838,45,37,37,44,53,54,60,21,36
E00144839,45,52,14,35,69,37,46,12,76
E00144840,30,44,24,35,55,37,25,11,20
E00144841,26,19,13,20,31,17,43,12,11
E00144843,153,44,100,123,75,17,13,0,1
E00144844,169,68,104,155,47,18,6,3,1
E00144845,61,26,56,73,50,28,9,5,1
E00144848,35,91,24,23,50,47,37,17,30
E00144849,35,33,21,37,64,51,40,18,32
E00144850,45,60,29,44,77,78,48,10,30
E00144857,18,15,5,16,27,11,32,20,99
E00144859,26,43,27,30,52,46,28,7,12
E00144860,54,49,19,46,65,22,46,11,7
E00144861,21,48,24,36,57,46,31,10,9
E00144862,24,33,41,30,36,40,28,11,18
E00144863,58,50,37,49,43,52,68,10,14
E00144864,29,34,16,27,38,31,30,11,29
E00144865,35,51,36,41,42,48,60,19,17
E00144866,50,57,32,50,68,40,46,16,7
E00144867,28,41,34,24,48,55,74,20,23
E00144869,25,21,17,20,25,42,44,23,55
E00144870,41,48,28,41,65,45,30,8,22
E00144871,38,42,18,49,53,40,35,18,23
E00144872,9,10,17,15,31,32,62,30,56
E00144873,14,24,10,25,24,32,44,28,52
E00144874,14,15,13,16,31,29,44,27,58
E00144888,23,38,26,31,38,36,48,13,32
E00144889,43,48,27,43,56,31,37,19,27
E00144890,40,37,25,32,54,40,53,14,21
E00144891,37,61,39,43,49,44,36,18,24
E00144892,25,48,18,21,64,57,47,14,43
E00144991,44,33,45,41,39,32,47,18,34
E00144992,53,39,39,55,39,40,16,7,19
E00144993,28,28,34,30,50,34,33,17,28
E00144994,46,33,53,49,54,62,30,3,13
E00144995,35,52,37,48,44,71,38,7,12
E00144996,42,38,52,50,70,44,37,11,14
E00144997,20,20,29,25,25,37,37,18,32
E00144998,56,60,53,75,62,32,13,4,3
E00144999,39,35,61,45,62,22,16,6,4
E00145000,73,60,53,61,58,42,18,0,5
E00145001,40,58,25,39,66,54,45,16,15
E00145002,35,46,72,57,42,32,8,1,1
E00145003,36,58,45,37,50,52,47,7,9
E00145004,17,21,31,23,46,33,19,14,29
E00145005,63,74,50,52,99,51,34,11,5
E00145006,39,32,36,47,60,47,25,5,11
E00145007,54,33,49,63,59,41,41,5,8
E00145008,36,31,28,41,45,32,47,13,25
E00145009,71,73,85,94,105,54,28,4,3
E00145010,50,44,57,75,81,43,16,7,3
E00145011,34,46,37,38,67,43,21,10,26
E00145012,42,46,57,48,57,44,31,9,42
E00145013,42,40,47,70,76,37,15,8,4
E00145014,39,26,34,71,44,32,18,3,11
E00145015,59,60,39,65,65,31,9,1,5
E00145016,47,39,57,74,55,32,17,5,3
E00145017,37,20,63,63,38,21,5,1,0
E00145018,49,24,53,74,54,38,9,1,2
E00145019,84,62,32,80,82,27,17,0,5
E00145021,41,35,43,43,40,44,19,4,1
E00145022,121,88,68,134,100,45,22,4,7
E00145023,28,19,27,35,29,39,36,9,20
E00145024,23,41,38,30,53,38,32,2,9
E00145025,91,62,29,89,85,31,25,8,5
E00145026,113,86,84,122,94,40,16,3,5
E00145027,119,59,40,124,66,28,16,1,2
E00145028,91,60,30,77,104,39,20,5,18
E00145029,67,45,28,66,82,32,22,6,5
E00145030,65,38,39,73,55,41,9,5,13
E00145031,43,29,32,70,48,38,14,10,12
E00145032,26,17,41,41,32,20,14,6,4
E00145033,72,35,59,65,62,31,9,2,7
E00145034,39,48,43,51,69,48,23,3,12
E00145035,52,24,51,57,56,31,12,9,6
E00145036,50,44,44,55,50,22,8,3,4
E00145037,74,26,62,96,62,28,19,1,7
E00145039,34,8,41,45,36,27,15,3,3
E00145040,33,33,48,57,48,23,14,0,1
E00145041,59,25,56,57,59,18,7,6,1
E00145042,63,34,50,61,36,33,30,8,10
E00145043,41,33,44,42,42,26,32,7,16
E00145044,18,11,44,45,32,22,26,7,9
E00145045,61,56,50,53,46,23,23,10,20
E00145046,36,23,16,35,49,37,34,33,41
E00145047,41,45,28,42,34,25,15,8,15
E00145048,45,21,52,58,31,26,24,15,16
E00145049,16,20,22,36,24,23,41,11,40
E00145050,29,22,33,50,28,32,29,24,37
E00145051,36,20,33,28,37,35,33,13,34
E00145052,15,26,28,35,33,24,51,20,43
E00145053,47,23,41,41,38,41,18,2,15
E00145054,31,33,35,37,52,19,33,9,24
E00145055,16,8,6,18,21,14,20,27,78
E00145056,33,37,54,46,43,24,23,4,37
E00145057,19,15,45,37,27,23,25,20,129
E00145058,15,9,32,38,21,19,28,13,40
E00145059,25,15,60,58,41,32,17,3,11
E00145060,36,26,35,39,30,30,11,8,8
E00145061,25,37,30,26,46,65,51,22,27
E00145062,47,48,51,39,55,45,25,16,18
E00145063,32,13,24,27,38,47,38,26,35
E00145064,37,49,44,52,58,48,40,12,15
E00145065,35,51,34,53,54,65,29,22,41
E00145066,70,77,37,51,52,33,21,13,5
E00145067,36,46,42,46,49,56,30,9,20
E00145068,23,43,44,51,59,44,27,2,9
E00145069,44,42,46,38,50,52,27,9,12
E00145070,38,34,37,35,51,50,32,9,13
E00145071,59,49,58,65,69,53,21,6,4
E00145072,53,54,44,58,44,50,26,9,13
E00145073,45,39,40,52,46,26,40,7,17
E00145074,25,42,37,38,47,63,23,9,8
E00145075,60,34,56,60,55,31,9,1,9
E00145076,42,46,40,48,44,55,30,8,10
E00145077,19,39,27,41,47,53,34,9,23
E00145078,38,31,30,43,50,51,29,13,22
E00145079,14,15,21,8,26,21,58,28,64
E00145080,32,20,30,29,35,48,33,24,37
E00145081,41,38,28,36,55,46,52,30,19
E00145082,33,53,31,25,73,51,33,14,10
E00145083,42,50,29,37,67,43,26,13,25
E00145084,58,17,23,58,37,39,36,13,17
E00145085,26,33,38,25,47,54,50,26,24
E00145086,49,60,55,65,81,56,78,23,32
E00145087,37,63,31,31,80,65,42,11,17
E00145088,52,51,16,36,56,48,44,17,20
E00145089,35,253,25,27,62,67,58,23,41
E00145090,33,25,16,35,51,41,36,12,51
E00145091,51,44,29,39,53,26,23,16,21
E00145092,50,43,19,48,66,55,34,12,17
E00145093,24,61,18,12,59,58,60,13,26
E00145094,28,35,15,24,34,55,51,14,28
E00145095,36,42,28,39,46,47,38,9,19
E00145096,24,24,23,29,39,50,48,14,34
E00145097,18,34,12,25,35,44,73,23,23
E00145098,33,47,17,38,53,27,51,20,28
E00145099,34,35,25,28,48,35,59,15,42
E00145100,31,36,17,24,56,52,50,18,23
E00145101,33,36,29,48,47,49,24,15,25
E00145102,77,63,25,61,76,56,40,7,37
E00145103,43,28,23,39,46,55,41,12,22
E00145104,28,33,24,31,38,32,40,9,25
E00145105,72,74,30,53,89,50,24,5,2
E00145106,43,31,52,51,57,45,17,3,8
E00145107,92,45,41,86,53,23,2,0,1
E00145108,52,53,37,55,62,46,21,0,3
E00145109,61,51,34,70,57,27,17,8,85
E00145110,20,18,26,22,36,40,24,12,20
E00145121,30,28,18,18,34,42,50,20,15
E00145122,32,33,15,25,58,51,50,8,22
E00145123,36,41,23,37,47,29,43,12,33
E00145124,28,22,14,25,40,23,47,21,39
E00145125,37,32,13,20,52,48,39,23,35
E00145126,33,26,17,28,37,46,62,16,55
E00145127,39,48,17,36,50,37,44,19,48
E00145128,49,59,19,30,72,58,38,18,33
E00145129,31,37,13,21,46,32,39,10,24
E00145130,24,16,16,26,40,25,34,12,23
E00145131,62,61,24,50,82,70,71,20,26
E00145132,26,49,18,19,61,60,33,10,18
E00145133,28,39,23,33,52,58,49,10,16
E00145134,30,30,25,30,53,45,27,9,26
E00145137,46,48,30,53,88,59,60,14,36
E00145191,24,37,26,33,36,37,41,17,29
