geocode,all
E00054703,69.94
E00054704,0.42
E00054705,4.24
E00054706,6.3
E00054707,0.61
E00054708,20.62
E00054709,9.35
E00054710,28.93
E00054711,57.48
E00054712,113.13
E00054713,7.7
E00054714,49.86
E00054715,16.8
E00054717,37.99
E00054718,89.53
E00054719,8.1
E00054720,53.88
E00054721,41.89
E00054722,17.41
E00054726,50.81
E00054727,16.83
E00054728,16.01
E00054729,0.28
E00054730,17.68
E00054731,11.01
E00054732,58.79
E00054733,18.27
E00054735,8.01
E00054736,12.69
E00054742,14.11
E00054743,0.32
E00054744,22.77
E00054745,65.68
E00054746,11.35
E00054747,21.25
E00054748,8.01
E00054749,61.25
E00054750,67.31
E00054751,17.02
E00054752,4.62
E00054753,35.28
E00054754,84.36
E00054755,23.8
E00054756,26.67
E00054757,65.11
E00054862,0.2
E00054863,1.91
E00054864,27.52
E00054881,1.0
E00054883,2.98
E00054884,0.09
E00054885,9.49
