geocode,employee,inactive,self-employed,student,unemployed
E00098642,96,70,6,1,7
E00098643,124,118,18,2,10
E00098650,101,76,11,3,9
E00098654,61,59,9,1,10
E00098655,119,61,16,4,7
E00098656,128,62,6,5,18
E00098657,131,104,15,6,21
E00098658,88,79,13,7,10
E00098659,65,101,1,2,18
E00098660,105,81,14,4,11
E00098661,94,87,5,3,18
E00098662,122,71,9,5,23
E00098663,78,94,9,1,3
E00098664,108,79,11,4,17
E00098665,87,82,9,2,9
E00098666,72,77,8,2,4
E00098667,91,61,10,2,6
E00098668,79,100,11,1,8
E00098669,87,95,10,7,25
E00098670,103,100,10,3,9
E00098671,89,93,8,3,18
E00098672,89,89,11,3,10
E00098673,112,76,8,9,9
E00098674,115,118,10,8,15
E00098675,171,77,19,12,9
E00098676,120,106,16,6,27
E00098677,120,83,14,5,26
E00098678,153,91,15,8,22
E00098679,128,88,11,6,11
E00098680,133,54,9,5,18
E00098681,118,89,8,6,5
E00098683,123,90,10,3,13
E00098684,128,53,7,6,12
E00098685,128,76,12,4,10
E00098686,115,92,11,5,13
E00098687,104,74,23,1,6
E00143774,127,56,27,3,4
E00143775,159,52,18,6,5
E00143776,211,60,24,9,15
E00143778,94,63,15,3,4
E00143779,123,76,18,3,2
E00143780,141,62,28,6,2
E00143781,184,71,18,10,10
E00143782,157,50,25,6,6
E00143783,92,65,23,2,7
E00143785,186,54,38,13,4
E00143786,133,53,20,8,6
E00143787,88,72,13,6,4
E00143788,87,85,26,4,3
E00143789,149,59,25,18,7
E00143790,90,62,15,4,4
E00143791,81,89,21,5,1
E00143792,107,72,15,5,0
E00143793,222,90,20,7,6
E00143794,106,91,22,0,10
E00143795,90,74,13,8,10
E00143796,106,92,12,9,15
E00143797,104,70,8,5,21
E00143798,122,68,10,7,8
E00143799,109,94,19,7,10
E00143800,104,89,11,10,11
E00143801,99,87,15,8,8
E00143802,27,75,3,2,10
E00143803,98,106,8,4,1
E00143805,94,114,14,7,9
E00143806,108,84,8,4,10
E00143808,106,48,11,5,3
E00143809,123,105,24,4,13
E00143810,90,61,24,3,9
E00143811,126,65,19,7,4
E00143812,127,62,20,4,12
E00143813,110,81,6,5,22
E00143814,160,78,13,4,4
E00143815,191,72,8,0,22
E00143816,114,67,13,3,5
E00143817,23,66,4,0,7
E00143818,100,99,19,3,6
E00143819,113,67,15,2,3
E00143820,21,79,6,1,3
E00143822,87,75,17,6,2
E00143824,72,38,6,4,10
E00143825,126,86,18,8,15
E00143826,113,69,10,4,6
E00143827,139,63,5,4,4
E00143828,99,79,8,5,23
E00143829,107,89,9,3,6
E00143830,125,79,16,4,10
E00143831,132,81,16,10,12
E00143832,107,76,11,3,12
E00143833,82,93,15,2,5
E00143834,96,67,18,3,10
E00143835,135,66,22,4,7
E00143836,91,51,8,4,7
E00143837,89,65,10,1,6
E00143838,107,84,8,5,12
E00143839,80,59,9,9,15
E00143840,133,75,12,5,14
E00143841,98,75,9,3,10
E00143842,102,69,12,4,12
E00143843,103,88,14,6,9
E00143844,98,75,19,12,5
E00143845,200,73,23,13,4
E00143846,100,86,13,10,21
E00143847,141,64,21,5,12
E00143848,157,82,15,8,20
E00143849,160,50,27,4,3
E00143850,154,73,16,6,11
E00143851,140,63,18,3,5
E00143852,92,83,17,3,5
E00143853,151,76,9,7,18
E00143854,130,80,10,6,11
E00143855,131,52,16,6,14
E00143856,96,57,12,8,8
E00143857,146,78,14,3,9
E00143858,132,51,24,4,6
E00143859,175,88,35,10,4
E00143860,125,64,21,5,8
E00143861,127,62,12,2,9
E00143862,17,54,0,0,0
E00143863,144,52,19,2,11
E00143864,93,68,9,3,24
E00143865,155,74,17,4,20
E00143866,122,62,9,6,10
E00143867,134,51,14,3,11
E00143868,83,76,15,5,14
E00143869,46,52,19,1,1
E00143870,127,75,31,5,2
E00143872,130,69,21,5,2
E00143873,193,75,19,14,13
E00143874,97,72,11,8,7
E00143875,93,51,18,2,3
E00143876,114,54,10,4,10
E00143877,125,50,12,11,6
E00143878,104,98,9,12,24
E00143879,104,65,12,6,7
E00143880,129,76,6,7,14
E00143881,125,77,8,10,11
E00143882,163,71,22,1,5
E00143883,159,75,28,8,12
E00143884,58,96,14,4,5
E00143885,101,79,12,3,7
E00143886,273,64,47,20,11
E00143887,188,47,26,16,6
E00143888,145,57,7,6,4
E00143890,191,48,14,7,9
E00143891,92,61,9,6,6
E00143892,36,58,6,0,0
E00143893,121,61,8,6,8
E00143894,111,83,16,5,6
E00143895,126,52,19,9,2
E00143896,121,41,10,1,7
E00143897,132,85,11,11,13
E00143898,175,79,21,13,5
E00143899,150,35,14,4,10
