geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00067686,120,1,4,6,0
E00067688,121,0,5,0,0
E00067689,123,0,8,1,2
E00067691,116,1,13,4,0
E00067692,112,0,10,0,0
E00067693,113,0,5,2,1
E00067694,100,0,1,2,0
E00067695,12,0,3,88,35
E00067696,35,0,2,89,4
E00067697,10,2,8,101,0
E00067698,21,1,3,90,1
E00067699,36,0,11,78,1
E00067700,21,0,3,98,2
E00067701,24,1,2,94,6
E00067702,18,1,5,75,30
E00067703,113,0,6,9,3
E00067704,93,1,3,20,15
E00067742,62,4,87,29,2
E00067775,88,2,8,3,0
E00067776,115,0,10,0,0
E00067777,113,1,3,1,0
E00067778,99,1,10,8,1
E00067779,93,0,22,17,2
E00067780,119,2,0,2,0
E00067781,78,5,14,22,0
E00067782,117,1,5,3,0
E00067783,121,1,9,2,0
E00067784,152,0,5,2,0
E00067786,123,0,0,1,2
E00067787,105,2,4,1,1
E00067788,117,1,7,2,0
E00067789,103,0,9,5,0
E00067790,85,2,8,25,7
E00067791,106,3,5,1,0
E00067792,106,4,5,2,1
E00067793,74,2,26,75,3
E00067794,99,1,9,1,0
E00067795,109,0,8,1,0
E00067796,97,0,21,2,1
E00067797,121,4,16,3,0
E00067798,79,1,12,36,0
E00067799,78,2,2,42,1
E00067800,116,0,6,1,0
E00067801,90,0,24,2,0
E00067802,116,0,11,1,0
E00067803,121,3,4,1,1
E00067804,121,2,14,3,0
E00067805,116,0,10,2,0
E00067806,83,1,9,37,0
E00067807,119,0,8,2,0
E00067808,131,1,3,9,0
E00067809,115,1,21,10,0
E00067810,114,1,12,0,0
E00067811,120,1,33,1,1
E00067812,139,1,9,2,0
E00067813,124,4,16,1,3
E00067814,64,0,11,24,4
E00067815,146,1,17,2,0
E00067816,130,1,10,1,1
E00067817,131,2,2,2,0
E00067818,124,0,6,2,0
E00067819,168,4,21,14,2
E00067820,105,0,16,1,0
E00067821,117,0,5,1,0
E00067822,131,0,6,0,0
E00067823,112,1,11,1,0
E00067824,123,2,11,1,0
E00067825,85,0,15,0,0
E00067826,136,0,29,8,1
E00067828,121,3,10,1,0
E00067829,113,0,10,7,0
E00067830,115,2,12,2,0
E00067831,102,1,9,17,0
E00067832,59,2,4,66,0
E00067833,169,1,6,1,0
E00067834,145,0,13,2,0
E00140486,103,2,10,17,4
E00140487,113,0,12,2,0
E00140488,164,5,16,11,11
E00140489,81,5,19,1,0
E00140490,102,5,41,3,0
E00140491,116,1,18,45,0
E00140492,94,0,19,20,0
E00140493,123,5,9,2,1
E00140494,90,0,41,3,5
E00140495,91,2,17,41,0
E00140496,32,4,8,91,0
E00140497,59,5,16,49,0
E00140498,80,2,14,62,3
E00140499,74,6,60,36,0
E00140500,124,0,10,2,1
E00140521,99,3,16,10,0
E00140522,46,4,16,41,0
E00140523,82,5,29,2,0
E00140524,45,3,8,3,0
E00140525,83,1,16,6,0
E00140526,67,1,29,7,0
E00140527,76,5,13,2,0
E00140529,114,1,7,3,0
E00140530,84,1,8,1,0
E00140531,59,0,6,19,0
E00140532,39,1,10,2,0
E00140533,77,2,7,12,1
E00140534,94,1,7,0,1
E00140535,97,4,13,15,0
E00140536,41,5,56,1,2
E00140633,94,1,9,4,1
E00140634,11,1,94,7,0
E00140635,54,1,34,1,0
E00140636,51,0,9,2,0
E00140637,112,2,10,11,4
E00140638,92,2,8,8,0
E00140639,134,4,34,5,0
E00140640,90,4,12,45,1
E00140654,109,5,28,15,1
E00140656,46,0,2,0,0
E00140657,94,2,19,4,0
E00140658,92,0,9,15,0
E00140659,94,1,6,13,1
E00140720,82,4,27,8,2
E00140721,92,2,4,1,0
E00140722,73,0,8,17,0
E00140723,63,0,6,1,0
E00140724,136,1,20,1,0
E00140725,136,2,14,15,6
E00140726,46,4,3,11,0
E00140779,65,7,12,45,0
E00140780,103,1,40,1,0
E00140781,98,1,20,7,0
E00140782,95,3,9,6,4
E00140783,68,2,11,47,0
E00140784,95,0,29,1,1
E00140785,107,0,19,6,4
E00140786,70,2,69,4,0
E00140787,99,3,46,4,1
E00140788,106,2,21,6,1
E00140794,86,2,5,3,1
E00140797,100,2,7,3,0
E00140798,64,5,11,27,0
E00140989,114,0,8,0,0
E00140990,89,2,25,3,0
E00140991,103,1,6,0,0
E00140992,112,4,8,2,1
E00140993,46,0,4,6,0
E00140994,68,2,10,26,1
E00141007,13,8,21,1,0
E00141008,127,5,21,11,0
E00141009,124,3,14,6,0
E00141010,93,4,30,2,0
E00141011,52,1,6,9,0
E00141013,60,0,6,0,0
E00141046,116,2,11,0,0
E00141047,75,1,14,29,3
E00141048,99,2,19,9,0
E00141049,123,2,9,6,1
E00141050,87,3,12,8,0
E00141051,106,3,14,4,2
E00141053,115,3,9,26,0
E00141054,137,1,26,11,1
E00141084,34,5,21,2,0
E00141085,38,1,13,0,0
E00141086,40,2,21,1,0
E00141090,38,2,16,4,0
E00141092,61,2,23,7,0
E00141093,98,3,9,2,0
E00141251,23,2,14,3,0
E00141256,27,2,115,12,1
E00170102,119,4,20,9,0
E00170125,56,3,74,58,1
E00170126,85,0,26,9,2
E00170128,26,1,47,24,0
E00170129,26,3,102,10,2
E00170130,25,0,78,15,1
E00170132,10,4,84,16,0
E00170133,19,5,40,66,0
E00170134,24,2,79,19,0
E00170135,13,3,44,62,0
E00170136,34,3,85,12,5
E00170137,15,0,96,30,0
E00170138,53,4,70,18,0
E00170139,43,1,40,8,0
E00170141,25,0,57,22,0
E00170142,47,4,46,3,0
E00170143,37,4,59,4,0
E00170144,97,1,5,2,2
E00170145,39,0,37,13,2
E00170146,69,0,12,14,3
E00170149,35,3,81,14,0
E00170151,87,2,28,8,0
E00170152,75,0,25,18,4
E00170154,35,4,38,1,1
E00170156,71,2,95,24,0
E00170157,60,9,85,25,0
E00171018,44,4,26,4,0
E00171020,62,1,8,1,0
