geocode,all
E00082337,43.0
E00082338,47.0
E00082339,48.0
E00082340,40.0
E00082343,41.0
E00082344,45.0
E00082345,43.0
E00082346,37.0
E00082347,39.0
E00082350,47.0
E00114400,49.0
E00114470,44.0
E00117629,40.0
E00117630,28.0
E00117631,48.0
E00117632,42.0
E00117633,37.0
E00117634,31.0
E00117635,30.0
E00117636,25.0
E00117637,30.0
E00117638,36.0
E00117639,40.0
E00117640,29.0
E00117641,36.0
E00117642,27.0
E00117643,33.0
E00117644,34.0
E00117645,40.0
E00117646,31.0
E00117647,26.0
E00117648,27.0
E00117649,30.0
E00117650,32.0
E00117651,45.0
E00117660,49.0
E00117661,49.0
E00117662,50.0
E00117663,52.0
E00117666,51.0
E00117667,49.0
E00117668,52.0
E00117669,51.0
E00117670,57.0
E00117674,50.0
E00117675,46.0
E00117676,44.0
E00117677,45.0
E00117678,44.0
E00117679,38.0
E00117695,44.0
E00117696,46.0
E00117697,40.0
E00117698,45.0
E00117699,39.0
E00117700,55.0
E00117701,46.0
E00117702,46.0
E00117720,50.0
E00117721,43.0
E00117722,41.0
E00117723,71.0
E00117724,47.0
E00117725,50.0
E00117726,46.0
E00117781,41.0
E00117782,63.0
E00117783,38.0
E00117784,38.0
E00117785,43.0
E00117786,62.0
E00117787,36.0
E00117788,47.0
E00117789,36.0
E00117790,46.0
E00117791,33.0
E00117792,44.0
E00117793,37.0
E00117794,40.0
E00117795,33.0
E00117796,38.0
E00117797,38.0
E00117798,36.0
E00117799,40.0
E00117800,36.0
E00117801,35.0
E00117802,34.0
E00117810,37.0
E00117811,33.0
E00117812,54.0
E00117813,37.0
E00117814,43.0
E00117815,39.0
E00117816,47.0
E00117817,43.0
E00117818,47.0
E00117819,37.0
E00117820,47.0
E00117821,51.0
E00117822,49.0
E00117823,33.0
E00117824,41.0
E00117825,38.0
E00117826,50.0
E00117827,46.0
E00117828,40.0
E00117829,45.0
E00117830,39.0
E00117831,41.0
E00117857,44.0
E00117858,45.0
E00117859,47.0
E00117862,46.0
E00117863,46.0
E00117864,42.0
E00117865,50.0
E00117866,34.0
E00117867,45.0
E00117868,33.0
E00117869,39.0
E00117870,42.0
E00117871,50.0
E00117872,44.0
E00117883,50.0
E00117884,53.0
E00117885,46.0
E00117886,43.0
E00117887,46.0
E00117888,35.0
E00117889,42.0
E00117890,34.0
E00117891,44.0
E00117892,49.0
E00117893,44.0
E00117894,30.0
E00117895,34.0
E00117896,34.0
E00117897,42.0
E00117898,29.0
E00117899,28.0
E00117900,30.0
E00117901,28.0
E00117902,34.0
E00117903,30.0
E00117904,57.0
E00117905,48.0
E00117906,44.0
E00117907,43.0
E00117908,33.0
E00117948,45.0
E00117949,42.0
E00117950,43.0
E00117951,47.0
E00117952,47.0
E00117953,43.0
E00117954,37.0
E00117955,44.0
E00117956,42.0
E00117957,43.0
E00117958,50.0
E00117959,46.0
E00117960,34.0
E00117961,41.0
E00117962,40.0
E00117963,39.0
E00117964,45.0
E00117965,42.0
E00117966,45.0
E00117967,38.0
E00117968,35.0
E00117969,50.0
E00117970,43.0
E00117971,51.0
E00117972,50.0
E00162396,45.0
E00162397,51.0
E00162398,51.0
E00162399,44.0
E00162400,44.0
E00162401,41.0
E00162402,45.0
E00162420,48.0
E00162421,44.0
E00162422,43.0
E00162423,44.0
E00162424,42.0
E00162425,55.0
E00162433,39.0
E00162434,39.0
E00162435,45.0
E00162436,45.0
E00162437,43.0
E00162488,35.0
E00162489,35.0
E00162490,41.0
E00162491,37.0
E00162492,43.0
E00162493,48.0
E00162494,34.0
E00162495,47.0
E00162496,35.0
E00162497,46.0
E00162523,50.0
E00162524,48.0
E00162525,48.0
E00162528,50.0
E00162587,47.0
E00162588,45.0
E00162589,45.0
E00162590,48.0
E00162591,52.0
E00162592,49.0
E00162593,46.0
E00162595,45.0
E00162596,39.0
E00162597,38.0
E00162600,30.0
E00162601,24.0
E00162602,29.0
E00162603,17.0
E00162604,35.0
E00162605,24.0
E00162606,31.0
E00162607,25.0
E00162608,26.0
E00162609,33.0
E00162610,24.0
E00162611,27.0
E00163129,42.0
E00163132,27.0
E00163136,26.0
E00163137,28.0
E00163138,25.0
E00166422,25.0
E00166423,24.0
E00166424,23.0
E00166425,20.0
E00166426,23.0
E00166427,24.0
E00166428,24.0
E00166429,24.0
E00166430,35.0
E00166431,24.0
E00166432,40.0
E00166433,32.0
E00166458,29.0
E00166466,26.0
E00168062,42.0
E00168063,35.0
E00168064,31.0
E00168065,24.0
E00168066,27.0
E00168067,29.0
E00168068,50.0
E00168076,38.0
E00168077,31.0
E00168078,49.0
