geocode,asian,black,mixed,other,white
E00155851,1,0,3,0,342
E00155852,5,1,5,2,341
E00155853,3,0,6,2,303
E00155854,5,0,2,0,253
E00155856,1,1,5,1,327
E00157364,5,0,2,0,283
E00157365,1,0,5,0,375
E00157366,1,0,3,0,268
E00157367,1,0,3,0,112
E00157368,0,0,1,0,245
E00157369,4,0,6,0,281
E00157370,0,0,0,0,252
E00157382,5,7,7,2,442
E00157388,2,2,2,0,129
E00157389,6,4,6,1,511
E00157390,8,1,4,0,103
E00157391,0,2,7,0,298
E00157392,11,0,2,0,373
E00157393,5,0,2,0,280
E00157394,2,0,5,3,344
E00157395,2,0,2,1,390
E00157396,5,0,3,0,364
E00157397,0,3,1,0,299
E00157398,0,2,1,0,319
E00157399,4,0,2,1,306
E00157400,1,0,0,0,227
E00157401,2,1,4,0,340
E00157402,4,1,2,0,318
E00157403,4,0,4,2,307
E00157404,11,0,3,9,268
E00157405,4,0,2,1,248
E00157406,2,0,1,0,296
E00157407,4,5,10,0,322
E00157408,8,1,3,0,386
E00157409,1,1,0,0,262
E00157410,1,1,18,2,432
E00157411,5,3,1,0,278
E00157412,4,0,4,3,221
E00157413,0,5,0,0,301
E00157414,0,1,3,0,304
E00157415,6,1,4,0,319
E00157416,2,0,8,0,309
E00157417,8,4,3,1,197
E00157418,1,1,3,0,323
E00157419,0,0,1,1,295
E00157420,4,1,2,0,243
E00157421,3,0,1,0,306
E00157422,3,0,4,1,294
E00157423,4,0,3,0,351
E00157424,9,0,2,0,315
E00157425,1,0,0,0,231
E00157426,12,1,3,0,300
E00157428,3,1,3,3,263
E00157429,4,0,1,0,278
E00157430,11,1,1,1,305
E00157431,15,1,7,2,255
E00157432,1,0,0,0,146
E00157433,10,1,4,2,189
E00157434,3,1,3,0,298
E00157435,3,0,1,0,257
E00157436,2,1,3,1,226
E00157437,2,0,5,1,258
E00157438,2,1,0,0,371
E00157449,4,0,0,0,342
E00157450,2,0,0,1,163
E00157451,4,0,1,0,302
E00157452,0,0,2,0,348
E00157453,0,1,5,0,252
E00157454,57,17,14,2,485
E00157455,0,0,0,0,353
E00157456,7,0,2,0,382
E00157457,0,1,2,0,298
E00157612,3,2,11,2,321
E00157614,5,4,9,1,303
E00157615,4,0,3,0,271
E00157649,5,0,2,0,316
E00157650,9,0,3,0,325
E00157651,8,2,22,1,398
E00157652,5,0,5,1,315
E00157653,1,6,5,0,397
E00157655,7,5,7,0,469
E00157656,1,3,4,1,288
E00157657,5,1,6,1,356
E00157682,1,0,7,1,307
E00157696,2,1,4,0,256
E00157697,0,0,0,0,208
E00157698,2,1,2,0,316
E00157717,6,1,2,0,110
E00157718,0,0,1,2,274
E00157719,7,1,4,0,264
