geocode,all
E00010692,84.01
E00010696,76.7
E00010698,104.08
E00010699,112.65
E00010701,98.06
E00010704,108.86
E00010706,127.87
E00010726,24.09
E00010735,72.94
E00010754,42.44
E00010760,40.64
E00010761,41.33
E00010762,45.32
E00010763,53.18
E00010764,41.44
E00010765,74.16
E00010766,80.82
E00010767,90.43
E00010768,41.17
E00010769,19.65
E00010770,43.96
E00010771,53.42
E00010772,31.81
E00010773,85.09
E00010774,36.26
E00010775,84.6
E00010776,13.53
E00010777,12.92
E00010778,8.95
E00010779,24.18
E00010780,54.1
E00010781,31.3
E00010782,33.95
E00010783,47.38
E00010784,47.92
E00010785,21.93
E00010786,46.16
E00010787,38.54
E00010788,56.4
E00010789,47.91
E00010790,50.14
E00010791,15.42
E00010792,23.78
E00010793,50.79
E00010794,60.43
E00010795,44.05
E00010796,73.55
E00010797,63.35
E00010798,50.73
E00010799,43.71
E00010800,63.45
E00010801,64.32
E00010802,57.89
E00010803,51.01
E00010804,72.73
E00010805,68.45
E00010806,61.79
E00010807,81.93
E00010808,49.11
E00010809,4.3
E00010810,18.46
E00010811,54.94
E00010812,10.5
E00010813,100.78
E00010814,17.05
E00010815,45.36
E00010817,65.65
E00010818,19.48
E00010821,64.51
E00010823,83.29
E00010825,60.27
E00010826,104.44
E00010828,78.82
E00010829,84.17
E00010832,82.79
E00010833,78.92
E00010834,100.23
E00010836,72.25
E00010837,109.69
E00010843,65.66
E00010931,54.77
E00010932,39.44
E00010933,30.52
E00010934,63.64
E00010935,57.89
E00010936,25.84
E00010937,66.03
E00010938,59.27
E00010939,39.22
E00010940,58.25
E00010941,36.63
E00010942,43.7
E00010943,36.25
E00010944,67.96
E00010945,7.79
E00010946,6.81
E00010947,12.19
E00010948,48.19
E00010949,53.26
E00010950,45.91
E00010951,35.37
E00010952,35.87
E00010953,39.23
E00010954,82.58
E00010955,75.81
E00010956,31.66
E00010957,34.33
E00010958,105.84
E00010959,31.57
E00010960,86.85
E00010961,127.57
E00010962,20.93
E00010963,82.51
E00010964,63.04
E00010965,56.79
E00010966,31.41
E00010967,56.11
E00010968,15.18
E00010969,67.61
E00010970,28.12
E00010971,25.65
E00010972,34.72
E00010973,35.92
E00010974,32.21
E00010975,45.54
E00010976,23.56
E00010977,69.42
E00010978,111.79
E00010979,57.47
E00010980,40.97
E00010981,58.53
E00010982,56.51
E00010983,36.57
E00010984,61.53
E00010985,65.73
E00010986,67.48
E00010987,48.34
E00010988,37.15
E00010989,66.11
E00010990,56.44
E00010991,76.36
E00010992,78.71
E00011020,43.01
