geocode,all
E00070861,0.17
E00070862,53.96
E00070863,17.42
E00070865,97.87
E00070866,0.65
E00070867,42.94
E00070868,14.8
E00070869,35.23
E00070870,40.43
E00070871,63.43
E00070872,0.28
E00070873,37.61
E00070874,22.74
E00070875,21.91
E00070876,64.98
E00070877,17.6
E00070878,47.39
E00070879,21.23
E00070880,24.81
E00070881,36.6
E00070882,57.42
E00070883,57.96
E00070884,4.62
E00070885,35.39
E00070886,52.5
E00070887,51.88
E00070888,56.52
E00070889,26.45
E00070890,31.88
E00070891,49.61
E00070892,42.35
E00070893,61.9
E00112332,23.96
E00112333,31.45
E00112334,48.03
E00112335,45.78
E00112336,28.04
E00112337,19.82
E00112338,40.45
E00112339,6.51
E00112340,53.97
E00112341,41.58
E00112342,48.29
E00112343,50.81
E00112344,47.34
E00112346,47.48
E00112347,30.61
E00112348,17.26
E00112405,24.01
E00112406,52.7
E00112407,89.83
E00112408,78.84
E00112410,69.47
E00112411,70.55
E00112412,79.03
E00112413,78.36
E00112414,78.72
E00112415,59.77
E00112417,100.69
E00112418,78.68
E00112419,25.54
E00112420,22.19
E00112423,62.72
E00112424,89.86
E00112545,52.73
E00112546,80.94
E00112549,45.42
E00112552,64.62
E00112553,116.09
E00112556,69.42
E00112562,50.97
E00112563,48.58
E00112604,39.31
E00112605,49.65
E00112606,40.96
E00112608,79.27
E00112610,8.35
E00112611,35.33
E00112613,45.31
E00112614,40.79
E00112615,82.16
E00112616,63.31
E00112617,7.64
E00112619,14.59
E00112620,100.0
E00112621,73.72
E00112642,60.73
E00112643,43.72
E00112644,68.21
E00112645,47.21
E00112646,49.26
E00112647,47.09
E00112648,54.09
E00112649,66.27
E00112650,76.22
E00112651,17.49
E00112652,44.19
E00112653,51.61
E00112655,67.28
E00112656,68.37
E00112657,42.48
E00112658,51.75
E00112659,51.9
E00112662,63.66
E00112663,36.83
E00112996,0.33
E00112997,2.38
E00112998,23.52
E00112999,0.94
E00113001,0.86
E00113013,0.5
E00113014,0.28
E00113015,0.44
E00113016,1.69
E00113017,0.26
E00113024,0.55
E00113025,0.38
E00113026,1.04
E00113027,0.84
E00113028,3.0
E00113029,24.66
E00113087,0.26
E00113088,2.35
E00113090,1.42
E00113091,0.43
E00113163,38.45
E00113164,41.53
E00113165,40.81
E00113166,36.09
E00113167,50.95
E00113168,49.83
E00113169,74.65
E00113170,41.39
E00113171,59.84
E00113172,19.51
E00113173,28.66
E00113174,3.41
E00113193,0.35
E00113195,16.72
E00113196,5.71
E00113197,0.18
E00113198,0.9
E00113199,0.27
E00113200,0.76
E00113212,0.4
E00113213,0.37
E00113214,0.78
E00113215,4.74
E00113216,0.83
E00113217,0.34
E00113218,0.55
E00113219,0.43
E00113220,2.92
E00113221,0.58
E00113241,64.49
E00113242,48.09
E00113243,54.22
E00113244,43.14
E00113245,48.59
E00113246,64.56
E00113247,61.98
E00113248,62.47
E00113249,40.75
E00113250,65.12
E00113251,48.51
E00113252,23.22
E00113253,33.21
E00113254,55.94
E00113258,74.78
E00113259,61.37
E00113260,41.38
E00113261,51.73
E00113262,39.06
E00113263,70.16
E00113264,42.42
E00113265,48.74
E00113266,65.15
E00113267,35.84
E00113268,50.33
E00113269,50.44
E00113270,51.51
E00113272,38.99
E00113273,28.55
E00113274,32.72
E00113275,7.37
E00113276,7.95
E00113277,36.57
E00113278,26.1
E00113279,21.79
E00113280,50.0
E00113281,37.73
E00113282,23.88
E00113283,38.8
E00113284,40.11
E00113285,45.84
E00113286,44.15
E00113287,50.59
E00113288,65.67
E00113289,58.47
E00113290,68.56
E00113291,13.04
E00113292,68.12
E00113293,66.0
E00113294,69.43
E00113295,20.73
E00113296,5.04
E00113297,28.89
E00113298,104.66
E00113299,99.14
E00113300,85.09
E00113301,37.45
E00113302,54.13
E00113303,112.84
E00113304,92.76
E00113305,97.03
E00113306,81.39
E00113307,69.01
E00113308,142.2
E00113309,72.58
E00113310,133.97
E00113311,91.52
E00113312,114.65
E00113313,82.96
E00113314,85.76
E00113315,74.75
E00113316,85.75
E00113317,130.19
E00113318,106.72
E00113319,40.68
E00113320,101.34
E00113321,83.28
E00113322,41.65
E00113323,103.33
E00113324,82.21
E00113325,81.07
E00113326,128.07
E00113327,104.9
E00113328,99.69
E00113329,165.8
E00113330,98.06
E00113331,162.08
E00113332,52.99
E00113333,45.93
E00113334,48.51
E00113335,23.15
E00113336,40.18
E00113337,53.74
E00113338,20.04
E00113339,53.82
E00113340,32.78
E00113341,57.77
E00113342,43.18
E00113343,30.07
E00113344,57.79
E00113345,42.98
E00113346,41.97
E00113347,39.41
E00113348,61.09
E00113349,39.69
E00113370,51.55
E00113371,79.41
E00113372,70.66
E00113373,66.35
E00113374,29.58
E00113375,43.88
E00113376,34.13
E00113377,41.33
E00113378,44.77
E00113379,39.09
E00113380,59.29
E00113381,24.43
E00113382,55.84
E00113383,36.97
E00113384,47.03
E00113385,69.33
E00113386,35.89
E00113387,60.47
E00113388,40.26
E00113389,68.24
E00113390,58.96
E00113391,33.87
E00113392,46.52
E00113393,46.56
E00113394,53.69
E00113395,55.72
E00113396,61.7
E00113397,53.33
E00113398,39.91
E00113399,55.34
E00113400,18.98
E00113401,43.95
E00113402,57.07
E00113403,47.36
E00113404,88.45
E00113405,51.93
E00113406,54.53
E00113407,151.69
E00113408,35.25
E00113409,25.15
E00113410,27.56
E00113412,16.42
E00113413,50.0
E00113414,25.38
E00113415,29.59
E00113416,26.04
E00113417,72.73
E00113418,72.51
E00113419,68.58
E00113420,26.02
E00113421,58.32
E00113422,60.63
E00113423,30.47
E00113424,46.9
E00113425,60.82
E00113426,27.67
E00113427,39.36
E00113428,43.48
E00113429,45.31
E00113430,6.39
E00113431,17.48
E00113432,52.06
E00113433,51.54
E00113434,35.87
E00113435,42.17
E00113436,31.64
E00113437,39.08
E00113438,45.26
E00113439,53.42
E00113440,14.21
E00113441,49.18
E00113442,58.35
E00113443,41.68
E00113444,19.37
E00113445,36.75
E00113446,72.13
E00113447,67.95
E00113448,44.37
E00113449,25.39
E00113450,59.13
E00113451,51.4
E00113452,41.18
E00113453,53.75
E00113454,60.19
E00113455,46.92
E00113464,29.02
E00113465,36.39
E00113466,36.63
E00113467,25.99
E00113468,50.12
E00113469,51.33
E00113470,36.03
E00113471,76.06
E00113472,24.9
E00113473,65.88
E00113474,30.08
E00113475,56.28
E00113476,4.44
E00113477,42.1
E00113478,56.42
E00113479,72.41
E00113480,47.55
E00113481,39.55
E00113482,35.64
E00113483,46.21
E00113484,5.82
E00113485,49.69
E00113486,61.14
E00113487,83.21
E00113489,103.28
E00113490,64.61
E00113491,126.41
E00113492,11.36
E00113493,70.6
E00113494,69.5
E00113495,65.29
E00113496,109.86
E00113497,72.67
E00113498,62.12
E00113499,68.7
E00113500,89.02
E00113501,33.6
E00113502,117.69
E00113503,101.35
E00113504,104.65
E00113505,133.82
E00113506,21.11
E00113507,100.0
E00113508,46.12
E00113509,82.35
E00113510,61.48
E00113511,64.85
E00113512,60.84
E00113513,55.28
E00113514,82.09
E00113515,65.42
E00113516,58.89
E00113517,73.44
E00113518,93.2
E00113519,21.95
E00113520,67.42
E00113521,12.39
E00113522,27.46
E00113523,56.58
E00113524,52.94
E00113525,9.97
E00113526,41.15
E00113527,15.3
E00113528,12.44
E00113529,6.31
E00113530,34.94
E00113558,28.63
E00113574,37.84
E00113575,42.69
E00113576,18.04
E00113577,49.04
E00113578,40.52
E00113581,44.79
E00113582,33.07
E00113584,41.65
E00113590,1.29
E00113592,17.85
E00113593,36.61
E00113594,35.88
E00113595,81.35
E00113596,81.42
E00113597,13.48
E00113598,41.33
E00113599,27.17
E00113600,47.39
E00113601,93.1
E00113603,26.75
E00113604,108.06
E00113605,24.39
E00113971,22.23
E00113973,3.29
E00113975,0.73
E00113976,1.77
E00113977,0.54
E00113978,0.42
E00113979,4.5
E00113980,0.33
E00113981,0.69
E00113982,1.49
E00113983,2.73
E00113984,81.39
E00113985,30.75
E00113986,1.17
E00113987,8.27
E00113988,42.23
E00113989,3.07
E00113990,44.24
E00113991,31.37
E00113992,3.91
E00113993,3.8
E00113994,49.92
E00113995,58.9
E00113996,86.28
E00113997,12.53
E00113998,75.47
E00113999,39.56
E00114000,82.88
E00114001,62.85
E00114002,57.96
E00114003,17.9
E00114004,62.71
E00114005,54.25
E00114006,22.21
E00114007,56.86
E00114008,4.52
E00114009,20.87
E00114010,17.79
E00114011,22.36
E00114012,7.47
E00114013,7.96
E00114014,34.89
E00114015,1.13
E00114016,12.73
E00114017,47.44
E00114018,36.12
E00114019,17.17
E00114020,103.02
E00114021,9.58
E00114022,2.49
E00114023,71.01
E00114024,70.55
E00114025,71.04
E00114026,74.74
E00114027,45.6
E00114028,31.56
E00114029,64.39
E00114030,73.14
E00114031,55.25
E00114032,2.31
E00114033,50.0
E00114034,45.71
E00114035,50.24
E00114036,21.5
E00114037,52.48
E00114038,69.91
E00114039,50.43
E00114040,39.6
E00114041,40.09
E00114042,7.05
E00114092,0.43
E00114093,0.75
E00114094,5.24
E00114095,0.42
E00114096,0.5
E00114097,2.62
E00114098,25.77
E00114099,59.5
E00114100,27.87
E00114101,1.96
E00114102,0.55
E00114103,0.34
E00114104,1.42
E00114107,0.53
E00114108,6.95
E00114109,4.46
E00114110,0.65
E00114111,1.0
E00114112,0.19
E00114113,0.28
E00114114,0.22
E00114115,53.48
E00114116,24.6
E00114117,41.34
E00114118,40.08
E00114119,0.29
E00114120,7.1
E00114121,1.57
E00114122,0.47
E00114123,1.35
E00114124,0.61
E00114125,0.55
E00114126,1.62
E00114127,35.74
E00114128,26.93
E00114129,17.45
E00114130,9.16
E00114131,7.75
E00114132,1.21
E00114133,8.41
E00114134,40.46
E00114135,2.89
E00114136,5.1
E00114137,51.27
E00114145,82.6
E00114146,57.67
E00114147,87.63
E00114148,46.63
E00114149,53.14
E00114150,56.95
E00114151,81.09
E00114152,48.07
E00114153,31.27
E00114154,94.16
E00114155,8.45
E00114156,5.61
E00114157,40.69
E00114158,65.38
E00114159,56.63
E00114164,0.43
E00114166,2.15
E00114167,44.44
E00114168,2.78
E00114169,17.67
E00114170,13.15
E00114171,1.62
E00114172,2.33
E00114173,19.77
E00114174,28.94
E00114175,10.51
E00114176,54.55
E00114177,37.5
E00114178,23.14
E00114179,16.83
E00114180,48.65
E00114181,38.58
E00114182,46.78
E00114183,50.69
E00114184,49.94
E00114185,3.34
E00114186,24.65
E00114187,58.05
E00114188,43.12
E00114189,24.11
E00114190,40.24
E00114191,14.78
E00114192,45.27
E00114193,0.25
E00114194,2.51
E00114195,44.82
E00114196,58.2
E00114197,48.98
E00114198,51.8
E00114199,74.76
E00114201,41.84
E00114202,44.25
E00114203,27.36
E00114204,37.1
E00114205,46.97
