geocode,all
E00045717,35.89
E00047678,14.93
E00047683,23.1
E00047706,46.89
E00047710,32.71
E00047712,42.71
E00047714,48.51
E00047715,56.15
E00047716,49.45
E00047718,44.71
E00047719,32.42
E00047720,21.63
E00047721,48.32
E00047722,46.72
E00047723,35.22
E00047724,56.49
E00047725,25.09
E00047726,31.62
E00047727,25.54
E00047728,42.97
E00047729,44.94
E00047730,21.66
E00047731,14.1
E00047732,43.04
E00047733,32.45
E00047734,5.93
E00047735,13.42
E00047736,46.09
E00047737,10.39
E00047738,33.45
E00047739,8.98
E00047740,34.65
E00047741,62.22
E00047742,29.24
E00047743,24.91
E00047744,28.72
E00047745,24.02
E00047746,11.75
E00047747,28.52
E00047748,36.73
E00047749,29.5
E00047750,32.43
E00047751,12.19
E00047752,21.57
E00047753,24.39
E00047754,0.6
E00047755,9.25
E00047756,19.7
E00047757,52.21
E00047758,45.71
E00047759,28.72
E00047760,65.56
E00047761,26.62
E00047762,16.33
E00047777,36.33
E00047778,21.97
E00047779,45.55
E00047780,38.14
E00047782,9.28
E00047783,46.66
E00047784,48.18
E00047785,41.99
E00047786,43.06
E00047787,66.14
E00047788,35.5
E00047789,54.06
E00047790,15.48
E00047791,30.16
E00047792,59.27
E00047793,40.0
E00047794,43.36
E00047795,32.45
E00047796,67.87
E00047797,24.02
E00047798,65.6
E00047799,53.65
E00047800,87.66
E00047801,61.54
E00047802,35.56
E00047803,0.48
E00047804,48.81
E00047805,76.7
E00047806,50.0
E00047807,18.59
E00047808,62.96
E00047809,32.83
E00047810,40.05
E00047811,51.71
E00047812,22.59
E00047813,74.39
E00047814,128.57
E00047815,55.68
E00047816,51.61
E00047817,26.0
E00047818,40.08
E00047819,66.35
E00047820,57.69
E00047821,50.95
E00047823,4.8
E00047824,23.46
E00047825,39.79
E00047826,42.92
E00047827,30.35
E00047828,10.26
E00047829,23.68
E00047830,4.11
E00047831,16.17
E00047832,64.57
E00047833,49.87
E00047834,37.27
E00047835,30.26
E00047836,67.01
E00047837,57.52
E00047838,24.27
E00047840,31.68
E00047858,40.36
E00047859,54.4
E00047860,50.88
E00047861,23.94
E00047863,42.9
E00047864,44.23
E00047865,46.08
E00047866,44.89
E00047867,53.46
E00047868,43.19
E00047869,55.24
E00047870,53.88
E00047871,60.0
E00047872,50.25
E00047873,51.8
E00047874,57.09
E00047875,61.29
E00047876,39.74
E00047877,64.14
E00047878,35.94
E00047879,16.86
E00047880,26.57
E00047881,34.54
E00047882,6.31
E00047883,30.6
E00047884,55.37
E00047885,54.12
E00047886,60.8
E00047890,16.61
E00047894,26.64
E00047897,30.72
E00047898,39.57
E00047900,4.57
E00047901,31.21
E00047902,42.05
E00047908,43.86
E00047913,47.46
E00047914,52.11
E00047915,38.55
E00047916,30.42
E00047917,33.6
E00047918,32.06
E00047921,47.41
E00047923,35.82
E00047924,37.51
E00047925,40.52
E00047927,52.05
E00047928,43.7
E00047929,54.53
E00047930,32.93
E00047933,39.47
E00047934,34.36
E00047935,10.2
E00047936,47.49
E00047939,38.76
E00047940,56.7
E00047941,51.33
E00047942,56.36
E00047943,50.38
E00047944,42.68
E00047945,33.03
E00047946,39.87
E00047947,66.77
E00047948,37.99
E00047949,38.37
E00047951,27.71
E00047952,14.8
E00047953,36.57
E00047954,52.3
E00047955,45.36
E00047956,58.06
E00047957,64.2
E00047958,50.76
E00047959,44.88
E00047960,58.85
E00047961,35.29
E00047962,22.88
E00047963,61.04
E00047964,10.82
E00047965,62.19
E00047966,27.64
E00158152,0.51
E00175697,5.11
E00175698,42.94
E00175737,84.19
E00175741,40.0
E00175742,78.3
E00175743,46.01
