geocode,all
E00070654,0.54
E00070656,0.55
E00070707,0.53
E00070708,0.37
E00070711,0.18
E00070715,0.28
E00070716,0.25
E00070717,0.41
E00070718,0.21
E00070719,0.33
E00070756,0.3
E00070757,3.31
E00070758,0.18
E00070759,1.13
E00070760,0.21
E00070762,6.81
E00070763,2.01
E00070764,16.8
E00070765,0.11
E00070766,7.12
E00070767,0.2
E00070768,0.27
E00070769,0.19
E00070770,0.19
E00070771,0.38
E00070772,0.18
E00070773,0.22
E00070777,0.31
E00070850,56.44
E00070851,15.66
E00070852,31.54
E00070853,44.3
E00070854,1.72
E00070855,18.54
E00070856,13.42
E00070857,2.48
E00070858,49.6
E00070859,0.23
E00070860,0.16
E00070943,0.2
E00070944,0.13
E00070945,0.1
E00070946,0.14
E00070947,0.09
E00070949,3.07
E00070950,12.88
E00070951,0.11
E00070952,0.16
E00070953,0.2
E00070954,0.15
E00070955,11.42
E00070956,0.21
E00070969,0.42
E00070970,0.35
E00070971,0.18
E00070972,0.99
E00070973,3.85
E00070974,0.23
E00070975,0.65
E00070976,3.67
E00070977,0.17
E00070978,0.2
E00070979,0.14
E00071209,0.51
E00071210,0.12
E00071211,0.17
E00071214,0.28
E00071215,0.26
E00071219,0.15
E00147654,0.89
E00147655,0.53
E00147656,0.24
E00147657,0.2
E00147704,0.1
E00147705,13.58
E00147706,0.81
E00147707,0.07
E00147708,0.07
E00147709,0.08
E00147710,0.07
E00147711,0.14
E00147712,0.13
E00147716,0.19
E00147717,0.16
E00147718,0.39
E00147719,0.11
E00147755,12.85
E00147756,6.92
E00147757,49.67
E00147758,29.62
E00147759,0.19
E00147760,23.77
E00147761,17.86
E00147762,32.4
E00147769,0.66
E00147770,0.18
E00147772,0.44
E00168506,0.15
E00168508,0.21
E00168511,2.77
E00168513,0.42
E00168533,0.17
E00168538,3.29
W00002276,0.73
W00002277,0.05
W00002278,0.05
W00002279,0.07
W00002294,0.08
W00002295,5.89
W00002296,24.74
W00002297,5.63
W00002298,12.9
W00002299,44.91
W00002300,31.61
W00002301,13.63
W00002302,3.22
W00002335,0.25
W00002336,0.26
W00002337,0.77
W00002338,13.77
W00002359,0.2
W00002360,0.28
W00002362,0.12
W00002364,0.1
W00002377,0.63
W00002378,18.01
W00002379,28.56
W00002380,8.22
W00002381,9.1
W00002382,10.81
W00002383,7.45
W00002387,0.1
W00002390,45.09
W00002391,19.74
W00002392,7.82
W00002393,10.91
W00002394,37.92
W00002395,49.69
W00002396,29.47
W00002397,0.85
W00002398,0.37
W00002399,0.29
W00002400,28.01
W00002401,3.67
W00002402,0.17
W00002403,0.07
W00002404,0.06
W00002405,0.02
W00002406,0.27
W00002407,3.02
W00002408,0.12
W00002413,0.07
W00002417,34.68
W00002418,9.29
W00002419,19.66
W00002420,7.33
W00002421,18.59
W00002422,69.85
W00002423,4.21
W00002424,15.37
W00002425,55.66
W00002426,1.81
W00002427,23.77
W00002429,4.07
W00002430,21.75
W00002431,0.5
W00002432,80.65
W00002433,3.52
W00002447,0.07
W00002448,0.07
W00002449,0.1
W00002450,0.19
W00002451,0.7
W00002471,0.12
W00002472,0.09
W00002473,0.08
W00002474,0.1
W00002512,8.71
W00002513,0.14
W00002514,0.33
W00002515,9.06
W00002540,0.04
W00002541,0.12
W00002542,0.11
W00002543,0.1
W00002544,0.07
W00002583,0.08
W00002584,0.47
W00002585,0.05
W00002586,0.12
W00002587,0.19
W00002588,0.15
W00002589,7.36
W00002590,1.44
W00002591,26.14
W00002592,13.94
W00002593,0.98
W00002594,24.12
W00002595,35.06
W00002596,0.36
W00002597,0.37
W00002599,4.93
W00002600,17.56
W00002601,22.87
W00002602,10.21
W00002603,20.07
W00002604,7.13
W00009779,40.82
W00009780,5.01
W00009781,9.48
