geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00132632,29,31,95,45,35,19,14,10,10
E00132633,31,97,39,20,39,56,49,20,31
E00132634,13,44,25,16,41,57,31,13,43
E00132636,32,20,86,61,37,26,15,9,12
E00132637,22,12,81,45,16,16,7,1,6
E00132638,51,59,41,58,45,27,13,10,17
E00132639,50,40,86,57,41,20,22,2,15
E00132641,29,35,53,30,32,36,58,7,38
E00132642,44,16,80,54,29,18,12,2,6
E00132643,25,26,139,57,42,33,15,6,14
E00132644,39,26,83,40,30,23,15,7,15
E00132645,27,35,72,52,37,34,27,7,12
E00132646,39,28,101,38,34,27,16,2,6
E00132647,23,26,99,55,39,34,18,6,21
E00132648,21,22,77,44,37,23,18,4,40
E00132649,38,42,73,63,46,23,15,4,8
E00132650,18,22,93,44,57,27,22,8,15
E00132651,33,30,71,53,47,33,12,8,3
E00132652,19,14,26,32,32,26,21,3,23
E00132653,21,11,87,58,41,29,16,3,13
E00132654,69,48,61,45,47,25,41,9,13
E00132655,38,30,39,38,35,45,32,10,15
E00132656,12,22,15,7,42,42,54,20,32
E00132657,122,54,126,51,42,41,12,2,5
E00132658,35,39,49,31,35,34,28,10,18
E00132660,59,76,58,48,51,45,30,9,5
E00132662,21,21,20,21,39,40,48,16,18
E00132663,36,30,54,37,47,35,20,8,16
E00132664,28,31,35,25,38,43,44,28,30
E00132665,24,21,42,26,40,31,19,7,12
E00132666,55,32,44,32,30,35,21,8,15
E00132667,91,66,61,57,66,33,19,4,1
E00132668,37,37,40,33,50,28,32,14,21
E00132669,50,28,43,37,42,24,24,10,11
E00132670,18,23,32,11,18,21,35,17,39
E00132671,58,56,51,43,38,28,17,5,4
E00132672,98,65,57,54,36,24,16,3,2
E00132673,55,37,67,74,45,16,31,8,19
E00132674,31,48,36,32,63,26,13,7,3
E00132675,30,21,45,39,37,33,37,22,31
E00132676,10,18,20,32,26,34,44,21,33
E00132677,31,26,34,40,52,55,40,8,7
E00132678,13,19,23,20,26,43,59,20,39
E00132679,22,17,15,21,40,29,47,18,36
E00132680,48,45,37,45,32,37,18,10,8
E00132681,23,22,101,46,35,27,19,9,14
E00132682,4,5,34,21,18,16,18,15,26
E00132685,48,34,96,63,22,21,21,12,8
