geocode,employee,inactive,self-employed,student,unemployed
E01024575,486,261,101,25,18
E01024717,474,427,89,41,49
E01024718,573,275,110,37,23
E01024719,881,342,177,45,52
E01024720,573,300,113,20,20
E01024721,516,258,139,34,20
E01024722,616,256,106,36,26
E01024727,1229,470,227,43,57
E01024728,720,308,117,26,41
E01024735,680,310,99,34,21
E01024736,721,311,118,25,37
E01024737,1027,405,143,29,70
E01024740,726,383,173,36,33
E01024741,544,368,55,20,58
E01024742,643,379,92,27,52
E01024743,726,367,145,40,40
E01024744,755,438,256,49,33
E01024746,398,213,152,16,22
E01024760,611,277,119,42,32
E01024761,944,416,186,42,36
E01024762,1050,310,138,42,46
E01024763,584,302,86,34,23
E01024764,536,245,85,29,34
E01024765,626,283,99,32,26
E01024771,801,342,103,33,65
E01024772,806,257,122,22,43
E01024773,778,337,125,31,33
E01024774,1141,408,190,36,71
E01024781,825,397,204,31,28
E01024782,611,221,90,38,17
E01024783,609,339,155,33,48
E01024784,532,282,135,18,21
E01024785,664,260,103,25,23
E01024798,988,429,262,45,51
E01024813,782,253,123,34,43
E01024814,540,260,96,26,34
E01032620,803,525,294,38,28
E01032798,1662,748,148,190,123
E01032825,669,209,106,31,34
E01032826,700,198,142,16,22
E01032827,719,219,136,22,25
E01032828,523,174,112,23,15
E01032829,480,294,174,17,34
E01032830,1009,482,136,51,91
E01033087,740,193,86,47,68
E01033088,754,161,97,33,20
E01033089,682,272,89,34,53
E01033090,526,201,70,42,88
E01033091,843,259,102,48,79
E01033092,611,202,82,19,77
