geocode,all
E00104463,34.44
E00104464,72.88
E00104465,49.37
E00104467,74.22
E00104468,78.08
E00104484,50.17
E00104486,78.69
E00104489,23.87
E00104490,39.17
E00104495,34.81
E00104498,48.52
E00104500,91.64
E00104503,67.81
E00104504,59.96
E00104507,18.43
E00104509,76.07
E00104510,84.72
E00104511,85.12
E00104512,16.98
E00104513,44.59
E00104514,70.17
E00104515,16.98
E00104516,41.16
E00104517,36.72
E00104518,32.6
E00104519,18.95
E00104520,39.49
E00104522,36.59
E00104523,34.41
E00104524,2.73
E00104525,19.28
E00104526,0.46
E00104527,30.13
E00104528,61.26
E00104529,70.18
E00104530,1.8
E00104531,5.27
E00104532,44.68
E00104533,61.82
E00104534,51.65
E00104535,56.57
E00104536,56.36
E00104537,33.04
E00104538,62.0
E00104539,49.31
E00104540,16.69
E00104541,42.71
E00104542,48.74
E00104543,17.81
E00104544,0.9
E00104545,2.64
E00104546,1.17
E00104547,5.72
E00104548,34.76
E00104549,10.98
E00104550,10.72
E00104551,0.68
E00104585,3.53
E00104586,70.53
E00104588,7.63
E00104589,49.91
E00104590,63.71
E00104591,38.38
E00104592,47.78
E00104593,129.02
E00104594,16.78
E00104595,13.93
E00104596,6.12
E00104597,25.5
E00104598,124.39
E00104599,3.77
E00104600,4.01
E00104601,119.01
E00104603,10.62
E00104604,51.03
E00104605,15.04
E00104606,6.79
E00104607,1.33
E00104608,15.62
E00104609,15.87
E00104610,37.49
E00104611,29.56
E00104612,2.29
E00104613,6.17
E00104614,8.31
E00104615,86.91
E00104616,39.91
E00104617,41.15
E00104618,63.53
E00104619,58.05
E00104620,7.88
E00104621,55.47
E00104622,44.92
E00104623,27.76
E00104624,25.26
E00104625,19.46
E00104631,1.09
E00104634,1.29
E00104636,61.98
E00104637,27.15
E00104638,72.46
E00104639,14.82
E00104640,14.65
E00104641,30.69
E00104642,54.72
E00104643,8.03
E00104644,56.93
E00104645,30.7
E00104646,16.2
E00104647,40.27
E00104648,2.06
E00104649,11.87
E00104650,40.29
E00104651,18.53
E00104684,0.13
E00104685,2.49
E00104686,3.33
E00104687,18.04
E00104688,10.75
E00104711,15.88
E00104712,24.15
E00104713,2.59
E00104714,39.09
E00104715,2.6
E00104716,20.11
E00104717,11.97
E00104718,46.34
E00104719,29.91
E00104720,58.53
E00104753,36.15
E00104754,0.21
E00104755,32.37
E00104756,5.66
E00104759,10.19
E00104760,62.87
E00104761,55.23
E00104762,3.53
E00104763,27.72
E00104764,19.3
E00104765,39.4
E00104766,43.82
E00104767,1.91
E00104768,34.94
E00104769,53.09
E00104770,24.45
E00104771,70.21
E00104772,56.25
E00104773,72.47
E00104774,39.54
E00104816,26.67
E00104817,0.76
E00104818,0.47
E00104819,57.96
E00104820,60.14
E00104821,4.2
E00104822,2.59
E00104823,27.01
E00104824,25.63
E00104825,50.73
E00104826,51.57
E00104827,66.52
E00104828,77.86
E00104829,66.89
E00104830,70.8
E00104831,28.39
E00104832,27.62
E00104833,23.14
E00104834,22.88
E00104835,62.89
E00104836,0.87
E00104837,16.77
E00104838,46.84
E00104839,10.55
E00104840,67.7
E00104845,27.05
E00104846,60.91
E00104847,13.16
E00104848,26.02
E00104849,0.23
E00104850,20.57
E00104851,35.26
E00104852,12.09
E00104853,18.48
E00104854,7.93
E00104855,24.87
E00104857,4.33
E00104858,25.24
E00104859,41.41
E00104860,12.18
E00104861,43.46
E00104862,39.57
E00104863,50.56
E00104880,13.09
E00104881,53.95
E00104882,61.04
E00104883,83.16
E00104884,71.5
E00104885,1.83
E00104886,106.77
E00104887,73.7
E00104888,110.3
E00104889,22.61
E00104890,40.13
E00104891,72.94
E00104892,72.76
E00104893,32.29
E00104894,1.6
E00104895,2.57
E00104896,57.31
E00104897,23.96
E00104898,62.46
E00104899,36.79
E00104900,40.27
E00104901,37.33
E00104902,12.46
E00104903,13.71
E00104904,24.02
E00104905,56.68
E00104906,2.71
E00104907,51.96
E00104908,44.35
E00104909,30.0
E00104910,31.75
E00104911,58.75
E00104912,71.57
E00104913,63.49
E00104924,8.59
E00104925,14.83
E00104929,8.44
E00104930,17.44
E00104932,25.24
E00104933,23.13
E00104934,52.69
E00104935,64.66
E00104936,3.13
E00104937,0.83
E00104938,13.19
E00104940,46.79
E00104941,50.09
E00104942,45.87
E00104943,18.35
E00104944,2.36
E00104945,11.52
E00105049,17.64
E00105050,138.73
E00105051,126.4
E00105052,60.08
E00105058,13.53
E00105059,31.83
E00105060,3.84
E00105061,106.06
E00105081,29.58
E00105083,61.0
E00105084,7.34
E00105085,26.65
E00105087,22.68
E00105088,37.2
E00105089,13.03
E00105090,8.64
E00105091,44.07
E00105092,56.15
E00105093,29.93
E00105096,13.04
E00105098,44.22
E00105099,29.9
E00105106,10.45
E00105107,48.71
E00105108,9.6
E00105115,32.86
E00105116,12.4
E00105117,49.83
E00105118,18.19
E00105119,47.7
E00105121,66.39
E00105122,0.24
E00105123,12.71
E00105124,71.43
E00105125,15.42
E00105126,17.7
E00171856,0.53
E00171870,31.26
E00171872,5.3
