geocode,asian,black,mixed,other,white
E02002069,564,396,201,71,5335
E02002070,3526,1053,466,372,3723
E02002071,221,165,145,14,5962
E02002072,1462,443,306,96,6039
E02002073,1332,486,412,155,5165
E02002081,243,117,119,14,4886
E02002082,68,266,244,17,5314
E02002083,71,80,91,18,5578
E02002084,80,262,224,8,5609
E02002085,70,200,245,5,5732
E02002110,148,74,77,24,6430
E02002111,88,46,79,1,5709
E02002112,59,35,55,4,5282
E02002113,149,73,141,15,6090
E02002114,84,21,65,9,5854
E02002115,87,29,134,5,6309
E02002116,134,32,83,23,6467
E02002117,151,50,105,3,5742
E02002118,62,67,122,11,6933
E02002119,411,115,114,33,5317
E02002120,442,86,114,45,5579
E02002121,98,83,125,14,5891
E02002122,185,127,154,32,5020
E02002123,378,93,151,62,5747
E02002124,178,53,102,19,6541
E02002125,232,94,172,13,5407
E02002126,115,63,158,20,5986
E02002127,1724,568,292,56,5691
E02002128,331,68,141,42,4965
E02002129,367,110,105,42,5278
E02002130,1193,204,137,32,5028
E02002131,460,73,98,28,7188
E02002132,323,200,257,37,5554
E02002133,1284,300,366,113,4582
E02002134,805,196,387,88,6745
E02002135,3042,289,308,92,3350
E02002136,1593,220,295,158,5296
E02002137,479,44,81,28,5653
E02002138,2436,162,194,152,3359
E02002139,3489,668,501,111,4729
E02002140,3560,440,487,120,3414
E02002141,685,87,128,43,5747
E02002142,2333,230,294,31,3905
E02002143,6558,412,334,187,2536
E02002144,2649,94,88,298,3574
E02002145,1029,230,229,39,5272
E02002146,2312,202,195,88,3708
E02002147,651,189,184,20,6814
E02002148,718,242,172,101,9777
E02002149,323,518,383,20,8783
E02002150,561,332,296,41,4485
E02002151,374,482,430,28,4512
E02002152,199,423,376,21,5213
E02002153,93,130,166,24,7089
E02002154,719,466,352,61,3982
E02002155,236,594,522,23,4454
E02002156,740,360,280,83,6902
E02002157,1032,297,226,112,6075
E02002158,526,188,285,84,6576
E02002159,953,888,479,40,3663
E02002160,1364,199,243,130,5112
E02002161,2067,936,455,308,2522
E02002162,1190,126,176,83,5981
E02002163,1854,1973,937,363,6123
E02002164,2713,859,460,391,2420
E02002165,2098,633,459,249,4290
E02002166,954,881,655,71,6495
E02002167,658,136,206,59,5489
E02002168,3363,1333,816,290,4519
E02002169,1641,234,241,118,6413
E02002170,952,248,304,79,4670
E02002171,996,464,385,104,5418
E02002174,1869,303,269,156,4981
E02002175,1080,449,383,78,5041
E02002176,760,223,328,38,6343
E02002177,2446,1089,712,179,4606
E02002178,4063,337,221,528,2965
E02002179,1169,206,180,115,4731
E02002180,1216,254,234,102,4586
E02002181,392,198,243,17,6229
E02002182,1336,253,274,122,4660
E02002586,81,19,102,10,9604
E02002587,35,14,118,11,6747
E02002588,49,31,129,6,7285
E02002589,40,3,44,8,6353
E02002796,159,20,55,40,5861
E02002797,149,67,72,32,7167
E02002798,317,105,161,25,9530
E02002799,79,98,164,20,5631
E02002800,175,67,131,28,6730
E02002801,73,80,128,17,7313
E02002802,156,132,183,35,7506
E02002803,326,224,237,154,6825
E02002804,103,135,156,25,7214
E02002806,271,163,172,56,5885
E02002807,154,58,161,30,8618
E02002808,802,602,505,211,9699
E02002810,386,109,131,39,7555
E02002811,4544,493,360,421,4153
E02002812,1565,171,199,96,4934
E02002813,5075,679,424,425,3719
E02002814,537,87,112,68,6556
E02002815,4142,557,305,321,2339
E02002816,2343,243,274,271,6275
E02002817,1672,241,171,173,4060
E02002818,2086,524,466,200,4389
E02002819,315,172,225,53,6643
E02002820,408,288,301,69,8642
E02002821,880,640,528,122,8840
E02002822,1279,336,268,128,4727
E02002823,176,115,211,12,6961
E02002824,1736,568,564,201,6587
E02002825,673,169,184,25,7493
E02002826,381,71,201,27,5974
E02002928,38,17,48,6,5894
E02002929,115,7,36,3,6069
E02002930,84,19,45,14,5371
E02002931,202,31,63,20,6054
E02002932,121,156,191,5,8147
E02002933,165,59,97,13,7873
E02002934,614,94,162,13,5124
E02002935,420,85,113,49,6012
E02002936,1085,223,265,60,6983
E02002937,191,39,104,9,9790
E02002938,1111,127,187,52,5249
E02002939,299,56,129,13,5922
E02002940,76,61,81,10,5856
E02002941,195,44,173,25,9108
E02002942,670,39,100,68,5448
E02002943,370,46,176,24,8903
E02002944,168,94,166,28,7334
E02002945,522,279,210,30,8340
E02002946,100,33,131,4,7632
E02002947,96,161,143,2,6521
E02002948,89,53,178,13,6565
E02002949,128,18,77,1,5105
E02002950,132,38,108,11,5115
E02002951,103,39,86,5,7481
E02002952,185,68,116,26,6434
E02002953,90,111,95,15,7039
E02002954,101,48,96,12,8001
E02002955,1735,113,195,52,4951
E02002956,437,142,212,50,8436
E02002957,101,36,109,9,9495
E02002958,198,89,147,102,7441
E02002959,1307,204,271,127,6527
E02002960,238,65,106,19,5472
E02002961,1503,323,277,181,4196
E02002962,66,69,108,15,6700
E02002963,598,176,199,135,6186
E02002964,84,43,107,17,8269
E02002965,2528,347,310,201,3740
E02002966,2047,419,239,137,6237
E02002967,107,148,176,19,9297
E02002968,1137,135,178,105,7475
E02002969,754,214,173,108,7404
E02002970,240,137,150,31,7565
E02002971,239,19,58,12,4924
E02002972,173,44,91,14,5943
E02002973,646,125,127,40,7107
E02002974,55,15,50,6,5496
E02002975,121,42,50,9,7436
E02002976,65,62,98,14,5769
E02002977,238,59,58,4,5525
E02002978,93,110,107,14,6057
E02002979,2077,66,97,41,3341
E02002980,169,36,59,27,5791
E02002981,563,73,144,10,7470
E02002982,218,117,90,43,6580
E02002983,103,22,60,10,5385
E02002984,123,25,52,12,5542
E02003800,27,10,46,7,6183
E02003809,37,7,52,1,7399
E02003810,13,11,38,5,7906
E02003811,22,2,28,10,5831
E02003812,57,9,55,3,5481
E02003813,26,6,44,6,6166
E02003814,61,4,58,2,7222
E02003815,57,14,48,10,6689
E02003816,123,13,41,12,6634
E02003817,69,15,43,15,6887
E02003818,33,2,24,5,5748
E02003819,41,10,39,10,5648
E02003820,79,15,48,17,6633
E02003821,46,4,37,3,5346
E02003822,35,10,60,17,10512
E02003823,78,10,88,5,6344
E02003824,43,8,42,4,5153
E02003825,123,22,83,15,6557
E02003826,63,50,104,5,7291
E02003827,181,94,148,19,8265
E02003828,88,20,91,12,6502
E02003829,112,95,79,15,6135
E02003830,141,90,170,38,6855
E02003831,54,19,64,10,8915
E02003832,391,114,140,33,5330
E02003833,82,15,85,15,6177
E02003834,125,65,147,31,6369
E02003835,52,14,59,10,7718
E02003836,45,18,45,12,6778
E02003837,129,23,113,8,11762
E02003838,27,15,32,13,6017
E02003839,54,30,53,8,6921
E02003840,42,6,50,2,9943
E02003858,325,27,118,59,6076
E02003859,186,44,131,33,11413
E02003860,109,14,70,16,6781
E02003861,152,24,79,16,6147
E02003862,65,21,65,14,4963
E02003863,81,12,77,21,6582
E02003864,192,45,118,37,7634
E02003865,51,16,54,6,7466
E02003866,164,12,40,19,5726
E02003867,317,45,87,8,7087
E02003868,114,33,77,10,8023
E02003869,98,20,49,20,6833
E02003870,389,53,147,19,9680
E02003871,93,34,82,3,6784
E02003872,38,7,70,10,9532
E02003873,150,21,58,10,5881
E02003874,95,14,76,6,8886
E02003875,12,9,38,3,6352
E02003876,27,8,31,1,5547
E02003877,65,10,49,14,9076
E02003878,103,9,53,2,7842
E02003879,128,15,58,13,6056
E02003880,39,4,40,14,6294
E02003881,76,18,61,19,5895
E02003882,95,23,107,12,9276
E02003883,137,19,82,16,9639
E02003884,73,8,58,18,7740
E02003885,20,9,23,2,5592
E02003886,68,17,52,2,6508
E02003887,52,16,71,8,5990
E02003888,50,7,41,7,6019
E02003889,85,14,63,1,5480
E02003890,38,10,42,2,5838
E02003891,33,10,25,4,5583
E02004030,6,5,24,4,5591
E02004034,20,8,42,10,7246
E02004035,32,6,35,4,6398
E02004037,39,16,71,15,7529
E02004038,109,28,131,14,7515
E02004039,57,17,71,7,7892
E02004043,45,10,56,0,6914
E02004044,138,19,122,15,7423
E02004055,36,36,77,6,6972
E02004058,172,49,106,12,7475
E02004061,110,76,92,8,6900
E02004062,84,64,79,16,7749
E02004063,74,47,91,2,7759
E02004064,403,137,144,16,8048
E02004065,85,34,64,24,8230
E02004066,273,67,102,21,11268
E02004067,127,89,82,8,6104
E02004068,26,5,51,2,7482
E02004069,37,4,46,4,6671
E02004070,16,3,31,4,6331
E02004071,32,1,38,0,5047
E02004072,41,3,48,5,8461
E02004073,57,7,69,5,8912
E02004074,17,3,36,2,5755
E02004075,29,2,46,5,7365
E02004076,40,13,33,10,6486
E02004077,103,46,68,11,7607
E02004081,40,14,35,3,5624
E02004100,36,3,53,6,7512
E02004102,139,42,98,19,8242
E02004103,44,19,79,4,6926
E02004104,38,3,60,3,6970
E02004106,45,8,58,15,6860
E02004108,73,10,66,11,7378
E02004109,41,11,47,8,6635
E02004110,24,28,60,7,7345
E02004112,47,5,53,8,6412
E02004114,26,8,47,8,7194
E02004116,95,22,73,5,7692
E02004118,134,51,80,7,6543
E02004119,229,42,218,42,10329
E02004120,1183,143,137,70,5719
E02004122,128,30,102,17,6267
E02004123,40,18,49,6,6270
E02004124,54,9,49,13,7489
E02004125,57,16,90,7,8818
E02004126,108,18,41,18,6715
E02004128,95,19,63,9,10069
E02005384,114,14,49,17,6225
E02005399,180,14,91,12,6066
E02005401,41,10,43,3,5615
E02005402,64,7,39,2,6055
E02005404,26,4,57,7,7465
E02005408,54,19,81,7,7300
E02006008,55,11,57,1,7374
E02006009,74,17,57,67,6909
E02006010,31,3,58,4,11054
E02006011,28,10,33,1,5869
E02006012,59,4,46,6,6023
E02006013,28,18,40,8,7649
E02006015,61,10,45,8,9747
E02006016,49,13,54,13,7374
E02006018,100,10,68,5,11590
E02006019,46,47,45,4,5728
E02006020,73,72,81,13,6869
E02006021,18,10,49,8,7857
E02006022,42,4,37,4,5886
E02006029,60,17,58,12,8093
E02006030,36,7,59,10,7030
E02006031,123,24,84,12,7138
E02006032,71,9,85,6,8851
E02006033,176,16,93,18,7733
E02006034,310,53,93,42,8022
E02006035,67,4,43,4,5592
E02006036,52,4,65,7,5979
E02006037,241,21,106,19,9706
E02006038,33,14,35,3,7527
E02006040,298,14,65,9,7120
E02006042,28,7,32,13,5798
E02006118,49,11,49,12,7283
E02006119,102,18,81,7,8061
E02006120,79,25,67,2,8714
E02006121,42,22,51,3,5430
E02006122,66,17,51,5,6356
E02006123,65,18,45,3,6613
E02006124,78,20,91,2,7095
E02006125,47,9,59,8,7208
E02006126,64,10,60,0,8185
E02006127,104,35,79,21,7389
E02006128,124,25,73,6,8171
E02006129,112,51,92,3,7415
E02006130,50,19,69,5,7336
E02006131,64,11,36,10,7716
E02006132,28,2,26,19,6123
E02006133,79,17,45,14,6736
E02006134,176,17,63,23,8885
E02006135,129,26,50,11,7633
E02006136,108,68,85,10,8377
E02006137,632,134,212,41,7732
E02006138,1296,100,166,36,4604
E02006139,2022,113,190,48,4688
E02006140,205,63,138,24,8036
E02006141,2376,308,254,87,7305
E02006142,91,42,54,4,5194
E02006143,447,56,111,14,6603
E02006144,124,55,127,31,7640
E02006145,87,11,62,1,5432
E02006146,30,54,35,8,7007
E02006147,83,48,87,12,7396
E02006148,34,30,54,2,7125
E02006149,121,38,143,12,10172
E02006150,209,42,111,23,11225
E02006151,77,21,96,4,8594
E02006152,196,48,155,18,9706
E02006153,58,23,39,4,6926
E02006154,66,16,63,2,9739
E02006155,29,13,51,0,5674
E02006156,585,39,68,14,7086
E02006157,135,109,132,18,6749
E02006158,51,6,72,3,8354
E02006159,25,19,55,14,5641
E02006160,43,24,67,7,8215
E02006161,194,18,50,14,6756
E02006162,47,29,69,8,8284
E02006163,120,45,83,2,7782
E02006164,91,25,65,9,7231
E02006165,149,55,101,7,7072
E02006166,99,25,74,12,6983
E02006167,276,57,149,59,8181
E02006168,611,119,181,63,7472
E02006169,921,267,187,59,6643
E02006170,30,7,50,13,5045
E02006171,233,45,101,30,8505
E02006172,523,76,127,66,8732
E02006173,99,11,59,13,6766
E02006174,94,23,98,11,10123
E02006175,81,19,76,10,6430
E02006176,96,27,81,3,7135
E02006177,97,23,94,11,9612
E02006178,96,19,79,8,7664
E02006179,271,151,200,6,6728
E02006180,122,53,126,19,6380
E02006181,178,26,137,31,5373
E02006182,170,37,73,13,6457
E02006183,227,70,136,19,7050
E02006184,225,64,143,34,4964
E02006185,152,29,77,20,6918
E02006186,241,32,94,26,11824
E02006188,70,22,40,3,5796
E02006189,73,38,69,2,6988
E02006190,139,31,113,30,10021
E02006191,68,9,64,13,7851
E02006192,70,49,84,3,7904
E02006193,187,73,71,22,6118
E02006194,156,88,139,11,7265
E02006195,46,21,70,16,8162
E02006196,774,211,199,89,5914
E02006197,430,171,184,100,7350
E02006198,366,60,96,52,7903
E02006199,201,67,95,24,7822
E02006200,99,134,164,23,7563
E02006201,376,41,120,66,11596
E02006202,41,5,56,4,8564
E02006203,192,87,130,14,7491
E02006204,33,12,58,5,7210
E02006205,23,1,23,2,6989
E02006206,38,20,77,4,8219
E02006207,21,0,23,4,6257
E02006208,96,19,77,15,7950
E02006209,53,7,63,3,10743
E02006210,17,3,13,0,5453
E02006211,28,5,31,4,6404
E02006212,53,22,72,7,7721
E02006213,25,2,38,5,6485
E02006214,55,4,38,2,6020
E02006215,30,15,43,4,7752
E02006216,30,10,46,2,8622
E02006217,75,15,68,6,8653
E02006218,117,43,100,13,7578
E02006219,82,31,95,16,7663
E02006220,54,15,61,10,7258
E02006221,72,34,53,7,5921
E02006222,40,36,56,2,6725
E02006223,56,31,120,10,6953
E02006224,100,86,108,7,7391
E02006225,101,26,53,9,7186
E02006226,66,76,89,13,9433
E02006468,56,23,59,7,10341
E02006469,89,20,60,7,8532
E02006470,108,21,79,9,10786
E02006471,84,30,64,13,6734
E02006472,94,17,52,7,8770
E02006473,75,43,118,4,9685
E02006474,74,18,74,0,5861
E02006475,253,17,68,15,6903
E02006476,117,79,71,6,7048
E02006477,420,41,57,26,6399
E02006478,104,49,71,14,7995
E02006479,1743,125,118,52,6680
E02006480,268,79,98,21,6986
E02006481,88,47,77,11,6655
E02006482,405,85,71,8,6167
E02006483,1262,80,116,56,6273
E02006484,402,51,96,29,7098
E02006485,271,14,58,26,6508
E02006486,248,22,50,16,6705
E02006809,6075,1074,276,500,2107
E02006810,1505,470,294,186,7577
E02006872,68,18,81,13,12331
E02006894,5023,1297,808,618,4354
E02006919,116,24,87,10,8292
E02006920,77,17,86,7,7618
