geocode,bad,fair,good
E00015203,34,111,301
E00015207,15,52,249
E00015208,11,33,403
E00015209,21,40,373
E00015210,14,31,232
E00015211,11,18,251
E00015212,13,24,207
E00015213,23,42,289
E00015214,19,41,318
E00015215,6,28,294
E00015216,11,22,172
E00015217,6,28,269
E00015218,6,15,234
E00015219,4,23,466
E00015220,20,20,241
E00015221,21,40,278
E00015222,14,32,287
E00015223,3,14,248
E00015224,18,33,206
E00015225,19,41,167
E00015227,29,50,304
E00015228,14,17,381
E00015283,10,17,347
E00015285,15,45,262
E00015288,7,20,257
E00015291,6,18,263
E00015341,9,24,251
E00015342,28,57,470
E00015343,12,42,180
E00015344,13,31,278
E00015345,14,25,317
E00015346,21,38,246
E00015347,18,31,282
E00015348,10,28,314
E00015349,11,31,266
E00015350,20,26,221
E00015351,21,32,285
E00015352,10,20,230
E00015353,48,92,498
E00015354,17,47,286
E00015355,20,32,273
E00015356,18,29,176
E00015357,26,39,318
E00015358,30,47,216
E00015359,38,69,449
E00015360,23,43,293
E00015361,27,35,254
E00015362,17,55,412
E00015363,29,34,305
E00015364,21,36,320
E00015366,16,32,250
E00015367,24,48,313
E00015368,18,37,272
E00015369,27,47,325
E00015370,10,22,262
E00015371,16,36,215
E00015372,38,62,214
E00015373,13,31,206
E00015374,10,31,199
E00015375,17,42,244
E00015376,33,38,261
E00015377,21,31,414
E00015378,18,45,249
E00015379,16,37,215
E00015380,13,31,239
E00015381,24,38,334
E00015382,6,32,364
E00015383,10,24,261
E00015384,20,36,357
E00015385,26,24,118
E00015386,15,23,263
E00015387,12,38,296
E00015388,11,35,217
E00015389,8,35,178
E00015390,11,36,307
E00015391,24,38,275
E00015392,19,30,232
E00015393,22,47,342
E00015394,9,18,275
E00015395,33,35,199
E00015397,10,30,570
E00015398,15,36,369
E00015399,8,24,149
E00015400,18,45,221
E00015401,21,72,336
E00015402,21,32,298
E00015403,23,23,241
E00015404,15,30,272
E00015405,17,46,275
E00015406,24,39,192
E00015407,12,37,281
E00015408,17,25,212
E00015409,23,45,240
E00015410,10,29,323
E00015411,14,30,268
E00015412,22,34,346
E00015413,13,25,246
E00015414,15,30,355
E00015415,8,33,351
E00015416,7,17,387
E00015417,18,23,219
E00015419,8,15,275
E00015421,14,24,204
E00015422,20,23,130
E00015423,16,24,395
E00015424,9,17,183
E00015425,9,27,408
E00015426,24,32,303
E00015427,25,32,284
E00015428,4,12,322
E00015429,28,44,284
E00015430,12,25,294
E00015431,5,33,262
E00015432,17,32,220
E00015433,15,30,388
E00015434,23,36,329
E00015484,23,34,326
E00015485,20,33,361
E00015486,10,33,224
E00015487,7,24,272
E00015488,5,29,403
E00015489,11,28,386
E00015491,18,33,411
E00015493,31,40,359
E00015494,24,41,228
E00015495,11,28,301
E00015496,23,41,262
E00015497,20,53,242
E00015498,15,42,222
E00015499,26,33,240
E00015500,11,35,287
E00015501,1,11,264
E00015502,25,51,324
E00015503,5,25,264
E00015504,17,31,257
E00015505,7,35,360
E00015506,19,21,245
E00015507,3,20,289
E00015508,17,43,399
E00015509,10,28,317
E00015510,17,37,297
E00015511,8,40,257
E00015512,20,31,231
E00015513,23,31,272
E00015514,16,46,234
E00015515,10,30,245
E00015516,22,40,242
E00015517,17,34,378
E00015518,17,56,354
E00015519,17,38,302
E00015520,16,38,295
E00015522,17,43,403
E00015523,8,33,390
E00015524,26,33,351
E00015525,17,32,284
E00015574,7,27,326
E00015575,9,27,355
E00015576,20,40,400
E00015577,19,31,317
E00015578,36,49,312
E00015579,7,28,342
E00015580,13,27,263
E00015581,11,34,315
E00015582,14,19,306
E00015583,11,42,270
E00015590,18,22,292
E00015592,20,38,301
E00015593,31,35,300
E00015596,50,81,160
E00015597,26,53,298
E00015598,29,74,381
E00015602,17,18,318
E00015605,19,46,205
E00015606,20,44,218
E00015607,9,37,259
E00015609,13,35,258
E00015611,11,39,398
E00015612,15,32,278
E00015613,3,13,290
E00015614,9,17,330
E00015615,15,28,308
E00015616,26,37,348
E00015617,12,35,209
E00015618,18,25,284
E00015619,14,25,293
E00015621,4,13,221
E00015633,2,18,272
E00015639,38,56,136
E00015640,7,18,157
E00015641,17,24,307
E00015642,17,40,349
E00015643,15,20,270
E00015644,7,14,275
E00015645,5,22,283
E00015646,25,35,179
E00015647,6,19,185
E00015648,11,30,292
E00015649,16,46,299
E00015650,9,33,295
E00015651,22,42,226
E00015652,10,21,374
E00015653,3,9,293
E00015654,20,30,185
E00015655,16,43,227
E00015656,11,41,201
E00015657,12,25,297
E00015658,17,27,229
E00015659,20,35,200
E00015754,25,45,345
E00015755,8,27,220
E00015756,14,31,241
E00015757,20,41,180
E00015758,26,64,260
E00015759,24,29,247
E00015760,16,30,288
E00015761,17,46,227
E00015763,19,41,275
E00015764,14,29,249
E00015765,5,25,206
E00015766,6,30,272
E00015767,9,30,239
E00015768,19,26,266
E00015769,4,20,236
E00015770,17,62,276
E00015771,14,37,219
E00015772,3,17,213
E00015773,8,29,234
E00015774,22,40,309
E00015775,9,28,342
E00015776,9,21,253
E00015777,13,36,212
E00015778,21,36,219
E00015779,23,40,280
E00015780,14,36,382
E00015781,24,48,354
E00015782,15,31,261
E00015783,12,20,197
E00015784,21,34,263
E00015785,21,20,211
E00015786,4,27,265
E00015787,26,46,287
E00015788,21,59,384
E00015789,20,32,391
E00015790,13,35,276
E00015791,11,40,302
E00015792,11,37,352
E00015794,24,48,286
E00015795,21,44,128
E00015796,10,21,288
E00015797,9,19,241
E00015798,28,50,387
E00015799,4,16,130
E00016021,8,24,256
E00016043,8,25,127
E00016044,23,42,245
E00016045,23,42,365
E00016046,28,52,333
E00016047,15,41,236
E00016048,10,30,261
E00016049,14,36,268
E00016050,22,40,326
E00016051,11,23,299
E00016066,23,39,223
E00016067,20,40,177
E00016068,23,58,411
E00016069,26,56,403
E00016070,24,42,193
E00016071,13,30,238
E00016072,27,50,267
E00016073,19,35,186
E00016074,27,54,265
E00016075,20,30,280
E00016076,28,45,206
E00016077,6,16,235
E00016078,30,31,203
E00016079,12,27,281
E00016080,19,30,233
E00016081,24,52,371
E00016082,11,38,203
E00016083,28,55,283
E00016084,27,42,296
E00016085,13,35,188
E00016086,20,21,216
E00016087,20,36,265
E00016088,14,21,196
E00016089,25,45,214
E00016090,13,29,281
E00016091,13,34,276
E00016092,25,24,176
E00016093,8,10,284
E00016094,14,37,252
E00016095,11,37,257
E00016096,12,40,311
E00016097,7,21,333
E00016098,24,37,231
E00016099,31,48,202
E00016100,12,15,297
E00016101,24,31,154
E00016102,19,39,271
E00016103,14,23,196
E00016104,7,24,282
E00016105,13,35,251
E00016106,10,26,210
E00016107,19,48,272
E00016108,11,26,191
E00016109,9,21,312
E00016110,30,62,310
E00016111,11,53,277
E00019687,20,36,240
E00019694,22,41,490
E00019695,6,29,241
E00019703,13,39,275
E00019711,15,32,185
E00019718,30,50,173
E00019723,15,43,239
E00019724,27,64,367
E00019725,24,48,420
E00019726,36,50,375
E00019727,20,43,317
E00019728,37,69,265
E00019729,18,35,249
E00019731,27,37,230
E00019732,28,59,373
E00019733,29,36,222
E00019734,20,45,321
E00019735,22,21,210
E00019736,8,18,295
E00019737,17,40,205
E00019738,28,64,270
E00019739,27,56,345
E00019740,6,20,443
E00019741,19,35,302
E00019742,15,18,186
E00019743,22,43,356
E00019744,19,23,289
E00019745,15,32,270
E00019746,19,21,167
E00019747,11,45,221
E00019748,20,34,249
