geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00081833,17,15,20,16,38,51,50,12,34
E00081834,20,15,35,37,29,21,25,13,59
E00081835,51,29,64,62,38,36,21,5,12
E00081836,36,41,25,33,60,49,43,13,17
E00081837,25,16,39,35,26,27,20,14,23
E00081838,48,31,33,56,49,35,16,7,8
E00081839,34,41,25,26,51,46,60,18,53
E00081840,33,43,24,48,62,68,30,8,9
E00081841,50,24,37,59,37,32,9,0,6
E00081842,32,29,35,58,45,35,16,6,9
E00081843,52,41,45,66,43,30,23,7,5
E00081844,34,25,47,48,44,32,12,1,4
E00081845,28,43,47,52,55,56,24,11,7
E00081846,33,36,29,23,44,41,68,18,35
E00081847,61,31,12,42,49,33,36,19,25
E00081848,35,37,47,47,62,56,32,5,1
E00081849,38,33,27,43,58,47,32,16,36
E00081850,36,39,39,43,64,54,26,6,18
E00081851,47,72,39,45,53,46,37,12,14
E00081852,53,43,26,38,49,44,32,13,27
E00081853,35,49,42,49,62,56,35,8,26
E00081854,32,33,35,45,43,45,34,11,21
E00081855,148,79,67,149,54,7,6,2,2
E00081856,27,46,35,31,51,39,41,12,42
E00081857,33,19,27,42,36,20,26,10,19
E00081858,36,33,34,42,63,48,32,7,13
E00081859,28,36,39,46,44,42,24,17,54
E00081860,66,70,59,84,72,22,26,8,23
E00081862,21,30,30,45,45,38,15,6,10
E00081863,42,45,26,42,62,67,34,11,15
E00081864,46,48,52,37,60,75,32,9,8
E00081865,33,32,30,20,55,57,26,13,25
E00081866,29,34,43,42,47,44,43,5,2
E00081872,31,53,56,56,53,38,26,7,4
E00081873,50,51,47,52,66,51,26,8,12
E00081874,54,27,52,87,38,40,23,6,12
E00081875,26,20,67,57,51,39,27,9,11
E00081876,57,32,50,60,41,45,14,4,11
E00081877,25,22,27,35,41,40,21,2,12
E00081878,38,37,57,37,54,43,32,4,14
E00081879,58,34,63,63,45,45,22,2,7
E00081880,29,42,59,73,60,27,12,4,4
E00081884,29,37,25,32,43,76,24,5,6
E00081885,53,28,48,68,62,29,15,7,1
E00081886,41,17,37,81,36,23,15,0,2
E00081890,20,9,38,34,24,12,13,1,0
E00081891,12,15,25,15,30,13,9,6,59
E00081892,41,16,36,53,36,26,5,1,0
E00081893,49,45,38,54,50,42,5,2,0
E00081894,20,34,40,37,54,47,26,10,24
E00081895,46,37,44,47,65,46,40,9,30
E00081896,38,62,32,36,78,55,42,11,21
E00081897,25,30,16,25,54,27,32,14,94
E00081898,58,65,26,52,65,38,25,8,12
E00081899,62,59,75,87,122,50,33,7,9
E00081900,29,19,61,53,40,32,16,6,38
E00081901,46,40,47,61,64,46,47,21,33
E00081902,17,42,25,21,51,36,45,19,53
E00081903,60,49,19,43,64,45,43,15,27
E00081904,26,38,27,32,43,63,66,26,36
E00081905,34,35,29,41,49,52,68,20,25
E00081906,27,41,18,37,54,34,39,18,33
E00081907,38,52,19,28,74,50,45,15,27
E00081908,49,48,32,54,54,50,20,4,9
E00081910,37,17,36,32,28,24,16,3,8
E00081911,53,43,34,51,46,38,35,16,8
E00081912,22,41,33,22,34,58,51,16,11
E00081919,54,68,63,58,62,55,34,13,17
E00081921,39,41,37,31,46,29,31,14,13
E00081922,45,38,39,57,64,54,33,9,7
E00081923,40,48,47,36,90,66,33,6,12
E00081924,25,26,13,22,27,39,39,2,10
E00081925,11,10,6,15,9,19,15,6,15
E00081926,67,55,48,60,54,18,17,10,7
E00081927,53,56,56,45,55,55,32,4,9
E00081928,73,30,46,56,29,24,12,6,7
E00081929,33,24,39,52,34,41,26,7,26
E00081930,52,53,58,45,50,42,31,13,10
E00081931,49,44,41,45,57,44,32,5,14
E00081932,41,44,29,40,64,42,36,7,10
E00081933,42,46,35,46,49,46,30,5,11
E00081934,66,43,43,59,32,23,18,4,7
E00081935,38,41,41,41,53,72,79,21,19
E00081936,26,39,30,26,52,32,39,11,8
E00081937,24,28,31,30,35,53,43,11,12
E00081938,28,30,11,19,38,38,59,3,10
E00081939,23,43,38,54,37,52,15,3,1
E00081940,37,30,30,32,43,44,27,11,11
E00081941,36,42,26,47,69,46,28,7,9
E00081942,40,33,39,42,51,59,31,7,8
E00081943,31,20,39,41,51,41,21,5,7
E00081944,25,15,23,46,26,29,14,4,3
E00081945,24,37,40,31,44,58,74,28,14
E00081946,47,47,38,49,54,41,24,5,15
E00081947,62,22,53,58,35,25,11,3,16
E00081948,28,18,35,49,38,35,27,7,13
E00081949,19,19,29,38,36,28,27,18,18
E00081950,42,35,35,61,51,40,30,8,15
E00081951,33,28,23,33,35,51,27,5,3
E00081952,17,23,25,29,32,25,24,3,15
E00081953,40,46,43,52,46,38,25,5,3
E00081954,55,34,27,65,53,30,36,8,21
E00081955,53,42,47,75,52,41,45,5,11
E00081956,31,23,35,45,27,45,35,14,31
E00081957,40,38,37,46,48,52,17,4,10
E00081958,22,34,38,39,30,45,28,8,19
E00081959,40,29,34,54,53,41,31,12,12
E00081960,54,38,40,75,41,21,8,6,6
E00081961,25,30,48,34,42,41,28,7,14
E00081962,47,33,35,57,45,45,40,13,7
E00081963,27,17,17,28,18,19,27,9,37
E00081964,49,28,30,63,42,30,26,11,12
E00081965,25,7,27,31,24,26,29,5,39
E00081966,21,41,24,26,41,50,48,9,13
E00081967,40,30,31,55,40,41,32,6,6
E00081993,30,31,21,21,39,29,24,12,35
E00081994,23,10,46,45,22,23,29,9,22
E00081995,38,45,30,32,57,64,40,20,23
E00081996,36,59,27,25,81,56,44,10,9
E00081997,60,94,22,49,65,43,39,12,5
E00081998,26,56,19,27,60,55,55,17,26
E00081999,41,32,30,35,52,29,17,8,19
E00082000,9,25,9,8,43,28,10,4,10
E00082001,45,49,21,47,56,43,23,5,12
E00082002,20,39,24,22,50,64,31,18,25
E00082003,32,33,31,29,63,56,57,14,16
E00082004,35,40,30,20,57,69,64,27,39
E00082005,36,57,35,35,68,52,52,14,52
E00082006,20,33,10,20,34,24,33,11,53
E00082007,60,48,43,77,63,49,44,14,30
E00082008,46,29,33,44,49,31,19,6,22
E00082010,45,35,47,51,50,32,31,8,11
E00082017,39,42,23,51,42,34,42,15,19
E00082018,35,33,27,47,47,26,23,9,30
E00082019,23,38,42,33,59,37,21,8,17
E00082020,22,21,23,34,38,34,39,10,17
E00082024,28,25,37,47,42,48,28,3,13
E00082025,35,33,52,49,53,40,23,9,5
E00082026,24,43,35,30,56,54,27,11,15
E00082027,29,37,30,42,58,43,41,13,15
E00082028,47,30,41,60,48,43,23,1,3
E00082029,30,46,26,33,66,40,32,15,10
E00082030,43,34,55,66,46,22,17,2,1
E00082031,53,66,27,31,90,47,40,3,0
E00082032,40,36,33,37,36,17,26,3,17
E00082033,32,41,36,47,49,44,38,6,6
E00082034,34,44,30,31,54,87,41,8,8
E00082035,39,49,62,45,55,55,23,6,3
E00082036,39,48,42,32,66,57,49,7,6
E00082037,39,29,29,55,49,29,27,8,11
E00082038,34,43,38,36,47,50,45,10,8
E00082039,30,23,20,29,56,34,33,8,10
E00082040,73,31,44,46,54,23,20,5,16
E00083955,55,52,25,56,78,44,30,10,12
E00083969,37,54,25,43,68,44,54,17,18
E00083970,37,57,11,24,65,55,38,6,9
E00083978,63,58,16,46,86,50,29,4,0
E00083979,38,24,37,52,39,29,24,9,10
E00083980,52,33,18,61,61,47,42,4,22
E00083981,31,30,27,30,54,56,60,13,39
E00083982,27,62,22,18,67,86,67,9,28
E00083983,39,40,26,36,56,40,47,11,29
E00083984,45,39,22,48,51,44,32,7,9
E00083985,45,41,21,41,69,47,80,19,31
E00083986,50,44,23,43,61,60,25,14,11
E00083987,42,50,17,33,65,52,34,13,29
E00083988,54,56,28,68,62,44,20,9,11
E00083989,38,47,22,22,58,62,48,16,19
E00083990,39,48,16,35,58,63,58,20,29
E00083991,42,59,17,33,70,58,35,9,6
E00083992,39,55,23,35,66,68,53,14,42
E00083993,39,48,7,30,72,38,63,13,18
E00083994,52,50,28,61,77,51,34,6,2
E00083995,82,67,24,54,79,71,54,7,11
E00083996,49,51,30,35,56,48,53,7,11
E00083997,20,33,17,9,59,60,44,17,34
E00083998,32,15,20,34,21,16,33,26,31
E00083999,41,36,39,46,47,27,39,12,8
E00084000,47,49,22,43,34,37,30,10,20
E00084003,22,34,30,25,48,48,25,16,46
E00084004,38,34,23,29,51,44,41,20,69
E00084005,19,24,5,11,35,48,41,25,27
E00084006,20,45,7,16,49,56,62,19,23
E00084007,29,36,20,24,62,58,56,18,21
E00084009,35,57,24,25,55,67,52,7,22
E00084010,39,54,32,27,65,47,33,13,14
E00084011,32,27,13,23,39,51,54,9,5
E00084261,26,65,15,38,37,27,55,17,35
E00084276,43,43,19,25,63,42,40,11,18
E00084301,24,36,17,20,32,49,72,17,18
E00084302,18,37,39,18,49,62,40,12,38
E00084303,52,52,36,34,74,71,53,24,19
E00084304,37,58,20,28,73,43,27,7,21
E00084305,32,42,20,46,51,65,49,8,16
E00084306,43,45,31,36,62,74,36,3,10
E00084307,38,31,9,40,52,51,49,15,23
E00084308,33,38,21,33,56,47,50,14,26
E00084309,53,58,14,25,72,52,31,21,25
E00084310,12,28,18,10,46,45,40,21,53
E00084311,32,43,24,27,59,30,25,21,22
E00084312,30,44,26,16,48,42,45,24,37
E00084313,35,37,21,15,45,29,57,31,45
E00084314,82,171,17,39,60,49,27,21,24
E00084315,65,56,25,49,88,62,25,5,6
E00084316,62,28,49,98,92,84,38,7,12
E00084317,33,37,29,36,62,44,30,11,11
E00084318,31,36,21,31,50,32,45,18,24
E00084319,49,55,15,35,67,40,43,18,32
E00084320,25,46,16,30,64,48,36,15,19
E00084321,27,37,21,29,38,43,71,20,24
E00084322,37,24,20,30,31,36,72,23,42
E00084323,48,25,17,48,48,35,24,11,35
E00084324,68,56,26,46,75,38,36,14,18
E00116092,39,27,35,41,50,40,30,18,29
E00116093,27,35,37,24,61,68,55,8,20
E00116094,37,29,39,55,41,37,46,11,10
E00116095,21,14,77,47,26,14,10,5,9
E00116096,22,26,15,28,35,25,53,30,61
E00116097,48,36,59,66,39,46,33,13,7
E00116098,24,25,19,21,41,36,57,19,51
E00116099,34,33,23,47,44,42,36,23,31
E00116100,62,28,81,86,65,32,33,11,12
E00116101,24,54,31,22,56,44,65,22,38
E00116102,21,31,32,20,55,48,62,18,40
E00116103,34,36,35,38,47,48,42,20,23
E00116104,25,24,52,39,49,46,36,9,17
E00116105,40,22,61,59,56,39,33,16,14
E00116151,42,39,16,30,66,46,38,15,16
E00116152,40,33,29,37,49,46,30,11,18
