geocode,all
E00006057,106.84
E00006058,23.47
E00006059,116.48
E00006060,105.17
E00006061,48.26
E00006062,94.52
E00006063,204.06
E00006064,71.04
E00006065,2.95
E00006066,243.65
E00006067,58.79
E00006068,118.98
E00006069,181.07
E00006070,138.94
E00006071,61.3
E00006072,399.12
E00006073,181.17
E00006074,382.83
E00006075,110.97
E00006076,66.2
E00006077,108.29
E00006078,57.16
E00006079,101.41
E00006080,116.99
E00006081,83.68
E00006082,115.46
E00006083,110.54
E00006084,112.78
E00006085,97.09
E00006086,110.64
E00006087,114.2
E00006088,163.67
E00006089,123.4
E00006090,113.61
E00006270,115.58
E00006271,20.33
E00006272,119.08
E00006273,75.1
E00006274,83.25
E00006275,46.63
E00006276,131.84
E00006277,89.68
E00006278,66.67
E00006279,87.7
E00006280,76.23
E00006281,48.79
E00006282,108.52
E00006283,76.72
E00006284,55.25
E00006285,79.24
E00006286,138.43
E00006287,67.9
E00006288,142.15
E00006289,56.49
E00006290,96.97
E00006291,55.29
E00006292,142.97
E00006294,96.79
E00006295,40.05
E00006296,73.58
E00006300,47.56
E00006301,66.98
E00006304,102.84
E00006305,68.22
E00006307,41.88
E00006308,39.83
E00006309,53.43
E00006310,22.82
E00006311,72.28
E00006312,31.6
E00006317,111.01
E00006318,29.29
E00006320,61.77
E00006322,14.8
E00006324,68.05
E00006327,77.35
E00006328,97.81
E00006329,22.21
E00006334,39.66
E00006337,69.31
E00006338,80.77
E00006340,49.92
E00006341,62.99
E00006342,61.43
E00006344,93.48
E00006347,88.75
E00006351,87.6
E00006443,100.76
E00006444,98.48
E00006445,70.18
E00006446,122.13
E00006447,102.06
E00006448,117.32
E00006449,52.04
E00006450,91.55
E00006451,86.02
E00006452,127.51
E00006453,112.56
E00006454,72.08
E00006455,124.72
E00006456,96.26
E00006457,75.69
E00006458,69.12
E00006459,114.7
E00006460,100.62
E00006462,53.52
E00006463,98.16
E00006464,98.43
E00006465,101.15
E00006466,90.25
E00006467,107.18
E00006468,81.04
E00006469,86.03
E00006470,103.95
E00006471,51.15
E00006472,134.97
E00006473,127.04
E00006522,72.37
E00006541,56.03
E00006543,72.48
E00006545,75.88
E00006546,82.34
E00006548,88.89
E00006549,91.39
E00006555,38.02
E00006556,40.09
E00006557,105.04
E00006558,16.92
E00006559,50.61
E00006560,63.23
E00006561,80.33
E00006562,216.56
E00006563,72.36
E00006564,86.73
E00006565,53.11
E00006566,119.56
E00006567,77.99
E00006568,47.56
E00006569,101.22
E00006570,48.64
E00006571,12.21
E00006572,36.21
E00006573,106.36
E00006574,69.31
E00006575,82.29
E00006576,81.82
E00006577,52.37
E00006578,130.23
E00006579,57.5
E00006580,94.46
E00006581,104.21
E00006582,138.36
E00006583,35.21
E00006584,89.86
E00006585,198.88
E00006586,102.78
E00006587,90.57
E00006588,112.01
E00006589,67.64
E00006590,31.64
E00006591,57.66
E00006592,60.69
E00006593,44.14
E00006594,39.01
E00006595,87.8
E00006596,25.12
E00006597,19.64
E00006598,122.54
E00006599,6.45
E00006600,45.22
E00006601,4.87
E00006602,50.0
E00006603,76.3
E00006604,163.8
E00006605,23.54
E00006606,109.72
E00006607,33.44
E00006608,196.08
E00006609,28.44
E00006610,105.5
E00006611,30.27
E00006612,25.8
E00006613,69.52
E00006614,88.0
E00006615,103.61
E00006616,70.52
E00006617,109.86
E00006618,40.74
E00006619,53.48
E00006620,57.38
E00006621,32.5
E00006622,76.6
E00006623,78.77
E00006624,85.25
E00006625,100.25
E00006626,89.89
E00006627,87.92
E00006628,91.27
E00006629,97.97
E00006630,66.24
E00006631,81.09
E00006632,117.45
E00006633,247.83
E00006634,123.72
E00006635,107.43
E00006636,139.37
E00006637,105.9
E00006638,138.91
E00006639,128.4
E00006640,73.81
E00006664,106.78
E00006665,69.1
E00006668,124.09
E00006760,145.81
E00006761,203.45
E00006763,192.7
E00006764,81.83
E00006766,60.87
E00006767,14.72
E00006770,126.0
E00006771,108.74
E00006772,132.88
E00006773,132.53
E00006774,190.3
E00006775,178.07
E00006776,92.87
E00006777,154.3
E00006778,138.74
E00006780,175.92
E00006781,62.75
E00006782,66.73
E00006783,189.92
E00006785,174.06
E00006786,147.32
E00006788,159.4
E00011050,61.49
E00011068,89.33
E00011072,107.55
E00011073,120.88
E00011074,100.89
E00011075,100.0
E00011076,89.64
E00011077,104.42
E00011082,75.98
E00011083,103.17
E00011084,96.51
E00011085,82.03
E00011086,81.65
E00011087,90.23
E00011088,82.09
E00011089,84.55
E00011090,110.06
E00011091,25.0
E00011092,99.28
E00011093,95.48
E00011094,104.93
E00011095,108.33
E00011096,105.1
E00011097,66.31
E00011098,70.22
E00011099,72.92
E00011100,75.58
E00011101,75.27
E00011102,106.64
E00011103,74.54
E00011104,90.78
E00011107,45.98
E00011108,23.15
E00011109,142.11
E00011110,60.59
E00011112,124.62
E00011941,85.21
E00011942,118.47
E00011943,63.24
E00011944,112.34
E00011945,118.08
E00011946,90.51
E00011947,88.07
E00011948,104.65
E00011949,113.67
E00011950,60.64
E00011951,108.56
E00011952,100.8
E00011953,87.27
E00011954,43.46
E00011955,90.82
E00011956,111.19
E00011957,84.85
E00011958,83.51
E00011959,39.5
E00011960,56.01
E00011961,15.49
E00011962,87.56
E00011963,113.0
E00011964,37.58
E00011965,47.17
E00011966,113.36
E00011967,81.02
E00011968,90.6
E00011969,93.31
E00011970,36.86
E00011971,107.9
E00011972,21.04
E00011973,38.82
E00011975,92.68
E00011977,91.47
E00011978,58.59
E00011979,11.3
E00011985,40.14
E00011986,83.55
E00011987,84.87
E00011988,37.44
E00011991,30.71
E00011993,109.73
E00011994,118.73
E00011995,71.24
E00011996,124.73
E00011997,119.67
E00011998,63.76
E00011999,72.52
E00012001,97.35
E00012002,54.82
E00012003,100.67
E00012004,102.89
E00012005,99.3
E00012006,84.84
E00012007,91.81
E00012008,7.71
E00012009,89.6
E00012010,78.59
E00012059,75.82
E00012060,82.19
E00012062,91.58
E00012079,44.1
E00012080,37.61
E00012081,96.17
E00012082,70.1
E00012083,88.58
E00012084,45.12
E00012085,82.74
E00012086,83.79
E00012087,88.96
E00012088,61.79
E00012089,103.69
E00012091,21.35
E00012092,16.95
E00012093,25.68
E00012094,107.34
E00012095,90.52
E00012096,60.4
E00012097,92.65
E00012098,81.06
E00012099,64.42
E00012100,129.83
E00012101,24.63
E00012102,49.92
E00012103,39.34
E00012104,115.16
E00012105,11.04
E00012106,74.04
E00012107,34.88
E00012108,71.62
E00012109,22.82
E00012110,71.15
E00012111,82.17
E00012112,22.9
E00012210,16.31
E00012211,94.41
E00012234,44.4
E00012237,3.08
E00012238,66.9
E00012264,42.42
E00012265,67.37
E00012269,65.61
E00012271,26.31
E00012272,5.95
E00012420,1.41
E00012421,45.14
E00012422,15.61
E00012423,95.84
E00012424,16.07
E00012425,62.43
E00012426,64.85
E00012427,82.32
E00012428,31.03
E00012429,16.45
E00012431,67.09
E00012432,34.34
E00012433,10.6
E00012434,21.75
E00012435,65.99
E00012436,73.53
E00012437,73.0
E00012438,13.44
E00012439,53.45
E00012440,2.06
E00012441,64.92
E00012445,50.87
E00012446,64.69
E00012447,78.48
E00012448,82.61
E00012449,7.21
E00012450,81.8
E00012451,68.75
E00012452,92.53
E00012453,18.28
E00012454,91.1
E00012455,85.42
E00012456,77.53
E00012457,87.28
E00012458,93.83
E00012459,80.31
E00012460,80.91
E00012461,102.57
E00012462,87.58
E00012463,74.52
E00012464,59.62
E00012465,56.74
E00012466,74.49
E00012467,73.28
E00012468,7.25
E00012469,103.27
E00012470,117.35
E00012471,111.38
E00012473,89.22
E00012480,51.28
E00012481,31.08
E00012482,77.76
E00012483,103.97
E00012484,26.95
E00012485,76.32
E00012486,45.13
E00012487,88.91
E00012488,59.13
E00012489,62.0
E00012490,77.04
E00012639,58.51
E00012640,65.26
E00012641,64.44
E00012642,60.34
E00012643,82.09
E00012644,25.69
E00012645,110.24
E00012646,64.07
E00012647,92.98
E00012648,112.87
E00012649,74.81
E00012650,36.29
E00012651,82.15
E00012652,100.31
E00012653,79.75
E00012654,86.1
E00012656,95.94
E00012657,102.1
E00012658,16.98
E00012659,143.93
E00012660,114.86
E00012661,272.86
E00012662,75.21
E00012663,81.71
E00012664,59.56
E00012665,98.92
E00012666,57.04
E00012667,64.4
E00012668,37.47
E00012669,73.18
E00012670,52.09
E00012671,51.09
E00012672,35.54
E00012673,19.48
E00012674,47.37
E00012675,128.72
E00166844,262.73
E00166846,117.36
E00166847,231.4
E00166848,386.14
E00166849,158.42
E00166859,157.78
E00166860,142.38
E00166861,70.1
E00166865,203.19
E00176457,81.82
E00176458,33.73
E00176478,125.0
E00176479,30.6
E00176480,59.55
