geocode,all
E00155903,49.0
E00155911,32.0
E00155912,34.0
E00155914,31.0
E00155915,35.0
E00155916,37.0
E00155917,36.0
E00155918,36.0
E00155919,43.0
E00155920,44.0
E00155921,39.0
E00155922,37.0
E00155923,37.0
E00155924,38.0
E00155925,32.0
E00155926,36.0
E00155927,33.0
E00155928,38.0
E00155929,33.0
E00155930,
E00155931,36.0
E00155932,42.0
E00155933,37.0
E00155934,40.0
E00155935,40.0
E00155936,43.0
E00155937,45.0
E00155940,34.0
E00155952,45.0
E00155953,35.0
E00155954,37.0
E00155968,32.0
E00155974,40.0
E00155976,41.0
E00155985,36.0
E00155986,53.0
E00155993,41.0
E00155994,45.0
E00155997,48.0
E00155999,40.0
E00156000,44.0
E00156029,33.0
E00156036,42.0
E00156051,37.0
E00156052,40.0
E00156053,36.0
E00156054,44.0
E00156055,41.0
E00156056,35.0
E00156057,32.0
E00156058,46.0
E00156059,40.0
E00156060,32.0
E00156061,31.0
E00156062,34.0
E00156063,35.0
E00156064,43.0
E00156065,44.0
E00156066,35.0
E00156067,48.0
E00156068,35.0
E00156069,40.0
E00156070,39.0
E00156071,34.0
E00156072,34.0
E00156073,35.0
E00156074,35.0
E00156075,44.0
E00156108,34.0
E00156110,36.0
E00156111,38.0
E00156112,45.0
E00156113,35.0
E00156114,37.0
E00156115,36.0
E00156116,31.0
E00156117,32.0
E00156118,40.0
E00156119,31.0
E00156120,34.0
E00156121,31.0
E00156123,38.0
E00156124,34.0
E00156126,37.0
E00156127,37.0
E00156128,37.0
E00156129,37.0
E00156130,36.0
E00156131,48.0
E00156132,35.0
E00156133,32.0
E00156134,32.0
E00156135,34.0
E00156138,49.0
E00156140,36.0
E00156143,33.0
E00156144,42.0
E00156145,28.0
E00156146,39.0
E00156147,30.0
E00156148,31.0
E00156149,33.0
E00156150,32.0
E00156152,32.0
E00156154,59.0
E00156155,40.0
E00156157,31.0
E00156176,34.0
E00156201,46.0
E00156203,46.0
E00156204,45.0
E00156206,45.0
E00156207,37.0
E00156208,43.0
E00157105,49.0
E00157106,57.0
E00157107,42.0
E00157108,43.0
E00157109,35.0
E00157110,37.0
E00157111,45.0
E00157112,44.0
E00157113,45.0
E00157114,39.0
E00157115,44.0
E00157116,47.0
E00157117,39.0
E00157118,40.0
E00157119,42.0
E00157120,45.0
E00157121,39.0
E00157122,47.0
E00157123,42.0
E00157140,47.0
E00157142,47.0
E00157143,44.0
E00157144,58.0
E00157145,52.0
E00157146,44.0
E00157147,49.0
E00157148,44.0
E00157167,50.0
E00157168,29.0
E00157169,36.0
E00157170,45.0
E00157171,50.0
E00157172,44.0
E00157173,46.0
E00157174,45.0
E00157175,54.0
E00157176,42.0
E00157177,39.0
E00157178,37.0
E00157179,49.0
E00157180,44.0
E00157181,38.0
E00157182,37.0
E00157183,49.0
E00157184,38.0
E00157185,38.0
E00157186,43.0
E00157187,45.0
E00157188,42.0
E00157189,36.0
E00157190,45.0
E00157191,21.0
E00157192,53.0
E00157193,36.0
E00157194,46.0
E00157195,40.0
E00157196,52.0
E00157197,38.0
E00157198,44.0
E00157199,43.0
E00157200,38.0
E00157213,53.0
E00157214,40.0
E00157218,50.0
E00157219,40.0
E00157220,32.0
E00157226,41.0
E00157227,48.0
E00157228,40.0
E00157229,40.0
E00157230,38.0
E00157232,42.0
E00157233,65.0
E00157234,35.0
E00157235,50.0
E00157236,44.0
E00157237,63.0
E00157238,39.0
E00157239,47.0
E00157240,43.0
E00157241,47.0
E00157242,40.0
E00157244,43.0
E00157245,46.0
E00157252,46.0
E00157254,43.0
E00157277,42.0
E00157278,37.0
E00157279,54.0
E00157280,49.0
E00157281,47.0
E00157282,37.0
E00157283,47.0
E00157284,36.0
E00157285,39.0
E00157286,35.0
E00157287,42.0
E00157295,34.0
E00157301,38.0
E00157302,48.0
E00157303,36.0
E00157304,35.0
E00157305,35.0
E00157306,34.0
E00157335,34.0
E00157336,40.0
E00157338,33.0
E00157339,40.0
E00157340,42.0
E00157358,51.0
E00157359,17.0
E00157362,49.0
E00157363,45.0
E00170383,29.0
E00170384,31.0
E00170385,27.0
E00170386,29.0
E00170387,35.0
E00170388,30.0
E00170389,30.0
E00170390,28.0
E00170391,35.0
E00170392,33.0
E00170393,33.0
E00170394,28.0
E00170395,17.0
E00170404,31.0
E00170405,31.0
E00170406,41.0
E00170407,32.0
E00170408,30.0
E00170409,32.0
E00170411,31.0
E00170417,46.0
