geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00043718,93,1,13,18,0
E00043719,94,0,14,12,0
E00043720,79,0,13,13,0
E00043721,88,0,12,4,0
E00043722,60,4,3,42,1
E00043723,145,2,9,2,0
E00043724,43,1,7,75,0
E00043725,43,2,8,82,0
E00043726,151,3,5,42,0
E00043727,34,0,6,81,0
E00043728,32,1,32,58,1
E00043729,89,1,25,29,0
E00043730,28,1,9,70,0
E00043731,94,1,7,33,0
E00043732,35,2,28,42,0
E00043733,76,1,8,26,0
E00043734,62,3,7,47,0
E00043735,70,0,4,68,0
E00043736,87,2,5,20,0
E00043737,82,2,7,42,0
E00043738,128,5,34,6,1
E00043739,51,1,4,55,0
E00043740,90,2,14,41,0
E00043741,116,0,5,0,0
E00043742,91,1,11,26,0
E00043743,115,2,3,3,0
E00043744,111,1,3,0,0
E00043745,117,0,1,1,0
E00043746,114,0,4,0,0
E00043748,113,3,8,1,0
E00043749,79,0,7,37,0
E00043751,109,2,14,3,0
E00043753,130,0,4,2,1
E00043754,123,2,2,0,0
E00043755,114,0,6,2,0
E00043756,129,1,4,1,0
E00043758,142,0,7,1,0
E00043759,116,0,6,1,0
E00043760,122,1,7,1,0
E00043761,117,0,2,2,0
E00043762,117,1,13,0,0
E00043763,111,1,1,3,0
E00043764,127,3,12,5,0
E00043765,64,0,12,30,0
E00043766,106,0,8,10,0
E00043767,125,1,8,5,0
E00043769,122,2,5,1,1
E00043774,61,1,10,55,0
E00043776,48,0,12,72,1
E00043777,86,0,10,37,0
E00043781,93,0,12,21,0
E00043783,82,0,4,40,0
E00043786,74,1,0,9,0
E00043795,75,2,3,54,0
E00043797,59,2,4,38,2
E00043798,47,0,8,94,0
E00043799,72,0,5,28,0
E00043800,52,0,8,62,0
E00043801,52,2,1,66,0
E00043802,117,0,4,2,0
E00043803,48,0,8,60,0
E00043804,55,1,2,75,0
E00043805,110,3,7,3,0
E00043807,34,0,9,82,0
E00043808,102,0,8,4,0
E00043809,37,0,3,100,0
E00043812,43,0,4,72,1
E00043813,127,0,12,1,1
E00043814,35,0,7,96,2
E00043815,44,1,5,84,0
E00043816,107,0,4,2,1
E00043817,93,0,12,99,0
E00043818,100,0,8,13,4
E00043819,159,0,9,4,0
E00043820,57,0,7,70,0
E00043821,58,1,3,55,1
E00043822,28,1,3,82,0
E00043823,54,1,6,59,0
E00043824,77,0,4,24,1
E00043825,128,0,4,3,0
E00043826,29,0,2,79,0
E00043829,98,1,14,16,10
E00043831,47,4,8,67,0
E00043832,46,2,22,49,1
E00043945,106,0,10,4,0
E00043948,76,0,5,24,1
E00043956,117,3,16,14,0
E00043957,116,0,3,7,0
E00043959,118,1,2,6,0
E00043960,89,2,12,25,2
E00043961,45,1,13,76,1
E00043962,30,2,8,89,2
E00043963,53,1,6,68,0
E00043964,43,0,8,92,0
E00043965,59,2,5,53,0
E00043966,84,0,7,35,0
E00043967,51,3,3,58,0
E00043968,56,1,3,70,1
E00043970,60,1,7,58,0
E00043971,83,2,3,40,0
E00043972,91,1,6,29,0
E00043973,67,1,6,49,0
E00043976,65,1,12,46,1
E00043981,14,0,2,109,0
E00043983,69,2,9,54,0
E00044014,52,0,13,52,2
E00044016,31,0,7,35,0
E00044017,115,0,9,8,1
E00044018,79,1,4,42,0
E00044019,49,2,7,65,1
E00044020,63,0,2,12,0
E00044021,63,1,8,56,0
E00044022,72,1,9,40,0
E00044023,24,1,7,80,0
E00044024,50,1,13,59,0
E00044025,72,1,11,47,0
E00044026,65,0,5,50,0
E00044027,42,1,2,86,0
E00044028,46,0,8,64,0
E00044029,47,1,10,60,0
E00044030,69,0,9,44,0
E00044031,32,0,7,61,0
E00044032,33,0,17,73,0
E00044066,113,2,5,4,0
E00044078,113,0,6,2,0
E00044079,121,0,2,2,0
E00044080,128,0,3,1,0
E00044081,56,0,5,55,3
E00044082,116,0,5,1,0
E00044083,126,5,5,2,0
E00044084,66,0,10,55,3
E00044085,34,0,13,74,3
E00044086,44,0,12,76,0
E00044114,72,1,8,60,0
E00044115,67,2,5,58,0
E00044116,63,1,9,53,0
E00044117,85,2,4,31,0
E00044118,63,0,6,62,0
E00044119,46,3,7,56,0
E00044120,102,0,6,21,0
E00044121,84,2,10,27,0
E00044122,73,0,9,32,0
E00044123,80,0,7,45,0
E00044124,115,0,3,4,0
E00044125,105,0,3,6,0
E00044126,32,0,4,100,0
E00044127,123,2,2,2,0
E00044128,67,0,10,63,0
E00044129,43,0,2,69,1
E00044130,55,1,8,73,0
E00044131,59,0,7,62,1
E00044132,52,1,8,52,0
E00044133,54,0,6,52,7
E00044134,33,0,6,79,0
E00044135,51,0,11,75,0
E00044136,64,2,6,60,2
E00044137,69,0,5,51,0
E00044138,82,0,11,55,0
E00044167,46,2,8,69,0
E00044774,43,3,12,64,0
E00044775,52,1,17,47,0
E00044776,54,0,15,43,0
E00044778,35,0,10,84,0
E00044779,84,0,7,28,0
E00044780,45,1,9,58,0
E00044782,59,2,11,72,0
E00044867,57,2,10,43,0
E00044868,62,1,10,44,0
E00044870,60,0,8,56,0
E00044871,45,0,12,61,1
E00044872,28,0,9,76,0
E00044873,42,0,16,78,0
E00044874,42,1,10,55,0
E00044882,64,0,14,59,0
E00044883,37,0,44,21,0
E00044884,66,0,21,39,0
E00044885,41,0,17,82,1
E00044886,77,1,25,42,0
E00044887,51,0,11,78,0
E00044888,50,0,8,76,0
E00044889,19,0,9,96,1
E00044890,37,1,8,69,0
E00044891,37,0,10,77,0
E00044892,72,0,8,41,0
E00044893,54,0,15,68,0
E00044894,21,0,8,85,0
E00044895,64,1,9,53,1
E00044896,19,0,3,36,0
E00044897,49,0,17,43,1
E00170186,43,0,20,47,0
E00170193,96,0,19,15,0
E00170197,71,0,15,46,0
