geocode,employee,inactive,self-employed,student,unemployed
E01021090,639,336,127,34,63
E01021091,675,453,159,18,86
E01021092,586,526,127,32,79
E01021093,392,445,161,16,19
E01021094,362,395,115,14,19
E01021095,312,423,94,20,21
E01021096,389,335,202,14,21
E01021097,409,326,191,28,17
E01021098,526,389,246,23,30
E01021099,499,414,302,8,13
E01021100,587,404,262,32,32
E01021101,471,489,190,21,35
E01021104,401,333,210,26,26
E01021105,358,348,158,14,36
E01021106,342,498,116,11,28
E01021107,376,464,130,28,20
E01021108,529,297,118,38,39
E01021109,510,523,193,31,32
E01021110,561,732,286,26,33
E01021111,279,280,69,11,16
E01021112,455,394,114,24,21
E01021113,530,272,109,32,27
E01021114,428,399,201,19,37
E01021115,473,412,222,21,21
E01021116,483,364,199,35,25
E01021120,286,361,73,19,22
E01021121,556,414,121,22,28
E01021122,423,365,117,14,43
E01021123,430,455,112,19,20
E01021124,402,468,165,14,28
E01021125,320,336,134,17,15
E01021126,463,386,88,27,34
E01021127,494,448,89,24,43
E01021128,602,468,115,39,47
E01021129,528,510,136,26,51
E01021130,444,343,127,18,44
E01021131,566,387,105,36,75
E01021132,429,426,125,21,10
E01021133,549,353,251,20,44
E01021134,542,280,205,23,32
E01021135,544,451,98,27,75
E01021136,345,370,54,14,63
E01021137,470,364,110,32,48
E01021138,303,318,101,12,22
E01021139,412,277,136,16,19
E01021140,609,385,271,32,25
E01021141,451,328,252,23,29
E01021142,231,360,125,11,4
E01021143,343,289,173,12,29
E01021144,627,379,255,30,24
E01021145,626,498,277,31,40
E01021146,585,387,198,31,42
E01021147,526,346,318,26,28
E01021148,542,325,227,23,21
E01021149,447,285,161,31,20
E01021150,399,261,165,21,12
E01021151,708,302,216,50,29
E01021152,614,416,118,36,46
E01021153,863,307,184,49,29
E01021154,577,291,138,19,49
E01021155,508,167,147,17,43
E01021156,682,286,166,36,42
E01021157,651,431,178,35,35
E01021158,837,414,227,47,34
E01021159,746,592,249,53,28
E01021160,521,378,160,30,22
E01021161,646,281,151,28,37
E01021162,592,344,166,45,13
E01021163,682,474,312,42,27
E01021164,615,371,289,27,31
E01021165,434,229,167,26,16
E01021166,612,643,326,29,29
E01021167,736,452,295,41,50
E01021168,591,323,245,41,31
E01021169,451,261,220,22,14
E01021170,967,602,420,37,37
E01021171,721,400,251,39,30
E01021172,604,347,235,28,17
E01021173,474,272,224,25,11
E01021174,622,316,165,32,31
E01021175,511,322,140,20,28
E01021176,467,301,111,37,19
E01021177,398,248,86,19,32
E01021178,412,338,92,16,45
E01021179,479,354,96,29,66
E01021180,463,285,125,26,24
E01021181,457,270,120,28,22
E01021182,571,336,114,24,30
E01021183,441,312,88,26,51
E01021184,508,342,109,23,29
E01021185,512,324,86,29,38
E01021186,396,240,202,16,26
E01021187,469,328,236,18,27
E01021188,341,242,223,21,12
E01021189,467,312,217,30,22
E01021190,538,336,220,40,14
E01021191,634,324,145,19,44
E01021192,628,290,183,43,28
E01021193,625,378,145,37,37
E01021194,641,258,163,21,23
E01021195,646,476,229,41,33
E01021196,709,421,205,43,30
E01021197,742,443,217,47,30
E01021198,513,297,188,27,25
E01021199,422,294,235,25,10
E01021200,376,232,133,16,15
E01021201,506,319,209,26,20
E01021202,352,229,159,13,19
E01021203,459,350,231,22,18
E01021204,382,274,165,19,20
E01021205,434,275,197,21,18
E01021206,471,320,163,28,31
E01021207,436,365,135,13,23
E01021208,778,341,178,32,33
E01021209,547,380,143,39,28
E01021210,660,258,130,38,17
E01021211,391,477,142,12,34
E01021212,651,457,132,29,35
E01021213,674,381,136,40,42
E01021214,499,340,135,21,34
E01021215,386,289,107,20,21
E01021216,392,279,99,11,31
E01021217,427,272,155,23,23
E01021218,400,248,165,22,13
E01021219,573,279,120,28,20
E01021220,595,347,133,26,42
E01021221,543,224,115,35,29
E01021222,661,250,148,22,32
E01021223,526,189,72,21,22
E01021224,536,296,117,38,51
E01021225,615,287,160,31,30
E01021226,619,203,111,34,27
E01021227,721,264,181,30,30
E01021228,665,245,113,63,23
E01021229,571,378,241,23,25
E01021230,498,411,259,36,24
E01021231,576,346,214,24,38
E01021232,536,396,127,34,23
E01021233,499,340,106,30,19
E01021234,472,320,157,25,23
E01021235,429,340,147,23,9
E01021236,499,364,115,23,32
E01023978,352,320,212,21,17
E01023979,426,278,145,30,33
E01024009,339,302,149,13,16
E01024010,421,280,170,23,20
E01024011,448,245,126,22,15
E01024012,392,214,114,19,17
E01024024,641,538,198,40,55
E01024025,333,261,89,14,16
E01024026,418,273,145,27,31
E01024036,449,274,204,24,21
E01024364,541,378,191,22,30
E01024365,653,387,175,27,27
E01024380,609,313,239,22,32
E01024381,536,297,100,15,29
E01024406,573,247,153,18,23
E01024407,591,300,176,31,25
E01024408,623,279,127,24,19
E01024409,551,297,137,30,31
E01024420,695,415,328,40,42
E01024456,383,311,161,16,19
E01024787,416,246,196,18,21
E01024788,542,299,129,24,46
E01024789,606,613,309,27,28
E01024790,380,304,107,27,15
E01024791,427,303,138,31,26
E01024792,652,390,267,29,25
E01024793,590,365,226,31,34
E01024794,554,363,200,17,38
E01024795,510,328,91,32,49
E01024796,522,292,133,34,38
E01024797,642,399,151,16,24
E01024799,853,331,185,25,44
E01024800,603,318,182,27,25
E01024801,1439,331,272,54,61
E01024802,1129,255,197,44,53
E01024803,684,520,320,32,25
E01024804,516,320,178,13,23
E01024805,598,308,232,26,32
E01024806,544,481,205,32,43
E01024807,529,316,171,21,43
E01024808,626,297,181,25,28
E01024809,469,325,235,15,31
E01024810,597,341,215,31,31
E01024811,476,310,82,31,15
E01024812,482,255,110,27,37
E01024815,565,263,85,20,47
E01024816,576,255,96,27,20
E01024817,667,364,186,22,27
E01024818,610,331,198,23,37
E01024819,798,236,232,32,44
E01024820,578,359,178,20,15
E01024821,737,380,192,15,29
E01024822,640,488,158,36,30
E01024823,831,295,194,35,35
E01024824,599,271,154,27,24
E01024825,538,324,127,38,18
E01024826,560,325,137,24,29
E01024827,596,329,148,35,16
E01024828,604,289,136,18,42
E01024829,677,289,162,24,35
E01024830,703,330,140,86,39
E01024831,560,257,150,26,46
E01024832,746,245,140,34,22
E01024833,1171,384,162,43,86
E01024834,1128,268,197,27,46
E01024835,967,312,194,41,42
E01024836,754,288,136,28,57
E01024837,771,324,157,47,31
E01024838,777,221,149,46,40
E01024839,799,285,143,24,25
E01024840,678,422,92,40,119
E01024841,748,407,104,37,68
E01024842,595,380,117,23,30
E01024843,619,258,98,40,55
E01024844,714,261,161,26,41
E01024845,487,283,99,24,33
E01024846,690,296,124,40,26
E01024847,699,284,139,18,51
E01024848,415,298,94,24,18
E01024849,638,305,169,40,37
E01024850,435,332,131,22,15
E01024851,611,321,180,33,23
E01024852,433,322,130,24,13
E01024853,446,308,150,24,19
E01024854,530,325,206,34,28
E01030821,993,461,198,26,32
E01031695,597,278,153,38,22
E01031696,499,262,150,21,32
E01031729,783,374,151,40,36
E01031730,970,190,156,45,28
E01032831,587,408,174,21,36
E01032832,518,415,112,39,56
E01032833,606,289,154,16,42
