geocode,employee,inactive,self-employed,student,unemployed
E00010692,139,69,30,5,13
E00010696,125,74,36,8,14
E00010698,162,78,23,13,15
E00010699,119,88,28,18,16
E00010701,149,76,35,19,26
E00010704,131,71,30,18,15
E00010706,96,78,18,21,11
E00010726,120,71,23,4,10
E00010735,100,98,16,15,40
E00010754,131,91,23,18,27
E00010760,125,53,26,6,3
E00010761,90,56,45,6,7
E00010762,101,66,33,3,11
E00010763,151,78,44,5,5
E00010764,116,72,50,5,7
E00010765,71,45,23,1,7
E00010766,170,59,42,12,19
E00010767,103,38,16,1,3
E00010768,140,106,27,7,30
E00010769,160,79,47,10,10
E00010770,129,49,32,3,6
E00010771,104,46,44,3,9
E00010772,124,90,26,10,21
E00010773,98,100,8,7,22
E00010774,139,74,54,10,9
E00010775,113,110,17,9,24
E00010776,122,79,37,8,3
E00010777,125,85,59,1,6
E00010778,157,74,46,9,7
E00010779,110,83,42,5,3
E00010780,148,63,45,7,3
E00010781,113,86,49,6,5
E00010782,103,61,35,6,10
E00010783,130,77,42,8,4
E00010784,121,60,50,2,9
E00010785,101,67,23,9,6
E00010786,125,62,39,9,3
E00010787,112,71,20,11,15
E00010788,113,66,25,8,5
E00010789,120,68,41,0,9
E00010790,156,63,39,5,5
E00010791,143,58,50,3,9
E00010792,89,32,17,3,8
E00010793,168,96,29,11,21
E00010794,150,86,45,10,8
E00010795,160,64,27,10,9
E00010796,129,67,26,3,9
E00010797,137,52,42,8,11
E00010798,138,77,38,10,7
E00010799,168,65,38,12,7
E00010800,145,64,22,8,7
E00010801,188,102,45,17,18
E00010802,194,108,34,15,8
E00010803,108,93,39,4,8
E00010804,157,102,32,15,14
E00010805,132,94,30,6,5
E00010806,89,44,33,6,9
E00010807,168,95,41,8,9
E00010808,125,91,29,2,3
E00010809,105,53,23,3,5
E00010810,133,59,28,5,6
E00010811,134,89,32,12,11
E00010812,144,82,35,3,6
E00010813,93,52,14,8,9
E00010814,164,84,34,9,11
E00010815,139,99,47,9,5
E00010817,151,68,33,4,4
E00010818,146,73,30,3,6
E00010821,143,94,40,10,6
E00010823,133,64,38,7,12
E00010825,144,86,37,17,14
E00010826,171,86,23,17,19
E00010828,142,97,29,9,22
E00010829,151,89,45,12,18
E00010832,130,84,33,1,10
E00010833,184,84,42,15,18
E00010834,193,85,32,6,10
E00010836,114,94,32,7,12
E00010837,163,80,41,6,10
E00010843,139,95,37,15,18
E00010931,115,68,36,6,5
E00010932,121,65,37,7,11
E00010933,122,61,52,4,2
E00010934,112,62,36,3,9
E00010935,83,40,8,2,6
E00010936,124,80,34,0,5
E00010937,110,57,26,2,7
E00010938,127,76,29,7,6
E00010939,108,58,42,3,2
E00010940,105,74,23,4,4
