geocode,female,male
E00083525,95,91
E00083526,127,122
E00083527,135,153
E00083528,126,76
E00083529,132,154
E00083530,202,189
E00083531,98,69
E00083532,159,157
E00083533,131,295
E00083534,176,157
E00083535,126,139
E00083536,146,129
E00083537,175,156
E00083538,147,138
E00083539,171,155
E00083540,111,105
E00083541,117,107
E00083542,113,136
E00083543,163,138
E00083544,135,143
E00083545,147,119
E00083546,132,137
E00083547,122,160
E00083548,282,264
E00083549,224,251
E00083550,174,159
E00083551,160,133
E00083552,153,136
E00083553,162,142
E00083554,154,160
E00083555,129,368
E00083556,192,190
E00083557,128,138
E00083558,172,159
E00083559,170,96
E00083560,153,134
E00083561,163,139
E00083562,298,267
E00083563,167,155
E00083564,177,162
E00083565,161,146
E00083566,152,145
E00083567,170,183
E00083568,132,136
E00083569,156,139
E00083570,147,150
E00083571,172,162
E00083572,156,154
E00083573,206,191
E00083574,118,121
E00083575,168,151
E00083576,186,173
E00083577,99,113
E00083578,183,150
E00083579,154,152
E00083580,178,182
E00083581,135,141
E00083582,133,152
E00083583,162,164
E00083584,164,150
E00083585,164,156
E00083586,103,81
E00083587,183,193
E00083588,163,146
E00083589,117,115
E00083590,161,156
E00083591,176,133
E00083592,136,133
E00083593,125,124
E00083594,141,119
E00083595,183,172
E00083596,129,108
E00083597,140,137
E00083598,147,135
E00083599,177,143
E00083600,147,138
E00083601,124,139
E00083602,155,155
E00083603,252,276
E00083604,266,273
E00083627,194,164
E00083628,145,151
E00083629,143,169
E00083630,167,152
E00083631,172,171
E00083632,189,181
E00083633,177,164
E00083634,148,148
E00083635,147,148
E00083636,148,138
E00083637,125,133
E00083638,161,152
E00083639,127,118
E00083640,115,113
E00083641,183,179
E00083642,145,146
E00083643,69,106
E00083644,63,78
E00083645,104,98
E00083646,125,139
E00083647,131,139
E00083648,154,155
E00083650,115,104
E00083651,142,121
E00083652,156,148
E00083653,152,148
E00083654,177,166
E00083655,114,117
E00083656,151,156
E00083657,158,135
E00083680,166,137
E00083681,199,218
E00083682,159,154
E00083683,185,179
E00083684,138,135
E00083685,179,186
E00083686,175,163
E00083687,143,171
E00083688,212,221
E00083689,192,197
E00083690,124,106
E00083691,147,153
E00083692,220,200
E00083693,157,148
E00083694,141,158
E00083740,180,142
E00083741,152,162
E00083742,168,146
E00083743,150,133
E00083744,184,191
E00083745,172,188
E00083746,146,142
E00083747,172,156
E00083748,164,155
E00083749,232,251
E00083750,176,149
E00083751,164,184
E00083752,133,105
E00083753,102,83
E00083754,109,93
E00083755,155,138
E00083781,178,168
E00083782,189,168
E00083783,187,195
E00083784,200,162
E00083785,180,180
E00083786,131,134
E00083787,157,155
E00083788,197,182
E00083789,153,146
E00083790,202,182
E00083791,174,162
E00083792,181,174
E00083793,116,102
E00083794,138,129
E00083795,154,148
E00083796,184,182
E00083821,143,135
E00083827,160,157
E00083838,180,149
E00083839,199,172
E00083840,158,157
E00083841,164,135
E00083842,152,128
E00083843,158,141
E00083844,151,153
E00083845,189,166
E00083847,111,114
E00083852,178,180
E00083853,158,156
E00083854,144,147
E00083855,158,111
E00083856,166,142
E00083857,139,136
E00089887,140,138
E00089888,253,221
E00156380,128,125
E00156383,172,174
E00156384,168,160
E00156385,160,183
E00156388,129,114
E00156389,115,102
E00156391,152,134
E00156393,148,146
E00156395,136,121
E00156398,169,142
E00156400,145,142
E00156401,257,187
E00156402,148,109
E00156403,176,149
E00156404,128,92
E00156405,146,127
E00156407,169,150
E00156408,111,64
E00156409,145,158
E00156410,120,111
E00156411,186,187
E00156412,148,148
E00156413,109,114
E00156414,192,173
E00156415,120,137
E00156416,130,124
E00156417,184,161
E00156418,179,176
E00156419,209,150
E00156420,147,150
E00156421,186,164
E00156422,179,211
E00156423,1227,859
E00156424,144,143
E00156425,158,161
E00156426,128,127
E00156427,163,147
E00156429,241,189
E00156430,177,168
E00156431,129,127
E00156432,168,147
E00156433,188,154
E00156434,179,157
E00156435,179,138
E00156436,158,159
E00156437,166,131
E00156438,240,217
E00156439,76,83
E00156440,134,179
E00156441,108,91
E00156442,130,116
E00156443,183,160
E00156444,150,146
E00156445,131,133
E00156446,214,202
E00156447,151,156
E00156486,166,163
E00156488,134,127
E00156489,152,166
E00156490,163,144
E00156491,165,163
E00156492,148,150
E00156493,152,147
E00156494,150,137
E00156495,126,128
E00156496,124,136
E00156500,219,271
E00156501,152,167
E00156502,168,153
E00156503,166,182
E00156504,161,118
E00156506,116,113
E00156507,167,144
E00156508,141,128
E00156509,117,110
E00156510,174,178
E00156511,142,122
E00156512,166,166
E00156513,157,141
E00156514,112,139
E00156518,244,209
E00166692,173,215
E00166694,101,103
E00166695,160,182
E00166696,175,194
E00166697,202,252
E00166699,172,156
E00166701,178,169
E00166702,205,204
E00166703,184,189
E00166704,207,211
E00166705,200,168
E00166706,140,117
E00166708,158,161
E00166711,190,166
E00166714,114,120
E00166719,161,149
E00166720,126,114
E00166723,186,176
E00166724,126,108
E00166725,151,1036
E00166726,103,97
E00167793,73,54
E00167794,289,239
E00167795,102,109
E00167798,124,91
