geocode,bad,fair,good
W00005185,51,53,205
W00005189,8,22,116
W00005191,39,49,205
W00005192,32,61,264
W00005318,29,52,150
W00005319,18,31,273
W00005320,55,74,215
W00005321,29,55,173
W00005322,22,54,139
W00005324,35,52,219
W00005325,20,35,188
W00005326,31,34,156
W00005327,25,73,440
W00005329,32,35,150
W00005330,16,38,290
W00005331,35,43,270
W00005332,32,48,171
W00005333,28,52,230
W00005334,26,57,213
W00005335,17,36,225
W00005338,16,35,274
W00005509,53,97,436
W00005510,15,35,160
W00005511,16,40,203
W00005512,18,38,222
W00005513,5,10,110
W00005514,16,32,171
W00005515,12,28,135
W00005516,31,29,355
W00006104,16,36,305
W00006105,37,67,233
W00006106,23,45,227
W00006107,18,33,258
W00006108,23,31,187
W00006109,12,32,258
W00006110,26,40,168
W00006111,18,28,235
W00006112,23,27,240
W00006113,9,25,266
W00006114,16,35,270
W00006115,15,28,263
W00006116,7,28,281
W00006117,26,46,195
W00006118,9,20,219
W00006119,10,30,241
W00006120,30,77,458
W00006121,13,34,218
W00006122,31,62,299
W00006123,12,13,105
W00006124,28,38,161
W00006125,6,30,308
W00006126,20,22,207
W00006127,29,55,260
W00006128,37,70,325
W00006129,22,56,263
W00006174,31,44,205
W00006175,24,44,182
W00006176,23,50,240
W00006177,61,48,120
W00006178,43,40,125
W00006179,49,52,206
W00006180,46,61,170
W00006181,45,66,213
W00006182,40,56,170
W00006183,29,53,181
W00006184,38,47,199
W00006185,29,73,243
W00006186,22,32,239
W00006187,25,44,248
W00006188,39,46,184
W00006189,24,41,229
W00006190,23,59,206
W00006191,21,33,134
W00006192,16,54,200
W00006193,30,50,160
W00006209,30,51,355
W00006210,36,56,200
W00006211,60,64,224
W00006212,26,58,191
W00006213,25,47,165
W00006214,37,75,250
W00006215,33,59,276
W00006216,33,54,144
W00006217,41,49,181
W00006218,50,35,227
W00006219,46,46,212
W00006230,19,34,261
W00006233,17,48,232
W00006234,17,38,237
W00006235,15,44,189
W00006236,29,31,258
W00006237,17,41,215
W00006238,10,32,216
W00006265,24,53,280
W00006266,18,42,145
W00006268,10,34,278
W00006269,20,39,348
W00006270,9,32,227
W00006271,23,41,198
W00006272,23,50,260
W00006273,27,45,364
W00006274,27,48,367
W00006275,40,66,258
W00006276,29,50,262
W00006277,32,42,157
W00006278,14,40,228
W00006279,15,27,423
W00006280,36,61,213
W00006281,26,49,240
W00006282,22,37,140
W00006283,47,63,326
W00006284,48,56,352
W00006286,11,46,234
W00006287,12,28,222
W00006289,26,46,197
W00006290,20,37,308
W00006291,31,52,211
W00006292,12,47,216
W00006293,19,37,239
W00006294,19,36,261
W00006295,8,35,290
W00006296,10,47,241
W00006297,12,34,250
W00006298,9,37,264
W00006299,19,41,240
W00006309,8,33,270
W00006314,15,38,255
W00006316,26,43,423
W00006400,32,47,220
W00006401,50,59,218
W00006402,21,63,244
W00006403,35,48,136
W00006404,23,45,191
W00006405,24,40,234
W00006406,41,44,238
W00006407,39,46,131
W00006408,33,52,184
W00006409,35,44,224
W00006410,41,47,161
W00006411,36,62,204
W00006412,43,58,230
W00006413,28,45,225
W00006414,27,45,220
W00006415,41,57,219
W00006416,35,52,233
W00006417,31,55,245
W00006418,34,58,181
W00006429,21,52,326
W00006430,18,55,313
W00006431,18,54,181
W00006432,16,42,466
W00006433,7,31,248
W00006434,14,37,216
W00006435,10,36,399
W00006436,21,46,363
W00006437,4,17,241
W00006438,29,45,189
W00006439,29,37,528
W00006440,9,26,526
W00006441,22,42,197
W00006442,10,19,329
W00006443,16,46,223
W00006444,27,63,226
W00006445,6,38,550
W00006446,18,40,181
W00006447,14,42,236
W00006448,16,47,323
W00006449,32,49,280
W00006450,24,47,237
W00006451,34,41,158
W00006453,14,28,308
W00006454,29,56,213
W00006455,14,53,192
W00006456,9,38,268
W00006457,34,52,211
W00006458,36,38,258
W00006459,26,50,214
W00006460,28,54,212
W00006461,21,52,265
W00006462,32,70,225
W00006463,26,55,198
W00006466,19,43,256
W00006467,28,80,285
W00006468,23,43,219
W00006469,36,31,236
W00006470,24,66,226
W00006471,28,44,250
W00006472,31,44,250
W00006473,31,37,150
W00006474,38,57,126
W00006475,36,36,178
W00006476,15,53,234
W00006484,26,44,234
W00006485,30,72,292
W00006486,20,33,215
W00006487,24,48,227
W00006488,18,48,219
W00006489,19,61,212
W00006490,26,40,186
W00006491,56,78,100
W00006492,17,58,193
W00006493,16,34,231
W00006494,26,47,197
W00006495,31,76,221
W00006496,21,37,272
W00006497,20,59,198
W00006498,21,44,263
W00006499,15,49,183
W00006527,36,64,106
W00006528,24,47,371
W00006529,21,56,194
W00006530,23,61,202
W00006531,19,52,270
W00006532,13,49,260
W00006533,12,45,231
W00006534,41,66,220
W00006535,37,47,167
W00006562,29,54,227
W00006563,35,71,475
W00006564,34,88,336
W00006565,41,77,204
W00006566,67,66,283
W00006567,41,60,185
W00006568,25,36,179
W00006569,49,61,242
W00006570,29,41,195
W00006571,45,50,144
W00006572,27,37,210
W00006573,37,77,287
W00006574,24,60,193
W00006575,39,62,208
W00006576,51,63,141
W00006577,21,46,254
W00006578,18,37,257
W00006579,25,39,245
W00006580,41,72,185
W00006581,38,55,214
W00006583,41,46,197
W00006584,30,55,288
W00006585,20,30,180
W00006586,43,57,369
W00006587,42,57,219
W00006588,43,47,199
W00006589,41,57,254
W00006590,28,53,209
W00006591,40,69,363
W00006592,32,65,233
W00006593,41,44,152
W00006594,44,69,171
W00006697,32,58,226
W00006698,24,50,259
W00006699,59,55,157
W00006700,14,35,253
W00006701,30,43,261
W00006702,11,49,235
W00006703,12,30,238
W00006704,27,35,233
W00006705,25,46,248
W00006706,48,49,189
W00006707,20,40,164
W00006708,42,63,187
W00009893,8,25,254
W00009895,18,98,320
W00009896,7,22,329
W00009898,5,12,298
W00009899,14,16,300
W00009900,8,20,286
W00009901,14,37,301
W00009902,9,35,298
W00009906,20,27,150
W00009908,15,28,350
W00009910,10,19,249
W00009913,15,36,248
W00009914,8,14,331
W00009915,8,22,277
W00009949,31,40,436
W00009950,18,34,257
W00009969,5,20,103
