geocode,employee,inactive,self-employed,student,unemployed
W00006400,112,75,19,3,7
W00006401,93,111,11,1,14
W00006402,139,83,10,11,9
W00006403,70,68,4,6,18
W00006404,88,70,10,3,10
W00006405,116,72,14,4,9
W00006406,132,62,26,5,19
W00006407,48,96,0,4,7
W00006408,107,66,15,7,10
W00006409,107,69,30,1,9
W00006410,57,84,12,17,10
W00006411,91,106,13,5,7
W00006412,115,99,13,4,11
W00006413,107,78,15,4,12
W00006414,109,73,14,6,10
W00006415,101,96,12,3,9
W00006416,120,83,16,7,8
W00006417,132,75,13,7,14
W00006418,67,89,13,6,18
W00006429,153,86,48,6,7
W00006430,156,78,38,6,11
W00006431,73,77,11,1,5
W00006432,224,108,59,9,10
W00006433,115,81,20,6,1
W00006434,103,70,19,7,3
W00006435,197,78,26,4,6
W00006436,186,82,21,10,10
W00006437,135,23,15,4,2
W00006438,92,52,15,5,7
W00006439,266,90,32,10,10
W00006440,264,52,36,12,9
W00006441,81,72,15,10,7
W00006442,182,51,24,2,7
W00006443,129,63,24,5,6
W00006444,115,79,16,3,11
W00006445,299,67,30,16,10
W00006446,87,73,18,3,1
W00006447,120,59,21,2,4
W00006448,152,81,29,10,10
W00006449,119,96,18,7,16
W00006450,127,75,12,7,4
W00006451,86,62,17,0,10
W00006453,183,70,16,7,6
W00006454,103,103,13,8,5
W00006455,96,80,17,8,1
W00006456,136,77,16,6,6
W00006457,103,86,6,10,13
W00006458,136,86,10,7,4
W00006459,98,73,12,3,19
W00006460,115,82,12,9,9
W00006461,133,78,17,9,7
W00006462,105,83,21,9,9
W00006463,91,67,15,4,16
W00006466,132,68,16,1,14
W00006467,120,83,15,8,7
W00006468,119,71,13,4,9
W00006469,126,88,10,8,6
W00006470,125,66,13,8,5
W00006471,117,73,20,5,8
W00006472,131,89,14,20,6
W00006473,57,71,8,10,25
W00006474,41,105,4,2,17
W00006475,89,86,13,3,10
W00006476,139,71,18,7,11
W00006484,113,81,14,10,9
W00006485,154,91,19,10,9
W00006486,111,42,10,5,4
W00006487,143,62,8,9,13
W00006488,128,61,16,2,5
W00006489,107,73,12,4,21
W00006490,102,68,24,1,4
W00006491,42,65,6,5,4
W00006492,94,64,11,3,22
W00006493,106,59,14,10,8
W00006494,105,72,7,7,8
W00006495,107,65,13,6,9
W00006496,131,66,20,8,6
W00006497,99,61,16,4,4
W00006498,145,68,19,9,10
W00006499,110,49,10,7,4
W00006527,45,79,5,0,7
W00006528,177,99,21,7,15
W00006529,105,57,16,2,7
W00006530,107,71,28,3,8
W00006531,115,90,23,13,9
W00006532,129,70,16,4,12
W00006533,90,70,15,4,1
W00006534,120,89,11,8,9
W00006535,87,78,11,1,13
W00006562,109,90,13,6,11
W00006563,271,124,30,10,11
W00006564,153,89,36,15,13
W00006565,111,115,11,3,11
W00006566,108,146,4,2,26
W00006567,108,71,12,5,8
W00006568,49,80,2,0,18
W00006569,113,109,14,7,12
W00006570,111,80,12,4,4
W00006571,58,86,7,2,23
W00006572,112,76,20,2,5
W00006573,139,119,18,7,13
W00006574,91,94,19,3,7
W00006575,114,85,14,5,11
W00006576,72,98,9,3,3
W00006577,109,114,18,6,6
W00006578,155,66,19,5,4
W00006579,127,83,16,9,6
W00006580,78,106,8,2,17
W00006581,104,82,12,1,20
W00006583,97,90,19,5,16
W00006584,145,101,12,2,10
W00006585,82,54,10,3,15
W00006586,188,115,19,7,18
W00006587,100,95,16,2,15
W00006588,97,90,16,8,19
W00006589,123,111,25,3,12
W00006590,86,102,25,3,9
W00006591,192,102,28,5,9
W00006592,91,92,14,3,14
W00006593,58,93,10,3,10
W00006594,87,99,5,6,21
W00006697,98,79,17,5,13
W00006698,120,93,8,8,21
W00006699,60,100,4,3,13
W00006700,136,72,9,7,7
W00006701,160,74,11,8,10
W00006702,128,66,16,18,8
W00006703,123,47,19,7,7
W00006704,107,63,17,5,7
W00006705,124,63,16,5,5
W00006706,83,100,6,4,8
W00006707,64,68,6,6,12
W00006708,80,98,11,7,13
W00009893,145,31,16,5,6
W00009895,152,77,20,5,1
W00009896,178,36,22,10,7
W00009898,177,22,24,6,5
W00009899,182,36,16,5,1
W00009900,155,37,16,7,6
W00009901,161,62,23,6,12
W00009902,130,80,25,5,4
W00009906,83,37,6,5,9
W00009908,183,53,20,9,6
W00009910,164,27,17,6,8
W00009913,120,89,16,6,4
W00009914,177,46,17,7,5
W00009915,156,38,17,4,3
W00009949,242,67,32,12,7
W00009950,143,68,17,4,12
W00009969,58,28,5,2,3
