geocode,all
E00006949,86.79
E00006950,93.75
E00006951,79.47
E00006952,60.1
E00006953,64.47
E00006954,81.61
E00006955,102.13
E00006956,79.91
E00006957,80.0
E00006958,53.19
E00006959,61.62
E00006960,59.04
E00006961,59.25
E00006962,72.38
E00006963,63.33
E00006965,65.65
E00006966,52.12
E00006967,12.85
E00006969,70.27
E00006970,33.27
E00006971,59.35
E00006972,82.7
E00006973,41.85
E00006974,69.67
E00006975,11.84
E00006976,32.85
E00006977,74.64
E00006978,60.37
E00006979,83.13
E00006980,97.2
E00006981,69.23
E00006982,44.16
E00006983,46.79
E00006984,117.28
E00006985,52.32
E00006986,96.02
E00006987,103.58
E00006988,104.6
E00006989,83.18
E00006990,63.26
E00006991,22.1
E00006992,15.88
E00006993,4.28
E00006994,85.68
E00006995,46.61
E00006996,16.31
E00006997,92.28
E00006998,61.2
E00006999,102.12
E00007000,109.45
E00007001,100.57
E00007002,72.32
E00007004,100.66
E00007005,97.08
E00007007,41.47
E00007009,169.66
E00007010,194.08
E00007011,185.25
E00007012,91.26
E00007015,146.33
E00007016,82.54
E00007018,73.96
E00007019,115.33
E00007020,129.22
E00007021,92.34
E00007022,101.9
E00007023,139.04
E00007024,85.22
E00007025,103.72
E00007027,82.44
E00007028,104.59
E00007075,97.66
E00007076,90.0
E00007092,57.3
E00007093,75.0
E00007094,113.58
E00007096,150.31
E00007098,182.28
E00007099,257.41
E00007100,100.25
E00007101,28.99
E00007102,111.8
E00007103,119.46
E00007105,60.81
E00007106,119.03
E00007107,126.51
E00007108,96.11
E00007109,128.06
E00007110,77.39
E00007111,108.76
E00007112,167.35
E00007113,134.14
E00007114,230.99
E00007115,110.8
E00007116,231.18
E00007117,36.15
E00007119,112.11
E00007120,156.56
E00007124,66.42
E00007125,91.05
E00007126,95.37
E00007127,2.42
E00007128,64.72
E00007129,187.2
E00007130,90.64
E00007131,98.23
E00007132,100.0
E00007133,49.0
E00007134,89.95
E00007135,66.49
E00007136,82.9
E00007137,53.46
E00007138,121.6
E00007139,86.89
E00007140,78.88
E00007141,102.7
E00007142,29.24
E00007143,79.67
E00007144,20.16
E00007146,92.0
E00007147,79.53
E00007148,24.13
E00007149,228.04
E00007150,95.39
E00007151,12.6
E00007152,241.94
E00007153,64.96
E00007154,110.47
E00007155,24.52
E00007156,92.32
E00007157,84.63
E00007158,89.77
E00007159,111.65
E00007160,77.64
E00007161,97.97
E00007162,88.74
E00007163,106.82
E00007164,93.16
E00007165,91.38
E00007166,120.74
E00007167,109.52
E00007168,92.2
E00007170,76.3
E00007171,127.54
E00007172,108.63
E00007173,80.07
E00007174,165.6
E00007175,367.06
E00007176,139.85
E00007177,8.2
E00007179,53.99
E00007180,290.76
E00007181,117.29
E00007182,69.88
E00007183,55.34
E00007184,114.81
E00007185,90.5
E00007186,93.44
E00007187,88.29
E00007188,14.71
E00007189,107.14
E00007191,63.13
E00007204,100.0
E00007207,95.85
E00007209,71.43
E00007218,74.46
E00007220,88.99
E00007221,21.42
E00007222,63.72
E00007223,47.67
E00007226,45.94
E00007227,44.74
E00007232,58.02
E00007233,30.78
E00007235,65.76
E00007239,60.57
E00007245,56.44
E00007246,57.82
E00007247,44.14
E00007248,126.22
E00007249,132.39
E00007250,141.41
E00007251,190.45
E00007252,126.83
E00007253,32.6
E00007254,65.91
E00007255,53.24
E00007256,88.2
E00007257,46.14
E00007258,74.55
E00007259,87.07
E00007260,94.12
E00007261,79.96
E00007262,113.71
E00007263,138.08
E00007264,179.52
E00007265,165.5
E00007266,189.74
E00007267,185.25
E00007268,192.22
E00007269,83.86
E00007272,179.15
E00007281,32.61
E00007282,82.35
E00007283,125.24
E00007284,48.46
E00007285,188.21
E00007286,102.93
E00007287,141.57
E00007288,114.7
E00007289,136.13
E00007290,126.32
E00007291,182.87
E00007292,40.43
E00007335,107.86
E00007336,4.15
E00007337,175.0
E00007338,57.66
E00007339,7.96
E00007340,109.3
E00007341,119.88
E00007342,77.05
E00007343,96.36
E00007344,169.08
E00007345,106.56
E00007346,110.18
E00007347,61.69
E00007348,98.54
E00007349,94.24
E00007350,39.8
E00007351,162.5
E00007352,209.09
E00007353,156.1
E00007354,23.49
E00007355,56.61
E00007356,94.49
E00007357,125.83
E00007358,76.97
E00007359,110.85
E00007360,126.47
E00007361,65.48
E00007362,82.48
E00007363,45.03
E00007364,61.01
E00007365,18.97
E00007366,99.51
E00007367,93.94
E00007368,129.49
E00007369,73.78
E00007370,48.52
E00007371,110.67
E00007372,43.17
E00007373,85.43
E00007374,103.58
E00007375,93.56
E00007376,112.78
E00007378,100.99
E00007379,121.6
E00007381,149.59
E00007382,206.85
E00007383,138.24
E00007384,131.99
E00007385,131.08
E00007386,132.03
E00007387,134.17
E00007388,152.08
E00007389,193.43
E00007390,179.77
E00007391,166.67
E00007392,55.41
E00007393,93.09
E00007394,125.62
E00007395,89.23
E00007396,136.3
E00007397,162.75
E00007398,152.35
E00007399,182.54
E00007400,165.7
E00007401,1012.12
E00007402,265.29
E00007403,5.89
E00007404,118.67
E00007405,136.91
E00007406,101.56
E00007407,159.15
E00007408,164.26
E00007409,165.07
E00007410,132.75
E00007411,146.33
E00007412,165.5
E00007413,177.32
E00007414,135.1
E00007415,125.97
E00007424,103.49
E00007425,105.63
E00007459,70.18
E00007460,85.29
E00007461,145.34
E00007462,74.66
E00007463,29.07
E00007464,54.82
E00007465,33.75
E00007466,87.14
E00007468,74.86
E00007469,104.47
E00007470,124.86
E00007471,58.38
E00007472,109.92
E00007473,102.8
E00007474,101.47
E00007475,196.3
E00007476,129.64
E00007477,99.38
E00007478,108.57
E00007479,442.0
E00007480,183.7
E00007481,2.73
E00007482,146.8
E00007483,66.12
E00007484,130.14
E00007485,344.44
E00007486,60.1
E00007487,123.34
E00007488,117.15
E00007489,65.37
E00007491,646.94
E00007492,75.86
E00007493,104.43
E00007494,102.08
E00007495,114.56
E00007496,96.19
E00007497,92.74
E00007498,20.79
E00007499,15.53
E00007500,94.05
E00007501,164.29
E00007502,72.84
E00007503,204.12
E00007504,133.62
E00007505,150.0
E00007506,132.56
E00007507,170.36
E00007508,151.28
E00007509,238.65
E00007510,79.01
E00007511,89.05
E00007512,226.61
E00007513,146.75
E00007514,47.19
E00007515,142.57
E00007516,47.81
E00007517,73.43
E00007518,80.09
E00007519,98.59
E00007520,33.45
E00007521,88.99
E00007522,11.12
