geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00096526,2,5,68,7,0,0,0,1,1
E00096527,0,14,108,14,2,0,0,0,1
E00096528,1,8,77,9,2,1,0,0,2
E00096529,3,10,86,10,6,1,1,1,1
E00096530,1,10,116,10,2,0,2,0,6
E00096531,2,3,81,9,10,0,0,0,0
E00096532,0,4,124,5,12,0,4,0,0
E00096533,0,2,131,2,3,2,0,0,1
E00096534,1,6,114,3,4,0,0,0,2
E00096535,0,7,109,7,8,2,1,0,0
E00096536,1,6,108,1,4,0,0,0,3
E00096537,1,9,95,12,5,2,1,1,2
E00096538,1,6,158,1,0,1,0,0,2
E00096539,0,9,177,11,11,2,2,1,6
E00096540,1,11,186,7,7,5,3,0,3
E00096570,1,15,72,22,0,1,0,0,0
E00096571,2,5,89,20,2,0,1,2,1
E00096572,3,2,123,16,6,0,1,0,2
E00096573,1,7,57,16,4,0,0,2,1
E00096574,1,8,95,26,1,2,0,1,1
E00096575,1,7,59,15,2,0,0,1,1
E00096576,1,14,92,13,4,1,1,1,1
E00096577,4,9,94,19,1,1,0,0,2
E00096578,0,12,68,18,4,0,0,0,1
E00096579,0,13,67,12,0,2,1,3,0
E00096580,5,17,66,25,2,0,0,0,1
E00096581,1,7,62,16,4,0,2,2,0
E00096582,1,12,103,15,2,2,0,3,3
E00096583,1,12,110,20,0,0,2,0,0
E00096584,1,19,122,19,1,0,0,0,0
E00096585,1,7,136,28,0,0,0,0,0
E00096586,3,18,58,24,1,1,1,3,1
E00096587,4,3,66,19,0,1,0,1,0
E00096588,1,7,47,20,0,0,0,1,0
E00096589,0,4,62,18,0,2,0,0,2
E00096590,3,13,90,35,0,0,0,0,0
E00096591,1,3,81,26,2,0,0,0,2
E00096592,1,13,41,11,1,0,0,4,0
E00096593,1,15,93,25,1,1,2,0,0
E00096594,2,4,125,25,2,1,2,2,0
E00096595,2,11,96,19,6,1,3,1,0
E00096596,0,16,93,13,2,1,0,4,0
E00096597,3,14,89,13,1,0,1,2,0
E00096598,2,21,107,24,1,0,1,1,1
E00096599,2,19,82,10,1,1,4,0,1
E00096600,1,26,84,10,1,2,0,0,2
E00096601,0,14,103,22,1,0,0,1,0
E00096602,1,15,83,6,1,1,0,0,3
E00096614,4,10,95,51,10,1,1,0,1
E00096615,2,5,79,27,4,0,1,1,3
E00096616,2,4,100,48,2,0,0,1,1
E00096617,0,1,57,20,6,1,2,1,2
E00096618,4,9,74,28,4,2,1,2,0
E00096619,0,2,86,44,2,0,0,0,2
E00096620,1,5,100,38,2,1,0,1,2
E00096621,0,4,60,23,5,0,0,1,3
E00096622,0,12,97,44,4,1,1,0,0
E00096623,1,4,119,35,6,0,0,0,3
E00096624,2,5,133,41,4,0,1,2,1
E00096625,4,4,138,25,7,0,1,0,1
E00096626,2,4,106,18,5,1,0,0,1
E00096627,6,6,144,33,3,1,0,1,0
E00096628,0,6,68,15,4,1,1,1,1
E00096629,3,2,116,10,2,1,1,0,0
E00096630,2,5,127,22,0,1,0,1,2
E00096631,1,4,124,18,1,2,0,0,1
E00096632,1,5,133,19,0,2,0,0,2
E00096633,2,7,73,24,1,1,0,0,1
E00096634,1,8,91,47,5,0,0,1,3
E00096635,5,7,93,28,8,0,0,0,4
E00096636,0,8,77,44,4,0,2,0,8
E00096637,3,8,99,46,0,1,0,0,2
E00096638,6,5,61,28,2,1,0,0,1
E00096639,1,12,75,27,4,0,0,1,1
E00096640,3,8,116,43,6,2,0,0,0
E00096641,1,6,40,17,0,0,0,1,1
E00096642,2,9,75,34,5,1,2,0,4
E00096643,2,5,49,17,0,0,0,0,0
E00096644,2,10,104,32,4,0,1,1,3
E00096645,2,7,95,57,2,0,0,1,1
E00096646,5,3,115,41,2,1,0,0,0
E00096647,5,8,105,39,5,0,2,0,0
E00096648,5,10,103,20,1,0,1,6,0
E00096649,0,7,81,33,1,0,1,0,3
E00096650,2,5,31,13,5,0,0,0,0
E00096651,4,4,48,21,2,0,0,1,1
E00096653,0,8,150,5,5,0,1,0,3
E00096654,1,7,139,10,9,3,1,0,2
E00096655,2,5,139,12,4,0,0,0,1
E00096656,1,3,99,9,5,0,0,0,2
E00096657,2,5,148,16,3,1,0,0,1
E00096658,1,4,153,14,1,3,1,0,0
E00096659,4,16,135,6,3,1,0,1,1
E00096660,4,8,60,14,1,0,0,2,0
E00096661,2,12,121,5,4,0,1,0,1
E00096662,7,16,241,16,5,1,2,0,2
E00096663,1,11,93,12,2,2,1,0,0
E00096664,1,7,117,16,5,1,0,0,1
E00096665,4,10,126,11,2,0,1,2,1
E00096666,1,5,96,7,4,2,1,1,0
E00096667,1,7,119,5,5,2,1,1,1
E00096668,3,11,123,12,4,3,0,0,0
E00096686,3,0,99,21,3,0,0,2,0
E00096687,4,2,134,8,3,2,1,1,1
E00096688,1,4,187,13,2,1,0,0,2
E00096689,3,2,208,14,3,2,0,0,0
E00096690,1,5,103,6,4,0,1,0,3
E00097387,3,7,80,14,1,0,1,1,0
E00097388,2,9,73,12,2,0,1,2,1
E00097389,1,6,108,8,8,4,0,1,0
E00097390,1,17,88,16,2,1,1,0,0
E00097392,0,21,59,13,1,0,0,0,0
E00097393,1,6,98,12,2,0,0,0,0
E00097394,0,8,117,7,6,0,0,0,0
E00097395,2,21,173,14,6,1,4,1,0
E00097396,1,11,208,12,7,3,0,2,1
E00097530,4,5,210,2,10,1,2,0,3
