geocode,all
E00141442,43.0
E00141443,43.0
E00141452,56.0
E00141453,48.0
E00141454,51.0
E00141455,46.0
E00141456,42.0
E00141457,49.0
E00141458,55.0
E00141459,41.0
E00141460,45.0
E00141461,50.0
E00141462,54.0
E00141463,55.0
E00141480,53.0
E00141481,56.0
E00141486,49.0
E00141489,47.0
E00141490,42.0
E00141494,54.0
E00141495,52.0
E00141496,48.0
E00141499,42.0
E00141500,58.0
E00141501,54.0
E00141502,44.0
E00141503,42.0
E00141504,50.0
E00141505,44.0
E00141506,68.0
E00141507,46.0
E00141508,41.0
E00141509,44.0
E00141510,51.0
E00141553,48.0
E00141554,46.0
E00141555,43.0
E00141556,62.0
E00141557,51.0
E00141558,53.0
E00141559,41.0
E00141560,55.0
E00141561,49.0
E00141562,44.0
E00141563,68.0
E00141564,66.0
E00141565,43.0
E00141566,48.0
E00141567,60.0
E00141568,49.0
E00141569,55.0
E00141570,36.0
E00141571,47.0
E00141572,62.0
E00141573,44.0
E00141574,41.0
E00141575,63.0
E00141576,40.0
E00141577,42.0
E00141578,43.0
E00141607,51.0
E00141608,48.0
E00141609,47.0
E00141610,47.0
E00141611,48.0
E00141612,52.0
E00141613,57.0
E00141617,50.0
E00141618,46.0
E00141619,51.0
E00141620,53.0
E00141621,61.0
E00141622,55.0
E00141623,49.0
E00141624,60.0
E00141625,56.0
E00170108,51.0
