geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00051328,2,1,109,2,27,0,4,0,19
E00051385,2,3,185,9,20,3,0,1,5
E00051397,0,2,93,11,29,0,0,0,9
E00051399,1,2,110,11,30,1,0,0,5
E00051402,1,1,87,7,14,0,0,0,3
E00051462,1,1,62,0,13,0,1,0,8
E00051468,3,2,93,16,17,0,1,0,24
E00051474,1,4,144,14,15,0,2,0,30
E00051475,2,2,100,6,4,1,2,0,14
E00051478,1,0,91,2,17,1,0,0,14
E00051481,4,1,97,5,24,0,1,0,16
E00051482,2,1,100,6,5,0,0,1,19
E00051483,2,2,91,1,18,0,1,0,15
E00051486,2,2,90,5,15,0,0,0,15
E00159026,1,1,76,5,16,0,0,0,5
E00159027,2,1,102,10,28,2,0,0,3
E00159028,2,0,105,7,23,1,0,0,8
E00159029,1,1,135,7,37,1,2,0,13
E00159031,0,2,38,1,13,0,0,0,8
E00159354,1,2,142,9,17,1,0,0,5
E00159355,5,4,85,3,17,0,0,0,11
E00159356,2,6,99,12,9,2,0,0,3
E00159357,1,1,53,7,3,1,0,0,1
E00159361,2,0,78,14,16,2,0,0,3
E00159363,5,3,103,18,9,0,0,0,1
E00159364,7,1,164,8,19,2,0,1,8
E00159365,3,7,128,6,6,1,0,0,6
E00159366,10,3,123,8,4,0,0,0,3
E00159367,3,1,88,8,1,1,1,0,4
E00159370,1,2,87,8,14,1,2,0,1
E00159371,5,7,117,13,20,0,2,0,8
E00159424,0,0,117,8,18,1,2,0,5
E00159425,5,1,142,11,11,4,0,0,9
E00159426,3,1,153,4,23,0,0,0,11
E00159427,2,1,44,4,0,0,1,0,1
E00159428,1,2,67,4,12,1,0,2,5
E00159429,7,4,148,7,12,2,2,0,6
E00159430,4,3,143,3,7,3,2,0,5
E00159431,3,2,143,6,11,0,1,0,7
E00159432,4,2,111,10,19,1,4,2,5
E00159434,4,3,131,2,15,1,0,0,11
E00159435,4,4,238,8,21,1,0,1,17
E00159498,3,0,74,11,9,0,0,0,4
E00159499,3,0,135,4,19,0,3,0,19
E00159500,0,0,124,5,40,0,1,0,15
E00159502,2,2,120,8,34,0,3,0,7
E00159503,0,1,94,8,15,0,2,0,7
E00159504,0,0,93,7,13,0,0,0,9
E00159505,2,1,146,14,32,0,0,2,10
E00159506,3,0,109,1,17,0,1,0,2
E00159507,0,0,116,5,22,0,0,1,7
E00159508,2,0,80,4,20,3,1,0,5
E00159509,1,1,103,5,21,0,0,0,7
E00159513,1,1,113,5,14,1,2,0,5
E00159514,0,0,122,12,24,1,1,1,8
E00159515,2,1,131,0,17,0,0,1,13
E00159516,2,0,57,10,17,1,0,0,6
E00159620,4,7,83,12,12,1,0,0,5
E00159628,4,1,108,7,15,1,0,0,3
E00159631,5,4,98,9,14,0,1,0,2
E00159635,5,7,100,17,12,1,0,0,2
E00159636,3,8,113,23,9,2,3,0,3
E00159638,4,4,109,9,17,1,0,0,5
E00159650,3,3,149,16,9,2,2,0,4
E00159652,4,7,117,19,5,0,0,1,3
E00159653,5,11,92,23,1,2,0,0,1
E00159655,8,10,139,31,6,2,1,1,5
E00159656,4,4,103,14,3,3,1,0,3
E00159657,2,2,93,16,6,0,0,0,1
E00159659,6,9,94,21,5,1,0,0,4
E00159661,5,3,117,13,3,1,0,0,1
E00159663,7,9,115,36,3,1,0,1,1
E00159664,9,15,96,38,2,2,0,0,6
E00159666,2,7,127,19,3,0,0,0,2
E00159685,5,0,79,41,14,1,1,0,7
E00159690,2,0,45,22,10,2,1,1,1
E00159691,3,1,81,10,10,0,1,1,4
E00159692,2,4,134,18,14,1,1,0,6
E00159705,16,8,205,27,13,1,1,2,12
E00159706,6,4,226,20,29,2,1,0,8
E00159707,8,4,127,39,4,1,0,0,4
E00159708,7,18,136,36,11,1,3,0,10
E00159709,2,5,55,29,9,1,1,0,7
E00159710,7,1,91,25,7,3,1,0,8
E00159711,4,2,88,22,8,1,0,1,6
E00159712,4,6,51,13,1,0,1,0,2
E00159715,2,1,71,50,11,1,0,0,3
E00159716,5,6,137,35,8,2,0,1,9
E00159717,3,11,58,40,5,0,0,0,2
E00159719,5,6,58,19,3,0,0,3,1
E00159720,10,4,100,28,17,1,3,0,3
E00159721,2,3,138,36,11,1,2,1,4
E00159722,4,7,80,28,4,0,0,0,6
E00159723,5,6,84,19,3,0,0,0,2
E00159724,8,7,124,24,14,1,0,1,3
E00159725,10,3,89,29,2,2,2,1,3
E00159726,10,2,94,15,3,0,0,1,3
E00159728,9,4,88,49,3,3,0,0,8
E00159731,6,6,84,51,2,1,0,0,5
E00159732,5,9,87,46,4,1,0,0,6
E00159733,8,6,84,36,4,2,1,0,2
E00159734,3,3,80,32,3,0,1,0,1
E00172315,2,0,137,1,16,2,4,1,4
E00172316,7,2,94,13,5,0,0,0,4
E00172317,1,6,60,12,4,0,1,0,2
E00172318,7,2,135,23,8,0,0,0,10
E00172322,4,1,156,12,9,1,0,0,1
E00172323,0,3,170,6,11,0,0,0,5
E00172326,1,7,121,29,5,0,0,0,6
E00172327,6,2,117,51,17,0,2,0,5
E00172328,2,2,142,14,19,0,1,0,6
E00172329,2,0,131,14,10,2,0,0,3
E00172330,3,1,155,8,10,2,1,0,6
E00172332,6,2,147,1,8,1,1,0,14
E00172333,1,2,134,10,22,2,1,0,18
E00172334,3,2,147,4,6,1,2,0,9
