geocode,all
E00045825,91.07
E00045827,58.42
E00045829,61.86
E00045830,51.34
E00045831,55.68
E00045833,65.34
E00045835,60.8
E00045837,58.24
E00045840,59.65
E00045873,52.99
E00045874,70.02
E00045875,81.06
E00045876,92.08
E00045877,32.83
E00045879,69.74
E00045880,75.68
E00045882,59.47
E00045883,81.46
E00045884,84.14
E00045886,65.57
E00045887,50.42
E00045888,70.33
E00045889,60.06
E00045892,40.33
E00045893,58.27
E00045895,62.35
E00045897,58.58
E00045898,52.62
E00045900,56.62
E00051109,21.12
E00051114,39.73
E00051320,36.39
E00051334,11.95
E00051336,4.85
E00051424,21.86
E00051436,42.87
E00051437,48.41
E00051438,22.69
E00051439,8.81
E00051440,33.95
E00051441,11.69
E00051442,47.43
E00051443,42.72
E00051444,33.94
E00051445,52.46
E00051466,1.5
E00051467,22.89
E00051472,59.29
E00051473,43.44
E00051490,16.46
E00051492,5.59
E00051494,52.12
E00051495,6.16
E00051498,58.79
E00051499,8.91
E00051500,60.08
E00051507,10.98
E00051508,46.18
E00051509,54.27
E00051510,49.28
E00051511,49.46
E00051512,16.15
E00051513,65.84
E00051514,26.27
E00051515,40.14
E00051516,33.0
E00051517,51.38
E00051518,46.4
E00051519,54.89
E00051520,4.01
E00051521,31.06
E00051522,35.03
E00051523,24.06
E00051524,18.05
E00051525,21.81
E00051526,23.75
E00051527,23.64
E00051528,30.56
E00051529,22.01
E00051530,17.02
E00051531,21.86
E00051532,9.77
E00051533,29.09
E00051534,32.45
E00051535,37.24
E00051536,11.16
E00051537,20.91
E00051538,23.21
E00051539,23.12
E00051540,14.65
E00051541,8.59
E00051542,11.17
E00051543,19.71
E00051544,10.29
E00051545,20.68
E00051546,40.38
E00051547,46.54
E00051548,50.0
E00051549,44.73
E00051550,55.77
E00051551,55.05
E00051552,50.66
E00051553,27.06
E00051554,63.89
E00051555,40.4
E00051556,30.11
E00051557,58.91
E00051558,55.98
E00051559,47.62
E00051560,47.38
E00051561,65.0
E00051562,64.71
E00051563,52.54
E00051564,65.33
E00051565,40.77
E00051566,73.65
E00051567,60.34
E00051568,36.74
E00051569,44.41
E00051570,46.35
E00051571,51.3
E00051572,57.94
E00051573,31.0
E00051574,16.17
E00051575,19.6
E00051576,65.91
E00051577,86.0
E00051578,38.15
E00051579,38.28
E00051580,54.39
E00051581,42.37
E00051582,15.62
E00051583,65.8
E00051584,29.0
E00051585,48.08
E00051586,54.01
E00051587,52.35
E00051588,56.03
E00051589,56.43
E00051590,52.07
E00051591,55.67
E00051592,35.25
E00051593,18.82
E00051594,49.04
E00051595,34.75
E00051596,45.87
E00051597,13.05
E00051598,50.6
E00051599,63.52
E00051600,32.5
E00051601,45.01
E00051602,47.34
E00051603,46.8
E00051604,35.75
E00051605,47.75
E00051606,42.07
E00051607,51.15
E00051608,51.6
E00051609,53.52
E00051610,36.65
E00051611,16.16
E00051612,63.14
E00051613,48.47
E00051614,36.85
E00051615,12.7
E00051616,59.62
E00051617,40.14
E00051618,45.08
E00051619,40.0
E00051620,75.7
E00051621,34.81
E00051622,6.44
E00051623,76.08
E00051624,36.75
E00051625,23.48
E00051626,12.54
E00051627,30.91
E00051628,25.13
E00051629,63.14
E00051630,43.09
E00051631,18.39
E00051632,44.89
E00051633,11.32
E00051634,25.77
E00051635,11.52
E00051636,11.73
E00051637,18.28
E00051638,60.57
E00051639,22.18
E00051640,55.4
E00051641,58.39
E00051642,25.34
E00051643,20.07
E00051645,34.32
E00051647,21.21
E00051649,55.71
E00051654,55.33
E00051658,72.48
E00051660,59.85
E00051661,58.25
E00051662,66.22
E00051663,65.92
E00051664,60.75
E00051665,12.99
E00051666,47.67
E00051667,32.53
E00051668,68.98
E00051669,72.77
E00051671,53.05
E00051674,41.88
E00051675,67.15
E00051680,56.69
E00051682,44.42
E00051683,30.66
E00051684,8.01
E00051686,44.94
E00051687,15.52
E00051688,81.32
E00051689,39.17
E00051691,72.07
E00051692,21.46
E00051693,54.72
E00051694,32.15
E00051695,35.83
E00051696,13.91
E00051699,36.21
E00051700,57.32
E00051701,30.13
E00051702,36.88
E00051703,47.42
E00051704,56.32
E00051705,21.86
E00051706,31.56
E00051707,52.93
E00051708,31.13
E00051709,35.09
E00051710,21.8
E00051711,40.1
E00051712,5.7
E00051713,54.19
E00051714,10.08
E00051715,30.53
E00051716,32.74
E00051717,16.4
E00051723,78.01
E00165815,57.77
E00165816,44.4
E00168157,83.89
E00168158,73.31
E00168160,78.37
E00168161,39.58
E00168165,108.47
E00168166,79.64
E00168167,120.0
E00168168,81.64
E00168169,89.88
E00168170,34.93
E00168171,18.56
E00168172,39.53
E00168173,92.11
E00168174,66.08
E00168175,74.81
E00168176,4.31
E00168177,39.29
E00168178,35.42
E00168179,70.32
