geocode,bad,fair,good
E00085195,20,63,174
E00085196,10,48,185
E00085197,12,51,233
E00085198,29,43,224
E00085199,16,41,301
E00085223,28,48,197
E00085224,7,44,210
E00085225,30,52,245
E00085226,14,27,241
E00085227,24,73,218
E00085228,26,46,294
E00085229,20,28,209
E00085230,18,51,236
E00085231,16,37,139
E00085232,18,37,242
E00085234,24,43,274
E00085235,23,58,252
E00085236,22,34,209
E00085237,17,60,263
E00085238,26,40,279
E00085239,8,35,300
E00085378,11,35,263
E00085379,11,26,222
E00085380,11,39,265
E00085381,26,46,283
E00085383,13,49,282
E00085384,8,39,238
E00085386,18,43,198
E00085387,8,24,179
E00085388,11,40,220
E00085389,18,58,156
E00085390,14,46,134
E00085391,12,41,236
E00085392,23,41,271
E00085393,13,38,273
E00085394,2,11,186
E00085395,6,38,249
E00085396,24,48,182
E00085397,31,36,263
E00085398,26,43,207
E00085399,17,33,235
E00085405,16,27,211
E00085406,7,24,200
E00085407,9,39,250
E00085408,18,58,319
E00085747,12,26,149
E00085761,13,27,310
E00085763,13,39,281
E00085764,15,32,252
E00085767,7,19,303
E00085768,10,24,303
E00161228,8,23,276
E00161229,8,24,228
E00161230,8,25,185
E00161231,10,30,183
E00161232,5,17,184
E00161233,13,50,288
E00161234,14,58,368
E00161235,13,26,335
E00161236,15,35,263
E00161237,5,42,301
E00161238,7,31,221
E00161239,11,46,211
E00161240,15,41,237
E00161241,15,21,302
E00161242,12,36,245
E00161243,13,36,231
E00161244,6,13,239
E00161245,7,35,243
E00161359,5,35,317
E00161360,15,37,356
E00161361,25,52,218
E00161362,35,78,278
E00161363,15,51,316
E00161364,11,39,212
E00161365,7,32,196
E00161366,21,61,228
E00161367,10,23,238
E00161368,6,31,261
E00161369,8,40,220
E00161370,12,41,167
E00161371,32,71,203
E00161372,12,32,283
E00161373,12,36,200
E00161374,13,36,263
E00161375,13,42,181
E00161566,6,25,248
E00161567,5,28,299
E00161568,16,36,263
E00161569,10,44,255
E00161570,29,53,267
E00161571,6,34,294
E00161572,19,34,125
E00161573,14,24,225
E00161574,15,43,180
E00161575,8,39,230
E00161576,14,50,456
E00161577,23,48,182
E00161578,12,51,199
E00161579,15,35,193
E00161580,24,61,288
E00161581,2,20,327
E00161582,6,20,262
E00161583,11,30,219
E00161584,6,21,267
E00161585,6,44,216
E00161586,11,27,249
E00161631,12,38,260
E00161632,6,34,294
E00161983,5,32,266
E00161984,14,43,312
E00161985,6,41,296
E00161990,12,37,451
E00161992,21,45,286
E00161993,22,41,292
E00161994,14,48,267
E00161995,13,29,246
E00161997,18,48,496
E00161998,3,32,326
E00161999,23,26,267
E00162000,16,52,198
E00162001,11,28,287
E00162002,5,28,258
E00162003,9,32,239
E00162004,13,42,377
E00172909,7,56,257
