geocode,asian,black,mixed,other,white
E00053354,2,0,5,1,314
E00053387,1,5,1,3,323
E00053388,2,2,1,2,245
E00053389,5,1,2,2,339
E00053391,0,1,3,1,242
E00053392,0,0,2,0,295
E00053393,4,0,3,0,268
E00053397,4,0,4,0,191
E00053398,5,0,4,0,240
E00053399,40,0,7,2,293
E00053400,1,0,3,0,270
E00053409,3,1,3,0,299
E00053440,14,1,6,0,172
E00053441,3,1,11,2,316
E00053442,5,7,3,1,334
E00053443,14,9,4,0,343
E00053444,7,2,6,0,331
E00053445,2,0,0,0,302
E00053447,9,1,2,2,282
E00053448,5,0,3,1,311
E00053450,0,0,2,0,252
E00053452,0,0,4,0,311
E00053687,0,1,6,1,237
E00053688,3,0,3,0,258
E00053689,1,0,2,0,250
E00053690,1,0,1,0,278
E00053691,0,0,1,3,246
E00053692,1,0,1,0,301
E00053693,1,0,4,0,271
E00053694,5,2,5,0,546
E00053695,0,0,0,0,306
E00053696,0,0,0,0,232
E00053697,0,0,0,0,263
E00053698,1,0,2,0,225
E00053699,0,0,0,0,272
E00053700,0,0,1,6,267
E00053706,0,0,0,0,330
E00053719,1,1,4,0,279
E00053720,1,0,5,2,267
E00053723,0,1,3,1,277
E00053726,2,0,1,0,299
E00053935,3,0,4,1,308
E00053936,5,1,2,0,221
E00053937,3,0,3,0,282
E00053938,6,0,1,0,344
E00053939,3,0,4,1,361
E00053940,7,1,6,1,325
E00053941,5,2,1,1,290
E00053942,1,1,5,0,421
E00053943,9,1,6,0,465
E00053944,1,1,1,0,332
E00053945,3,0,11,0,333
E00053946,3,2,12,0,294
E00053947,0,0,4,0,249
E00053948,1,0,2,0,286
E00053949,4,1,4,3,341
E00053950,0,0,5,0,296
E00053951,2,0,1,0,325
E00053952,8,0,3,0,390
E00053953,1,0,4,1,482
E00053954,7,0,1,0,222
E00053955,0,0,1,0,184
E00053956,1,0,2,0,338
E00053957,6,0,6,0,394
E00053958,5,1,0,5,207
E00053959,6,3,8,0,354
E00053960,0,0,4,6,323
E00053961,5,0,6,0,372
E00053962,0,0,4,0,294
E00053963,5,0,2,0,293
E00053964,2,5,2,0,269
E00053965,7,1,4,0,296
E00053966,1,1,3,0,291
E00053967,1,0,1,0,157
E00053968,4,0,1,4,248
E00053969,5,2,3,1,303
E00053970,1,1,9,1,275
E00053971,3,1,7,1,296
E00053972,9,0,0,0,242
E00053973,2,0,4,0,219
E00053974,8,2,8,0,266
E00053975,1,0,0,0,230
E00053976,5,0,7,0,270
E00053977,0,1,1,1,273
E00053978,2,0,6,1,315
E00053979,2,0,2,0,303
E00053980,6,1,4,0,325
E00053981,2,0,1,0,223
E00053982,2,0,5,0,281
E00053983,124,1,14,0,193
E00053984,394,0,3,1,55
E00053985,2,0,1,0,318
E00053986,85,7,17,3,251
E00053987,56,1,10,3,504
E00053988,27,2,5,1,327
E00053989,454,3,6,3,58
E00053990,52,0,2,0,59
E00053991,229,2,9,1,117
E00053992,21,0,3,2,243
E00053993,368,2,1,5,75
E00053994,1,1,0,1,254
E00053995,10,2,11,0,273
E00053996,31,0,18,0,285
E00053997,7,1,6,1,317
E00053998,12,1,2,0,282
E00053999,25,0,3,1,412
E00054000,13,0,6,0,293
E00054001,7,0,0,0,287
E00054002,17,0,9,0,291
E00054003,25,2,2,0,257
E00054004,6,2,1,0,203
E00054005,16,1,5,1,312
E00054006,16,5,2,0,241
E00054007,0,1,0,0,139
E00054008,14,0,6,0,253
E00054009,26,2,0,0,266
E00054011,8,1,1,1,313
E00054012,74,1,10,1,212
E00054013,35,0,4,11,403
E00054014,8,1,3,0,314
E00054015,75,3,6,3,262
E00054016,59,1,3,0,306
E00054017,34,3,2,0,268
E00054019,96,1,1,1,321
E00054020,234,0,6,1,201
E00054021,514,0,10,0,54
E00054022,231,4,3,0,81
E00054023,311,1,8,19,53
E00054024,124,3,5,4,271
E00054025,529,1,3,1,23
E00054026,349,1,2,0,46
E00054027,6,0,2,1,338
E00054028,426,2,6,7,69
E00054029,18,0,6,0,477
E00054030,67,0,0,8,92
E00054031,133,0,10,0,173
E00054032,115,2,3,1,118
E00054033,1,0,4,0,282
E00054038,102,6,5,7,133
E00054039,39,5,12,19,237
E00054040,301,13,7,16,117
E00054041,464,5,9,4,54
E00054042,0,2,1,1,153
E00054043,24,4,2,0,193
E00054044,82,8,12,13,154
E00054045,5,0,1,0,152
E00054046,277,2,10,0,119
E00054047,369,6,15,3,108
E00054048,387,15,5,1,138
E00054049,60,12,13,32,195
E00054050,53,0,4,2,138
E00054051,32,1,4,0,251
E00054052,85,1,2,0,246
E00054053,133,5,6,7,187
E00054054,49,0,6,0,261
E00054055,9,1,2,0,272
E00054056,2,4,2,0,229
E00054057,6,1,5,4,266
