geocode,employee,inactive,self-employed,student,unemployed
E01003258,468,304,79,57,93
E01003259,706,290,154,41,66
E01003260,679,251,192,55,69
E01003261,606,241,168,42,58
E01003262,575,215,140,32,43
E01003272,811,428,189,86,78
E01003273,595,508,141,307,83
E01003274,763,284,160,62,64
E01003275,553,388,127,53,75
E01003276,746,341,170,50,68
E01003277,736,270,205,66,99
E01003278,838,321,148,137,82
E01003279,681,294,157,74,51
E01003282,1180,395,227,91,88
E01003288,642,421,97,79,92
E01003290,721,326,137,81,121
E01003291,492,375,78,31,93
E01003292,721,240,141,74,69
E01003293,615,320,118,54,60
E01003296,964,373,157,73,82
E01003297,696,209,92,74,99
E01003298,448,290,68,61,83
E01003299,560,369,116,86,107
E01003300,457,312,81,67,95
E01003301,864,460,166,193,84
E01003302,574,315,101,60,101
E01003303,517,429,79,118,84
E01003304,775,395,138,99,127
E01003305,465,308,82,77,57
E01003307,627,283,132,27,56
E01003308,767,358,130,47,57
E01003309,484,352,109,42,72
E01003310,649,287,144,64,86
E01003311,608,296,169,34,43
E01003312,777,294,162,35,76
E01003313,567,264,116,40,81
E01003314,745,219,169,27,64
E01003315,549,211,149,31,64
E01003316,648,244,134,31,52
E01003317,631,375,162,98,82
E01003318,567,372,150,70,104
E01003319,636,375,119,79,76
E01003320,545,320,93,45,85
E01003321,734,371,189,70,91
E01003322,538,270,115,86,69
E01003323,565,315,112,60,79
E01003324,536,301,94,58,107
E01003325,596,335,127,67,100
E01003326,555,295,108,51,46
E01003327,656,413,166,113,60
E01003328,687,334,166,34,90
E01003329,645,295,168,35,58
E01003330,497,313,85,34,92
E01003331,494,304,102,27,70
E01003332,578,282,140,45,70
E01003333,583,360,123,62,45
E01003334,692,323,126,30,83
E01003335,501,286,98,41,86
E01003336,446,319,62,62,75
E01003337,521,295,129,48,88
E01003338,577,440,94,88,129
E01003339,640,325,190,152,63
E01003340,803,354,223,158,81
E01003341,591,258,224,52,52
E01003342,777,257,159,48,66
E01003343,512,265,163,64,56
E01003344,681,278,225,135,85
E01003345,792,337,169,65,63
E01003348,502,312,95,48,70
E01003350,419,338,87,44,54
E01003352,596,401,108,50,94
E01003353,629,340,164,44,68
E01003368,640,326,167,63,58
E01003370,1048,284,194,85,57
E01003371,756,262,159,55,42
E01003372,599,327,125,61,63
E01003374,461,340,104,39,56
E01003378,761,340,175,67,99
E01003379,602,395,98,50,76
E01003386,740,438,197,102,74
E01003387,593,337,92,53,87
E01003388,528,357,78,50,49
E01003389,649,353,154,68,64
E01003390,579,340,74,58,100
E01003391,456,317,61,30,79
E01003392,530,253,117,59,50
E01003393,628,272,209,50,75
E01003394,680,390,272,81,71
E01003395,545,319,140,57,52
E01003396,623,334,163,79,50
E01003397,572,335,150,79,53
E01003398,627,370,188,42,64
E01003405,640,384,116,47,67
E01003406,608,320,130,61,81
E01003407,810,267,236,66,70
E01003409,566,372,154,58,71
E01003410,685,283,149,53,60
E01003411,652,305,160,71,73
E01003412,600,317,142,53,86
E01003413,703,334,202,63,86
E01003414,559,367,140,65,54
E01003415,583,342,131,65,62
E01003416,569,349,119,53,55
E01003430,507,294,86,48,75
E01003433,546,321,112,48,75
E01003434,556,279,155,63,42
E01003435,517,267,99,38,47
E01003911,778,370,131,61,111
E01003912,469,404,55,72,95
E01003913,757,398,191,85,63
E01003914,734,348,215,69,98
E01003915,750,402,133,103,123
E01003916,853,473,154,156,126
E01003917,720,389,148,69,87
E01003918,522,406,82,67,96
E01003919,717,382,159,93,75
E01003920,635,398,94,84,107
E01003921,582,353,74,54,101
E01003922,730,407,139,74,103
E01003923,788,313,137,64,100
E01003924,708,422,115,72,116
E01003925,447,295,77,55,79
E01003926,506,334,69,70,72
E01003927,1077,599,188,143,77
E01003929,1162,346,218,75,82
E01003930,417,519,85,201,86
E01003932,586,432,88,85,118
E01003933,566,583,85,213,68
E01003934,590,307,168,34,66
E01003935,447,522,73,73,53
E01003936,757,668,109,172,25
E01003937,825,284,139,78,56
E01003938,802,383,104,59,98
E01003939,1002,332,131,57,71
E01003940,530,347,76,64,90
E01003941,974,365,179,64,63
E01003942,491,532,73,118,61
E01003943,510,321,54,70,62
E01003945,698,279,202,32,36
E01003946,620,348,173,28,61
E01003947,464,333,88,44,98
E01003948,706,284,163,16,50
E01003949,849,282,260,30,52
E01003950,678,410,137,73,123
E01003951,495,381,186,20,36
E01003952,763,254,190,32,56
E01003953,1064,308,229,53,80
E01003954,752,244,159,27,48
E01003955,860,298,193,38,65
E01003956,842,233,170,20,53
E01003957,774,299,187,37,49
E01003958,723,271,203,19,50
E01003960,730,442,124,121,68
E01003961,669,563,104,96,102
E01003963,536,422,96,63,103
E01003964,740,440,152,87,103
E01003966,658,525,109,112,95
E01003967,602,356,78,70,144
E01003968,464,336,47,76,104
E01003969,770,398,190,81,77
E01003970,480,368,78,67,85
E01003971,501,408,80,58,146
E01003972,627,331,129,82,82
E01003973,626,322,124,56,93
E01003974,409,334,66,49,64
E01003975,599,370,63,64,79
E01003976,912,372,140,57,95
E01003977,640,428,107,54,92
E01003978,887,347,118,60,97
E01003979,746,403,126,85,82
E01003980,700,607,101,119,81
E01003981,681,487,121,115,51
E01003983,584,475,81,116,142
E01003984,771,475,132,109,117
E01003986,403,301,58,41,80
E01003987,599,454,95,62,86
E01003988,760,520,119,96,133
E01003989,591,412,118,109,134
E01003990,691,489,120,94,133
E01003991,435,324,66,43,57
E01003992,497,352,74,69,77
E01003993,604,362,81,81,102
E01003994,575,372,117,66,85
E01003995,583,255,105,40,92
E01003997,490,267,81,60,65
E01003998,624,253,127,44,66
E01003999,637,240,107,49,85
E01004000,729,408,154,90,88
E01004001,527,463,118,53,78
E01004002,655,302,173,42,80
E01004003,596,407,113,66,130
E01004004,982,488,251,111,135
E01004005,713,511,137,67,150
E01004006,734,427,158,95,149
E01004007,399,310,50,58,65
E01004008,688,527,122,100,161
E01004010,540,316,120,71,92
E01004011,705,462,86,90,131
E01004012,995,468,127,101,146
E01004013,564,406,71,81,96
E01004014,586,420,85,75,117
E01004015,714,234,164,29,39
E01004016,913,422,226,47,103
E01004017,620,269,204,35,47
E01004018,860,279,230,41,49
E01004019,914,458,207,76,97
E01004020,600,344,110,59,114
E01004021,1130,285,223,55,74
E01004022,1160,490,148,88,119
E01004023,604,350,93,47,78
E01004024,654,433,112,97,122
E01004027,1020,419,166,62,98
E01004028,706,351,97,45,88
E01004029,1051,290,131,62,53
E01004030,695,283,140,46,73
E01004031,848,462,132,105,71
E01004032,960,306,144,47,53
E01004033,601,319,87,59,90
E01004034,572,342,87,42,72
E01004035,567,374,94,47,90
E01004036,629,461,141,80,116
E01004037,824,393,130,79,102
E01004038,970,403,150,74,149
E01004039,657,358,97,68,77
E01004040,577,390,105,95,95
E01004041,616,392,88,62,90
E01004042,571,488,112,56,87
E01004043,546,328,110,48,60
E01004044,468,323,77,77,71
E01004045,536,263,103,60,116
E01004046,751,289,153,35,52
E01004047,511,388,79,65,85
E01004048,713,263,142,45,51
E01004049,523,485,96,126,63
E01004050,681,236,216,42,49
E01004051,641,254,145,29,26
E01004052,836,296,207,23,49
E01004053,1056,266,199,52,41
E01004054,1003,200,166,32,59
E01004055,459,339,69,38,73
E01004056,1037,389,173,69,84
E01004057,754,278,124,34,63
E01004058,1099,197,183,48,43
E01004059,934,244,128,64,33
E01004060,787,339,131,90,87
E01004061,786,303,220,51,68
E01004062,749,404,150,65,86
E01004063,821,391,223,62,73
E01004064,690,439,147,64,96
E01004065,698,239,164,35,62
E01004066,769,445,208,96,98
E01004067,826,458,113,105,139
E01004068,651,502,129,64,106
E01004069,501,257,197,16,18
E01004070,824,316,212,34,52
E01004071,636,290,168,42,62
E01004072,714,299,208,29,27
E01004073,825,265,226,20,48
E01004074,640,319,266,35,31
E01004075,646,307,249,13,24
E01004214,455,444,88,71,105
E01004215,1139,591,180,78,137
E01004216,783,289,126,53,58
E01004217,749,367,108,48,75
E01004218,787,349,165,52,71
E01004221,906,333,157,51,90
E01004274,700,500,92,82,123
E01004275,877,337,128,58,74
E01004276,1294,229,204,62,52
E01004277,1008,252,158,27,29
E01004280,798,386,111,41,99
E01004281,981,256,139,60,88
E01004291,1066,258,200,22,55
E01004292,1096,223,150,45,32
E01004293,1239,325,200,34,66
E01004296,656,358,97,63,77
E01004297,1057,252,184,43,41
E01004472,933,249,177,19,47
E01004473,993,243,128,22,36
E01004474,1207,183,156,39,71
E01004475,804,179,124,20,51
E01004476,944,225,170,27,58
E01004477,687,273,195,22,17
E01004478,643,246,152,20,16
E01004479,659,262,191,20,35
E01004480,1042,188,141,22,25
E01004481,997,244,134,38,47
E01004482,742,276,149,41,42
E01004483,1245,219,197,29,56
E01004484,864,198,141,25,56
E01004485,832,253,168,29,49
E01004486,820,227,158,22,34
E01004487,766,258,148,25,84
E01004488,652,306,157,24,58
E01004489,671,250,143,19,33
E01004516,582,402,173,133,34
E01004517,798,339,233,46,92
E01004518,667,302,205,34,76
E01004519,625,339,195,50,62
E01004520,477,288,108,43,49
E01004521,763,356,188,60,85
E01004522,607,295,183,54,60
E01004523,592,313,183,41,43
E01004524,529,373,126,52,117
E01004525,773,393,180,81,70
E01004526,773,306,119,44,56
E01004527,633,337,177,64,49
E01004528,567,341,140,40,59
E01004529,1032,325,204,51,54
E01004530,833,366,188,51,73
E01004531,669,354,120,59,66
E01004532,715,265,112,20,54
E01004533,549,301,116,36,55
E01004534,1064,226,235,12,41
E01004535,570,397,81,66,116
E01004536,1033,350,161,51,93
E01004539,724,440,118,69,119
E01004540,967,390,185,42,73
E01004541,616,446,83,42,80
E01004542,775,220,187,15,37
E01004543,858,240,207,30,29
E01004544,725,225,159,22,34
E01004545,1049,159,150,23,33
E01004546,817,177,197,17,33
E01004547,604,278,119,22,49
E01004548,1115,326,204,46,69
E01004549,755,335,157,31,33
E01004550,578,217,157,27,35
E01004551,1089,250,130,28,55
E01004552,1374,169,187,25,44
E01004553,929,195,191,14,44
E01004554,848,162,198,13,19
E01004555,666,263,212,10,27
E01004556,707,203,210,10,18
E01004557,742,187,183,11,33
E01004558,800,209,200,15,27
E01004559,569,219,158,17,22
E01004560,1004,300,267,27,63
E01004562,711,389,145,66,84
E01004563,822,399,155,63,112
E01004564,1019,270,160,44,53
E01004565,983,218,146,38,46
E01004566,812,216,208,18,45
E01004567,946,473,121,74,131
E01004577,903,337,240,39,40
E01004579,754,263,179,17,66
E01004580,1082,308,173,64,74
E01004581,889,338,218,53,53
E01004582,964,403,260,61,53
E01004583,754,342,225,43,29
E01004584,569,418,70,64,116
E01004585,1083,242,188,34,48
E01004586,1169,181,180,28,39
E01004587,1003,196,188,10,42
E01004588,1213,208,167,29,40
E01004589,971,189,188,25,30
E01004590,740,376,166,30,67
E01004591,1001,262,136,36,68
E01004592,749,303,158,32,66
E01004610,726,529,155,86,48
E01004611,677,313,139,43,56
E01004612,676,387,145,67,73
E01004613,550,405,97,74,89
E01004616,911,503,168,113,98
E01004617,666,416,102,115,70
E01004618,673,294,168,45,34
E01004619,571,236,168,19,34
E01004622,614,1139,152,43,93
E01004625,463,278,185,13,23
E01004626,829,365,190,29,28
E01004665,356,439,105,40,58
E01004666,404,241,131,25,40
E01004667,538,292,169,27,56
E01004668,529,298,125,21,50
E01004669,563,437,89,47,73
E01004687,591,396,272,37,20
E01004688,354,1171,134,98,21
E01004689,461,332,150,10,21
E01004690,515,350,179,25,20
E01004691,540,440,238,13,25
E01004692,468,577,163,48,10
E01004731,981,347,181,32,34
E01004732,470,459,78,34,112
E01004733,909,470,185,33,67
E01004736,885,396,237,43,28
E01004737,519,293,101,16,51
E01004738,636,233,179,30,39
E01004739,703,237,182,20,24
E01004740,547,388,107,31,67
E01004741,588,252,110,30,38
E01004742,770,227,175,20,41
E01004743,577,313,119,32,65
E01004744,587,297,95,21,49
E01004745,966,444,209,38,72
E01004746,538,338,104,25,71
E01004747,1031,494,174,47,73
E01004748,556,375,170,42,40
E01004749,1124,521,265,54,79
E01004750,729,452,148,42,54
E01004751,899,284,224,26,42
E01004752,757,355,149,39,86
E01004753,939,357,219,28,62
E01004761,869,444,293,32,40
E01032579,540,308,115,85,94
E01032582,876,405,146,57,103
E01032583,658,413,117,109,62
E01032584,535,292,109,52,57
E01032637,830,212,95,38,12
E01032638,783,128,159,7,16
E01032639,757,389,118,101,69
E01032640,849,116,163,13,31
E01032646,945,205,183,38,37
E01032719,474,319,66,53,69
E01032720,663,428,96,134,69
E01032722,855,499,170,100,113
E01032770,635,203,67,27,72
E01032771,543,232,66,28,45
E01032772,466,283,78,60,56
E01032773,818,275,95,31,72
E01032774,547,248,86,29,89
E01032775,649,146,109,33,44
E01032776,648,157,90,35,43
E01032779,604,152,76,21,39
E01032780,854,182,107,29,37
E01032781,949,204,131,37,41
E01032782,686,342,94,54,89
E01032783,729,237,101,45,75
E01032803,852,168,125,27,35
E01032805,841,615,152,121,151
E01032834,760,119,152,11,22
E01033098,498,229,120,44,35
E01033099,517,177,94,28,47
E01033100,636,218,109,38,49
E01033132,538,198,83,39,46
E01033207,665,401,125,58,84
E01033208,869,390,142,33,59
E01033320,621,334,97,51,64
E01033322,700,164,113,20,53
E01033324,614,344,129,85,70
E01033325,874,99,92,25,44
E01033327,659,277,164,58,82
E01033341,509,271,82,41,61
E01033597,433,242,94,20,44
E01033599,486,390,71,45,70
E01033727,703,910,143,238,108
E01033728,728,158,121,30,32
E01033730,675,174,74,18,72
E01033746,622,302,147,23,35
