geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00073143,38,20,64,69,51,43,18,9,6
E00073144,135,86,145,97,59,38,11,7,7
E00073145,73,84,67,52,50,27,14,1,3
E00073146,188,93,68,92,76,32,28,3,12
E00073147,82,65,80,80,56,29,21,14,14
E00073148,24,22,124,61,33,26,6,0,2
E00073150,77,51,76,76,59,43,14,17,14
E00073152,51,44,74,62,73,34,23,3,15
E00073153,87,58,77,109,79,50,29,6,8
E00073154,53,38,54,53,53,41,25,9,14
E00073155,30,33,109,72,50,39,30,3,6
E00073156,56,24,64,56,40,41,18,7,8
E00073157,38,25,131,77,41,38,8,5,5
E00073158,32,32,47,52,42,30,35,11,19
E00073159,30,45,59,52,42,55,38,3,8
E00073160,34,34,95,76,58,48,30,1,7
E00073161,55,33,61,75,48,27,18,13,22
E00073162,31,38,164,57,48,36,20,5,13
E00073163,53,59,51,35,72,52,26,9,11
E00073164,32,13,50,66,45,23,19,6,16
E00073165,19,30,165,50,31,30,15,2,2
E00073166,34,34,63,51,41,28,2,1,9
E00073167,28,27,159,91,49,25,17,6,19
E00073168,44,31,92,70,43,33,14,6,6
E00073169,52,37,113,114,54,32,21,3,6
E00073170,18,24,324,83,27,41,16,5,6
E00073171,67,61,111,87,62,24,10,7,3
E00073172,30,17,59,73,43,28,10,3,12
E00073173,47,39,79,58,57,40,45,8,12
E00073174,28,27,94,59,75,49,21,3,5
E00073176,22,23,99,60,41,26,17,9,2
E00073177,47,32,95,58,47,17,12,3,3
E00073178,26,47,97,62,50,37,17,1,15
E00073179,26,35,66,52,54,38,16,8,9
E00073181,102,110,84,120,62,28,15,10,13
E00073182,38,31,135,73,44,18,11,3,3
E00073263,38,16,138,76,38,39,20,1,11
E00073264,47,30,100,64,53,51,20,7,7
E00073265,61,44,53,60,57,44,10,8,19
E00073266,49,15,76,82,41,22,17,3,8
E00073267,39,25,24,42,40,38,24,7,26
E00073268,36,15,112,82,39,35,14,8,6
E00073269,41,25,140,62,53,32,18,1,14
E00073270,66,30,125,78,48,37,16,5,6
E00073271,50,28,133,95,64,44,18,6,13
E00073272,44,30,95,44,47,34,19,4,19
E00073273,22,16,55,45,29,18,19,7,22
E00073274,49,36,33,41,50,28,25,6,15
E00073276,18,29,249,151,77,45,15,8,8
E00073277,35,28,124,59,40,26,18,4,1
E00073278,54,52,45,54,51,52,35,5,19
E00073279,87,38,173,138,57,34,12,4,8
E00073280,63,63,26,52,61,45,18,11,12
E00073281,58,33,85,67,49,37,17,2,7
E00073282,93,54,60,69,70,36,19,4,14
E00073283,75,49,35,58,77,42,17,4,14
E00073284,9,3,34,22,4,8,22,7,48
E00073285,55,36,84,54,63,49,28,7,11
E00073286,39,37,61,56,61,40,27,8,14
E00073287,33,32,47,42,47,42,38,6,7
E00073288,41,53,48,46,56,51,26,10,7
E00073289,58,45,40,61,90,35,25,4,5
E00073290,41,29,37,67,46,55,31,3,6
E00073291,44,39,54,52,55,51,27,2,8
E00073292,61,40,157,100,65,43,18,4,13
E00073293,80,33,103,53,49,30,34,7,15
E00073294,54,29,128,68,41,20,30,6,10
E00073295,47,28,36,56,36,51,27,8,25
E00073296,29,30,55,53,33,29,32,3,16
E00073297,49,12,68,83,47,31,9,5,14
E00073298,15,6,168,80,20,18,13,0,3
E00073299,52,21,74,86,39,26,25,3,7
E00073300,37,13,58,56,33,15,21,7,10
E00073414,21,22,125,73,51,21,10,1,2
E00073415,8,35,262,36,17,6,1,1,1
E00073416,25,26,141,46,28,23,16,3,4
E00073417,9,60,439,74,11,5,7,2,3
E00073419,4,7,112,61,32,18,11,2,4
E00073420,29,22,74,41,19,14,17,6,11
E00073421,6,48,335,40,12,11,8,1,5
E00073422,34,12,28,41,36,23,16,8,13
E00073423,8,17,131,24,18,15,26,6,14
E00073424,19,22,30,38,35,24,14,9,11
E00073425,8,77,187,51,16,13,9,6,10
E00073426,6,19,214,26,5,13,17,4,14
E00073431,17,26,254,53,31,24,17,3,3
E00073433,13,44,262,74,22,12,7,3,6
E00073439,16,10,80,82,39,14,4,0,2
E00073440,22,32,91,43,30,30,31,7,9
E00073441,59,17,55,48,33,23,8,1,8
E00073442,27,43,126,47,42,63,39,10,15
E00073443,17,15,76,41,40,29,25,9,11
E00073444,15,6,96,64,24,10,7,4,8
E00073445,16,12,140,49,14,14,4,3,19
E00073446,17,53,281,60,22,8,10,7,1
E00073449,9,10,69,51,22,10,15,5,7
E00073450,14,11,120,55,27,17,21,6,3
E00073451,7,15,94,56,30,34,31,8,11
E00073452,5,3,125,53,18,17,25,8,15
E00073472,17,20,75,49,34,23,17,10,17
E00073473,2,8,15,16,6,18,33,10,31
E00073474,14,12,36,36,31,26,8,7,11
E00073476,11,11,101,49,25,22,15,12,4
E00073477,16,31,59,39,39,29,40,5,37
E00073478,10,7,116,57,24,17,7,1,10
E00073479,18,15,75,36,36,38,30,10,12
E00073480,32,19,87,53,30,28,28,14,41
E00073481,30,35,186,87,41,45,35,10,17
E00073482,9,24,198,45,32,23,22,5,8
E00073483,10,12,179,67,16,6,22,3,7
E00073484,16,11,67,49,38,17,22,12,41
E00073485,4,9,108,31,20,15,9,1,1
E00073486,10,16,198,84,21,11,9,0,0
E00073487,9,11,185,50,15,12,8,1,4
E00073488,7,39,151,31,15,7,4,1,6
E00073489,28,9,80,54,32,16,16,6,9
E00073490,10,15,58,51,30,22,18,6,18
E00073491,10,9,165,45,28,15,9,1,7
E00073492,22,15,117,81,35,18,21,1,10
E00073493,9,11,143,69,29,17,21,3,7
E00073494,5,88,159,47,26,20,13,2,6
E00073495,11,109,198,48,13,5,21,8,25
E00073497,22,14,91,44,23,23,22,5,16
E00073498,24,12,51,51,32,21,21,3,14
E00073499,14,10,66,44,26,21,28,1,17
E00073500,27,30,176,55,28,25,16,4,5
E00073501,20,41,119,49,44,32,24,4,8
E00073502,16,34,157,50,30,24,22,8,3
E00073503,8,3,60,60,13,29,15,8,18
E00073504,16,19,168,57,21,17,11,3,4
E00073505,2,3,79,36,12,5,5,0,17
E00073506,22,17,134,64,34,13,16,2,3
E00073507,6,1,57,32,14,10,11,4,33
E00073508,12,17,74,44,41,13,13,7,7
E00073509,8,34,121,45,32,24,14,0,5
E00073510,17,28,127,44,27,22,20,2,4
E00073511,11,8,96,52,19,25,9,7,9
E00073512,14,30,118,59,22,34,21,7,7
E00073513,5,11,111,57,16,12,8,0,11
E00073514,3,27,238,50,23,13,20,6,4
E00073515,23,19,135,44,43,24,21,2,9
E00073516,7,28,186,60,27,10,15,3,7
E00073517,11,12,182,54,16,11,2,1,2
E00073518,19,15,88,56,38,12,9,5,7
E00073519,20,23,232,51,26,13,6,1,0
E00073520,28,20,124,71,46,23,8,2,1
E00073521,13,28,162,44,21,18,18,3,8
E00073522,30,44,100,50,42,43,22,8,10
E00073523,14,14,119,70,26,12,14,3,5
E00073524,14,19,121,57,34,24,14,8,10
E00073525,27,20,150,63,37,24,27,1,2
E00073526,6,16,193,33,22,9,6,4,6
E00073527,9,18,191,41,22,15,16,5,11
E00073528,15,19,135,48,31,25,10,2,50
E00073529,5,33,213,39,14,9,6,6,13
E00073530,24,29,111,38,35,31,20,4,17
E00073531,14,23,167,42,36,16,19,4,6
E00073532,33,35,230,69,43,33,24,13,10
E00073533,27,48,81,25,39,49,41,10,27
E00073534,25,39,104,45,33,24,31,4,11
E00073535,9,16,73,49,24,20,13,4,30
E00073536,11,14,84,47,18,19,12,5,8
E00073537,33,28,117,56,42,32,19,4,11
E00073538,22,42,98,34,43,43,17,4,5
E00073539,9,16,79,60,27,18,13,4,2
E00073540,9,19,83,29,34,23,14,1,19
E00073541,18,33,175,63,26,24,10,1,1
E00073542,16,9,112,52,18,18,21,3,4
E00073543,11,40,131,42,28,10,20,3,9
E00073544,28,35,123,42,31,25,17,4,6
E00073545,6,22,238,41,20,21,12,3,7
E00073546,18,56,251,51,26,17,16,1,3
E00073547,17,11,104,74,39,8,14,1,8
E00073548,20,43,279,57,17,11,5,1,3
E00073549,19,17,157,74,30,12,19,1,5
E00073550,19,34,209,35,35,23,13,6,7
E00073551,10,43,213,38,19,19,8,2,4
E00073552,12,17,105,39,26,33,20,8,45
E00073553,22,20,137,40,34,12,21,4,2
E00073554,21,44,125,36,28,30,20,2,5
E00073555,12,12,162,68,15,16,8,2,5
E00073556,3,11,200,40,13,6,3,2,1
E00073557,38,43,131,31,51,41,25,4,9
E00073558,10,44,131,51,29,33,19,4,6
E00073559,54,35,49,77,58,27,24,4,6
E00073560,40,22,59,60,43,19,21,5,16
E00073561,52,70,87,75,77,36,11,7,18
E00073562,68,49,48,83,50,29,20,13,21
E00073563,58,57,77,84,60,39,14,7,14
E00073564,42,44,40,66,72,45,15,6,13
E00073565,88,57,102,98,51,31,15,6,20
E00073566,58,23,32,44,32,23,18,9,11
E00073567,54,54,56,62,49,22,20,6,12
E00073568,51,44,46,87,50,30,18,11,20
E00073569,68,34,75,86,61,31,11,11,21
E00073570,65,46,68,90,34,25,12,6,5
E00073571,68,31,50,114,59,34,13,7,14
E00073572,61,44,48,73,59,19,17,9,15
E00073573,98,57,73,99,72,38,25,11,30
E00073574,75,56,58,69,40,27,27,10,12
E00073575,115,79,72,114,67,29,21,12,15
E00073576,79,51,37,96,53,39,27,14,22
E00073577,46,53,82,61,41,27,17,7,17
E00073578,78,61,65,78,36,33,22,10,10
E00073579,22,16,31,37,33,21,18,3,49
E00073580,48,23,67,88,54,32,17,1,12
E00073581,68,37,50,67,42,35,16,6,16
E00073582,46,39,79,77,46,27,14,4,12
E00073583,45,21,76,82,48,28,20,10,7
E00073584,54,51,59,57,43,31,15,4,13
E00073585,52,24,61,74,55,31,22,5,9
E00073586,43,34,46,66,38,20,21,6,17
E00073587,43,24,59,65,49,28,4,1,17
E00073588,15,7,16,16,7,17,27,22,41
E00073589,14,5,43,28,26,17,10,4,4
E00073590,77,28,124,121,57,30,15,3,7
E00073591,25,28,40,44,41,21,28,10,21
E00073592,34,14,65,73,32,22,19,3,13
E00073593,50,26,43,77,38,24,11,6,13
E00073594,47,24,59,76,40,30,21,5,9
E00073595,34,22,42,71,44,40,19,5,5
E00073596,38,24,54,63,44,29,21,8,10
E00073597,95,95,93,113,79,53,18,16,19
E00073603,60,44,70,58,49,34,20,11,8
E00073605,28,9,73,51,34,27,13,3,8
E00073607,31,20,39,56,35,25,23,10,24
E00073608,48,39,51,48,50,28,19,4,14
E00073609,30,31,63,54,49,27,27,10,9
E00073611,73,52,56,71,53,22,8,5,8
E00073612,60,51,40,61,52,33,27,12,7
E00073613,78,31,56,64,35,19,14,2,6
E00073617,21,28,18,14,46,30,48,19,27
E00073618,19,24,43,38,33,36,43,8,53
E00073619,47,46,39,51,61,47,37,14,6
E00073621,42,38,54,50,56,54,30,6,12
E00073623,47,65,37,48,62,29,42,7,28
E00073628,30,22,37,39,36,29,18,5,9
E00073750,56,25,45,43,29,27,17,5,18
E00073752,59,39,56,76,61,63,33,18,83
E00073757,32,31,32,32,53,51,27,7,16
E00073758,31,38,36,28,38,31,26,14,45
E00073759,45,52,28,51,43,37,22,3,32
E00073760,26,33,59,44,49,35,35,11,28
E00073761,57,49,60,51,60,26,28,9,17
E00073762,22,23,29,29,42,35,40,17,35
E00073763,37,37,26,45,26,33,28,15,42
E00073779,14,25,15,21,41,28,60,17,32
E00073818,30,34,20,32,50,48,52,13,37
E00073819,25,41,10,12,38,38,44,12,57
E00073820,17,21,22,43,25,35,32,9,33
E00073821,35,16,14,21,27,33,31,9,36
E00073822,76,36,28,65,67,32,37,15,18
E00073823,12,17,10,18,25,38,28,18,50
E00073824,38,58,24,46,53,49,40,7,17
E00073825,56,33,23,54,52,39,36,7,17
E00073826,34,38,66,30,48,33,29,9,35
E00073827,53,61,43,45,68,38,28,3,20
E00073828,34,84,41,74,44,29,25,13,9
E00073829,49,43,31,56,58,23,29,5,7
E00073830,57,35,83,61,57,23,20,2,3
E00073831,38,27,60,39,43,33,25,6,10
E00073832,28,51,22,34,47,54,20,5,5
E00073833,46,33,26,48,48,53,42,11,37
E00073834,22,14,11,27,18,36,42,20,54
E00073835,47,24,19,43,46,23,23,8,31
E00073836,16,10,7,15,26,21,29,12,66
E00073837,35,6,27,61,22,25,37,22,75
E00073838,51,32,22,44,49,56,43,11,28
E00073839,68,34,9,38,59,49,36,13,27
E00073840,44,37,15,39,60,41,42,9,35
E00073841,57,41,16,41,49,42,42,26,29
E00073842,36,44,33,48,54,50,38,9,13
E00073843,43,43,19,50,55,52,45,17,24
E00073844,54,53,20,37,54,42,28,13,59
E00073845,36,49,13,21,59,45,43,20,42
E00073846,31,24,11,33,37,31,38,16,64
E00073847,43,26,27,49,45,24,23,12,50
E00073848,40,32,27,37,50,41,26,5,31
E00073849,64,42,53,43,63,33,37,7,52
E00073850,34,25,18,17,30,43,39,18,48
E00073851,35,33,27,21,42,44,25,22,41
E00073892,30,21,86,53,40,24,27,9,20
E00073893,45,24,96,56,56,31,30,7,15
E00073894,35,35,109,64,40,37,21,9,11
E00073895,42,33,37,45,42,28,30,7,11
E00073896,39,37,60,46,28,32,47,13,18
E00073897,25,13,128,65,26,12,15,8,9
E00073898,55,55,35,57,54,29,22,6,18
E00073899,50,52,54,46,46,36,34,9,26
E00073900,50,37,27,44,66,37,29,5,22
E00073901,23,33,153,63,21,35,19,10,16
E00073902,25,20,93,57,36,18,14,8,19
E00073903,26,17,55,27,28,15,15,6,12
E00073904,37,31,150,63,31,21,30,10,17
E00073905,52,42,177,103,38,40,21,17,14
E00073906,29,25,35,31,47,39,44,24,45
E00073907,42,25,31,45,45,47,24,14,22
E00073908,58,41,68,38,39,45,18,2,14
E00073909,47,28,34,43,35,24,15,12,15
E00073910,61,39,38,33,34,23,34,7,9
E00073911,40,35,45,58,46,20,22,8,30
E00073912,38,25,128,67,42,20,38,8,15
E00073913,46,36,37,37,35,41,29,15,53
E00073914,31,37,95,56,33,39,42,8,25
E00073915,23,41,185,44,27,20,17,7,12
E00073916,35,40,31,32,49,43,31,17,35
E00073917,23,17,42,55,52,39,26,5,15
E00073918,22,32,37,34,53,54,35,13,53
E00073919,38,42,88,61,45,48,28,10,27
E00073921,23,23,38,30,28,29,43,12,42
E00073922,33,33,43,41,47,27,47,11,29
E00073923,37,31,52,36,47,40,35,14,33
E00073925,28,34,98,68,35,32,28,6,16
E00073926,37,36,62,51,47,29,23,10,18
E00073927,41,46,42,49,54,44,38,13,28
E00073928,19,34,115,38,45,25,12,6,15
