geocode,bad,fair,good
E01014134,66,201,1041
E01014135,44,171,1020
E01014136,161,282,1196
E01014137,58,165,1310
E01014138,96,247,1143
E01014139,118,193,1085
E01014140,121,212,1130
E01014141,139,342,2318
E01014142,106,185,1111
E01014143,146,231,1109
E01014144,180,275,1075
E01014145,127,267,1374
E01014146,124,269,1819
E01014147,84,177,1819
E01014148,81,156,1256
E01014149,55,148,886
E01014150,96,229,1319
E01014151,138,237,1129
E01014152,144,237,926
E01014153,129,287,1345
E01014154,111,231,1339
E01014155,129,236,1283
E01014156,111,224,1825
E01014157,54,119,1333
E01014158,81,170,1310
E01014159,120,224,887
E01014160,49,160,1109
E01014161,68,185,893
E01014162,187,328,1119
E01014163,130,243,1086
E01014164,160,284,1203
E01014165,139,228,1052
E01014166,102,239,1240
E01014167,53,149,1747
E01014168,40,139,1210
E01014169,60,163,1514
E01014170,90,206,1186
E01014171,91,213,1115
E01014172,53,143,1211
E01014173,102,232,1216
E01014174,61,155,1411
E01014175,68,182,890
E01014176,82,207,1206
E01014177,60,180,1144
E01014178,119,173,1222
E01014179,57,183,952
E01014180,126,249,959
E01014181,29,122,1852
E01014182,30,108,1127
E01014183,63,189,1307
E01014184,75,175,1248
E01014185,166,322,1153
E01014186,69,175,1190
E01014187,113,217,1141
E01014188,44,189,1305
E01014189,55,145,1337
E01014190,54,143,1505
E01014191,103,219,1420
E01014192,73,180,1190
E01014193,122,222,1342
E01014194,85,189,1246
E01014195,42,148,1257
E01014196,121,237,1185
E01014197,131,242,1150
E01014198,92,212,787
E01014199,75,201,1397
E01014200,101,187,1019
E01014201,77,185,1042
E01014202,83,213,2093
E01014203,69,189,1284
E01014204,74,192,1715
E01014205,70,223,1089
E01014206,92,186,1044
E01014207,74,192,1025
E01014208,93,188,945
E01014209,112,239,1107
E01028826,72,261,1322
E01028827,84,198,1255
E01028828,83,250,1353
E01028830,74,200,1183
E01028831,70,187,1274
E01028832,87,224,1332
E01028833,117,212,1144
E01028834,82,262,1217
E01028835,80,222,1159
E01028836,104,261,1120
E01028837,69,202,1197
E01028838,118,266,1056
E01028839,73,185,1065
E01028840,76,180,1048
E01028841,94,245,1203
E01028842,71,156,1393
E01028843,86,247,1399
E01028844,44,98,1851
E01028845,81,307,1551
E01028846,66,243,1442
E01028847,49,176,1244
E01028850,70,252,1911
E01028851,75,220,1359
E01028852,72,261,1321
E01028853,107,247,1149
E01028854,72,215,1232
E01028855,51,157,1303
E01028856,71,162,1008
E01028857,90,244,1390
E01028859,143,194,1320
E01028861,59,151,1028
E01028862,49,185,1353
E01028868,96,230,1237
E01028869,63,188,1194
E01028870,74,176,1311
E01028871,73,154,983
E01028873,97,293,1403
E01028874,80,195,1051
E01028875,97,306,2098
E01028876,113,263,1357
E01028877,62,164,1072
E01028878,78,201,1286
E01028879,101,227,1229
E01028880,111,234,1288
E01028883,64,161,1427
E01028884,88,188,1246
E01028885,76,214,2600
E01028886,95,216,1377
E01028887,87,216,1077
E01028888,46,181,1414
E01028889,78,242,1081
E01028890,80,211,1110
E01028898,72,168,1184
E01028929,56,168,1240
E01028930,77,166,1427
E01028931,128,271,1604
E01028932,69,216,1613
E01028933,82,218,1311
E01028934,105,175,1335
E01028935,82,192,1215
E01028936,98,294,1694
E01028937,67,190,1247
E01028938,86,248,1328
E01028939,45,157,1338
E01028940,65,241,1304
E01028941,80,248,1561
E01028942,40,114,1326
E01028943,99,319,1704
E01028944,112,252,1299
E01028945,123,266,1656
E01028946,131,321,1857
E01028947,87,234,1123
E01028948,81,230,1152
E01028949,56,192,1241
E01028950,78,288,1952
E01028951,80,198,1250
E01028952,98,201,1418
E01028953,58,205,1238
E01028956,77,207,1254
E01028957,104,245,1288
E01028958,123,292,1424
E01028959,122,348,2063
E01028960,41,156,1125
E01028961,49,152,1490
E01028962,127,261,1277
E01028963,76,179,1418
E01028964,45,221,1407
E01028965,78,240,1119
E01028966,47,150,1067
E01028967,144,247,1182
E01028968,75,190,1098
E01028971,111,309,1698
E01028972,55,211,1445
E01028973,103,242,1600
E01028974,41,122,1592
E01028980,105,295,1775
E01028981,66,193,1362
E01028982,69,219,1324
E01028983,147,326,1538
E01028984,93,204,1093
E01028985,58,196,1060
E01028986,60,168,1287
E01028987,141,300,1630
E01028988,63,188,1413
E01028989,73,210,1438
E01028990,45,132,1030
E01028997,129,395,1759
E01028998,129,393,1866
E01029613,71,221,1092
E01029614,89,233,1408
E01029615,83,246,887
E01029616,65,252,1158
E01029617,57,198,1420
E01029618,86,230,1224
E01029619,116,316,1451
E01029626,47,208,1188
E01029627,117,241,1057
E01029628,49,143,1000
E01029629,27,158,1033
E01029630,85,177,1192
E01029631,42,180,1221
E01029645,186,379,1468
E01029654,87,260,1899
E01029658,71,202,1059
E01029660,82,287,1680
E01029661,61,223,1706
E01029662,73,210,1996
E01029663,43,137,1276
E01029664,61,177,1357
E01029665,47,167,1596
E01029666,112,242,1202
E01029667,137,286,1802
E01029668,76,183,999
E01029669,66,172,1052
E01029670,64,180,1335
E01029671,90,293,1107
E01029672,56,185,1327
E01029673,105,261,1293
E01029674,63,200,1586
E01029675,72,291,1113
E01029676,54,184,819
E01029677,60,153,1101
E01029678,56,177,1519
E01029679,123,237,1094
E01029680,76,198,1262
E01029688,91,287,1897
E01029689,81,199,1391
E01029691,119,200,894
E01029694,60,142,1243
E01029695,111,284,1607
E01029696,55,155,1298
E01029697,76,204,1334
E01029698,59,199,1275
E01029699,120,264,1582
E01029701,102,248,1590
E01029706,57,179,1311
E01029707,112,218,1126
E01029708,70,208,1631
E01029709,49,167,1267
E01029714,45,146,1398
E01029715,116,216,1299
E01029716,109,256,1227
E01029717,149,296,1334
E01029718,62,261,1639
E01029719,99,287,1173
E01029720,81,206,1343
E01029721,107,230,1287
E01029726,110,280,1333
E01029727,139,254,1159
E01029728,80,217,1132
E01029729,94,281,1229
E01029736,100,156,1329
E01029737,93,266,1218
E01029738,58,156,1164
E01029739,37,141,1432
E01029740,106,229,1340
E01029741,41,155,1509
E01029742,107,286,1687
E01029743,70,204,1122
E01029744,92,233,2031
E01029745,104,256,1326
E01029747,57,153,1243
E01029750,80,198,1280
E01029751,85,260,1218
E01029752,66,199,1023
E01029753,97,270,938
E01029754,44,163,1123
E01029755,77,238,1091
E01029756,137,275,1367
