geocode,all
E00064578,36.0
E00064579,36.0
E00064580,43.0
E00064605,40.0
E00064608,34.0
E00064609,33.0
E00064610,32.0
E00064611,35.0
E00064612,31.0
E00064613,31.0
E00064614,35.0
E00064615,35.0
E00064772,34.0
E00064776,32.0
E00064815,39.0
E00064816,40.0
E00064818,37.0
E00064820,29.0
E00064822,30.0
E00064823,38.0
E00064824,33.0
E00064826,33.0
E00064851,31.0
E00064852,46.0
E00064853,37.0
E00064858,62.0
E00064859,53.0
E00064860,36.0
E00065733,43.0
E00065734,50.0
E00065735,47.0
E00065736,45.0
E00065737,39.0
E00065738,35.0
E00065994,50.0
E00065998,55.0
E00065999,43.0
E00066000,44.0
E00066001,51.0
E00066002,48.0
E00066003,45.0
E00066004,45.0
E00066005,49.0
E00066006,47.0
E00066007,50.0
E00066008,48.0
E00066009,40.0
E00066010,60.0
E00066011,49.0
E00066012,38.0
E00066013,44.0
E00066020,49.0
E00066073,36.0
E00066074,48.0
E00066075,45.0
E00066076,49.0
E00066077,55.0
E00066078,43.0
E00066080,49.0
E00066081,48.0
E00066082,48.0
E00066083,48.0
E00066084,43.0
E00066085,57.0
E00066086,45.0
E00066087,53.0
E00066088,50.0
E00066089,45.0
E00066090,47.0
E00066091,51.0
E00066092,59.0
E00066093,39.0
E00066094,50.0
E00066095,46.0
E00066096,49.0
E00066098,40.0
E00066099,41.0
E00066100,43.0
E00066107,44.0
E00066108,51.0
E00066109,47.0
E00066110,44.0
E00066111,47.0
E00066112,36.0
E00066113,42.0
E00066114,51.0
E00066115,45.0
E00066116,53.0
E00066247,47.0
E00066248,39.0
E00066249,40.0
E00066250,31.0
E00066251,39.0
E00066252,40.0
E00066253,45.0
E00066254,44.0
E00066255,44.0
E00066256,44.0
E00066257,32.0
E00066258,61.0
E00066259,66.0
E00066260,38.0
E00066261,49.0
E00066262,42.0
E00066263,35.0
E00066264,34.0
E00066265,59.0
E00066266,36.0
E00066267,40.0
E00066268,44.0
E00066269,39.0
E00066270,44.0
E00066271,41.0
E00066272,39.0
E00066273,43.0
