geocode,employee,inactive,self-employed,student,unemployed
E01010478,414,372,44,48,118
E01010480,487,261,51,26,76
E01010482,387,374,32,25,95
E01010483,376,375,26,31,126
E01010484,415,360,36,29,121
E01010485,473,421,57,37,124
E01010486,437,465,37,38,154
E01010487,619,295,114,32,47
E01010488,523,327,84,28,49
E01010489,522,411,77,36,74
E01010490,590,408,85,23,127
E01010491,552,321,62,24,80
E01010492,625,249,84,38,41
E01010493,599,312,104,33,47
E01010494,635,318,111,32,35
E01010495,625,399,65,25,67
E01010496,561,294,51,39,80
E01010497,563,249,84,39,31
E01010498,782,244,66,40,44
E01010499,563,270,62,33,57
E01010500,417,320,56,40,101
E01010501,522,316,66,27,75
E01010502,553,264,84,26,46
E01010503,532,282,72,33,74
E01010504,430,349,113,51,35
E01010505,550,275,80,35,31
E01010506,749,357,96,70,123
E01010507,511,335,111,24,29
E01010508,548,331,75,64,143
E01010509,553,334,78,24,67
E01010510,704,312,105,51,94
E01010511,526,420,71,82,110
E01010512,558,322,66,47,87
E01010513,489,360,116,28,35
E01010514,751,223,116,39,53
E01010515,700,309,116,35,38
E01010516,599,310,97,35,33
E01010517,636,360,80,36,67
E01010518,601,343,121,32,48
E01010519,629,333,96,59,49
E01010520,663,356,84,48,55
E01010521,760,821,71,377,185
E01010522,520,431,70,60,127
E01010523,602,344,98,60,90
E01010524,438,426,53,41,111
E01010525,474,337,52,48,89
E01010526,415,391,62,77,95
E01010527,520,532,84,87,147
E01010528,275,815,32,395,104
E01010529,379,536,58,200,144
E01010530,418,345,42,61,127
E01010533,592,393,63,29,100
E01010536,643,363,61,31,60
E01010537,575,364,72,26,36
E01010539,682,294,102,26,73
E01010540,500,300,124,23,26
E01010541,492,365,44,31,132
E01010542,644,268,81,32,72
E01010543,477,348,36,29,133
E01010544,560,302,98,23,39
E01010545,692,312,109,22,64
E01010546,484,335,168,20,19
E01010547,538,394,121,17,31
E01010548,460,299,78,20,46
E01010549,574,337,98,34,65
E01010550,590,385,156,33,21
E01010551,646,368,120,28,42
E01010552,674,404,118,34,62
E01010553,524,360,144,27,50
E01014102,816,339,128,41,42
E01014103,591,230,68,31,29
E01014104,700,363,67,31,55
E01014105,676,447,81,37,97
E01014106,650,366,56,24,59
E01014107,540,272,69,20,32
E01014108,470,368,36,21,161
E01014109,541,223,62,26,29
E01014110,442,388,28,26,115
E01014111,622,313,136,29,21
E01014112,617,400,113,39,37
E01014113,498,457,89,33,107
E01014114,558,362,101,26,32
E01014115,476,334,53,20,93
E01014116,471,534,58,14,82
E01014117,477,352,54,20,36
E01014118,395,300,28,17,89
E01014119,741,332,83,42,39
E01014120,611,457,78,27,81
E01014121,593,337,64,32,60
E01014122,821,264,69,17,69
E01014123,816,229,79,40,35
E01014124,612,426,83,17,81
E01014125,605,376,45,29,89
E01014126,512,402,58,22,52
E01014127,607,462,44,23,89
E01014128,923,412,67,25,73
E01014129,384,292,47,12,43
E01014130,662,260,70,39,27
E01014131,578,903,178,171,30
E01014132,372,294,87,31,10
E01014133,685,431,108,43,51
E01014134,496,326,81,24,17
E01014135,495,235,150,26,29
E01014136,599,352,183,15,16
E01014137,689,248,93,52,31
E01014138,602,327,67,25,56
E01014139,505,316,57,22,47
E01014140,597,347,63,25,54
E01014141,1284,475,115,44,91
E01014142,413,325,42,41,73
E01014143,520,396,71,18,57
E01014144,482,395,74,27,61
E01014145,763,335,105,41,76
E01014146,957,375,132,29,44
E01014147,1031,301,124,52,36
E01014148,664,312,176,13,42
E01014149,444,263,113,14,26
E01014150,784,323,116,29,39
E01014151,550,350,63,24,66
E01014152,459,423,36,17,34
E01014153,732,386,92,31,75
E01014154,820,305,84,32,50
E01014155,641,373,78,34,64
E01014156,916,375,100,53,95
E01014157,784,237,86,33,31
E01014158,751,252,95,30,40
E01014159,487,319,59,20,32
E01014160,547,337,100,23,33
E01014161,483,277,73,18,41
E01014162,564,446,88,22,73
E01014163,457,387,40,32,88
E01014164,497,471,36,28,121
E01014165,484,389,44,31,105
E01014166,665,348,76,26,50
E01014167,894,283,123,51,44
E01014168,642,253,71,34,31
E01014169,802,278,65,36,78
E01014170,572,388,77,21,29
E01014171,463,420,72,58,41
E01014172,606,338,74,43,24
E01014173,583,408,83,41,34
E01014174,705,287,98,39,28
E01014175,471,275,66,16,24
E01014176,556,389,95,50,21
E01014177,575,348,65,45,12
E01014178,556,443,78,50,44
E01014179,516,269,43,25,25
E01014180,534,303,41,33,26
E01014181,960,246,158,67,26
E01014182,553,254,97,41,23
E01014183,680,333,105,42,27
E01014184,617,287,68,21,47
E01014185,636,431,67,23,71
E01014186,638,268,81,20,52
E01014187,657,324,71,26,47
E01014188,777,269,64,28,33
E01014189,706,267,89,40,36
E01014190,860,264,92,57,31
E01014191,800,336,57,31,119
E01014192,603,295,40,41,74
E01014193,685,403,46,30,66
E01014194,638,323,48,36,68
E01014195,688,238,91,39,41
E01014196,589,370,56,34,67
E01014197,462,412,43,29,88
E01014198,283,337,18,15,81
E01014199,615,335,82,37,80
E01014200,357,350,42,18,81
E01014201,382,332,32,21,97
E01014202,1008,463,201,42,60
E01014203,609,337,110,36,30
E01014204,832,365,199,44,38
E01014205,606,325,61,26,30
E01014206,520,305,58,25,54
E01014207,569,284,58,20,42
E01014208,455,296,48,20,55
E01014209,613,350,56,29,43
E01028826,641,384,134,15,48
E01028827,640,294,69,31,36
E01028828,602,344,232,31,27
E01028830,553,322,158,24,30
E01028831,585,340,127,18,20
E01028832,732,323,186,14,41
E01028833,570,331,114,23,28
E01028834,560,391,140,20,36
E01028835,647,313,105,29,30
E01028836,531,326,97,24,55
E01028837,630,350,113,19,21
E01028838,531,374,90,18,42
E01028839,536,308,116,13,28
E01028840,562,285,104,15,27
E01028841,627,311,151,40,48
E01028842,547,340,272,36,18
E01028843,578,372,253,15,28
E01028844,1244,194,68,44,20
E01028845,715,436,153,36,22
E01028846,626,392,230,21,37
E01028847,559,334,187,23,24
E01028850,909,400,359,26,47
E01028851,535,400,223,19,37
E01028852,574,367,174,25,45
E01028853,565,335,74,39,41
E01028854,676,327,95,26,39
E01028855,643,310,143,23,30
E01028856,521,262,91,23,41
E01028857,706,383,160,36,26
E01028859,591,363,213,24,21
E01028861,496,269,148,21,12
E01028862,573,338,217,31,29
E01028868,520,368,167,25,23
E01028869,540,294,181,29,44
E01028870,548,297,227,21,15
E01028871,451,225,159,18,30
E01028873,665,368,112,21,105
E01028874,456,411,80,17,32
E01028875,1087,438,151,24,68
E01028876,663,404,98,19,66
E01028877,577,250,74,20,23
E01028878,616,360,117,31,29
E01028879,642,336,83,30,60
E01028880,529,374,164,16,55
E01028883,853,246,126,26,20
E01028884,644,305,75,23,33
E01028885,1181,752,207,42,75
E01028886,688,354,74,23,63
E01028887,499,291,81,25,24
E01028888,595,310,245,24,24
E01028889,485,373,99,34,27
E01028890,527,286,122,24,38
E01028898,494,313,223,25,29
E01028929,688,283,85,33,24
E01028930,810,223,92,32,44
E01028931,950,298,135,28,72
E01028932,981,273,129,51,47
E01028933,752,287,71,23,58
E01028934,573,323,59,30,62
E01028935,606,330,105,30,24
E01028936,792,465,178,42,38
E01028937,687,290,93,40,19
E01028938,712,278,140,29,53
E01028939,786,236,99,28,36
E01028940,619,318,127,44,40
E01028941,781,424,107,40,41
E01028942,629,252,124,36,20
E01028943,1074,351,116,33,76
E01028944,735,341,97,30,85
E01028945,1002,378,131,29,71
E01028946,1087,511,221,42,80
E01028947,497,351,78,23,21
E01028948,525,389,89,30,36
E01028949,605,312,111,31,19
E01028950,823,474,319,43,30
E01028951,568,313,125,23,27
E01028952,790,319,101,22,38
E01028953,569,264,84,34,26
E01028956,646,330,69,40,33
E01028957,541,362,53,34,95
E01028958,819,353,102,46,46
E01028959,1027,475,321,39,42
E01028960,429,267,275,18,14
E01028961,481,507,216,29,34
E01028962,598,334,81,30,116
E01028963,664,313,134,37,16
E01028964,682,325,130,41,18
E01028965,527,368,67,19,41
E01028966,560,280,71,22,27
E01028967,498,399,77,33,68
E01028968,507,290,84,30,44
E01028971,776,479,209,31,49
E01028972,700,344,112,28,27
E01028973,862,325,152,36,67
E01028974,520,529,98,33,18
E01028980,772,489,236,47,61
E01028981,748,266,111,37,39
E01028982,709,264,74,42,48
E01028983,821,417,78,49,83
E01028984,613,311,70,15,29
E01028985,570,313,80,23,20
E01028986,632,309,120,36,19
E01028987,938,349,178,35,48
E01028988,765,284,126,29,43
E01028989,686,344,106,39,49
E01028990,383,236,231,18,25
E01028997,602,624,231,35,42
E01028998,702,569,290,28,54
E01029613,564,342,85,27,31
E01029614,695,344,109,39,58
E01029615,422,276,54,22,41
E01029616,591,370,126,28,34
E01029617,621,410,154,33,22
E01029618,544,348,141,30,35
E01029619,785,436,118,44,28
E01029626,553,313,123,30,29
E01029627,491,331,73,26,50
E01029628,467,300,70,24,17
E01029629,440,281,109,21,12
E01029630,506,307,132,17,26
E01029631,617,271,116,32,37
E01029645,667,572,183,25,41
E01029654,875,498,230,41,41
E01029658,461,329,109,26,32
E01029660,825,491,201,48,50
E01029661,921,377,166,44,31
E01029662,1126,407,124,43,43
E01029663,732,196,107,38,27
E01029664,770,264,117,35,49
E01029665,891,317,139,25,53
E01029666,628,309,81,27,105
E01029667,752,505,295,40,53
E01029668,481,315,116,19,21
E01029669,476,342,96,24,33
E01029670,640,316,195,22,31
E01029671,540,387,80,14,31
E01029672,630,281,176,23,33
E01029673,593,346,140,30,42
E01029674,812,335,149,31,28
E01029675,469,392,100,30,34
E01029676,360,247,75,21,28
E01029677,533,290,90,23,25
E01029678,863,324,129,33,26
E01029679,521,356,61,29,86
E01029680,643,309,115,36,40
E01029688,785,536,294,41,21
E01029689,887,286,73,75,59
E01029691,493,292,58,50,58
E01029694,701,284,74,69,40
E01029695,723,484,204,46,31
E01029696,501,355,254,30,23
E01029697,558,447,201,34,21
E01029698,616,321,152,30,23
E01029699,857,349,99,88,59
E01029701,898,403,106,76,78
E01029706,618,352,185,30,17
E01029707,549,306,108,24,24
E01029708,752,405,243,45,24
E01029709,631,356,100,36,21
E01029714,805,271,100,45,24
E01029715,780,315,49,41,71
E01029716,571,371,59,30,91
E01029717,586,479,58,39,101
E01029718,918,399,90,39,36
E01029719,637,352,63,23,30
E01029720,653,330,65,33,80
E01029721,710,314,81,38,30
E01029726,709,390,73,32,50
E01029727,536,411,51,28,84
E01029728,561,278,80,37,37
E01029729,735,364,76,16,51
E01029736,731,265,110,36,22
E01029737,610,310,92,34,62
E01029738,586,265,103,22,26
E01029739,770,273,101,44,30
E01029740,651,340,65,32,46
E01029741,849,252,98,40,24
E01029742,754,511,215,28,35
E01029743,519,333,167,19,11
E01029744,1088,370,162,56,46
E01029745,644,364,105,34,47
E01029747,626,329,115,35,28
E01029750,658,287,69,35,56
E01029751,577,421,88,37,30
E01029752,474,305,39,29,61
E01029753,474,358,64,11,24
E01029754,582,313,67,27,26
E01029755,580,371,71,36,14
E01029756,805,270,94,38,45
