geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00027923,106,0,6,3,0
E00028304,123,1,3,1,0
E00028305,113,2,6,1,0
E00028321,58,2,46,28,1
E00028322,109,1,6,0,0
E00028323,115,2,25,1,0
E00028324,118,1,28,1,1
E00028325,108,1,9,4,0
E00028326,112,1,9,7,0
E00028327,97,1,8,4,0
E00055355,97,2,40,4,0
E00055362,109,2,20,1,0
E00055373,102,1,32,0,1
E00055375,92,4,9,3,2
E00055376,90,3,22,50,1
E00055377,82,0,55,8,4
E00055378,90,3,17,36,0
E00055379,109,0,32,41,0
E00055380,100,0,28,1,0
E00055381,121,2,15,2,0
E00055382,64,9,4,45,0
E00128685,114,0,2,0,0
E00128686,90,3,38,7,0
E00128705,88,2,28,19,0
E00128706,96,3,31,42,0
E00128707,118,0,8,1,0
E00128708,99,1,14,11,0
E00128709,136,3,12,34,0
E00128710,71,2,20,38,0
E00128711,76,3,17,26,0
E00128712,98,2,16,11,0
E00128713,103,2,36,3,2
E00128714,75,2,11,30,0
E00128715,87,1,22,2,0
E00128716,119,3,3,0,0
E00128717,130,0,4,1,0
E00128720,113,3,17,8,0
E00128723,100,3,15,0,1
E00128724,62,0,2,0,0
E00128726,51,2,9,58,0
E00128730,107,4,9,0,0
E00128748,89,0,43,2,0
E00128749,104,1,27,3,0
E00128750,65,2,40,30,0
E00128751,105,0,14,2,0
E00128752,156,2,12,2,0
E00128753,123,1,16,3,0
E00128754,86,1,21,3,0
E00128755,92,0,38,10,0
E00128756,109,0,11,7,0
E00128757,142,1,17,20,1
E00128758,40,0,17,72,0
E00128759,87,2,25,8,0
E00128760,76,3,43,9,0
E00128761,75,2,51,11,0
E00128762,75,2,66,5,1
E00128763,122,0,7,1,1
E00128764,103,3,19,2,0
E00128765,110,0,5,3,3
E00128766,49,2,15,59,0
E00128767,89,8,10,33,0
E00128768,67,4,8,43,1
E00128769,60,2,11,53,0
E00128770,118,1,4,5,7
E00128771,90,1,15,30,0
E00128772,50,3,15,54,0
E00128773,67,2,40,37,0
E00128774,83,1,13,22,0
E00128775,79,4,22,29,1
E00128776,114,1,4,11,1
E00128777,120,1,9,15,0
E00128778,68,2,49,6,0
E00128779,95,2,44,3,0
E00128780,130,2,14,5,0
E00128781,108,0,30,3,0
E00128782,68,3,7,33,1
E00128783,57,1,11,40,0
E00128784,123,0,6,0,1
E00128786,91,2,33,19,0
E00128787,110,0,33,3,0
E00128788,131,0,9,2,0
E00128789,117,1,32,26,1
E00128790,43,1,18,58,0
E00128791,69,1,25,52,1
E00128792,96,0,20,14,0
E00128793,44,3,6,60,0
E00128794,53,2,23,56,0
E00128795,123,1,11,1,0
E00128815,106,0,31,13,0
E00128816,115,2,13,3,1
E00128817,43,2,9,53,1
E00128818,77,1,17,20,0
E00128819,45,5,34,38,4
E00128820,15,2,13,68,1
E00128821,61,3,11,55,0
E00128822,72,1,12,46,0
E00128823,100,2,40,8,0
E00128824,49,2,7,99,0
E00128826,34,2,16,74,0
E00128827,125,1,12,2,0
E00128828,93,3,17,29,0
E00128829,80,1,25,4,0
E00128830,205,3,15,3,0
E00128842,108,4,65,35,2
E00128849,66,3,8,44,1
E00128850,88,5,23,37,1
E00128851,105,1,13,24,0
E00128852,81,2,11,30,0
E00128853,47,3,18,56,0
E00128854,60,2,17,49,0
E00128855,89,2,36,5,0
E00128856,64,2,19,24,1
E00128857,69,2,31,35,1
E00128858,99,0,17,15,0
E00128859,102,0,75,4,0
E00128860,100,0,19,8,0
E00128861,83,0,20,5,0
E00128862,93,2,22,6,0
E00128863,103,4,10,1,0
E00128864,118,5,48,2,0
E00128865,72,3,16,18,0
E00128866,108,2,28,37,0
E00128867,110,3,21,4,0
E00128868,112,1,10,0,0
E00128869,103,5,15,16,0
E00128870,71,0,17,26,0
E00128871,95,1,19,2,0
E00128872,36,1,5,50,1
E00128873,65,0,29,23,0
E00128874,58,1,11,57,0
E00128875,41,0,9,75,0
E00128876,98,0,16,19,0
E00128877,114,1,18,5,1
E00128878,88,2,7,39,0
E00128879,57,2,40,38,0
E00128880,117,3,48,7,0
E00172554,131,1,12,4,0
E00172555,121,0,28,3,0
