geocode,female,male
W02000026,3862,3652
W02000027,4553,4297
W02000028,3735,3233
W02000029,3318,3040
W02000030,3337,2781
W02000031,4402,4058
W02000032,4085,3730
W02000033,3319,3379
W02000034,4000,3830
W02000035,4514,4337
W02000036,5553,5024
W02000037,3578,3384
W02000038,3133,2939
W02000039,4090,3900
W02000040,3414,3467
W02000041,4448,4350
W02000042,2970,2746
W02000043,2802,2556
W02000044,2727,2470
W02000045,4196,4407
W02000047,2792,2591
W02000049,3316,3180
W02000050,3308,3094
W02000051,2751,2574
W02000052,2623,2664
W02000053,3256,3161
W02000054,2997,3036
W02000055,2800,2661
W02000056,2600,2627
W02000057,3097,3115
W02000058,2638,2535
W02000059,3266,3299
W02000060,5414,5238
W02000061,3358,3226
W02000062,3228,3141
W02000063,4206,4175
W02000064,3079,3025
W02000065,3821,3680
W02000066,4855,4804
W02000067,3180,3150
W02000068,2747,2858
W02000069,3103,2959
W02000070,5395,5165
W02000071,3782,3604
W02000072,5574,5532
W02000073,5178,4880
W02000074,4760,4576
W02000075,2830,2741
W02000076,3765,3665
W02000077,3080,2994
W02000080,4015,3903
W02000081,2993,2911
W02000082,3791,3663
W02000083,4359,4324
W02000084,2601,2508
W02000085,4614,4548
W02000086,2666,2449
W02000087,3757,3644
W02000088,3945,4351
W02000089,4084,4288
W02000090,2926,2935
W02000091,3066,3097
W02000092,3593,3453
W02000093,3336,3309
W02000094,4571,4539
W02000095,3273,3221
W02000096,3377,3270
W02000097,4521,4593
W02000098,3192,3107
W02000099,3391,3273
W02000100,3122,3084
W02000101,2769,2716
W02000102,3124,3182
W02000103,2862,2858
W02000104,3118,3062
W02000105,2679,2498
W02000419,5512,5105
W02000420,6825,6639
