geocode,all
E00069966,12.04
E00069976,10.5
E00069979,57.33
E00069982,91.21
E00069988,119.79
E00070000,117.58
E00070193,70.3
E00070194,22.41
E00070195,22.53
E00070196,11.19
E00070197,118.45
E00070198,150.26
E00070202,45.63
E00070205,68.61
E00070206,56.75
E00070207,78.65
E00070208,86.61
E00070209,58.79
E00070210,66.02
E00070211,14.74
E00070212,76.49
E00070213,44.41
E00070214,45.36
E00070215,83.74
E00070216,90.96
E00070217,5.75
E00070218,39.23
E00070219,10.04
E00070220,103.16
E00070221,178.74
E00070222,183.33
E00070223,121.72
E00070224,202.82
E00070225,142.25
E00070226,185.29
E00070227,97.42
E00070228,218.99
E00070229,80.75
E00070230,28.81
E00070231,87.0
E00070232,130.82
E00070233,193.57
E00070234,256.78
E00070235,114.29
E00070236,155.99
E00070237,230.29
E00070238,160.58
E00070239,106.28
E00070240,226.32
E00070242,61.1
E00070413,36.57
E00070414,47.5
E00070431,47.95
E00070433,59.88
E00070435,53.14
E00070438,74.44
E00070440,65.32
E00070441,92.11
E00070442,67.01
E00070443,75.1
E00070444,51.34
E00070445,129.46
E00070449,30.95
E00070454,85.48
E00070455,61.44
E00070456,61.33
E00070459,62.86
E00070461,164.54
E00070462,96.83
E00070463,134.48
E00070465,98.13
E00143454,27.14
E00143460,32.13
E00143461,46.41
E00143478,43.17
E00143610,84.37
E00143614,2.76
E00143616,29.9
E00143617,54.41
E00143618,16.87
E00143619,40.12
E00143620,79.27
E00143621,93.67
E00143622,74.3
E00143623,64.26
E00143624,58.64
E00143625,79.36
E00144476,24.89
E00144477,39.63
E00144478,56.81
E00144479,59.09
E00144480,54.87
E00144481,49.16
E00144482,68.52
E00144483,53.21
E00144484,36.3
E00144485,48.01
E00144486,66.92
E00144487,39.3
E00144488,27.46
E00144489,68.28
E00144490,19.8
E00144532,147.22
E00144533,13.71
E00144565,19.01
E00144566,18.3
E00144567,45.59
E00144568,13.12
E00144569,54.34
E00144570,16.15
E00144571,45.23
E00144572,28.69
E00144573,35.39
E00144574,13.84
E00144575,1.85
E00144576,44.61
E00144577,57.68
E00144578,13.5
E00144579,19.5
E00144580,35.08
E00144581,49.85
E00144582,53.41
E00144583,59.19
E00144584,30.33
E00144585,40.42
E00144586,39.72
E00144587,43.23
E00144588,54.83
E00144589,29.99
E00144591,4.94
E00144592,3.18
E00144593,0.55
E00144626,72.46
E00144627,94.89
E00144628,8.75
E00144629,81.44
E00144630,100.84
E00144631,72.94
E00144632,65.65
E00144633,61.7
E00144634,73.89
E00144635,74.88
E00144636,73.58
E00144637,74.19
E00144638,65.46
E00144639,60.19
E00144640,72.59
E00144663,35.55
E00144664,32.3
E00144668,34.54
E00144669,5.6
E00144670,45.63
E00144672,39.65
E00144673,22.0
E00144674,36.72
E00144688,35.06
E00144689,89.97
E00144690,94.2
E00144691,75.28
E00144692,51.71
E00144693,36.44
E00144694,45.55
E00144695,137.75
E00144696,102.22
E00144697,43.68
E00144698,59.14
E00144699,47.08
E00144700,47.8
E00144701,73.11
E00144702,59.93
E00144703,48.24
E00144704,51.79
E00144705,52.76
E00144706,27.9
E00144707,44.4
E00144708,15.8
E00144709,54.89
E00144710,46.68
E00144711,102.67
E00144712,41.31
E00144713,71.54
E00144714,51.91
E00144797,23.32
E00144798,108.14
E00144799,87.54
E00144800,42.9
E00144801,96.2
E00144802,83.15
E00144803,36.88
E00144805,78.35
E00144806,81.82
E00144807,23.36
E00144808,51.4
E00144809,70.84
E00144810,76.52
E00144811,25.36
E00165699,76.67
E00173465,12.67
E00173466,1.48
E00173467,31.1
E00173468,15.07
E00173481,20.85
E00173484,17.4
E00173487,208.8
E00173505,111.03
E00173509,122.05
E00173510,742.11
E00173511,58.59
E00173515,352.23
E00173517,56.13
E00173518,433.33
E00173522,361.19
E00173526,1483.33
E00173527,160.0
E00173531,62.14
E00173532,5.08
E00173535,24.63
E00173545,131.09
E00173546,227.71
E00173547,118.85
E00173580,98.38
E00173587,34.92
E00173588,54.61
E00173589,4.19
