geocode,asian,black,mixed,other,white
E00067924,345,20,2,0,107
E00067925,246,9,10,8,67
E00067936,289,21,11,15,158
E00067937,167,5,11,2,290
E00067938,175,45,19,7,152
E00067939,244,30,23,1,143
E00067940,151,5,14,5,148
E00068006,21,12,15,0,255
E00068007,1,14,12,0,287
E00068008,4,7,8,0,285
E00068009,6,1,1,0,277
E00068010,5,3,10,1,311
E00068011,7,7,7,3,214
E00068012,20,4,5,0,333
E00068014,0,0,3,1,245
E00068015,14,5,10,1,251
E00068016,24,5,6,0,233
E00068017,7,8,9,0,301
E00068018,4,1,5,0,246
E00068019,17,22,9,1,235
E00068020,5,3,4,1,269
E00068021,30,4,2,8,220
E00068022,17,4,2,0,242
E00068023,17,2,4,1,313
E00068024,1,0,3,2,315
E00068025,7,5,14,0,233
E00068026,17,10,10,0,259
E00068027,15,9,3,10,260
E00068028,3,1,0,0,213
E00068029,7,25,8,7,217
E00068030,11,7,12,2,257
E00068031,14,12,10,0,292
E00068032,24,22,21,4,350
E00068033,0,4,10,0,200
E00068034,33,22,16,1,256
E00068035,7,2,8,0,221
E00068036,7,3,10,0,220
E00068037,17,7,8,0,287
E00068038,19,18,5,4,171
E00068040,27,4,13,2,202
E00068041,0,1,1,2,129
E00068042,10,0,2,1,193
E00068043,10,10,11,2,296
E00068044,19,11,21,2,353
E00068045,7,2,8,1,279
E00068046,17,10,10,5,244
E00068047,36,9,14,0,420
E00068048,39,22,28,1,420
E00068049,2,4,11,1,278
E00068050,1,3,8,0,301
E00068051,34,38,18,11,350
E00068052,19,5,10,0,308
E00068053,16,17,20,1,332
E00068054,17,17,11,0,318
E00068061,363,17,12,15,133
E00068064,431,24,16,22,53
E00068090,314,14,9,4,92
E00068091,44,16,3,6,148
E00068092,366,31,12,18,79
E00068093,327,17,27,13,81
E00068094,111,21,12,18,55
E00068095,294,38,32,21,140
E00068097,307,19,19,7,73
E00068098,247,17,14,34,121
E00068099,85,21,13,27,162
E00068100,145,31,23,16,149
E00068101,32,8,7,3,234
E00068102,35,15,4,2,175
E00068103,23,22,28,1,265
E00068104,72,21,16,23,258
E00068105,97,6,6,0,240
E00068106,101,10,6,4,228
E00068107,135,24,22,14,201
E00068108,21,11,8,1,347
E00068109,93,4,5,12,219
E00068110,9,11,21,3,221
E00068111,126,15,9,22,175
E00068112,60,15,7,1,199
E00068113,101,29,12,9,198
E00068114,31,8,8,0,245
E00068115,98,10,4,8,187
E00068116,142,24,14,17,109
E00068117,145,19,8,24,188
E00068118,98,13,18,4,193
E00068119,34,0,19,1,228
E00068120,34,12,15,0,307
E00068121,47,10,8,12,201
E00068122,61,2,5,7,185
E00068123,122,27,2,14,178
E00068124,138,9,5,21,168
E00068125,48,0,1,4,228
E00068126,94,10,14,16,175
E00068127,34,2,2,16,168
E00068128,106,18,13,10,235
E00068129,76,10,3,5,226
E00068130,41,9,4,0,211
E00068131,19,12,7,4,202
E00068132,108,16,10,4,232
E00068133,51,12,7,4,156
E00068134,121,24,14,10,182
E00068135,15,8,4,0,209
E00068136,103,20,13,2,218
E00068137,46,35,21,3,243
E00068138,78,31,12,10,178
E00068139,35,23,31,0,270
E00068140,91,15,17,10,226
E00068141,30,7,9,0,279
E00068142,6,4,8,0,252
E00068143,0,6,6,0,283
E00068144,5,0,3,0,230
E00068145,22,22,13,5,284
E00068146,19,18,11,0,275
E00068147,1,9,20,0,263
E00068148,10,2,26,3,319
E00068149,7,10,9,0,245
E00068150,5,5,5,0,305
E00068151,12,6,1,6,275
E00068152,3,5,6,4,315
E00068153,14,11,8,2,294
E00068154,4,0,1,2,263
E00068155,7,7,10,0,271
E00068156,4,3,14,0,275
E00068157,32,12,19,0,314
E00068158,20,30,10,11,453
E00068159,1,15,7,0,261
E00068160,2,1,9,0,265
E00068161,9,2,11,1,244
E00068162,8,7,15,5,258
E00068163,7,2,6,1,288
E00068164,7,6,5,3,265
E00068165,15,0,1,0,230
E00068166,40,8,7,7,307
E00068167,13,0,6,0,256
E00068168,4,6,5,1,256
E00068169,8,3,4,0,318
E00068170,18,3,16,0,235
E00068171,18,8,4,0,246
E00068172,6,3,8,1,272
E00068173,0,7,4,0,271
E00068174,10,3,11,0,327
E00068175,14,9,19,0,280
E00068176,23,8,5,0,242
E00068177,36,10,10,7,224
E00068178,2,7,4,1,258
E00068179,37,8,9,5,302
E00068180,4,2,3,1,253
E00068181,6,11,3,0,280
E00068182,0,3,4,0,301
E00068183,5,15,9,1,281
E00068184,12,5,6,0,224
E00068185,7,2,7,1,281
E00068186,7,4,10,1,215
E00068187,5,4,9,0,255
E00068231,10,9,13,4,335
E00068232,8,1,2,0,225
E00068233,9,3,7,0,342
E00068234,41,0,14,7,440
E00068235,28,4,1,4,367
E00068236,15,3,23,0,298
E00068237,31,0,13,3,374
E00068238,3,4,5,0,267
E00068239,41,19,10,0,387
E00068241,14,5,9,0,303
E00068242,2,10,8,4,230
E00068243,2,4,7,1,239
E00068244,108,2,0,2,347
E00068245,13,1,12,0,251
E00068246,14,4,33,1,328
E00068247,20,15,10,0,278
E00068248,20,9,2,0,275
E00068249,31,9,15,2,286
E00068250,7,2,4,4,278
E00068251,25,1,3,0,333
E00068252,6,0,1,0,223
E00068253,8,9,1,0,201
E00068254,6,4,1,0,320
E00068255,14,3,7,1,382
E00068256,5,4,0,0,131
E00068257,4,5,6,0,156
E00068258,0,5,3,0,138
E00068259,10,18,11,1,299
E00068260,12,5,2,1,216
E00068261,18,4,13,3,321
E00068262,2,2,4,0,206
E00068263,6,7,17,0,241
E00068265,17,7,6,0,274
E00068266,8,1,8,0,291
E00068267,30,7,14,1,261
E00068268,11,2,0,0,224
E00068269,15,1,4,2,197
E00068270,7,4,4,2,269
E00068271,3,1,4,0,249
E00068360,74,13,4,0,200
E00068361,47,13,5,0,187
E00068362,65,8,11,10,240
E00068364,147,1,3,7,213
E00068365,18,30,31,3,187
E00068366,248,2,7,32,232
E00068367,89,10,8,4,277
E00068368,146,14,9,28,243
E00068369,127,13,17,25,388
E00068370,49,13,4,5,202
E00068371,141,16,6,10,268
E00068372,35,5,11,1,231
E00068373,51,8,6,12,223
E00068374,25,4,5,0,297
E00068375,85,5,12,0,156
E00068376,77,8,5,8,243
E00068377,48,19,27,6,269
E00068381,57,11,4,6,258
E00068386,77,1,9,6,266
E00068387,58,4,10,0,290
E00068388,35,10,9,0,271
E00068389,55,1,7,0,296
E00068390,88,3,8,3,246
E00068391,92,11,13,8,268
E00068392,74,5,10,12,384
E00068393,134,11,8,22,322
E00068394,132,2,12,6,264
E00068395,71,16,21,1,146
E00068396,26,8,12,14,253
E00068397,15,9,8,0,229
E00068443,40,3,5,7,231
E00068444,4,6,7,0,270
E00068445,54,1,4,10,280
E00068446,5,1,3,3,277
E00068447,7,0,5,7,239
E00068449,26,0,3,0,246
E00068450,14,1,0,1,287
E00068451,13,2,1,0,257
E00068452,13,8,4,0,301
E00068453,11,0,6,3,339
E00068481,9,6,5,0,306
E00068482,2,3,1,4,284
