geocode,asian,black,mixed,other,white
E00086108,21,0,3,0,345
E00086109,10,2,2,1,202
E00086111,21,6,5,4,313
E00086112,13,4,5,1,332
E00086113,23,4,12,0,337
E00086114,53,11,17,9,372
E00086115,5,0,5,0,315
E00086117,14,6,9,1,336
E00086143,21,0,2,0,255
E00086144,23,1,6,1,280
E00086145,10,2,6,0,252
E00086161,8,6,0,2,303
E00086168,6,1,2,0,314
E00086413,8,10,3,4,346
E00086414,3,0,7,1,340
E00086415,1,0,4,0,298
E00086416,10,0,3,1,390
E00086417,21,5,9,0,331
E00086420,4,5,5,0,275
E00086421,4,2,4,1,336
E00086422,9,5,10,0,373
E00086423,9,1,6,0,288
E00086424,25,21,9,4,263
E00086425,3,7,6,0,370
E00086426,11,6,4,0,232
E00086427,10,3,14,0,389
E00086428,12,0,18,0,315
E00086429,2,2,11,0,308
E00086430,4,6,11,0,327
E00086431,15,0,2,0,346
E00086432,10,1,0,1,269
E00086433,35,1,2,0,280
E00086434,10,0,2,0,291
E00086435,4,3,1,0,308
E00086436,7,0,3,0,250
E00086437,0,0,4,0,282
E00086438,10,0,6,1,374
E00086439,15,0,4,0,287
E00086440,5,3,6,1,298
E00086441,2,1,2,0,357
E00086442,8,8,10,0,226
E00086443,9,2,6,1,380
E00086444,5,1,2,0,262
E00086445,1,1,4,1,274
E00086446,6,0,9,0,346
E00086447,3,2,7,0,298
E00086448,7,0,8,0,225
E00086449,4,0,1,1,209
E00086450,7,0,15,3,236
E00086451,13,0,3,0,253
E00086452,7,0,1,0,401
E00086453,9,2,4,1,330
E00115488,4,0,3,0,246
E00115489,7,0,3,3,292
E00115490,18,0,3,0,270
E00115491,4,0,1,0,332
E00115492,0,4,1,1,285
E00115493,5,1,15,2,388
E00115494,7,0,7,0,256
E00115495,6,4,4,2,353
E00115496,4,0,6,1,293
E00115497,4,2,8,0,276
E00115498,5,0,5,0,273
E00115499,16,0,8,2,241
E00115500,24,2,10,0,339
E00115501,1,2,8,5,265
E00115509,7,1,1,0,125
