geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00103424,1,1,49,1,13,0,5,0,1
E00103528,0,0,45,4,10,0,1,0,2
E00103529,0,1,119,7,22,1,1,0,0
E00103530,2,5,134,11,10,1,0,1,0
E00103531,0,0,112,6,19,2,0,0,0
E00103532,4,3,138,9,19,2,3,0,1
E00103533,1,0,83,23,33,0,3,0,0
E00103534,2,2,116,10,10,2,0,2,2
E00103535,2,0,129,12,30,3,2,0,0
E00103536,2,3,117,6,15,0,1,0,0
E00103537,2,3,171,18,10,0,0,0,1
E00103538,0,2,149,10,15,0,1,0,5
E00103539,0,0,69,5,13,2,0,0,1
E00103540,2,1,179,7,29,2,1,0,2
E00103541,3,0,115,21,11,1,0,0,2
E00103542,7,1,124,20,9,0,0,0,0
E00103543,2,0,112,34,6,2,1,1,0
E00103544,0,2,96,21,9,1,3,1,1
E00103545,2,1,94,8,14,0,0,0,0
E00103546,3,1,96,14,40,1,1,1,4
E00103547,2,1,80,28,11,0,1,0,0
E00103548,5,0,119,39,6,2,0,0,1
E00103549,3,0,79,18,4,1,0,0,1
E00103550,1,4,133,14,24,1,2,1,9
E00103551,3,1,115,45,11,0,4,2,0
E00103552,2,4,121,33,5,1,3,0,0
E00103553,4,5,154,37,4,1,0,1,3
E00103554,6,2,136,40,6,0,0,0,2
E00103555,3,3,131,32,11,0,1,0,0
E00103556,3,1,109,22,6,0,2,0,0
E00103558,2,3,149,15,11,2,0,1,2
E00103559,4,8,133,25,3,3,0,0,0
E00103560,8,1,294,34,22,1,1,0,0
E00103561,4,3,133,20,6,1,2,0,1
E00103562,3,7,116,29,6,2,1,0,2
E00103563,2,4,98,44,6,2,1,1,0
E00103564,4,4,86,21,4,2,3,0,0
E00103565,8,1,110,15,10,1,0,1,1
E00103566,5,4,130,26,5,3,3,0,1
E00103567,1,4,50,15,3,1,0,0,2
E00103568,7,4,124,43,16,3,2,1,0
E00103569,8,3,89,39,11,1,1,1,2
