geocode,employee,inactive,self-employed,student,unemployed
E00014739,135,78,27,8,12
E00014740,154,58,37,8,7
E00014744,112,80,24,15,12
E00014745,80,45,14,4,5
E00014746,125,56,34,5,9
E00014749,105,57,19,12,4
E00014752,126,77,39,6,4
E00014753,125,84,37,7,3
E00014754,104,54,26,6,6
E00014755,166,65,39,11,14
E00014756,160,58,26,9,11
E00014757,153,82,35,6,5
E00014758,130,67,30,6,10
E00014760,128,68,43,10,7
E00014761,144,60,45,15,3
E00014762,140,62,37,10,6
E00014763,138,54,24,9,7
E00014861,145,118,71,15,6
E00014862,95,105,42,18,8
E00014863,97,78,34,5,3
E00014866,134,74,50,26,8
E00014869,116,67,48,15,10
E00014870,121,99,34,29,13
E00014871,89,97,19,16,5
E00014872,122,62,40,10,2
E00014881,119,101,61,14,5
E00014890,80,69,16,0,4
E00014894,121,67,31,4,5
E00014895,119,62,25,8,6
E00014897,135,51,31,22,13
E00014898,95,48,24,6,7
E00014901,102,102,47,5,7
E00014905,127,90,43,12,6
E00014910,115,67,33,9,6
E00014912,143,55,24,5,4
E00014915,131,49,29,13,10
E00016972,120,20,16,3,9
E00016973,100,53,16,9,3
E00016974,180,43,28,5,7
E00016975,124,30,27,0,4
E00016976,197,40,34,3,7
E00016977,144,30,42,4,10
E00016978,146,35,30,7,4
E00016979,148,29,17,2,7
E00016980,141,39,24,2,4
E00016981,185,26,31,1,4
E00016982,138,43,25,7,22
E00016983,117,51,31,6,6
E00016984,185,64,24,12,12
E00016985,135,58,15,3,9
E00016986,156,35,34,8,3
E00016987,161,25,24,5,4
E00016988,153,39,30,10,14
E00016989,101,38,26,6,3
E00016990,103,35,24,3,5
E00016991,142,28,31,3,6
E00016992,129,62,17,10,13
E00016993,155,72,25,22,11
E00016994,135,46,29,9,3
E00016995,151,36,32,5,4
E00016996,70,60,19,9,18
E00016997,135,55,32,14,9
E00016998,99,65,18,4,15
E00016999,163,52,21,1,4
E00017000,95,48,26,8,7
E00017001,178,53,39,4,2
E00017002,161,41,36,14,5
E00017003,242,47,35,8,5
E00017004,154,37,30,7,9
E00017005,177,56,25,6,9
E00017006,152,26,31,4,2
E00017007,142,55,21,10,6
E00017008,139,42,34,8,4
E00017016,131,58,29,8,8
E00017017,137,92,31,12,11
E00017018,125,67,48,6,12
E00017019,113,31,29,3,2
E00017020,133,59,23,6,12
E00017021,167,41,32,3,7
E00017022,124,61,39,15,15
E00017023,140,82,33,6,4
E00017024,151,75,29,5,9
E00017025,103,76,31,10,10
E00017026,122,45,23,5,11
E00017027,150,80,30,7,8
E00017028,116,66,37,9,14
E00017029,127,86,48,12,15
E00017030,136,105,39,12,6
E00017031,141,63,29,8,4
E00017032,108,53,37,9,6
E00017036,179,46,34,6,8
E00017045,140,42,37,6,18
E00017046,148,27,16,1,6
E00017049,139,55,24,7,10
E00017050,138,40,21,4,3
E00017052,165,35,38,6,11
E00017055,179,29,30,8,13
E00017057,115,46,19,7,7
E00017060,146,221,42,22,13
E00017069,100,92,23,13,17
E00017071,144,93,20,13,13
E00017074,154,72,33,13,18
E00017076,111,50,39,13,13
E00017077,98,66,8,15,9
E00017078,113,42,29,15,11
E00017079,102,86,16,15,19
E00017080,93,79,31,16,12
E00017083,91,89,17,22,18
E00017086,92,83,17,8,24
E00017087,85,102,20,7,22
E00017093,82,67,22,10,19
E00017094,108,80,13,10,14
E00017095,122,89,33,16,12
E00017102,167,53,30,3,8
E00017103,130,66,42,2,6
E00017104,117,34,18,1,3
E00017105,110,38,27,1,7
E00017106,125,32,16,1,2
E00017107,151,27,26,5,3
E00017108,171,40,22,2,5
E00017109,149,23,20,4,4
E00017110,101,34,23,4,6
E00017111,180,35,30,5,15
E00017112,127,31,26,1,7
E00017113,142,37,21,0,5
E00017114,142,38,25,2,2
E00017115,140,29,40,4,4
E00017116,139,21,24,1,4
E00017117,137,33,30,6,7
E00017118,103,22,22,1,3
E00017119,168,32,27,8,5
E00017120,149,43,32,6,11
E00017121,153,39,23,5,9
E00017122,139,31,24,3,3
E00017123,151,44,21,3,5
E00017124,197,37,32,3,5
E00017125,176,34,17,5,2
E00017126,122,43,34,0,6
E00017127,114,36,26,8,7
E00017128,158,69,29,4,6
E00017129,150,49,36,6,5
E00017130,123,41,25,4,6
E00017131,145,55,42,6,4
E00017132,133,50,39,8,8
E00017133,131,46,36,10,4
E00017134,100,47,20,4,2
E00017135,121,26,21,0,4
E00017196,91,43,31,2,4
E00017197,74,55,30,3,4
E00017198,85,37,32,1,3
E00017199,115,49,31,2,5
E00017200,126,32,33,0,5
E00017201,95,30,21,1,3
E00017202,133,32,24,1,2
E00017203,173,41,37,6,15
E00017204,130,40,20,4,5
E00017205,125,36,28,1,7
E00017206,121,33,21,3,11
E00017207,123,50,20,2,6
E00017208,114,36,21,0,11
E00017209,144,54,28,5,7
E00017210,139,54,26,3,4
E00017211,181,35,33,6,9
E00017212,152,32,27,5,6
E00017213,91,41,10,1,6
E00017214,153,33,23,3,9
E00017215,141,25,31,1,6
E00017216,154,35,29,5,4
E00017217,26,33,6,0,0
E00017218,103,54,34,1,6
E00017219,115,34,19,3,1
E00017220,152,35,40,1,5
E00017221,100,25,20,1,2
E00017222,119,44,26,2,6
E00017223,102,58,34,1,5
E00017224,136,52,35,4,3
E00017225,160,45,23,3,6
E00017226,138,48,21,0,3
E00017227,90,54,30,1,2
E00017228,90,70,34,2,5
E00017229,98,57,23,1,4
E00017230,93,33,21,1,5
E00017231,156,48,21,3,5
E00017233,190,54,23,3,17
E00017236,158,50,31,11,15
E00017238,161,60,44,6,11
E00017239,175,46,26,7,15
E00017248,130,42,56,11,11
E00017251,124,24,26,2,12
E00017258,141,64,23,6,17
E00017261,146,45,30,5,14
E00017264,172,42,38,6,7
E00017322,135,72,35,1,2
E00017323,112,62,28,5,5
E00017324,113,50,24,16,15
E00017325,82,60,22,3,4
E00017326,138,75,38,9,9
E00017327,123,64,31,2,8
E00017328,119,58,33,4,2
E00017329,113,71,37,4,3
E00017330,152,60,45,7,6
E00017331,127,72,40,8,5
E00017332,111,67,43,12,9
E00017333,130,80,24,5,13
E00017334,138,72,38,4,10
E00017335,124,93,40,6,9
E00017336,118,60,34,6,14
E00017337,123,67,22,10,8
E00017338,116,74,23,12,12
E00017339,108,56,31,10,14
E00017341,131,62,23,1,11
E00017342,173,34,19,6,7
E00017343,72,52,27,2,2
E00017344,155,31,23,2,7
E00017345,166,53,38,7,11
E00017346,131,71,34,2,2
E00017347,111,79,39,9,2
E00017348,108,51,33,4,8
E00017349,144,28,27,7,8
E00017350,137,54,30,3,10
E00017351,136,70,34,8,2
E00017382,128,88,25,10,15
E00017393,125,41,27,5,8
E00017394,66,29,19,23,11
E00017395,120,44,31,3,14
E00017396,104,64,39,8,22
E00017397,125,85,31,21,18
E00017413,158,24,28,2,5
E00017414,110,94,37,2,2
E00017415,89,55,38,4,8
E00017416,109,71,37,4,4
E00017417,103,79,44,5,5
E00017418,129,67,44,5,5
E00017419,92,33,25,4,6
E00017420,105,61,31,0,3
E00017421,148,50,25,8,10
E00017422,99,51,33,2,4
E00017423,115,49,34,4,5
E00017424,102,40,34,3,5
E00017425,96,57,32,3,3
E00017426,96,39,33,3,2
E00017427,151,62,47,5,8
E00017428,131,36,38,2,9
E00017429,116,28,25,0,5
E00017430,141,45,30,1,8
E00017431,108,62,29,3,11
E00017432,139,47,20,2,7
E00017433,116,52,39,4,3
E00017434,120,44,32,1,7
E00017435,119,24,13,2,4
E00017436,174,47,30,4,9
E00017437,183,48,21,5,10
E00017438,136,40,33,8,5
E00017439,120,66,21,4,7
E00017440,95,45,16,5,7
E00017441,113,76,27,5,5
E00017442,92,66,27,1,11
E00017443,91,18,6,5,6
E00017444,176,49,46,6,1
E00017445,90,45,30,4,5
E00017446,126,68,43,1,5
E00017478,139,72,23,8,13
E00017479,106,71,37,4,5
E00017480,137,43,30,4,2
E00017481,118,23,35,0,8
E00017482,185,26,26,3,12
E00017483,168,49,23,4,8
E00017484,156,17,21,5,8
E00017485,130,34,15,2,0
E00017486,118,50,19,3,4
E00017487,109,26,17,3,4
E00017488,141,64,17,4,12
E00017489,196,39,29,2,4
E00017490,131,39,25,1,3
E00017491,68,55,9,0,7
E00017492,158,43,22,0,3
E00017493,120,36,23,5,1
E00017494,173,47,29,4,5
E00017495,219,72,36,17,38
E00017497,138,27,17,6,10
E00017498,175,56,40,5,6
E00017499,155,19,17,3,0
E00017500,122,28,24,4,0
E00017501,60,35,10,1,3
E00017502,141,26,13,6,9
E00017503,148,40,30,3,6
E00017504,143,27,31,6,5
E00017505,124,47,28,4,6
E00017506,145,39,24,5,6
E00017507,193,39,27,7,3
E00017508,171,23,20,5,10
E00017509,127,44,18,5,4
E00017510,126,20,25,3,2
E00017511,137,35,28,1,6
E00017512,90,52,43,4,6
E00017513,73,74,42,5,4
E00017514,125,35,38,2,6
E00017515,89,83,55,0,6
E00017516,77,49,34,1,2
E00017517,88,88,30,5,3
E00017518,81,31,22,5,6
E00017519,78,71,24,1,3
E00017520,66,74,29,1,3
E00017521,108,74,52,4,8
E00017522,90,58,30,0,3
E00017523,106,72,48,10,3
E00017524,114,77,48,1,6
E00017525,95,98,42,2,5
E00017526,90,71,36,6,6
E00017527,65,66,31,2,4
E00017528,93,89,44,6,3
E00017529,73,61,37,2,4
E00017530,58,54,20,2,0
E00017531,87,93,43,1,2
E00017532,113,61,36,2,3
E00017533,88,78,45,3,3
E00017534,102,53,46,5,2
E00017535,87,88,49,4,1
E00017536,86,64,48,3,3
E00017537,95,83,45,1,7
E00017538,133,48,23,1,6
E00017539,123,23,21,9,2
E00017540,78,59,33,2,5
E00017541,118,36,27,4,6
E00017543,105,59,24,3,6
E00017544,133,45,29,3,8
E00017545,160,47,35,9,15
E00017546,112,53,19,6,4
E00017547,125,56,26,2,4
E00017548,165,70,20,5,4
E00017550,153,56,26,11,4
E00017567,159,52,25,5,7
E00017568,114,70,20,8,12
E00017569,144,63,34,12,3
E00017570,74,39,5,4,6
E00017571,119,49,36,6,6
E00017572,189,36,52,9,5
E00017573,113,35,23,4,6
E00017574,118,69,40,3,5
E00017575,141,47,46,3,5
E00017576,140,77,47,5,7
E00017578,125,27,41,3,2
E00017579,109,104,47,3,7
E00017580,119,76,48,5,2
E00017581,145,57,33,8,8
E00017582,131,58,49,8,6
E00017583,136,58,24,7,12
E00017584,114,70,29,20,7
E00017585,157,55,38,4,4
E00017586,180,61,31,3,7
E00017587,167,75,37,10,7
E00017588,165,52,35,10,9
E00017589,156,51,25,5,3
E00017590,105,35,20,3,2
E00017591,157,25,34,3,5
E00017592,114,61,29,5,4
E00017593,187,37,36,10,4
E00017594,155,45,28,7,4
E00017595,149,47,32,4,0
E00017596,117,38,27,1,8
E00017597,152,52,38,5,4
E00017598,166,68,41,4,5
E00017599,127,61,36,3,4
E00017600,129,57,23,1,7
E00017601,160,71,48,3,6
E00017602,137,59,38,5,5
E00022580,180,66,38,13,9
E00022581,149,80,29,12,11
E00022582,145,79,36,4,11
E00022583,193,121,28,21,35
E00022585,137,63,39,6,8
E00022586,128,33,15,3,12
E00022587,149,18,25,5,4
E00022588,134,11,24,0,3
E00022589,288,42,50,13,17
E00022590,132,28,18,5,1
E00022591,188,41,25,5,7
E00022592,160,60,33,4,11
E00022593,161,42,39,2,8
E00022594,173,36,36,1,3
E00022595,195,17,23,2,4
E00022596,169,34,23,26,5
E00022597,114,56,14,10,12
E00022598,122,67,21,5,16
E00022599,134,47,34,5,2
E00022600,183,19,34,4,10
E00022601,161,26,24,12,11
E00022603,177,53,28,9,2
E00022604,173,43,38,1,11
E00022605,153,15,26,2,3
E00022606,122,83,33,7,13
E00022607,179,13,16,1,7
E00022608,88,55,22,8,11
E00022609,174,44,33,4,8
E00022610,143,47,37,13,8
E00022611,124,54,34,5,5
E00022612,162,62,21,11,9
E00022613,189,25,24,7,7
E00022614,136,65,31,2,7
E00022615,237,51,36,4,10
E00022616,123,69,22,8,13
E00022618,112,39,36,4,6
E00022619,216,42,37,2,8
E00022620,164,32,27,2,15
E00022621,188,28,35,7,5
E00022622,122,133,22,21,24
E00022623,222,47,41,4,8
E00022624,162,13,16,4,5
E00022625,175,52,29,6,2
E00022628,108,72,38,10,12
E00022652,98,75,25,7,19
E00022657,183,49,30,1,3
E00022658,148,50,34,5,5
E00022659,112,53,50,9,3
E00022660,131,34,36,1,5
E00022661,130,45,14,2,3
E00022662,151,33,39,2,5
E00022663,116,54,45,12,5
E00022664,106,40,36,4,2
E00022665,141,37,30,1,10
E00022666,111,47,29,10,4
E00022704,95,61,19,8,10
E00022705,125,51,43,5,3
E00022706,155,51,36,6,18
E00022707,132,66,22,9,14
E00022708,164,59,29,18,13
E00023001,143,73,56,24,13
E00023004,74,83,16,5,21
E00023005,158,184,44,52,17
E00023007,88,86,65,9,9
E00023008,105,83,25,24,29
E00023009,108,94,15,13,23
E00023010,88,84,32,44,8
E00023011,179,72,66,11,11
E00023013,128,83,37,7,8
E00023014,113,84,25,38,18
E00023015,92,136,31,69,22
E00023016,86,71,16,16,12
E00023017,102,54,57,9,2
E00023018,126,117,23,60,22
E00023019,128,105,27,63,16
E00023020,71,75,18,52,19
E00023021,95,41,22,14,13
E00023022,89,61,11,20,11
E00023023,133,92,31,19,12
E00023024,91,62,19,26,17
E00023025,134,108,16,30,19
E00023026,108,67,20,12,23
E00023027,87,97,19,8,19
E00023028,102,60,34,22,15
E00023029,89,61,31,12,11
E00023030,116,54,50,9,5
E00023031,130,68,43,18,12
E00023038,106,75,23,19,28
E00023039,93,67,28,15,27
E00023040,98,91,22,10,22
E00023041,87,117,17,81,21
E00023042,110,95,33,43,11
E00023043,80,59,24,10,16
E00023139,220,95,41,13,11
E00023140,153,46,34,4,6
E00023141,166,48,30,4,7
E00023142,185,30,36,5,7
E00023143,122,43,23,2,4
E00023144,144,50,42,4,6
E00023145,154,23,20,5,4
E00023146,123,53,29,4,5
E00023147,203,27,38,11,11
E00023148,136,23,39,4,2
E00023155,99,40,19,4,9
E00023156,100,60,29,9,10
E00023157,120,35,25,4,2
E00023158,189,77,37,5,13
E00023159,139,29,19,2,4
E00023160,161,56,29,6,10
E00023161,136,66,44,6,3
E00023162,214,42,36,4,11
E00023163,105,52,48,5,6
E00023164,144,56,39,10,4
E00023165,188,24,36,2,4
E00023166,128,60,39,4,4
E00023167,147,32,42,1,2
E00023168,118,33,27,3,6
E00023169,151,53,27,9,7
E00023170,185,56,37,13,6
E00023171,175,75,37,12,17
E00023172,159,32,24,5,3
E00023173,177,56,46,8,1
E00023174,144,50,34,7,3
E00023175,77,82,7,6,16
E00023176,170,25,34,1,7
E00023177,176,35,28,5,7
E00023178,154,46,43,2,5
E00023179,159,30,35,0,5
E00023180,131,44,40,4,6
E00023181,141,42,34,6,0
E00023182,194,25,23,1,7
E00023183,228,26,36,1,4
E00023184,165,27,32,5,6
E00023185,165,28,23,3,4
E00023186,169,17,19,1,2
E00023187,144,31,43,3,7
E00023188,165,33,34,1,5
E00023234,117,75,39,12,13
E00023241,97,54,24,7,11
E00023246,108,78,23,18,10
E00023248,82,54,18,7,18
E00023259,113,67,18,8,7
E00023265,95,76,17,11,26
E00023266,73,79,13,16,15
E00023272,127,102,35,20,11
E00023273,97,89,11,8,15
E00023274,160,62,20,36,10
E00023276,128,62,14,20,14
E00023279,175,43,23,2,2
E00023281,170,39,35,4,13
E00023282,118,49,38,2,7
E00023283,190,57,39,6,3
E00023284,170,38,29,3,9
E00023287,154,47,29,4,5
E00023288,163,74,37,6,10
E00023290,182,52,33,19,13
E00023291,222,67,40,14,14
E00023292,141,54,31,3,7
E00023293,140,76,43,3,11
E00023295,125,57,37,3,6
E00023298,190,41,22,12,9
E00023300,131,44,30,2,7
E00023301,127,66,24,4,11
E00023313,101,36,23,5,8
E00023314,110,59,45,2,5
E00023315,81,64,25,0,10
E00023316,184,31,46,5,5
E00023317,112,36,26,4,6
E00023318,124,40,32,4,13
E00023319,176,44,43,6,9
E00023320,125,41,45,5,2
E00023321,156,18,29,3,3
E00023322,84,62,29,11,13
E00023323,122,64,30,5,8
E00023324,216,129,42,16,16
E00023325,113,55,29,7,14
E00023326,94,58,30,2,4
E00023327,120,50,53,4,6
E00023328,136,37,19,5,7
E00023329,105,50,31,5,10
E00023330,147,50,23,9,12
E00023331,104,65,29,9,10
E00023332,139,73,20,10,16
