geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
W02000210,843,906,832,780,1024,808,621,250,429
W02000211,895,930,1096,1025,1086,1040,860,340,679
W02000212,793,942,849,894,1202,1073,1007,340,590
W02000213,658,705,721,845,893,945,926,399,727
W02000214,1052,1280,1229,1120,1212,1470,1012,390,1043
W02000215,1000,1060,1307,1208,1249,1252,960,427,801
W02000216,725,764,993,873,1066,994,780,292,586
W02000217,765,736,711,892,997,824,782,260,417
W02000218,907,901,942,866,992,826,809,319,433
W02000219,777,976,825,914,1157,1053,871,295,547
W02000220,898,960,1067,947,1222,987,995,337,541
W02000221,1020,1005,999,994,1163,943,880,306,474
W02000222,669,689,602,717,876,882,900,351,516
W02000223,585,615,678,788,858,737,578,220,347
W02000224,686,772,792,775,939,761,701,241,347
W02000225,985,1089,1145,1121,1349,1146,1014,371,666
W02000226,1110,1166,1042,1252,1608,1317,1401,452,706
W02000227,893,846,1003,897,946,817,874,283,500
W02000228,584,779,1127,1020,1040,756,758,324,573
W02000229,650,757,756,725,865,833,712,286,551
W02000230,480,640,477,536,932,758,782,281,567
W02000231,864,874,1140,1170,1099,1025,874,409,714
W02000232,668,781,750,789,1014,845,602,217,339
W02000233,753,821,968,861,952,800,575,211,285
W02000234,1467,1363,1127,1630,1799,1206,882,313,668
W02000235,690,955,660,757,1256,1221,1376,621,1473
W02000236,620,777,573,709,1022,974,1069,414,838
W02000237,515,624,386,407,856,895,886,251,461
W02000238,547,659,366,516,890,915,1111,408,768
W02000239,732,837,401,629,1109,1033,1019,366,553
W02000240,955,1129,864,1104,1346,1124,1038,427,727
W02000241,961,988,1146,1401,1431,1307,1150,394,1080
W02000242,736,891,675,765,1099,1064,1194,481,894
W02000243,1246,1442,1140,1110,1236,1031,937,362,649
W02000244,1063,1239,845,1042,1499,1445,1300,506,1092
W02000245,1127,1125,1140,1296,1313,1104,811,255,372
W02000246,456,640,493,501,825,923,834,306,499
W02000247,843,1424,840,869,1297,1204,1259,445,755
W02000248,1592,1428,1660,1682,1430,1305,898,300,548
W02000249,1145,1144,1062,1286,1234,1126,786,331,896
W02000250,1391,1493,1725,1464,1635,1471,1133,378,666
W02000251,942,991,1051,1123,1206,1147,955,333,728
W02000252,1129,1117,1148,989,1242,1163,1223,342,594
W02000253,669,795,740,710,948,784,744,309,580
W02000254,840,922,859,952,1163,983,1025,346,638
W02000255,707,710,697,747,859,850,754,318,560
W02000256,1223,1281,1405,1076,1393,1122,1179,447,739
W02000257,851,885,903,836,1066,916,879,358,680
W02000258,619,723,699,588,773,785,667,274,599
W02000259,750,778,789,684,786,706,654,242,400
W02000260,646,706,668,667,803,785,809,273,521
W02000261,811,931,861,822,1090,996,1008,388,787
W02000262,583,595,643,638,744,661,637,237,494
W02000263,818,790,920,797,897,765,702,236,465
W02000264,773,789,830,728,836,713,647,242,448
W02000265,967,1169,1195,1014,1308,1191,1084,431,833
W02000266,923,1007,1019,845,1192,938,841,281,477
W02000267,772,815,947,792,901,734,763,307,518
W02000268,1009,1064,1216,1091,1278,1218,995,413,872
W02000269,1017,1005,1218,993,1172,1038,989,358,713
W02000270,773,718,859,859,969,826,763,253,589
W02000271,640,721,775,605,822,733,695,227,421
W02000272,1128,1116,1350,1283,1445,1154,1178,432,897
W02000273,872,1643,3003,1031,913,838,805,278,532
W02000274,1267,1347,1215,1269,1585,1120,1029,381,597
W02000275,684,731,731,680,859,766,775,290,411
W02000276,595,567,619,612,685,767,1025,332,564
W02000277,669,810,839,927,1041,896,852,315,651
W02000278,1347,1133,936,1443,1574,1292,1009,264,404
W02000279,983,960,995,1026,1181,1010,886,273,389
W02000280,1050,964,1009,1206,1241,1049,840,245,408
W02000281,866,806,846,1013,1187,960,970,348,614
W02000282,1608,1169,1062,1831,1727,1339,1212,378,674
W02000284,1105,1187,1507,1174,1475,1169,1043,401,687
W02000285,865,963,1044,963,1271,1193,1019,379,666
W02000286,687,732,947,729,889,887,741,301,661
W02000287,962,942,1069,1025,1287,977,982,333,564
W02000288,861,1065,1191,853,1219,1089,985,359,718
W02000289,920,1069,1067,999,1224,1144,986,284,548
W02000290,988,1149,1121,996,1372,1106,1081,400,632
W02000291,956,983,1027,885,1073,877,876,331,565
W02000292,719,665,762,630,825,734,682,233,454
W02000293,726,791,873,688,903,785,712,253,465
W02000294,615,729,631,629,877,796,747,261,430
W02000295,1118,1208,1101,1154,1455,1191,1155,380,667
W02000296,967,996,931,911,1073,1007,965,373,519
W02000297,918,1009,1072,982,1135,997,901,338,465
W02000298,911,1005,775,1017,1104,884,871,250,502
W02000299,727,806,800,736,919,817,805,273,626
W02000300,1049,1006,999,1095,1172,1066,1079,356,730
W02000301,1001,1062,948,971,1159,1061,813,252,523
W02000302,1126,1148,1075,1279,1435,1155,1238,447,787
W02000303,877,826,982,953,1015,846,758,246,495
W02000304,594,669,693,695,873,617,682,244,500
W02000305,706,813,836,829,974,848,769,276,413
W02000306,483,588,642,623,794,703,652,228,516
W02000307,1000,927,981,901,943,806,653,238,350
W02000308,1230,1199,1220,1173,1385,1208,995,383,499
W02000309,777,820,769,814,1024,873,852,347,583
W02000310,784,690,587,658,861,734,624,220,297
W02000311,1246,1152,1235,1207,1283,1240,1217,392,533
W02000312,890,942,809,948,1020,1027,971,294,599
W02000313,1335,1126,1173,1623,1639,1244,993,399,725
W02000314,791,870,865,826,1026,893,928,331,570
W02000315,610,632,739,609,830,683,662,208,557
W02000316,757,891,819,827,1028,969,931,341,562
W02000317,749,1015,958,874,1173,920,1029,371,582
W02000318,1102,1257,1165,1090,1533,1179,1100,401,616
W02000319,838,927,1051,949,1184,990,1005,337,697
W02000320,964,1070,1131,1139,1371,1026,947,336,585
W02000321,987,1156,1206,1057,1333,1175,1017,423,765
W02000322,775,880,986,820,1128,895,913,304,578
W02000323,760,742,808,709,870,661,748,261,496
W02000324,893,954,885,831,1007,866,821,301,506
W02000325,922,1020,928,823,1081,905,754,293,484
W02000326,995,1070,1164,1067,1350,1159,1146,354,703
W02000327,553,667,526,583,875,865,1009,309,599
W02000328,851,813,889,898,1045,950,872,296,603
W02000329,805,998,988,842,1167,967,801,269,668
W02000330,695,824,781,716,999,895,901,429,1019
W02000331,1029,1038,1054,892,838,783,554,189,390
W02000332,763,832,884,759,916,857,792,325,694
W02000333,725,967,784,751,1026,900,783,226,396
W02000334,752,907,766,770,1126,1021,859,243,347
W02000335,671,866,705,611,1011,999,837,312,821
W02000336,738,863,701,737,1218,1201,1207,460,1023
W02000337,873,959,800,811,1103,944,977,328,711
W02000338,662,909,604,667,1113,1119,1190,459,942
W02000340,627,796,521,586,1104,1239,1199,415,733
W02000341,743,1018,661,770,1341,1320,1247,454,833
W02000346,968,1117,721,995,1515,1068,841,239,489
W02000347,715,1053,771,733,1294,1194,1110,405,786
W02000348,888,1001,809,908,1162,957,1070,435,767
W02000349,942,1098,1125,837,1211,684,915,399,395
W02000350,747,951,657,738,1232,1111,1019,369,562
W02000351,707,778,676,717,906,829,640,223,596
W02000352,812,823,984,925,1069,726,582,209,468
W02000353,883,889,1111,946,1000,821,701,242,473
W02000354,612,757,619,567,890,760,692,350,735
W02000355,999,1107,674,982,1344,1148,1099,349,732
W02000356,807,785,696,519,751,567,481,252,531
W02000357,1006,1009,1274,1131,1133,932,640,254,520
W02000358,645,581,530,687,902,796,800,294,716
W02000359,1563,1250,2105,1634,1224,957,568,231,323
W02000360,636,613,1177,997,906,641,543,172,456
W02000361,1455,1844,1623,1113,1410,1187,965,403,686
W02000362,641,824,533,702,994,717,789,274,512
W02000363,542,651,562,595,822,721,741,261,762
W02000364,1071,1218,1579,940,805,657,481,166,401
W02000365,1268,1061,1063,1057,1047,716,631,241,401
W02000366,1161,990,879,1293,1366,1038,809,246,385
W02000367,622,775,491,543,908,932,818,288,691
W02000368,716,772,721,782,1050,900,541,158,306
W02000369,1241,993,1148,1522,1324,881,527,145,187
W02000370,568,690,454,579,932,852,860,392,1182
W02000371,1138,1078,1254,1278,1240,1035,892,282,913
W02000372,921,1012,652,1016,1263,1012,907,273,557
W02000373,909,949,859,722,914,949,543,201,495
W02000374,598,748,433,551,826,809,858,264,596
W02000375,1230,915,1168,1167,826,733,585,149,289
W02000376,811,783,704,861,1059,1004,742,248,568
W02000377,1115,904,1002,1209,1028,894,488,175,310
W02000378,919,800,715,947,1068,948,838,310,839
W02000379,1232,973,1059,872,774,618,402,125,215
W02000380,782,954,543,766,1125,1150,1067,291,430
W02000381,742,791,820,739,875,860,542,225,677
W02000382,784,896,781,619,785,668,485,257,463
W02000383,992,1044,932,1028,989,799,846,255,334
W02000384,669,596,578,764,902,778,691,225,550
W02000385,616,1216,907,550,892,895,698,293,751
W02000386,809,894,671,853,1169,1131,934,348,939
W02000387,621,751,691,779,886,801,638,257,538
W02000388,646,762,635,597,934,856,675,236,547
W02000389,1048,1179,1022,1128,1260,1037,803,293,574
W02000390,527,1181,643,549,755,829,745,331,775
W02000391,608,2276,3186,902,622,481,280,121,314
W02000392,844,1170,1032,987,1371,1378,1077,356,782
W02000393,812,751,905,874,905,772,549,246,528
W02000394,351,867,5660,696,430,316,222,86,294
W02000395,763,516,1271,1087,851,756,494,179,405
W02000396,649,859,3666,1139,638,470,328,112,218
W02000397,784,835,751,804,1062,809,649,325,620
W02000398,307,1916,7185,763,316,243,180,84,205
W02000399,620,809,4500,1518,894,684,466,180,416
W02000400,607,479,1417,1385,972,651,481,157,382
W02000401,698,572,797,992,943,760,572,200,413
W02000402,1071,1600,3064,1834,1161,731,452,179,279
W02000403,1158,990,1212,1301,969,669,420,169,325
W02000404,754,673,1124,1055,866,648,437,184,307
W02000405,1490,1148,1173,926,917,737,560,212,344
W02000406,1054,805,1429,1470,1212,922,628,261,576
W02000407,1028,947,836,771,896,680,604,205,439
W02000408,1033,812,1668,1272,862,684,414,167,328
W02000409,818,799,751,663,864,670,603,268,450
W02000410,1496,1292,1592,1383,1002,676,446,187,349
W02000411,972,941,883,899,917,763,570,174,335
W02000412,1011,862,1090,1098,978,702,517,180,378
W02000414,538,671,486,538,952,948,992,324,565
W02000415,1349,1342,1304,1083,1279,1119,919,379,621
W02000416,916,1204,994,1016,1472,1410,1437,546,1215
W02000417,1156,1187,1234,1254,1432,1388,1255,405,764
W02000418,1145,1436,1194,1144,1786,1809,1848,612,1237
W02000421,1221,1270,1018,1115,1650,1774,1781,662,1231
W02000422,382,176,2665,1588,584,374,186,46,42
W02000423,892,657,2510,1657,855,621,442,202,392
