geocode,all
W00006130,19.67
W00006131,56.88
W00006133,78.25
W00006134,11.94
W00006136,13.21
W00006137,11.6
W00006138,70.5
W00006139,55.92
W00006140,74.73
W00006141,2.28
W00006146,26.33
W00006147,17.84
W00006231,33.43
W00006232,25.7
W00006239,48.53
W00006240,38.67
W00006241,39.19
W00006242,31.05
W00006243,32.91
W00006244,64.98
W00006245,42.1
W00006246,48.94
W00006247,0.65
W00006248,11.86
W00006249,12.48
W00006250,34.4
W00006251,54.41
W00006300,56.42
W00006301,1.48
W00006302,13.52
W00006303,37.19
W00006304,45.45
W00006305,43.91
W00006306,61.22
W00006307,6.32
W00006308,1.43
W00006310,43.7
W00006311,43.17
W00006312,7.84
W00006313,4.23
W00006315,7.84
W00006317,70.93
W00006318,67.9
W00006452,8.76
W00006500,48.09
W00006501,63.2
W00006502,35.68
W00006503,1.88
W00006504,78.5
W00006505,62.75
W00006506,65.51
W00006507,5.3
W00006508,86.63
W00006509,52.58
W00006510,18.0
W00006511,70.97
W00006512,16.81
W00006513,24.13
W00006514,86.65
W00006515,14.8
W00006516,1.0
W00006517,4.8
W00006518,35.45
W00006519,6.07
W00006520,5.88
W00006521,8.14
W00006522,45.82
W00006523,58.09
W00006524,24.33
W00006525,4.41
W00006526,34.0
W00006536,7.01
W00006537,50.82
W00006538,79.46
W00006539,69.67
W00006540,36.7
W00006541,41.29
W00006542,32.59
W00006543,26.03
W00006544,47.58
W00006545,6.98
W00006546,3.49
W00006547,0.84
W00006548,55.37
W00006549,45.92
W00006596,73.0
W00006597,5.87
W00006598,42.57
W00006599,22.38
W00006600,129.96
W00006601,68.61
W00006602,23.89
W00006603,51.23
W00006604,82.7
W00006605,145.25
W00006606,66.73
W00006607,2.33
W00006608,74.57
W00006622,1.92
W00006623,69.53
W00006624,45.44
W00006625,75.85
W00006626,50.89
W00006627,28.48
W00006628,21.16
W00006629,152.96
W00006630,54.65
W00006631,40.62
W00006633,26.38
W00006971,15.73
W00006972,44.08
W00006973,80.73
W00006974,2.15
W00006975,79.61
W00006976,38.51
W00006977,15.35
W00006978,66.53
W00006979,6.05
W00006980,28.74
W00006981,1.32
W00006982,14.45
W00006983,1.13
W00006984,0.94
W00006985,52.8
W00006986,4.61
W00006987,72.82
W00006988,63.29
W00006989,90.13
W00006990,15.3
W00006991,16.86
W00007021,64.99
W00007022,7.73
W00007023,45.81
W00007024,11.91
W00007026,51.73
W00007028,54.0
W00007029,6.59
W00007030,12.84
W00007031,38.99
W00007032,7.28
W00007033,9.31
W00007034,35.71
W00007035,0.43
W00007036,5.99
W00007037,23.75
W00007039,55.81
W00007040,44.0
W00007045,99.08
W00007049,20.64
W00007050,86.69
W00007051,100.66
W00007052,42.04
W00007053,105.26
W00007054,48.37
W00007153,2.09
W00007154,38.38
W00007155,136.09
W00007156,13.77
W00007157,1.5
W00007158,14.64
W00007159,12.55
W00007161,76.83
W00007162,60.73
W00007163,17.07
W00007164,11.81
W00007165,56.86
W00007166,44.87
W00007167,104.9
W00007175,32.31
W00007176,10.89
W00007177,44.49
W00007178,33.84
W00007179,65.55
W00007180,5.75
W00007181,33.4
W00007182,61.54
W00007183,71.32
W00007184,21.73
W00007185,36.52
W00007186,71.81
W00007187,33.96
W00007188,67.49
W00007189,17.01
W00007190,29.16
W00007191,32.46
W00007192,26.67
W00007193,69.94
W00007194,72.78
W00007195,24.44
W00007196,10.59
W00007292,63.57
W00007293,11.11
W00007294,36.34
W00007295,10.92
W00007296,27.2
W00007297,70.96
W00007298,66.36
W00007299,33.37
W00007300,27.25
W00007301,43.23
W00007302,25.33
W00007303,27.72
W00007304,26.95
W00007305,14.56
W00007306,25.29
W00007307,52.58
