geocode,female,male
E00130751,152,128
E00130752,200,172
E00130753,55,63
E00130754,187,188
E00130756,163,148
E00130757,133,153
E00130758,267,246
E00130847,172,165
E00130848,286,286
E00130849,103,102
E00130850,124,136
E00130851,179,191
E00130852,181,191
E00130853,116,96
E00130854,146,152
E00130855,162,156
E00130856,142,135
E00130857,204,222
E00130858,193,152
E00130859,122,136
E00130860,157,148
E00130861,147,143
E00130862,156,190
E00130863,195,188
E00130864,158,145
E00130865,143,110
E00130866,113,109
E00130867,138,118
E00130868,130,114
E00130869,158,158
E00130871,207,214
E00130872,123,143
E00130873,151,159
E00130874,193,202
E00130943,86,87
E00130944,93,111
E00130948,246,240
E00130949,78,84
E00130950,280,306
E00130960,136,131
E00130961,167,166
E00130995,266,288
E00137248,145,159
E00137249,146,134
E00137253,218,218
E00137254,184,191
E00137255,205,211
E00137265,142,135
E00137266,205,196
E00137267,157,190
E00137268,126,117
E00137269,155,149
E00137290,88,85
E00137291,166,156
E00137292,149,155
E00137294,171,158
E00137295,204,174
E00137296,142,145
E00137297,123,105
E00137298,146,157
E00137299,145,139
E00137300,165,159
E00137312,121,123
E00137313,120,126
E00137314,126,116
E00137315,149,129
E00137316,134,127
E00137317,247,241
E00137349,194,209
E00137350,218,247
E00137351,152,158
E00137352,159,147
E00137353,204,198
E00137379,137,134
E00137380,209,217
E00137381,261,240
E00137382,207,146
E00137396,171,179
E00137397,157,160
E00137398,148,136
E00137399,139,124
E00137400,180,169
E00137401,153,133
E00137402,143,143
E00137403,106,111
E00137404,82,72
E00137405,133,135
E00137406,122,140
E00137407,169,177
E00137408,125,132
E00137409,137,137
E00137410,161,159
E00137458,164,152
E00137459,186,182
E00137460,177,182
E00137463,302,255
E00137464,230,191
E00137465,170,178
E00137466,203,189
E00137480,129,144
E00137481,125,146
E00137483,126,114
E00137484,128,124
E00137485,139,133
E00158652,157,163
E00158653,232,248
E00158654,152,153
E00158655,147,141
E00158656,139,139
E00158657,133,147
E00158658,219,209
E00158659,116,111
E00158660,143,132
E00158661,148,158
E00158662,127,145
E00158663,183,160
E00158664,155,174
E00158665,186,175
E00158668,106,110
E00158669,96,60
E00158670,157,148
E00158671,216,194
E00158672,120,97
E00158673,158,133
E00158674,263,239
E00158676,145,153
E00158677,183,182
E00158678,146,160
E00158679,118,125
E00158680,157,173
E00158681,143,179
E00158682,240,239
E00158683,68,120
E00158684,129,147
E00158685,146,186
E00158686,154,162
E00158687,162,155
E00158688,157,157
E00158689,149,200
E00158690,162,168
E00158691,160,188
E00158692,128,115
E00158693,133,153
E00158694,182,189
E00158695,144,143
E00158696,148,147
E00158697,172,170
E00158698,136,136
E00158699,161,146
E00158700,202,158
E00158701,143,125
E00158702,150,145
E00158703,143,121
E00158704,121,110
E00158705,147,145
E00158706,182,153
E00158707,127,121
E00158708,124,91
E00158709,135,113
E00158710,159,158
E00158711,192,190
E00158712,224,185
E00158713,197,154
E00158714,110,107
E00158715,264,257
E00158716,325,285
E00158717,167,164
E00158718,113,123
E00158719,107,113
E00158720,140,138
E00158721,71,85
E00158722,136,106
E00158723,132,139
E00158724,144,135
E00158725,150,157
E00158726,244,244
E00158727,138,130
E00158728,177,183
E00158729,153,156
E00158730,147,145
E00158731,252,255
E00158732,247,226
E00158733,172,143
E00158734,161,149
E00158735,99,127
E00158736,169,179
E00158737,194,167
E00158738,168,171
E00158740,153,144
E00158741,137,140
E00158742,160,155
E00158743,62,78
E00158744,122,117
E00158745,135,139
E00158746,138,149
E00158747,130,141
E00158748,105,100
E00158749,205,184
E00158750,121,120
E00158751,120,130
E00158752,182,177
E00158754,148,151
E00158755,126,120
E00158756,168,142
E00158757,156,159
E00158758,191,182
E00158759,136,114
E00158760,128,147
E00158762,164,164
E00158763,177,159
E00158764,175,171
E00158765,155,133
E00158766,153,142
E00158767,168,171
E00158768,240,233
E00158769,180,171
E00158770,147,125
E00158771,110,102
E00158772,78,70
E00158774,145,128
E00158776,129,122
E00158778,151,154
E00158779,190,178
E00158789,163,169
E00158790,152,159
E00158791,148,143
E00158793,136,143
E00158794,161,142
E00158795,150,125
E00158796,132,117
E00158797,166,168
E00158798,128,131
E00158799,150,149
E00158800,221,206
E00158801,156,144
E00158802,153,149
E00158803,208,166
E00158804,119,127
E00158805,232,237
E00158806,144,152
E00158807,149,165
E00158808,193,188
E00158809,122,139
E00158810,204,214
E00158811,146,136
E00158812,172,173
E00158813,180,178
E00158814,142,134
E00158815,127,119
E00158816,162,159
E00158818,129,138
E00158819,124,138
E00158820,156,161
E00158821,128,127
E00158822,64,62
E00158823,221,224
E00158824,104,114
E00158825,135,163
E00158829,121,113
E00158830,75,80
E00158831,152,144
E00158832,110,117
E00158833,148,115
E00158834,95,107
E00158835,134,142
E00158836,139,162
E00158837,168,152
E00158838,129,131
E00158839,180,159
E00158840,169,186
E00158841,144,144
E00158842,232,239
E00158843,135,123
E00158844,173,161
E00158845,148,158
E00158846,142,143
E00158847,113,126
E00158848,127,129
E00158849,204,214
E00158850,154,154
E00158851,149,138
E00158852,297,283
E00158853,155,164
E00158854,172,168
E00158855,82,91
E00158856,145,138
E00158857,166,166
E00158858,114,124
E00158859,160,160
E00158860,181,181
E00158861,211,213
E00158862,237,203
E00158863,214,184
E00158865,134,135
E00158866,130,138
E00158867,156,169
E00158868,172,160
E00158869,143,128
E00158870,139,149
E00158871,190,170
E00158873,207,198
E00158876,133,139
E00158877,148,156
E00158878,155,166
E00158879,128,139
E00158880,237,227
E00158881,86,77
E00158882,143,187
E00158883,170,146
E00158884,136,99
E00158885,126,122
E00158886,154,127
E00158887,221,232
E00158888,189,212
E00158889,159,180
E00158890,148,150
E00158891,126,117
E00158892,181,155
E00158893,127,129
E00158894,141,125
E00158895,159,172
E00158896,125,110
E00158897,170,174
E00158898,141,135
E00158899,140,161
E00158900,160,176
E00158901,133,161
E00158902,98,144
E00158903,163,190
E00158904,171,156
E00158905,96,119
E00158906,200,179
E00158907,139,130
E00158908,140,140
E00158909,169,145
E00158910,194,159
E00158911,160,145
E00158912,147,142
E00158913,230,183
E00158914,138,102
E00158915,257,255
E00158916,159,163
E00158917,138,125
E00158918,140,139
E00158919,125,114
E00158920,133,112
E00158921,126,133
E00158922,176,159
E00158923,159,170
E00158924,133,148
E00158925,133,130
E00158926,164,151
E00158927,112,94
E00158928,145,150
E00158929,164,166
E00158930,173,175
E00158931,181,189
E00158932,155,135
E00158933,196,196
E00158934,155,157
E00158935,147,148
E00158936,162,166
E00158937,131,136
E00158944,114,128
E00159114,112,119
E00159115,136,131
E00159116,205,196
E00159118,146,125
E00159119,145,123
E00159120,121,124
E00159121,182,148
E00159189,155,164
E00159190,149,165
E00159191,171,176
E00159192,179,188
E00168305,107,121
E00168306,181,178
E00168307,144,141
E00168308,123,128
E00168309,148,167
E00168310,130,127
E00168311,116,118
E00168312,120,131
E00168315,135,139
E00168316,193,193
E00168317,195,170
E00168318,192,185
E00168319,193,174
E00168320,196,179
E00168321,163,182
E00168322,120,137
E00168323,143,142
E00168324,167,167
E00168325,115,84
E00168326,183,180
E00168327,145,147
E00168328,144,138
E00168329,107,111
E00168330,156,141
E00168331,61,89
E00168332,184,137
E00168333,126,126
E00168334,82,105
E00168335,153,153
E00168336,138,145
E00168337,334,386
E00168338,151,148
E00168339,135,152
E00168340,119,117
E00168341,120,113
E00168342,53,52
E00168343,162,152
E00168344,185,186
E00168345,163,167
E00169191,213,210
E00169192,155,159
E00169193,102,95
E00169194,134,167
E00169195,129,122
E00169196,165,151
E00169197,178,165
E00169201,165,176
E00169202,143,136
E00169203,62,441
E00169204,93,785
E00170646,205,194
E00170647,202,192
