geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E01024282,12,63,491,107,21,11,6,2,122
E01024284,8,68,453,111,17,7,1,4,117
E01024290,5,42,423,97,31,10,7,5,146
E01024291,8,76,392,124,20,9,7,3,148
E01024292,13,43,493,85,28,1,7,4,128
E01024293,12,77,528,55,15,5,2,2,82
E01024294,6,89,629,67,24,13,10,0,104
E01024295,5,78,403,135,19,6,17,5,143
E01024296,14,122,944,171,31,14,8,6,192
E01024297,4,72,595,43,31,7,6,2,70
E01024298,3,56,506,31,26,10,4,5,63
E01024299,3,63,529,34,28,7,1,1,46
E01024300,7,21,549,17,39,11,1,3,72
E01024301,1,12,382,25,39,4,6,0,64
E01024303,5,78,609,28,20,11,2,4,51
E01024304,13,79,537,32,20,10,3,2,46
E01024305,2,47,369,62,9,3,0,2,42
E01024306,7,45,269,44,6,10,6,3,18
E01024307,6,70,414,31,17,6,5,1,52
E01024308,5,61,350,48,11,4,0,3,29
E01024309,8,59,380,31,8,6,2,0,35
E01024310,8,56,427,39,16,6,3,4,46
E01024311,5,51,344,40,16,6,4,0,48
E01024312,8,49,418,35,14,10,4,3,45
E01024313,11,38,544,80,34,9,6,6,100
E01024314,12,45,445,56,13,8,3,1,69
E01024315,5,55,452,47,25,9,2,4,52
E01024316,6,39,710,33,59,11,5,2,82
E01024317,15,37,511,95,37,7,2,2,130
E01024318,12,28,506,81,31,8,7,3,116
E01024319,10,30,509,39,28,5,7,7,69
E01032799,8,76,434,109,17,8,8,3,117
E01032800,11,52,338,104,15,2,8,3,151
