geocode,bad,fair,good
E00067675,18,42,185
E00067676,14,47,260
E00067677,6,39,225
E00067678,13,40,243
E00067679,9,31,275
E00067680,16,44,443
E00067681,16,40,303
E00067682,14,27,331
E00067683,11,34,359
E00067685,13,57,192
E00067686,13,64,187
E00067688,4,31,259
E00067689,17,59,192
E00067691,19,53,228
E00067692,6,49,199
E00067693,20,49,178
E00067694,8,35,226
E00067695,27,31,227
E00067696,11,41,319
E00067697,48,72,162
E00067698,24,33,233
E00067699,18,44,180
E00067700,10,33,243
E00067701,17,40,189
E00067702,38,45,158
E00067703,16,43,210
E00067704,18,81,126
E00067742,12,29,266
E00067775,9,15,241
E00067776,8,27,291
E00067777,8,32,241
E00067778,9,25,287
E00067779,4,18,344
E00067780,11,42,246
E00067781,19,35,225
E00067782,5,37,227
E00067783,6,37,284
E00067784,13,40,341
E00067786,10,46,248
E00067787,5,26,236
E00067788,12,43,225
E00067789,3,25,268
E00067790,13,47,239
E00067791,6,34,269
E00067792,18,42,182
E00067793,21,42,333
E00067794,4,39,200
E00067795,11,29,251
E00067796,4,11,273
E00067797,4,27,333
E00067798,12,32,230
E00067799,13,42,205
E00067800,9,22,239
E00067801,5,14,237
E00067802,13,37,253
E00067803,13,51,237
E00067804,4,41,281
E00067805,5,31,273
E00067806,7,37,299
E00067807,10,46,249
E00067808,10,26,307
E00067809,13,39,322
E00067810,14,47,190
E00067811,7,24,297
E00067812,9,38,335
E00067813,15,26,305
E00067814,5,19,277
E00067815,3,40,417
E00067816,16,45,265
E00067817,13,40,250
E00067818,6,39,276
E00067819,13,41,498
E00067820,6,29,269
E00067821,11,53,181
E00067822,16,45,227
E00067823,10,52,235
E00067824,12,57,225
E00067825,29,36,220
E00067826,6,31,387
E00067828,11,33,262
E00067829,3,35,290
E00067830,5,37,247
E00067831,8,24,290
E00067832,29,47,228
E00067833,8,33,481
E00067834,20,44,290
E00140486,19,51,237
E00140487,8,27,263
E00140488,13,46,435
E00140489,3,20,246
E00140490,12,32,240
E00140491,34,63,260
E00140492,8,30,239
E00140493,11,41,240
E00140494,17,33,220
E00140495,13,56,225
E00140496,34,62,113
E00140497,20,45,208
E00140498,22,53,310
E00140499,27,49,249
E00140500,13,30,250
E00140521,6,34,271
E00140522,13,39,172
E00140523,6,34,256
E00140524,7,19,126
E00140525,5,34,222
E00140526,15,27,216
E00140527,5,17,260
E00140529,9,44,260
E00140530,8,15,223
E00140531,6,23,174
E00140532,1,9,142
E00140533,13,26,214
E00140534,6,22,237
E00140535,17,42,215
E00140536,9,30,195
E00140633,10,24,200
E00140634,1,7,375
E00140635,3,14,374
E00140636,2,6,185
E00140637,8,29,297
E00140638,13,25,227
E00140639,7,41,419
E00140640,22,88,295
E00140654,10,27,373
E00140656,2,15,105
E00140657,8,25,222
E00140658,8,31,229
E00140659,13,39,207
E00140720,2,27,279
E00140721,12,29,250
E00140722,7,44,227
E00140723,11,21,155
E00140724,9,46,402
E00140725,13,45,375
E00140726,8,26,102
E00140779,19,46,199
E00140780,12,38,278
E00140781,17,86,282
E00140782,13,39,199
E00140783,29,61,186
E00140784,3,31,278
E00140785,10,32,289
E00140786,9,25,247
E00140787,16,61,274
E00140788,6,39,280
E00140794,7,19,198
E00140797,7,27,216
E00140798,8,36,209
E00140989,5,31,299
E00140990,7,18,276
E00140991,5,36,205
E00140992,8,46,254
E00140993,3,10,127
E00140994,4,34,229
E00141007,1,12,98
E00141008,18,65,308
E00141009,13,48,316
E00141010,12,28,233
E00141011,4,24,134
E00141013,7,9,168
E00141046,8,27,277
E00141047,11,38,237
E00141048,12,39,260
E00141049,12,27,325
E00141050,7,24,233
E00141051,5,35,308
E00141053,18,41,304
E00141054,9,67,385
E00141084,3,12,135
E00141085,4,14,97
E00141086,9,18,129
E00141090,4,22,103
E00141092,61,52,165
E00141093,4,32,224
E00141251,3,14,111
E00141256,4,17,476
E00170102,13,40,330
E00170125,17,34,245
E00170126,29,66,291
E00170128,4,17,180
E00170129,5,16,239
E00170130,8,17,171
E00170132,5,10,181
E00170133,16,38,214
E00170134,4,26,177
E00170135,17,52,529
E00170136,11,18,220
E00170137,6,14,249
E00170138,14,40,231
E00170139,5,18,120
E00170141,5,16,201
E00170142,7,20,179
E00170143,2,9,204
E00170144,41,34,267
E00170145,1,13,196
E00170146,3,26,223
E00170149,4,14,210
E00170151,10,36,264
E00170152,6,16,272
E00170154,4,11,109
E00170156,24,49,793
E00170157,14,40,375
E00171018,4,25,764
E00171020,4,22,147
