geocode,all
E00066373,3.85
E00066378,3.19
E00066380,9.66
E00066383,22.61
E00066385,15.99
E00066386,29.18
E00066387,42.52
E00066388,23.31
E00066389,61.69
E00066390,45.45
E00066391,36.04
E00066438,1.7
E00066439,45.15
E00066440,3.91
E00066441,42.15
E00066442,48.51
E00066443,2.95
E00066445,9.42
E00066446,16.22
E00066447,5.96
E00066448,2.42
E00066449,53.3
E00066450,12.45
E00066451,46.11
E00066452,36.11
E00066453,47.7
E00066454,25.77
E00066455,31.57
E00066456,27.3
E00066457,55.64
E00066458,76.59
E00066459,30.26
E00066460,45.92
E00066461,1.97
E00066462,32.97
E00066463,20.63
E00066464,5.75
E00066465,1.53
E00066466,35.78
E00066467,23.03
E00066468,48.18
E00066470,30.88
E00066550,23.37
E00066551,35.54
E00066552,46.45
E00066553,67.98
E00066554,47.67
E00066555,28.44
E00066556,17.96
E00066557,44.69
E00066558,24.27
E00066559,39.97
E00066560,43.35
E00066561,29.62
E00066562,40.23
E00066563,49.82
E00066564,45.06
E00066565,39.43
E00066568,10.04
E00066569,33.6
E00066570,26.96
E00066571,22.48
E00066572,23.63
E00066573,41.11
E00066574,48.75
E00066575,66.03
E00066576,67.22
E00066577,48.34
E00066578,53.76
E00066579,60.42
E00066580,70.03
E00066664,0.36
E00066665,0.95
E00066666,46.83
E00066667,29.78
E00066668,52.84
E00066669,13.34
E00066670,35.77
E00066671,24.01
E00066672,47.75
E00066674,9.07
E00066675,3.05
E00066676,10.32
E00066677,53.08
E00066678,31.8
E00066679,10.96
E00066680,73.45
E00066681,27.93
E00066682,39.61
E00066683,35.1
E00066684,54.05
E00066685,10.24
E00066686,27.7
E00066716,0.66
E00066717,0.13
E00066719,0.1
E00066720,0.19
E00066729,0.17
E00066734,34.25
E00066735,9.01
E00132169,0.73
E00132170,11.72
E00132171,0.17
E00132172,0.06
E00132173,1.46
E00132174,0.23
E00132175,0.46
E00132249,4.87
E00132250,1.56
E00132251,11.83
E00132252,34.3
E00132253,47.9
E00132254,5.31
E00132255,39.65
E00132256,1.71
E00132257,42.81
E00132258,27.73
E00132259,28.09
E00132260,47.76
E00132304,0.15
E00132314,0.1
E00132317,0.12
E00132318,0.26
E00132321,0.19
E00132360,7.7
E00132361,26.56
E00132362,20.74
E00132364,1.35
E00132365,64.44
E00132366,43.57
E00132367,25.59
E00132376,0.53
E00132377,0.22
E00132378,2.24
E00132379,3.79
E00132380,4.03
E00132381,12.45
E00132382,0.1
E00132385,40.06
E00132386,41.92
E00132387,67.95
E00132388,59.56
E00132422,37.35
E00132423,36.26
E00132424,18.36
E00132426,47.96
E00132427,60.59
E00132437,74.11
E00132438,5.72
E00132439,22.4
E00132443,1.18
E00132444,46.65
E00132544,36.61
E00132545,4.73
E00132546,12.17
E00132547,40.57
E00132548,5.13
E00133943,13.28
E00133944,12.55
E00133945,14.43
E00133946,29.49
E00133947,4.42
E00133948,0.21
E00133949,1.34
E00133950,26.06
E00133951,10.74
E00133953,0.1
E00134068,0.11
E00134069,0.09
E00134070,0.25
E00134071,29.48
E00134072,32.51
E00134073,28.12
E00134074,3.25
E00134075,4.89
E00134076,40.34
E00134077,4.03
E00134078,21.71
E00134079,16.75
E00134080,12.38
E00134081,29.39
E00134082,0.1
E00134083,4.68
E00134084,0.24
E00134085,0.17
E00134206,0.15
E00134208,0.24
E00134209,5.16
E00134210,0.19
E00134211,0.17
E00134212,0.06
E00134213,9.0
E00134214,1.21
E00168571,25.97
E00168572,1.83
E00168573,31.18
E00169349,0.08
E00173595,16.08
E00173596,16.84
E00173597,1.13
E00173598,14.8
E00173599,59.18
E00173603,19.87
