geocode,bad,fair,good
E00166183,6,12,145
E00166185,6,18,499
E00166187,9,15,224
E00166188,29,33,119
E00166190,28,41,239
E00166192,2,9,187
E00166193,2,2,166
E00166195,5,15,164
E00166196,2,8,207
E00166198,3,4,154
E00166200,40,33,152
E00166201,18,36,418
E00166203,4,2,100
E00166205,1,8,171
E00166206,13,17,112
E00166208,8,29,465
E00166209,6,10,179
E00166211,7,20,133
E00166213,12,20,150
E00166216,24,71,279
E00166219,28,33,168
E00166221,2,8,158
E00166222,4,5,214
E00166224,4,9,222
E00170010,7,30,241
E00170012,11,22,275
E00170013,22,35,232
E00170018,27,47,165
E00170026,13,22,325
E00170027,26,37,165
E00175550,14,12,223
E00175551,3,19,203
E00175552,5,11,207
E00175553,0,12,224
E00175554,45,84,314
E00175556,22,25,77
E00175557,4,7,133
E00175558,4,19,193
E00175559,0,9,197
E00175560,27,30,145
E00175561,5,10,210
E00175563,6,11,175
E00175575,3,17,174
E00175576,6,10,149
E00175577,47,98,230
E00175578,10,41,840
E00175579,9,22,136
E00175580,1,11,225
E00175581,34,46,181
E00175583,20,48,171
E00175585,4,14,183
E00175586,27,56,253
E00175587,8,27,115
E00175588,27,49,91
E00175593,1,14,585
E00175595,0,0,116
E00175597,31,68,322
