geocode,all
E00104463,41.0
E00104464,28.0
E00104465,27.0
E00104467,40.0
E00104468,29.0
E00104484,48.0
E00104486,30.0
E00104489,55.0
E00104490,49.0
E00104495,47.0
E00104498,50.0
E00104500,43.0
E00104503,45.0
E00104504,47.0
E00104507,46.0
E00104509,42.0
E00104510,43.0
E00104511,45.0
E00104512,48.0
E00104513,45.0
E00104514,42.0
E00104515,42.0
E00104516,48.0
E00104517,61.0
E00104518,47.0
E00104519,40.0
E00104520,35.0
E00104522,52.0
E00104523,39.0
E00104524,44.0
E00104525,45.0
E00104526,50.0
E00104527,42.0
E00104528,41.0
E00104529,38.0
E00104530,38.0
E00104531,46.0
E00104532,43.0
E00104533,40.0
E00104534,41.0
E00104535,40.0
E00104536,44.0
E00104537,55.0
E00104538,40.0
E00104539,51.0
E00104540,46.0
E00104541,45.0
E00104542,40.0
E00104543,35.0
E00104544,49.0
E00104545,41.0
E00104546,44.0
E00104547,44.0
E00104548,49.0
E00104549,42.0
E00104550,41.0
E00104551,47.0
E00104585,45.0
E00104586,46.0
E00104588,48.0
E00104589,32.0
E00104590,46.0
E00104591,40.0
E00104592,39.0
E00104593,27.0
E00104594,36.0
E00104595,39.0
E00104596,37.0
E00104597,41.0
E00104598,38.0
E00104599,52.0
E00104600,47.0
E00104601,35.0
E00104603,51.0
E00104604,33.0
E00104605,43.0
E00104606,35.0
E00104607,47.0
E00104608,46.0
E00104609,62.0
E00104610,31.0
E00104611,46.0
E00104612,46.0
E00104613,33.0
E00104614,46.0
E00104615,27.0
E00104616,40.0
E00104617,43.0
E00104618,50.0
E00104619,43.0
E00104620,35.0
E00104621,37.0
E00104622,40.0
E00104623,45.0
E00104624,35.0
E00104625,42.0
E00104631,42.0
E00104634,51.0
E00104636,40.0
E00104637,49.0
E00104638,46.0
E00104639,39.0
E00104640,35.0
E00104641,46.0
E00104642,36.0
E00104643,40.0
E00104644,39.0
E00104645,51.0
E00104646,51.0
E00104647,39.0
E00104648,33.0
E00104649,41.0
E00104650,51.0
E00104651,37.0
E00104684,52.0
E00104685,42.0
E00104686,42.0
E00104687,40.0
E00104688,40.0
E00104711,43.0
E00104712,42.0
E00104713,43.0
E00104714,30.0
E00104715,33.0
E00104716,43.0
E00104717,34.0
E00104718,50.0
E00104719,45.0
E00104720,42.0
E00104753,42.0
E00104754,46.0
E00104755,32.0
E00104756,42.0
E00104759,33.0
E00104760,31.0
E00104761,32.0
E00104762,46.0
E00104763,33.0
E00104764,51.0
E00104765,34.0
E00104766,40.0
E00104767,35.0
E00104768,35.0
E00104769,42.0
E00104770,28.0
E00104771,26.0
E00104772,26.0
E00104773,31.0
E00104774,30.0
E00104816,47.0
E00104817,51.0
E00104818,44.0
E00104819,42.0
E00104820,37.0
E00104821,31.0
E00104822,48.0
E00104823,41.0
E00104824,44.0
E00104825,39.0
E00104826,37.0
E00104827,44.0
E00104828,41.0
E00104829,44.0
E00104830,35.0
E00104831,56.0
E00104832,42.0
E00104833,42.0
E00104834,54.0
E00104835,36.0
E00104836,41.0
E00104837,56.0
E00104838,59.0
E00104839,47.0
E00104840,35.0
E00104845,43.0
E00104846,40.0
E00104847,43.0
E00104848,35.0
E00104849,53.0
E00104850,55.0
E00104851,37.0
E00104852,48.0
E00104853,56.0
E00104854,57.0
E00104855,54.0
E00104857,51.0
E00104858,59.0
E00104859,53.0
E00104860,50.0
E00104861,43.0
E00104862,51.0
E00104863,45.0
E00104880,38.0
E00104881,53.0
E00104882,41.0
E00104883,44.0
E00104884,33.0
E00104885,39.0
E00104886,38.0
E00104887,30.0
E00104888,37.0
E00104889,47.0
E00104890,41.0
E00104891,35.0
E00104892,46.0
E00104893,36.0
E00104894,44.0
E00104895,57.0
E00104896,39.0
E00104897,43.0
E00104898,39.0
E00104899,56.0
E00104900,53.0
E00104901,43.0
E00104902,31.0
E00104903,42.0
E00104904,66.0
E00104905,47.0
E00104906,48.0
E00104907,30.0
E00104908,44.0
E00104909,39.0
E00104910,44.0
E00104911,65.0
E00104912,42.0
E00104913,40.0
E00104924,43.0
E00104925,31.0
E00104929,42.0
E00104930,46.0
E00104932,38.0
E00104933,43.0
E00104934,45.0
E00104935,37.0
E00104936,37.0
E00104937,41.0
E00104938,39.0
E00104940,43.0
E00104941,40.0
E00104942,46.0
E00104943,41.0
E00104944,46.0
E00104945,51.0
E00105049,34.0
E00105050,20.0
E00105051,21.0
E00105052,21.0
E00105058,49.0
E00105059,44.0
E00105060,28.0
E00105061,23.0
E00105081,46.0
E00105083,42.0
E00105084,36.0
E00105085,44.0
E00105087,49.0
E00105088,38.0
E00105089,48.0
E00105090,46.0
E00105091,36.0
E00105092,44.0
E00105093,46.0
E00105096,49.0
E00105098,39.0
E00105099,46.0
E00105106,39.0
E00105107,47.0
E00105108,43.0
E00105115,39.0
E00105116,32.0
E00105117,36.0
E00105118,35.0
E00105119,39.0
E00105121,34.0
E00105122,54.0
E00105123,35.0
E00105124,30.0
E00105125,31.0
E00105126,52.0
E00171856,39.0
E00171870,36.0
E00171872,33.0
